链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
35,"看的弹幕有一个说初中就会好，一个初中并且有不止一个zz般的同学的人告诉你，并不会<img alt=""[2233娘_郁闷]"" src=""//i0.hdslb.com/bfs/emote/485203fe7100f2c8fc40b2800a18fe20b35f2f1a.png@100w_100h.webp""/><img alt=""[2233娘_郁闷]"" src=""//i0.hdslb.com/bfs/emote/485203fe7100f2c8fc40b2800a18fe20b35f2f1a.png@100w_100h.webp""/><img alt=""[2233娘_郁闷]"" src=""//i0.hdslb.com/bfs/emote/485203fe7100f2c8fc40b2800a18fe20b35f2f1a.png@100w_100h.webp""/>",,,,,,,,
33,我不知道墙有多厚，但我知道墙前面的人和墙后面的魂隔着很远很远。(´；ω；`),,,,,,,,
32,抗日神剧的存在，他们可能不觉得抗日战争有多难吧。也许他们还会疑惑，电视上的八路军那么强，为何还会造成南京事件。,,,,,,,,
29,把这些孩子送上暴躁老哥的车,,,,,,,,
28,我遇小事都是谦让小孩的（因为会把他一生带偏）划掉 但这事就应该给他一套死亡抓取，末日风车，战争践踏（不留余力）,,,,,,,,
25,我们小时候谁敢这样？虽然我是独生子，但小时候稍微调皮一点就被父母批评，我记得我小时候随手扔个垃圾就被我妈教育半天，现在的孩子真是越来越被父母所溺爱了，这样只能让国民素质地下。。。。,,,,,,,,
25,他们还是孩子，他们懂什么啊～哎呦～哎呦！你还上纲上线了！你谁啊！管你*事！你找找哪条法条能治我？！？！他十四岁都没有！杀人放火都没事！你算个锤子！你别碰我啊！我怀孕了！(￣3￣),,,,,,,,
24,孩子真不知道尊重，像我以前小时候去烈士陵园。大点声都不敢出。,,,,,,,,
23,我记得当时去的时候石头不能踩吧，每个石头都代表着一位受害者的灵魂,,,,,,,,
22,作为南京人，我对那些孩子扔石头和家长不管不顾的行为感到非常的失望,,,,,,,,
21,这么庄重的地方居然还需要有人看守才能保证起码的尊重，很难受,,,,,,,,
19,"祖国的“罂粟”<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
18,我跟你讲……小时候，爸爸和妈妈带我去纪念馆，我那时不懂事，再加上妈妈以前跟我说:“见人要微笑。”我就在那傻笑，结果……妈妈打了我一巴掌，爸爸打了我三巴掌……回去还一直数落我，我想哭……咳咳咳，总而言之，这孩子做的确定不对，不要用“他们是孩子，不懂事。”这种理由而盖过，错了就是错了。,,,,,,,,
17,呼叫公交车暴躁老哥,,,,,,,,
17,很多人压根就不知道那些那些石头代表着的是什么，而且馆内的工作人员都视而不见。错不光在父母以及熊孩子哪里。场馆内的工作人员也应该好好反省一下，而且与其安排人员看管不如多设立一些警示牌提醒不懂的人，让人能够发自内心的去尊重这些冤魂,,,,,,,,
16,扔石头的小孩别丢，裹上面包糠，放油锅里，炸至两面金黄，隔壁的小狗都馋哭了呢(ಡωಡ)hiahiahia,,,,,,,,
16,首先需要对大人进行宣传普及和教育，告知其纪念地应当肃穆，正所谓子不教父之过，小孩尚不具备该观念以及民事能力，应当及时通过教育和矫正，也正符合纪念地的爱国教育意义。一口一个打死熊孩子，都陷入到这种集体无意识里，不正与爱国教育背道而驰吗？,,,,,,,,
15,为了祖国花朵的健康成长，上级封了动漫为了祖国花朵的健康成长，上级和谐了游戏为了祖国花朵的健康成长，上级严打玩具枪后来大家才发现，他们变成了祖国的食人花,,,,,,,,
15,熊孩子：我们发誓！我们坚决用自己的低龄做出对这个社会危害最大的事！！！,,,,,,,,
15,公交车上的壮士出来了吗，让他来看着岂不美哉,,,,,,,,
15,真让人心寒，一个国家三十多万死难者的纪念地竟然要人看守才能维持....,,,,,,,,
14,让他们在墓碑面前跪一天，知道一下谁是他们不能侮辱的人。,,,,,,,,
14,今年五一去的纪念馆，进去以后浑身起鸡皮疙瘩，浑身颤抖，可能是冷气开得太足了吧，我不是一个情绪容易受影响的人，但那个环境压迫感就十足。更准确的说，馆外那尊高高的女塑像就已经让人浑身血都变得冰凉了。所以那些小孩怎么还会笑的出来，玩的起来，我不理解,,,,,,,,
14,熊孩子的家长更是要不得！无非就是家庭教育缺失！我长辈其实挺宠我，但是也教给我大是大非和公德！尊重先烈，尊老爱幼这些是起码的素质！,,,,,,,,
14,一直一来我都有个想法，一些有沉重历史意义的纪念场所应该限制低龄儿童参观，他们还小，无法理解这段历史对每一个中国人来说意味着什么。在他们看来，大屠杀纪念馆和游乐园没有什么区别，无知使他们肆无忌惮，尽管这不是他们的错。另外，我希望所有人把去纪念馆，博物馆看做学习，和对历史的铭记，而不是游玩，带孩子的成人应该分清娱乐场所和历史场所的区别,,,,,,,,
14,不怪孩子，必须怪家长，孩子们太小不懂事，等他们长大了知道自己做的事情绝对会羞愧，但孩子犯错不是大事，家长不管是最气人的,,,,,,,,
14,这就是现在大部分人的意识形态的写照，根本不注重爱国教育精神教育，必须要采取措施！,,,,,,,,
13,送上公交车，让正义的使者教他们做人,,,,,,,,
13,我小时候不小心摔坏了别人的东西 我妈妈叫我跪在地上 去给人家道歉 人家哭的那么伤心 下大雨不让我进门  淋着雨 10多年过去了 我依旧记忆深刻 如果能重来 我要感谢我妈妈的打 让我记忆深刻 而且当时我比视频中的孩子还要小 别扯 孩子小 不懂事 敢问 我为什么当年能记住事  我小时候做错了许多事上方揭瓦 我做错一件事我妈妈就要打我 我下次再也不敢了 如果将来我有了孩子 犯了同样的错 我会毫不犹豫的打 (=・ω・=),,,,,,,,
13,建议让他们把遇难者名单都抄50遍,,,,,,,,
13,陪他们做个伴吧，他们很孤独，熊孩子最好血祭,,,,,,,,
12,说来愧疚，曾经小学老师给我们看四川地震的视频，面对惨状我和同桌各种找笑点各种闹，被老师训斥后我们又装模做样地跟着同学哭。也许真的是年纪小不懂事吧可能人真的需要经历什么事情才会有成长，这件事我反思了近十年。现在倒是能够在缅怀烈士之类的事时保持庄重。年纪小做错了事必须要罚，让他明白什么是对什么是错才能养成正确的三观。现在的人真的是太心慈手软了( ´_ゝ｀),,,,,,,,
12,小孩子可能只是不了解，但是不管在哪个公共场合这样做都是没有家教，而且父母都不管，这我***锤爆，一群孤儿，快乐司马,,,,,,,,
12,我姐姐是南京某幼儿园老师 好像是前年吧 幼儿园什么参观 来纪念馆的 我姐姐和我说 当时有很多小朋友的哭了 至于为什么哭她也不是很清楚 也许是害怕 也许是啥的 总是没小朋友说拿个啥东西去砸什么的 我想说有些小学生素质还比不上幼儿园大班的小朋友么,,,,,,,,
12,你扔的是你祖宗 | ू•ૅω•́)ᵎᵎᵎ,,,,,,,,
11,现在知道杨永信有什么用了吧？,,,,,,,,
11,他们还只是个孩子啊，请一定不要放过他们。往死里打，真的现在熊孩子越来越多了，犯了错还不道歉，趾高气昂的，那些家长也是只知道维护自己的孩子。,,,,,,,,
11,小孩子不懂事，当你和孩子计较的时候你本身就只是一个巨婴，应该责罚的就是家长，希望家长们都可以真正的做一个监护人。,,,,,,,,
11,呵呵呵呵，为啥小时候我爸就会教育我不能在这种严肃的场合乱窜打闹，这些家长熊孩子都有错，他们只是孩子和家长，干脆都打死算了,,,,,,,,
11,熊孩子的背后一定存在没有素质的熊父母！（/TДT)/,,,,,,,,
10,我生活中也经常会这样，他们非常嚣张，未成年人法帮着他，你对他用了稍重点的暴力就要蹲一个星期，比如公交车事件，而他杀人都不会处刑，现在小学生又那么多，国家开始低龄化，他们尽情的享受一切，什么都不用管，拿着末成年管理法没人敢动他，国家应该放松一点，难道看不起我们？还祖国的花朵，这些低龄居民是祖国的低风气的主谋！,,,,,,,,
10,我可能有点自私——要是是我自己的孩子……我一定要让他跪在纪念碑前…………MA了个巴子,,,,,,,,
10,在对付这样的熊孩子之前，你需要一套体面的西服，一副白手套以及一把锋利的小刀，接着把你的头发剃光，然后想怎么干就怎么干，你手上的小刀和手套迫不及待的需要一些鲜红来点缀。,,,,,,,,
10,把上次那个公交车皮一下那个被摁在地上打的视频给他们看。,,,,,,,,
10,现在小孩子是真的不敢惹，一点小事就大叫，全都惯坏了。一做错事就家长就偏袒说还小只是个孩子干嘛和小孩子去争，这视频里就完全可以充分说明现在小孩子的现状。小时候我也不懂事，当时也才刚上小学。我和我哥下象棋，我当时大叫说一声gmd万岁(当时想说新中国万岁，那时候口误了)我被我奶奶扇了一嘴巴( ´_ゝ｀)别提多疼了。视频里的小孩子明显就是惯坏了，纪念馆哪里是给你们小孩子扔石头的地方?视频里家长真的是没教的好→_→，看着自己小孩子不分乱扔石头,,,,,,,,
10,国家教育我个人而言，差强人意以前老师会教育我们尊重国旗，军人，警察叔叔，父母，老师，在某些地方还要敬礼（少先队员） 现在呢？孩子的作业都要家长检查签字错了还家长群里说这孩子家长没上过学吗？那么大的错误你看不见？  我们天天操劳生计下班回来都10点多了，作为老师的本质工作已经变异了。,,,,,,,,
10,别骂了，孩子还小不懂事。打一顿就好了,,,,,,,,
9,祖国的爆米花,,,,,,,,
9,不骂他们，让他们体验一次二战犹太儿童在集中营生活,,,,,,,,
9,看到b站高中初中的孩子们这么刻薄的评论我觉得中国有希望了,,,,,,,,
9,"祖国的罂粟花<img alt=""[小A和小B_喝茶]"" src=""//i0.hdslb.com/bfs/emote/d2acc1227312dd64284d809ab66d3c7f7d8ec020.png@100w_100h.webp""/>",,,,,,,,
9,这种熊孩子就应该和暴躁老哥关在一起,,,,,,,,
8,你们不要再说孩子了！孩子那么天真可爱只是一时手痒而已！剁掉就好了（滑稽,,,,,,,,
8,现在有些父母拿孩子当祖宗养，可能都比对父母好吧。就这么惯着吧，看到最后谁吃亏。有些家长，真的，没资格生和教育孩子,,,,,,,,
8,“你跟个孩子较什么劲？年轻人是不是都像你这样没教养？”前几天刚被一大妈这样质问过的路过←_←,,,,,,,,
8,说让它们把石头吃下去的是什么心态？？？太过分了吧！！！！！                       石头代表300000冤魂啊！就这么让它们吃了？应该拿石头砸回去,,,,,,,,
8,中国有一个地方是其他人所不能触碰的  就是南京大屠杀  这是国殇 无论是谁 一旦有人想要摸摸中国人的逆鳞 就算你是下到五六岁的小孩还是上到九十好几的老人 挨揍是肯定没跑了,,,,,,,,
8,这事主要是家长责任，不制止不管教才是问题所在。,,,,,,,,
8,站岗小哥：MMP,,,,,,,,
8,突然心疼站在那里看着的安保人员，这两天挺热的( ´_ゝ｀),,,,,,,,
7,现在的小学生太闲了，哪里像我小学，天天写作业写到十一点( ´_ゝ｀),,,,,,,,
7,emmm6岁时，我就有关于礼貌这个观念了，别说扔石头了，没有叫长辈都得被打个半死。还有你说小孩对历史不了解，也不懂这些条条框框，但是，最起码的礼貌还是有的吧？反正我小时候对于一件事情该不该做都是询问我妈(在场的话)的，然后才就知道哪些该做哪些不该做。最后的最后，对于一个脸盲加称呼失忆症是有多惨，两秒钟时间，我就忘记那个是阿姨，那个是婶婶。特绝望，到现在，我都得问我妈哪个是哪个长辈。,,,,,,,,
7,首先，孩子并不知道这代表的含义。所以请别拿打孩子玩梗。第二，孩子旁边没有父母，也有可能是偷跑过来的，没人监管自然容易出事，你指望小孩子能懂那些意义？第三，缺少相关的教育，一般父母都不会主动或者有意教导这些，这是因为这种事很少遇到，像视频中的孩子，就应该是缺乏这方面的主动教育。第四，up主也有责任，我就没见你们批评过他。up主既然看见了，那么你作为一个成年人是否有责任阻止这些孩子的不正确行为？up主的行为就像有人在公共场合破坏公物而他拿着相机当一个记录者而不是阻止者。还是说up主觉得，这些公物里面没有你纳税的钱？第四，请保持理性，别看着揍孩子就跟着起哄，这和从众思想有什么不同？,,,,,,,,
7,我小时候是个熊孩子，去烈士陵园里面哈哈笑，被老妈知道，差点被打死。。。不过我现在觉得打的好(〜￣△￣)〜,,,,,,,,
7,在这里。保持公共秩序还要请人看着。。。有些许难过。,,,,,,,,
7,"国内很多破事都是熊孩子的煞比家长造成的，自己素质不够不管不教，出了事就怪这怪那，让别人遭殃<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
7,现在的熊孩子毁我们的高达毁我们的老婆但这种事必须捶一顿,,,,,,,,
7,我觉得东南亚的鞭刑不错，孩子犯错抽家长就对了,,,,,,,,
6,听说中国年轻人的素质是慢慢往上走的╮(￣▽￣)╭,,,,,,,,
6,青山忠骨，岂能容你玷污！好好教育下一代！勿忘国耻！落后就要挨打！,,,,,,,,
6,这。。。这不是祖国的食人花，这完全是祖国的精污花d(ŐдŐ๑),,,,,,,,
6,这明显监护人的过错，小孩不懂，监护人也不懂?,,,,,,,,
6,mmp，让那些熊孩子经历一次地震就不会有这种事情了，hmp娃儿（抱歉爆粗口了，但是身为大地震的经历者真的想打人）,,,,,,,,
6,我好久没去了。。。三四年级经常去说实话，当时就算那么小看了那些记录什么的也不会无动于衷的当时家里人就跟我讲路边的石头就是死难者的灵魂当时整个纪念馆，只有水泥路上有人走特别的安静但就是老有小孩子笑的声音特别刺耳，就是那种极致寂静里面的突出当时就想，那些家长为什么不管一管这些年也没去过了实在是不敢看太恐怖了，真的丧心病狂,,,,,,,,
6,这些熊孩子，希望他们死了以后也有人在他们墓碑上扔石头,,,,,,,,
6,这种违法行为居然只是罚站吗，私发保护有点强哦,,,,,,,,
6,家长教育缺失吧，大人不在意这些怎么叫小孩子去记得,,,,,,,,
6,173你去接个活，把那个熊孩子拧了谢谢,,,,,,,,
6,你们都不要在骂孩子了！他们还是个孩子啊！请狠狠的打他们和他们的父母！,,,,,,,,
6,啊，祖国的屁股花(=・ω・=),,,,,,,,
6,在这种场合需要更多的公交车老哥来管理这群小 屁 孩,,,,,,,,
6,有人提到圆明园，圆明园只是个私有园林，从来不属于百姓，烧就烧了，关键要看的是这历史背景，其中的故事可能很少人知道,,,,,,,,
5,过肩摔警告！,,,,,,,,
5,弹幕最后一句挺好，让他们也变成石头。,,,,,,,,
5,他还只是个孩子，打死就行了,,,,,,,,
5,父母犯错可能不关孩子事，但是孩子犯错绝对是家长的责任。,,,,,,,,
5,他们还只是孩子啊，不懂事。先当众把家长枪毙再油炸熊孩子。,,,,,,,,
5,烈士陵园跳广场舞了解一下,,,,,,,,
5,然后那些扔石头的孩子都被埋在这了(〜￣△￣)〜,,,,,,,,
5,小孩子可不知道什么意思，这个责任真的全是家长的，我要是他父母出来看到孩子这样我就给一巴掌了。,,,,,,,,
5,家长看着不管才是最那啥的,,,,,,,,
5,以前那一批熊孩子都长大生孩子了 所以教出的孩子更行熊,,,,,,,,
5,要是能出个曝光制度就好了，和失信人名单一样，孩子后面带上家长,,,,,,,,
5,上次看到的视频，有日本人专门来南京纪念馆来嘲讽....看的我真的是...,,,,,,,,
5,总结一下：子女不教，父母之过！你不教育好孩子，迟早会被社会所教训！熊孩子的背后是一群有屁 眼生，没屁 眼养的熊家长！抱歉最后一句爆粗了！没忍住,,,,,,,,
5,烈士陵园禁止小孩进去,,,,,,,,
5,部分人去这种地方还嬉皮笑脸拍视频发朋友圈，这种人我觉得还是空投到福岛吧,,,,,,,,
5,怎么处理？就地处决吗？我支持,,,,,,,,
5,如果是家长带去的更要打 带孩子去还不和孩子说这些的道理 真的是 谁说只有熊孩子 没有熊家长哪来的熊孩子,,,,,,,,
5,不懂国殇的人，可以打一顿吗？,,,,,,,,
4,现在的孩子危机教育都严重缺乏啊，生活水平变好了但教育也得跟上啊。,,,,,,,,
4,没想到熊孩子之下还有死孩子,,,,,,,,
4,不懂事的孩子，不要带来！懂事了再说…,,,,,,,,
4,小时候学校春游去的南京大屠杀纪念馆，虽然年纪小但是在之前老师已经和我们科普过知识了，我知道那大概是什么意思，身为一个南京人必须知道的一个地方、一段历史。所以我们当时去的时候平时再调皮的孩子在那里也只是好奇的看看，听带路的讲解员或者老师讲解。这些孩子也不算太小了吧，最起码对要去的地方得有个概念啊，父母看着他们随便“践踏”一声不吭的不会觉得丢人吗？到底来说就是父母素质不行家教不行没把孩子教好,,,,,,,,
4,小孩子应该带过去的，让他知道并传承历史，但应该让他明白这种地方是应该肃静的。,,,,,,,,
4,这种小孩连死的概念都不完全了解，所以就从一开始不该让他们来这种地方，而不是所谓的打一顿谁都有什么都不懂的时候，这不是被打的理由，但也不是干这种事的理由，所以最好的处理方法还是在他们懂得这是什么地方之前不让他们过来,,,,,,,,
4,看到这条评论的小学生们  请你们不要成为惹人厌的熊孩子,,,,,,,,
4,多熊的孩子，多烂的父母……(;¬_¬),,,,,,,,
4,上次学校组织去烈士陵园然后看到了一个小孩在朝烈士纪念碑撒尿。。。嘴里还说着什么，从他那表情上来看绝对不是什么好词,,,,,,,,
4,熊孩子绝对是最可恨的生物之一,,,,,,,,
4,这种地方还是不要带着小孩子来了 他们根本不明白这些意味着 什么免得出了事情网上一阵狂骂狂撕,,,,,,,,
4,死刑吧 求求你了 是我儿子我也不要了,,,,,,,,
4,记得第一次去，自己听老爸讲的那些国耻，我完全都笑不起来，现在这些p娃娃还在这里扔石头不知道这些石头的寓意吗？,,,,,,,,
4,?所以一几后的才是最衰的一代,,,,,,,,
4,这些家长小时候就是这幅b样的你觉得他们小孩会好到哪去,,,,,,,,
4,这是侮辱国家！他们不配做中国人！,,,,,,,,
4,……我c這些小孩的父母是把這里當成娛樂公園了吧？,,,,,,,,
4,其实我觉得可以用玻璃板把这些石头封起来，避免类似的事情再发生。再加点设计的话，在玻璃地面上铺设一条钢板路，刻上一些拓印或者短句，把教育内容搞得更加直观一些。,,,,,,,,
4,小孩子知道什么，那可能只是把那当成一个玩耍的地方，我们都是小时候过来的，我小时候比他们还皮，这时候应该家长站出来，天天动不动就打小孩的，能解决问题吗，可能小孩都不知道为什么打他,,,,,,,,
4,祖国的花朵嘛吃生物肥长大的,,,,,,,,
4,关小孩什么事，大人没教好,,,,,,,,
4,咦，半年前去，有看见两个站岗的安保吗？俩蜀黍，一边一个，我站那儿哭，他就看着我哭。一路走一路哭，他就一直看着我( ≖⃙⃚᷄ ⍘ ≖⃙⃚᷅ )只拍了进门前的大石塑，进去后什么没拍，不愿打搅他们。,,,,,,,,
4,我抄起一把象征同胞冤魂的石子 “撒”灭那帮熊孩子 ，替同胞的冤魂 “撒”熊孩子们。那些灵魂们应该不会怪罪我！,,,,,,,,
4,应该惩罚孩子的父母！爹妈不会当，你特么养什么孩子,,,,,,,,
3,去这种地方应该是抱着沉重的心态吧，而且不怎么合适拍照,,,,,,,,
3,像坏了的电视一样，用力锤几下就好了(=・ω・=),,,,,,,,
3,真的是祖国的食人花,,,,,,,,
3,惩罚为主，教育为辅(°∀°)ﾉ,,,,,,,,
3,你们太残忍了！他只是个孩子，什么也不懂，你们这样真的好吗？暴打他？这样不好，要说应该往死里打！把屎都给打出来！,,,,,,,,
3,关键是大人要做好,,,,,,,,
3,呵呵，一发友谊颗粒外加毒打，看他们下次听不听话,,,,,,,,
3,就评个世风日下,,,,,,,,
3,这就是祖国的花朵🌚,,,,,,,,
3,进拘留所反省下好了…,,,,,,,,
3,12岁以下小孩请家长照顾好 避免网友骂12以上小孩。。。。我感觉我好无辜啊,,,,,,,,
3,这些小孩是幸福的，他们还不了解曾经中国受过的苦难。他们现在拥有的是一个纯洁的童年。为什么要把小孩子不了解的事情怪到他们呢？为什么不怪那些个站在旁边却不阻止的父母们呢。小孩子终究会长大，也会懂事的。,,,,,,,,
3,这就国家实行烈士保护法的原因，太不尊重了,,,,,,,,
3,给保安大哥加鸡腿（/TДT)/,,,,,,,,
3,小孩子没什么意识，脑子里都想着玩，别带去这种场所，只会气人,,,,,,,,
3,现在的小孩耳光挨少了,,,,,,,,
3,讲真，这种地方就应该禁止这些孩子进来，无论熊不熊。,,,,,,,,
3,小孩子不教育好，以后长大了再犯同样的错，可是会出大事的。到时候自己要担的责任可不是小孩子被说两句就没事的。,,,,,,,,
3,实话吧应该大部分应该都算父母和老师的错，父母最大，孩子毕竟不懂事，父母应该好好教育教育！,,,,,,,,
3,是的，不打记不住，打到记住，知道什么该做什么不该做,,,,,,,,
3,公交老哥又有活干了,,,,,,,,
3,这种事情很难受，特别是发生在你面前的时候，今天上午我和同学去烈士陵园献花扫墓，地点是 赤峰市 松山生态园，我们穿了身六五式去献花，大广场的 抗日烈士纪念碑 献完了后就准备去后面的 援华苏军烈士纪念碑 那里献花，到那里献完后刚要准备走就有个小孩从抗日烈士纪念碑 那里跑了上来，一下子就瞪到了 援华苏军烈士纪念碑 上面，我同学一看去把那小孩喊下来找他家长，然后拿小孩就跟玩似的说 我没看到 我同学就把他拉到告示牌那块教育他，到目前为止他家长一直没有现身，然后他就跟开玩笑似的扭头就跑，我同学生气了就把武装带解下来邂逅那小孩，刚要抽他爸瞬间就出来了，把他孩子拽开然后拉着就跑，我们就拦着我同学不让他去追（当时是一个很长的楼梯我怕他受伤还有就是 抗日烈士纪念碑 那里有一队PLA我也怕打扰到他们演讲，就没让我同学追），那小孩走了之后他就哭了，当时特无助就感觉没人会去管这些烈士一样，到最后我们几个拿着围脖和面巾纸把 被踩过的纪念碑擦了一遍。（熊家长孩子闹的时候不出来管，要被打了就瞬间出来护犊子）,,,,,,,,
2,家教,,,,,,,,
2,就我一个人觉得监护人有问题吗？,,,,,,,,
2,枪毙吧没什么好说的,,,,,,,,
2,天真就是残忍( ´_ゝ｀),,,,,,,,
2,祖国的食人花，惹不起，惹不起,,,,,,,,
2,我可以说石子不能踩吗|･ω･｀),,,,,,,,
2,法律不管孩子是对的，但是要从家长方面入手…,,,,,,,,
2,应该罚跪一年,,,,,,,,
2,这种孩子吧，我希望他们和他们家长都可以回发生那场灾难的那天体会一下。,,,,,,,,
2,这就是家长的问题了，这些家长应该告诉孩子这是不对的，应该对纪念碑保持尊敬,,,,,,,,
2,一般这种熊孩子的事，我更恶心家长，,,,,,,,,
2,现在的父母都是怎么教的孩子啊,,,,,,,,
2,他只是个孩子，破坏公共财产……打一顿吧。什么？破坏纪念馆？打死吧！,,,,,,,,
2,熊孩子不可怕 可怕是熊家长纵容自己的熊孩子……,,,,,,,,
2,孩子当然是无辜的，该批评的是家长,,,,,,,,
2,所以那帮熊孩子和家长抓起来没有？,,,,,,,,
2,少年无智则国无智，家长必须管教哪种小孩,,,,,,,,
2,那个公交车的我可以说是大人动手太狠。小孩子也有错，但是这个真的忍不了，应该直接打死,,,,,,,,
2,这个问题很好解决 关键位置放幸存者后代 做戒备员，再来这种情况应该全权处置，看这些不教育的怎么被惩罚。,,,,,,,,
2,这种孩子，抓到直接打死,,,,,,,,
2,up，纪念馆不是禁止摄像拍照吗,,,,,,,,
2,30万生灵安息,,,,,,,,
2,熊孩子不该有后代割了吧，少些祸害,,,,,,,,
1,要是我孩子 绝对喊他跪在纪念碑前认错 才能回家,,,,,,,,
1,熊孩子就该打,,,,,,,,
1,孩子亡灵在召唤你（滑稽），其实打一顿得了,,,,,,,,
1,本人12岁都没有这么欠打！多布置点课文背诵就好了！,,,,,,,,
1,同在南京，这里初一，虽然我是连吃刀子都能笑的，但熊孩子什么的，die in hell吧,,,,,,,,
1,煲仔饭了解一下,,,,,,,,
1,大家别动怒 他还是个孩子 揍一顿就好了,,,,,,,,
1,小孩子懂什么？大人教育不行罢了，为什么要喷小孩子？,,,,,,,,
1,他还只是个孩子，你们不可以揍他，谁揍我给谁一把小刀和盐水。用法你们懂……,,,,,,,,
1,为部分下一代的发展感到堪忧,,,,,,,,
1,弹幕熊孩子与狗不得入内怕不是要笑死我(°∀°)ﾉ,,,,,,,,
1,孩子调皮怎么办，打一顿就好了,,,,,,,,
1,不管是不是小孩 都说天真无邪 难道就可以做任何事情 都能用 他们是小孩来掩盖 ？这是对死去生命的尊重的纪念 容不得任何人在这里胡闹 子不教 父之过 好好反省吧,,,,,,,,
1,这种熊孩子应该和熊家长一块吊起来打(;¬_¬),,,,,,,,
1,这些孩子的家长该打，我就不信你家祠堂，家庙，祖坟让人家这么搞你能坐的住,,,,,,,,
1,我要是孩子家长非要他在这跪一天,,,,,,,,
1,我家出了这种熊孩子，看我不打死他,,,,,,,,
1,我家旁边有个烈士山 山顶有个纪念碑 当年初中毕业跟同学一去那就去纪念碑底下那个大基座上坐着扯淡 山底下还有个ktv ktv旁边有个烧烤店 他俩面前的路上晚上会有夜市 我小时候坐纪念碑底下的石柱中间的铁链还把屁股夹了,,,,,,,,
1,想锤熊孩子的心已经按耐不住了( ´_ゝ｀),,,,,,,,
1,唉只能说勿忘国耻从娃娃抓起,,,,,,,,
1,我就很不明白为什么在这种地方还可以这么皮？不知道这是什么地方吗,,,,,,,,
1,少年强则国强,,,,,,,,
1,现在熊孩子都欠管教，在店里碰到好多熊孩子推圆凳滑着撞玻璃门，说他两句，孩子父母就不乐意了！老板都说最讨厌这些**客人……,,,,,,,,
1,熊父母也要打一顿！,,,,,,,,
1,还是管的松 你去天安门扔个石头看看,,,,,,,,
