链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
92,评论区果然没让我失望，无脑说复仇战争的愤青好多，对于抗日战争我们应该做的视频作者写的很清楚了，勿忘国耻，吾辈自强！应该做的是平时自强不息发奋努力，而不是你看视频时候心血来潮，爱国情绪爆发，一时的血气方刚,,,,,,,,
37,历史教会了我们一件事，落后就要挨打，所以，我们一定要一直往前走，走的路更好，更宽，才不会浪费先辈们的用白骨铺成的血路啊！,,,,,,,,
31,很多年轻人说我们应该原谅日本人，请问谁给你的资格！,,,,,,,,
24,评论区很多说为什么不反抗，我觉得大家应该设身处地的想一下，且不说思想麻木，就克服直面死亡的恐惧，很多人已经吓的发抖。这也反应领导者的重要性，几十万人思想和行动高度的领导。当然，现在人们思想觉悟肯定不一样了，如果遇到某件事，出现一个行动者，大家肯定也会团结。个人拙见～,,,,,,,,
25,子孙后代，务必牢记,,,,,,,,
21,什么时候第三次世界大战，我们也去图片小日本,,,,,,,,
15,刚看完宫崎骏2013新动漫发布会上说日本应该向中国道歉，被日本骂卖国贼。哎，不是每个地方都只有坏人，别把对日本军国主义的恨带到所有日本人身上。我之前看到南京一个喜欢中国的日本人，他说每次南京大屠杀纪念日就必须装自己是韩国人或者东南亚人。每次别人问他是哪国人以后就会说最讨厌小日本了，我觉得听到自己喜欢的地方的人说这样的话真的挺难受的。哪个地方没有好人坏人，不愿意承认日本侵略这段历史的日本人才是真正应该讨厌的,,,,,,,,
13,勿忘国耻,,,,,,,,
9,此仇不报，我心痛载。这是耻吗？不这是仇，永远无法化解、无法埋藏的仇，你要问我你又不是那一代的人怎么放不下，我的回答是放不了，国仇说放下就可以放？我华夏被撕裂的伤岂是怎么容易忘去敷衍，从古至今我们华夏解决仇怨只有血债血偿而且是百倍偿之，我只想说:“此仇深埋心中，若是不报，永生难忘，此血骨之仇”,,,,,,,,
11,铭记历史不是为了记住仇恨而是为了我们能够更坚强！吾辈当自强！致敬英雄！致敬人民斗士！,,,,,,,,
13,少买一辆日本车，多看一本书，多学一样技能，就是我们现在能做的，也是我坚持做的,,,,,,,,
7,我没文化我能直接把脏话打在评论区吗？我对日本的偏见这辈子都不会消失，愿之前受难的国人同胞安息，愿天堂不再有苦难,,,,,,,,
7,"1937年12月13日请铭记<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
5,不原谅，不忘记，奋发图强,,,,,,,,
5,🇨🇳华夏人民，勿忘国仇🇨🇳,,,,,,,,
5,铭记历史是为了避免历史再次发生,,,,,,,,
4,原谅它们是上帝的事情，我的任务是送它们去见上帝。,,,,,,,,
4,所以还叫我们怎么原谅小鬼子？,,,,,,,,
4,原不原谅他们是先烈的事情，他们要想乞求原谅，很简单，送他们去见先烈。,,,,,,,,
4,不愿意看的人和那些洗地的人是压根不会刷到的 只希望看到的能记住 勿忘,,,,,,,,
3,BGM罪,,,,,,,,
3,以后就不叫反抗了  叫复仇,,,,,,,,
3,太难过了 每次看到这种视频我都会感到窒息,,,,,,,,
3,"又心痛又无奈，他们为什么不反抗啊，怎么都是个死，反抗啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,"当代二鬼子：先烈们只是死了，日本人可是痛苦的活者啊。<img alt=""[辣眼睛-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8080adfe5acdfd0b6b09bd91db24ea7334ac7b44.png@100w_100h.webp""/>",,,,,,,,
2,希望最起码南京的青年不要忘记这段历史吧。大家都没有忘记，你们更没有资格忘记！这是对一些极度慕洋和精日的某些人说的！也许我会被删评，但是我想提醒你们，你们是龙的传人，不是膏药贴。,,,,,,,,
2,国泰平安不是忘记仇恨的理由,,,,,,,,
2,永没那日子了,,,,,,,,
2,“中国不会亡”时戳到我的泪点了,,,,,,,,
2,说实话，虽然很不理智，但我觉得日本就应该灭亡,,,,,,,,
2,感觉永远没法拿日本当朋友,,,,,,,,
2,无论如何我们都没资格替先辈原谅他们,,,,,,,,
2,我忽然记起了，我很小的时候做过这个梦，是在我很小的时候回太婆婆的家长，中午睡着了，梦到抗战的时候我们都被抓起来，站成整整齐齐的方块，然后鬼子就在我们后面开枪，我趴下装死，梦就醒了,,,,,,,,
2,"cnmd小日本啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,不敢收起评论，勿忘国耻，我们没有任何权利去原谅日本，我们的任务是送他们去十八层地狱,,,,,,,,
1,死不要当懦夫，任人宰割是最愚蠢的死法,,,,,,,,
1,我们凭什么原谅他们，这是国仇啊，这是血淋淋的国仇啊，他们，没资格被原谅，我们也不可能原谅他们,,,,,,,,
1,我们永远没有资格，更没有立场去原谅日本,,,,,,,,
1,如果不是以前中国弱的话,,,,,,,,
1,希望有朝一日我们可以做出像《钢琴家》那样的精品。让世界记住当年日寇的所作所为，就像他们记住德国人是怎么残害犹太人一样。,,,,,,,,
1,这几个震撼的镜头展现的不过是几方圆土地上概数千被害者 然而这样惨无人道的屠戮还要在南京进行300多场,,,,,,,,
1,弱者就得被杀，很正常,,,,,,,,
1,点了赞，想了想…又取消了,,,,,,,,
1,动漫上:很好看，啊这个男的好帅。历史上:***的日本鬼子**给人爪八,,,,,,,,
1,杀尽倭奴！！！,,,,,,,,
1,勿忘国仇！一定要让它们付出代价！不！它们就算全s了也还不清！同志们！一定要铭记历史！,,,,,,,,
1,勿忘国耻 铭记历史 我们没有资格去替先辈原谅他们,,,,,,,,
1,“一寸山河一寸血，十万青年十万军”,,,,,,,,
1,一寸山河一寸血，十万青年十万军,,,,,,,,
1,嗐，落后就要挨打啊,,,,,,,,
1,或许只要血才能照红中华大地,,,,,,,,
1,"太残忍了！！！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>同胞们！！！",,,,,,,,
1,为什么都是人，却可以这么狠心,,,,,,,,
1,不要对下一代的青年人失望，他们总有一天能成为社会的中流砥柱，如同无数的前辈。国仇刻在骨子里，写进文化基因里,,,,,,,,
1,还回去,,,,,,,,
1,12月13日...勿忘历史,,,,,,,,
1,日本军人该死,,,,,,,,
1,可笑的日本人不承认罪行，改历史教科书，日本人都不知道这段历史呢，不过不知道又怎样，我们中国人永远铭记，以此警示后代，勿忘国耻和逝去的先辈英雄们,,,,,,,,
1,我爷爷说过，要是三十万人，我宁愿一人去拼，也不愿被狼狈的杀 死,,,,,,,,
1,吾辈当自强！！！！,,,,,,,,
1,起来，不愿做奴隶的人们，把我们的血肉铸成新的长城。中华民族到了最危险的时候，每个人民都发出来愤怒的吼声！,,,,,,,,
1,对不起我爆哭,,,,,,,,
1,求BGM 谢谢,,,,,,,,
1,这个视频播放量很难高,,,,,,,,
2,无语，一堆人嚷嚷着灭日本,,,,,,,,
3,"咋老有up蹭这种事件的  <img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>  天天消费人们爱国情怀获取流量  <img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>  底下清一色的这种视频<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
0,一群混蛋,,,,,,,,
0,"这辈子不被沟酿养的倭够屠光，誓不为人<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
0,普通人什么都做不了。有能力的人 只求安稳 也不做什么。看着生气没办法,,,,,,,,
0,我们谁都没有资格去原谅。,,,,,,,,
0,这段历史我永远不会忘的，毕竟他们犯的是滔天罪行,,,,,,,,
0,勿忘国耻牢记历史 砥砺前行,,,,,,,,
0,总有一天我们的旗帜会飘扬在富士山头,,,,,,,,
0,总有一天我们会血偿,,,,,,,,
0,我喜欢日本动漫以及一些景点美食音乐等，但不意味着我会忘记历史。珍重历史，珍重先辈努力得到的这一切，犯我中华者，虽远必诛！,,,,,,,,
0,我们没有资格替先辈们原谅这段历史！,,,,,,,,
0,我恨，我恨，我恨我只是没有生在那个年代，没有办法办法扛起一把枪，去上战场杀得鬼子丢盔弃甲。,,,,,,,,
0,全一起冲杀反抗，死也值得,,,,,,,,
0,我现在也人痛恨日本人,,,,,,,,
0,"勿忘国耻<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
0,心在滴血，默哀逝去的同胞,,,,,,,,
0,勿忘,,,,,,,,
0,为什么不反抗？,,,,,,,,
0,时机一到，国仇必报,,,,,,,,
0,落后就要挨打，软弱就会被欺负，请不要再忽视人性的残忍了，谁也避免不了，人都一样，站的位置不同罢了。聪明人爬起来反抗前进超越，蠢货还卧在地上满心仇恨。,,,,,,,,
