链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
40,勿忘历史，珍惜当下，砥砺前行。,,,,,,,,
39,倭奴之仇，永世不忘！,,,,,,,,
13,勿忘国耻,,,,,,,,
10,默哀,,,,,,,,
8,勿忘国耻,,,,,,,,
8,默哀,,,,,,,,
7,不是我们不想忘记而是我们不能忘记。虽然这是历史但是我们没有资格替他们原谅,,,,,,,,
7,勿忘国耻，砥砺前行！,,,,,,,,
5,以前都是拉满10分钟的，现在就1分钟,,,,,,,,
7,历史已经成为过去，我们应该把握未来，但不能忘记历史,,,,,,,,
6,今日的中国已是世界一流强国，我们再也不用担心被侵略，但是我们也知道我们现在的安宁生活是怎样来的，愿三十万英灵安息。勿忘国耻，忘记 等于背叛,,,,,,,,
4,中日亲善大使就是轰20，副大使是055驱逐舰。但是核弹倒真的不必要了。使用核弹恐吓就不是威服而是滥施淫威了。日本人虽然畏威，但是淫威这种东西总还是慎用比较好的。能威服何必要用淫威呢。,,,,,,,,
4,记得一几年，我上小学初中时，每年都有防空警报,,,,,,,,
4,"<a data-usercard-mid=""482917999"" href=""//space.bilibili.com/482917999"" target=""_blank"">@naenano </a>",,,,,,,,
3,我不讨厌日本人，而我讨厌的是杀我们中国的日本人,,,,,,,,
3,缅怀先烈，铭记历史，把握现在，展望未来。,,,,,,,,
3,不要只记住前半句勿忘国耻，我们现在的主要任务是后半句：振兴中华🇨🇳,,,,,,,,
2,永世不忘！,,,,,,,,
2,向南京大屠杀死难者默哀,,,,,,,,
2,我们没有权利提前辈原谅那些日本罪人。也没有权利诋毁现在热爱和平的日本人。但是不承认历史的那些日本狗是我们鄙视的对象。,,,,,,,,
2,赤果果的羞辱一个民族，羞辱一个政府，羞辱一个五千年文明的古国，羞辱四万万中国人,,,,,,,,
2,我们没有资格替先辈们原谅他们,,,,,,,,
1,今日之耻，他日必还,,,,,,,,
1,愿死者安息，愿生者永志！！,,,,,,,,
1,家国之耻，永世不忘！😭,,,,,,,,
1,铭记历史，勿忘国耻！振兴中华，吾辈自强！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,坚决只认可承认历史的日本人,,,,,,,,
1,勿忘国耻,,,,,,,,
1,牢记前人使命，吾辈还需自强！！！！,,,,,,,,
1,"勿忘国耻<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,不忘历史，砥砺前行！,,,,,,,,
1,勿忘国耻爱我中华,,,,,,,,
0,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。（转）,,,,,,,,
0,可以原谅。不能忘记,,,,,,,,
0,打倒日本帝国主义！,,,,,,,,
0,勿忘国耻，振兴中华！,,,,,,,,
0,《南京大屠杀》——张纯如,,,,,,,,
0,昭示后代永世莫忘...,,,,,,,,
0,小日本不道歉，这历史片儿就翻不过去,,,,,,,,
0,泪目,,,,,,,,
0,勿忘国耻，做中国人民此生不悔入华夏,,,,,,,,
0,"<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/> 当今世界民众水平还是太低了 真是一群乌合之众  民众只要反对不正义的战争都不去 看看那些人怎么办  归根到底还是民众都是乌合之众随便一点小恩小惠就被洗脑了 自己不强大起来明天的历史说不定比以前还悲催",,,,,,,,
0,战争是人类文明之痛，放下历史不谈，它本身就是罪恶的，愿世界和平，再无三战。,,,,,,,,
0,看到这个想哭哇！真的！上次语文课看新闻周刊就有报道一个南京大屠杀幸存者的讲述他母亲被刺刀捅进身子仍然在喂孩子奶的故事！真的心疼！,,,,,,,,
0,日本罪行，永远不可原谅,,,,,,,,
0,我们没有权利替死去的同胞原谅,,,,,,,,
0,勿忘国耻，奋力前行。,,,,,,,,
0,动漫可以看，文化可以碰，就是仇恨不能忘!,,,,,,,,
0,"绷不住，泪目<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
0,对先烈的不敬最大的是，那些抗日神剧！！！永远拍不完的神剧！难道把那些血淋淋的真实拍出来，不就是是对那段历史最好的回忆吗？才让后来者，永远不要忘记落后就要挨打，道德在屠夫面前不堪一击！团结共抗才是伟大的胜利！,,,,,,,,
