链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
114,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
121,国仇家恨不能忘,,,,,,,,
107,眼睛里有东西在涌上来，喉咙也往上顶，鼻子也酸酸的,,,,,,,,
91,见证者想要等到日本右翼军国分子的悔过及审判，但是没有等到，就这么去世了，痛心,,,,,,,,
89,日本子早晚要还的,,,,,,,,
74,今天的南京的路口一定很堵车叭，前辈们要回家啦人们开心了，因为前辈们回来啦，终于回来啦呢老天爷也下起开心又寒冷的雨儿发下来30万人们的灵魂终于到家了呢家家户户都打着铭记铃，欢迎着他们/她们的到来，开着暖气，哄走他们/她们的冷，给她们/他们带来温暖与饱。吃着火锅，热热身子叭，前辈们。end愿世界永远不要再有无谓的战争了，人们的祝愿只不过是平平凡凡的生活。,,,,,,,,
60,还有慰安妇！她们从三十二到二十二，再到八位，小日本对我们中国人民的迫害是惨无人道的，小日本有过任何道歉吗！国仇家恨！我们这些后辈子孙唯有永记，我们要看小日本最后会是什么下场！,,,,,,,,
62,我们会铭记帮助我们的日共，但也绝对不会忘记日本人对我们土地的践踏,,,,,,,,
72,"不能忘记，不能让历史被抹去<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
36,山川异域，不共戴天！,,,,,,,,
30,我奶奶那一辈对日本人的恨是到骨髓里面的恨。据她回忆。以至于村头放露天电影的时候，有老婆婆看到鬼子军官会站起来破口大骂。,,,,,,,,
33,别指望日本人会道歉。时刻做好打仗的准备—一个2015年退伍老兵的想法。,,,,,,,,
28,历史不能忘，忘却等于背叛,,,,,,,,
31,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>……",,,,,,,,
20,我们没有资格说原谅！！铭记历史不是为了发动战争，而是以史为鉴！！记住！！落后就要挨打！！,,,,,,,,
20,这样的历史怎么敢忘？忘记就是对历史的背叛,,,,,,,,
16,"他们却在等知情的人全都死去，在等我们忘记。绝无可能！<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/>",,,,,,,,
15,该道歉的人拒不道歉，反而在等幸存者逝去，让人愤慨。与受害者同胞的某些后代们，不知历史的意义，甚至也在遗忘历史，更让人觉得可悲。公祭日必须存在，讨论其是否应该存在本就是多此一举。为历史默哀也绝不是多余之举，没有先辈们的热血，就没有我们的今天，谨记，敬重，默哀，本就是我们身为中国人的义务。但是，铭记历史缅怀先烈，不忘仇恨勇往直前，也绝对不是活在仇恨之中，而是要爱国，建设祖国，发展祖国，使祖国变得更好，绝对不是砸公民家停放的日本产的车，也不是在网络上辱骂去日本留学的孩子，更不是辱骂嫁给国籍为日本的心爱之人的中国女生(包括但不仅限于日本)，更不该唾弃如今中日友好的意义。该骂的是忘本的人，而不是那些只是在过自己生活的人。什么是忘本？忘本就是国家有难他跑开，国家辉煌他投怀。常常放大祖国的缺点，不提祖国的优点。,,,,,,,,
15,只有73人了。。。,,,,,,,,
14,不知道有的人哪里来的脸替先烈原谅,,,,,,,,
9,不忘初心，砥砺前行，吾辈奋强，吾辈自强。吾辈强大之后，宵小之辈何敢欺我中华,,,,,,,,
11,山川异域，不共戴天！,,,,,,,,
8,播放量太少了！！！,,,,,,,,
8,记住他们，记住历史！,,,,,,,,
7,我奶奶89了 没多少文化很多电视看不懂 就是爱看打日本鬼子美国佬的抗战片 骨子里的仇恨,,,,,,,,
7,看哭了，就算不是亲历战争，我们也不该忘记这份痛苦的记忆,,,,,,,,
6,有朝一日火把在手，烧尽倭寇靖国神社,,,,,,,,
6,日本鬼子当年应该使劲挨原子弹，每个县都给他照顾一个,,,,,,,,
8,国仇家恨不能忘！,,,,,,,,
5,看到弹幕里那句：吃糖，吃糖就不疼了！瞬间泪目,,,,,,,,
5,日本连承认历史的勇气都没有，它们都是禽兽懦夫,,,,,,,,
5,大力发展军工！绝对要让世界无法忽视我们的诉求！,,,,,,,,
6,历史不容忘记！,,,,,,,,
4,"我看看哪个苟闸总敢洗？<img alt=""[tv_皱眉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/72ccad6679fea0d14cce648b4d818e09b8ffea2d.png@100w_100h.webp""/>",,,,,,,,
4,侵华战争期间我们老家房子和屋里的稻草还有牲畜，带走的全部带走，房子和稻草全部烧掉取暖，桥对面就是我们家，一间大房子就被烧没了，村子里有一些人没有逃掉，被带走了，就再也没回来,,,,,,,,
4,日本迟早玩完  那么一点地方造了这么多核电站 还是地震海啸地带,,,,,,,,
4,我们这些后辈没资格替他们原谅。,,,,,,,,
4,"一定会让他们全国都后悔没有及时道歉的<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
4,鬼子再拖，想等我们全忘了。我们更不能忘记，要一代代传下去,,,,,,,,
4,靖国神社还在立着，那里都是曾经犯下滔天罪行的人！,,,,,,,,
4,和平需要有力量的拳头来守护,,,,,,,,
4,战争从未结束,,,,,,,,
5,当然可以,,,,,,,,
3,现在我就是一个高中生，我就非常想去见一见那些经历过那些事的见证者，也不是说想要彰显自己那些虚荣的爱国心，只是想听他们讲一些故事，然后再讲给我的子孙，然后一代一代的传下去，至少国耻不能忘。,,,,,,,,
3,"<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
7,"<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
2,愿安好!,,,,,,,,
2,"我爱和平，但是也很想揍小日本<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,不管作为谁，我们都没有权利代替南京大屠杀的死难同胞原谅这群没有人性的畜牲，即使当年参与过南京大屠杀的日本人现在还活在世界上的不知道还有多少，但国籍没变，血脉没变，日本人还是日本人，南京大屠杀也还是发生了，不管怎么样，但愿世界和平,,,,,,,,
2,永远都不能原谅日本人做过的事,,,,,,,,
2,记住那群战犯还埋在靖国公厕里,,,,,,,,
2,我们凭什么替他们说原谅！,,,,,,,,
2,谁有资格替他们原谅日本？,,,,,,,,
2,"难道要直到他们所有人都去世了，都还没有等到那个道歉吗…<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,幸存者这一生太痛苦了！小日本，中日友好？日本这个世界上到现在最反华的国家，勿忘历史！,,,,,,,,
2,谁要是让自己的子孙原谅的，就是没种，不管你是坏人还是好人，一定不能忘记，这真正的国仇家恨，等真打日本的那一天，我如果老了走不动会捐钱捐物，如果儿子长大了刚好可以当兵，就送去打小日本鬼子，不然怎么对得起死去又受辱的同胞们？,,,,,,,,
2,"有仇不报非君子！爷爷奶奶，我们一定会为你们报仇<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,要和平 不要战争,,,,,,,,
2,忘战必危！,,,,,,,,
2,铭记历史！,,,,,,,,
2,今天的和平来之不易，只有强大才能迎来盛世，我们每个人都有责任守卫这份和平，不忘历史，牢记使命,,,,,,,,
2,好战必亡，忘战必危,,,,,,,,
2,成千成万的先烈，为着人民的利益，在我们的前头英勇地牺牲了。让我们高举起他们的旗帜，踏着他们的血迹前进吧！——毛泽东《论联合政府》,,,,,,,,
2,铭记历史,,,,,,,,
1,"不能忘，不能忘，不能忘，南京大屠杀幸存者仅剩71人…………<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,总有一天，总有一天……,,,,,,,,
1,他们在等日本道歉，日本在等他们死去,,,,,,,,
1,等到哪天他们都去世了，小日本鬼子到时候就算求着要道歉，我们也不会原谅他们了！,,,,,,,,
1,日本鬼子真畜生不如,,,,,,,,
1,南京大屠杀和黑太阳731是我的童年阴影，当时我觉得不该让那么小的我看这种级别的电影，但现在我不这么想，我从那以后就算受到再多日本文化冲击，我也不可能对日本这个国家有好的印象。现在我完全不敢看南京大屠杀相关的影视作品，但我知道我这一辈子都忘不了，但我会在我小孩大点给他看这些。,,,,,,,,
1,熟悉的南京口音，忘不掉的南京历史,,,,,,,,
1,我们学的历史是他们亲身经历过的，不敢忘！不能忘！,,,,,,,,
1,听妈妈说她小时候糖都很少 那个时候的糖得有多珍贵啊 可惜她没有吃到最后一口 最朴素的愿望也没有实现 这是何等残忍痛心啊,,,,,,,,
1,亲眼看见亲人死去是多么残忍且痛苦的事,,,,,,,,
1,不会忘的。小鬼子你们休想让我们忘记历史。我等着看你们自食其果的那一天,,,,,,,,
1,不需要道歉，就像当年不需要日本赔偿一样，这就是为有一日，报仇雪恨啊！你们真的以为是为了要道歉？杀了侮辱多少同胞，多少亲人？这是世仇，我们子孙的要原谅就这么简单就行了？如同杀了父母的仇啊！目前可以忍因为有美国，但不能忘记，应该忍辱负重才对，需要道歉不是蠢就是坏。,,,,,,,,
1,原谅它们是先辈的事，我们的任务是送它们去见先辈。,,,,,,,,
1,永远忘不了,,,,,,,,
1,三次点进来，三次都不敢看这个视频，只想说：“勿忘国耻，我辈自强！”,,,,,,,,
1,为啥这几天天气都是阴天，而某个国家那几天都是阳光明媚，老天爷都看着的,,,,,,,,
1,鬼子还是那个鬼子,,,,,,,,
1,山川异域，不共戴天！,,,,,,,,
1,山川异域，不共戴天！,,,,,,,,
1,狗日日本鬼子，此仇必报,,,,,,,,
1,不仅是热爱和平，反对战争，要世界和平。不能忘了日军的罪行远超战争的范畴！想要争取世界的和平，就一定要革除这类反人类的思想及其势力！,,,,,,,,
1,"还是那句话！！我们没有资格替先人们道歉<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,我疼死了，要喝一碗糖水，听着听着就想哭，铭记历史，勿忘国耻,,,,,,,,
1,畜生！！！他们都是畜生！！！！国仇家恨，誓死不忘,,,,,,,,
1,"一碗糖水都没吃到<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,"天呐<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
1,不要忘记，不能忘记,,,,,,,,
1,这段血淋淋的历史应该刻在每个中国人的骨子里，直到日本战犯得到应有处罚的那一天,,,,,,,,
1,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>铭记历史",,,,,,,,
1,热爱和平，铭记历史。,,,,,,,,
1,"山川异域，不共戴天。<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,大家也别忘了22-（）啊！,,,,,,,,
1,这段历史不能忘！,,,,,,,,
1,难受，都记着呢，我们不敢忘,,,,,,,,
1,"铭记历史,我爱和平",,,,,,,,
1,头像变黑了,,,,,,,,
1,老人逐渐远去但是历史却不容遗忘。,,,,,,,,
0,愿逝者安息，生者坚强!,,,,,,,,
0,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,老蒋让他寿终正寝便宜他了 不但没有守住南京还逃到台湾导致台湾分裂那么多年,,,,,,,,
0,谁都没有资格替先辈忘记,,,,,,,,
0,致敬,,,,,,,,
0,那兔 .5 有一集说的特别对，强才有正义,,,,,,,,
0,不能忘，更不敢忘,,,,,,,,
0,"好难过<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,勿忘国耻。,,,,,,,,
0,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""https://b23.tv/BV1o64y1f7wL"" target=""_blank"">南京大屠杀 ! 含泪看完六分钟! ! !勿忘国耻! ! !</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""https://b23.tv/BV1sJ411777t"" target=""_blank"">南京大屠杀幸存者回忆,她第一次被抓住时，奶奶和婆婆磕破头才将她救下；第二次，好运没有降临</a>",,,,,,,,
0,永不会忘,,,,,,,,
0,我们不会忘记，也不敢忘记。,,,,,,,,
0,此仇不报！我李云龙誓不为人！！————李云龙,,,,,,,,
0,绝不能忘,,,,,,,,
0,我们凭什么原谅它们？我日日夜夜盼着日本岛沉底,,,,,,,,
0,"<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>忘不掉也不会忘记",,,,,,,,
0,“就要和平”,,,,,,,,
0,国弱只能等待别人道歉，战胜国也不如战败国。强国才有话语权和决定权，是生是死，代天行罚,,,,,,,,
