链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
32,据《康熙朝起居注》记载：康熙皇帝多次评价日本，他说：“倭子国，最是反复无常之国。其人，甚卑贱，不知世有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色。”（转自百度）,,,,,,,,
31,"精日，全都爬爬爬<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
30,"至今85%的人对华无好感。而我们对他们无好感已经降至50多了，日本的文化输出已经精神殖民了我们中的一些人。<img alt=""[口罩]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3ad2f66b151496d2a5fb0a8ea75f32265d778dd3.png@100w_100h.webp""/>",,,,,,,,
26,要不是那时候中国人民的奋力反抗，炎黄子孙和印第安人差不多了吧。,,,,,,,,
21,我记得切格瓦拉说过一句话大意是，我们走后它们会提高你们的待遇和福利，不是因为它们变得善良也不是它们懂得悔改，而是我们来过！还有很多被本日洗脑的孩子。自以为看到冰山一角就觉得自己懂了，过去的事就应该过去，好，！你可以忘记自己身体里流淌的是哪个国家得血液，你可以原谅它们，但是你没权利替那些死去的烈士原谅它们，你也不配！,,,,,,,,
29,那些去日本旅游，说日本好的中国人，麻烦自己问问自己是不是对的起那些死难的同胞,,,,,,,,
18,可恨的现在很多年轻人一边喊着碍国，还替那些枉死祖先原理日本鬼子，这些人要是开战了第一个当汉奸的就是他们。,,,,,,,,
18,逼战日精才不管这些,,,,,,,,
17,勿忘国耻,,,,,,,,
16,真实的日本杀人手段比这恶毒百倍,,,,,,,,
19,看不下去了，难受,,,,,,,,
11,我就知道，又被限流了,,,,,,,,
9,东瀛狗忘恩负义，不思水源。南京30万冤魂冤情仍犹未雪，靖国神社至今尚存，天皇尚在，倭寇未灭。我辈炎黄何以家为？有何资格大谈原谅？我大华夏虽有海纳百川之胸怀，却也有有仇必报之傲然！吾辈炎黄，自当屠尽东瀛狗。而非以后辈之躯，大谈原谅，大谈和平。,,,,,,,,
9,我觉着比八百真实,,,,,,,,
11,鬼子,,,,,,,,
8,我们这一代的人已经很多人无法感同身受了，和我妈妈一辈的人，有一个长辈之前很骄傲的跟我说她侄女嫁去了日本，我一句话没回，我没资格质疑他人的生活，但我也没法对其进行什么回应，毕竟我读了历史，看过抗日剧，追读过那个年代的笔者写下带着血的文字我也想着，以后我有了孩子，一定要让他从小了解这些历史，教他（她）不要忘记国仇家恨，教他可以汲取外面的知识来强大自己，但不要做慕洋犬，要记得自己流着炎黄子孙的血脉。,,,,,,,,
8,引用八佰一句話吧“我們的民族病了”,,,,,,,,
8,勿忘国耻！落后就是要挨打！,,,,,,,,
7,"对日本，只要中国这个国家还在，它没有灭绝，就一秒不能忘记日本侵华，这是耻辱，中国人民的耻辱，昨天看了电影八佰，边看边骂呀，日本人忒坏了，坏的骨子里了，我们后人为现在能做的就是不忘国耻，我们根本就无权为抗日英雄先辈们原谅他们，永远都不可能<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>在我看来日本这个民族真的恶心，中国被欺压，我们懂的站起来，反抗入侵者，就算这个国家很强大也磨灭不了我们守护和爱国的情怀，美国人投广岛核弹，杀日本人，从那会到现在这个世纪他们还在跪舔，历史上也有史记录<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>，日本这个国家面对比它强的欺负它的总感觉没有尊严，并且还是一个喜欢欺负弱小、侵略、血腥、战争的国家，说实话，挺可怕的这个国家，也没有好感<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>并且非常厌恶讨厌",,,,,,,,
7,无论现在网上多少人说要以史为戒，而不是狠日本人，不能对他们有偏见，可我就是一直会对日本人有偏见，一辈子都会，就因为我是中国人，就因为其他的外国人也无缘无故对中国人有偏见，都说如果这样做了就和那些外国人一样令人讨厌，那怎么？如果你这样还会有老师给你颁个奖？学校给你表个彰？社会就是社会，国际就是国际，不是学校这样相对公平都地方，你以为的看淡，退让，大度，别人只会觉得你懦弱,,,,,,,,
6,不仅仅是日本，包括美国，印度，所有的法西斯，所有的盎格鲁撒克逊野狗，都是畏威而不畏德！！畜生怎么配提德行二字呢,,,,,,,,
6,日本，一个病态的国家，整个国家正常人就那么几个，天天就是在发病，发病最恶劣的时候就是跑到别人家里发病，烧杀抢掠无恶不作，如果真的是天道好轮回，他们也该灭种了。偏偏又没灭成。尝着原子弹的味道对着他的USA爸爸摇头，祈求它爸爸给他再来两颗原子弹。它爸爸叫他咬谁就咬谁。东西还是不错的，毕竟是专业的专门为人服务的国家，天天都在伺候他的金主。,,,,,,,,
6,这帮日本畜生,,,,,,,,
5,"每次看到日本侵华战争犯下的罪孽的视频和文章的时候心里总有一股火在憋着<img alt=""[tv_皱眉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/72ccad6679fea0d14cce648b4d818e09b8ffea2d.png@100w_100h.webp""/><img alt=""[tv_皱眉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/72ccad6679fea0d14cce648b4d818e09b8ffea2d.png@100w_100h.webp""/>",,,,,,,,
5,新账旧账一起算,,,,,,,,
5,勿忘国耻,,,,,,,,
5,现实比电影里更绝望更残忍,,,,,,,,
4,↓同意本视频内被屠杀的人是《我的731学院》的所有人物的请举手,,,,,,,,
4,我中华乃5000年之文明，怎会亡于区区三岛倭奴,,,,,,,,
4,去过抚顺平顶山惨案纪念馆，里面有尸骸，都是被烧死的，全是妇女老人儿童，张着嘴…………实在是…………南京！南京！抚顺！抚顺！还有中国所有被日寇侵略过的土地！！,,,,,,,,
4,日本现在也只是个弟弟 只知道舔美国 军队连发起进攻的能力都没有,,,,,,,,
4,真不知道再过几年还有多少人记得鬼子的暴行,,,,,,,,
4,小日本子别给咱们抓住机会哪天全还回去,,,,,,,,
4,南京百姓很可怜 但是几十年后的南京人也要硬气起来啊！不要老是被人骂南京最有种的人都死于1937年了啊,,,,,,,,
4,日本鬼子!!狗东西！！！！！！！！,,,,,,,,
4,跪，把这些记忆刻在龙骨里。,,,,,,,,
5,"这视频都有键盘侠，服了<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
5,“区区弹丸小国，万无亡我中华之力。”,,,,,,,,
3,勿忘国耻，牢记历史,,,,,,,,
3,那些说原谅的人，我请你们看看我这条评论，再思考一下，再想想你对国家贡献了什么，有什么脸面替先辈们说原谅吧，不然请你谨记我们的国家当初的苦难吧，别张口闭口就过去的就让他过去，他们日本都没个正确的态度，我们凭什么要原谅？日本至今还在供着战犯，我们又为什么要原谅？什么时候没供战犯了，教材正视自己犯下的罪过，正视历史了，再来谈原谅。,,,,,,,,
3,你的爷爷是个老师，教了个学生，那个学生从你爷爷那里学到了很多本事，你的父辈比他出色的多，但是有一天你的父辈生病了它趁虚而入，拆了你家把你的父辈弄得妻离子散，你好不容易学成归来把它从你家赶了出去，如今它凭借着从你爷爷那里学来的东西粉墨登场，人们包括你走散的兄弟姐妹都纷纷称赞它涂的那层粉，前几天你咳嗽了，跟着他后面学徒的你的亲生兄弟给你送来了毛巾，因为挂在他的门下所以人们纷纷称赞它，甚至连和你在一起的家人们都表示对它的赞赏，可是只有你知道那个午后它踏破了你家的门，拆散了你的兄弟姐妹，拿走了你家的钱财把你那生病的父亲扔进了泥潭里，你不能忘记，你得继续努力比它更厉害才是你（我）的出路,,,,,,,,
3,原不原谅小鬼子是先辈们的事，我们的任务，就是送他们去见先辈,,,,,,,,
3,"这笔债，你们他妈要还的<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,那些人怎么下的去手的,,,,,,,,
3,日本侵华，14年抗战，中国军民死亡3500多万，这仇恨我忘不了也不敢忘。鬼子不止在中国犯罪，在整个东南亚也犯下了滔天大罪。,,,,,,,,
3,当年扬州十日的场面和这个也差不都。勿忘历史！警惕满意精日洋奴。,,,,,,,,
3,我评论被精日举报了,,,,,,,,
3,什么片子啊？去看看,,,,,,,,
4,精日出来我看看,,,,,,,,
2,到现在都对日本人没好感，最讨厌,,,,,,,,
2,恨的不是时代的变迁，而是现在碌碌无为的我们。恨的不是过去的沉默，而是现在网络上大言不惭的“我们”,,,,,,,,
2,当今活跃在日本政坛的仍然是当年侵华日军的后代！,,,,,,,,
2,可是还是有那么多日吹，哎,,,,,,,,
2,我们不报仇恨，是为了和平；我们不忘仇恨，也是为了和平。,,,,,,,,
2,我们没有资格替他们原谅日本,,,,,,,,
2,我们要把五星红旗插在富士山头，我们要在东京阅兵,,,,,,,,
2,2000鬼子杀2万中国人，人人都想着我不反抗，一定有别人，那样就可以跑了。而最后，不知是恐惧，是饥饿还是软糯，没有一个人站出来，没有一个人不服从“指挥”,,,,,,,,
2,唉，哀其不幸，怒其不争。思想啊，再看看现在娱乐至死，麻木的大众。,,,,,,,,
2,"此辱不敢忘，更不能忘<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,反抗啊反抗啊反抗啊，中国人站起来了，反抗反抗，杀光任何欺负中国的国家,,,,,,,,
2,蒋介石对这些日本人除冈村宁次外都制裁了，杀人竞赛的那俩不就掉脑袋了,,,,,,,,
2,"这个播放量已经证明了<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,"电影吗？是不是又要砸中国人的日本车了？天天放嘴上说。<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>这碗饭香不香？啊？？？",,,,,,,,
1,下一场屠杀就是你：东京,,,,,,,,
1,夷狄畏威而不怀德，何以用仁？我其实真听不想看这种画面的，每次看的时候心都在抽搐，都在滴血。凭什么，凭什么你们带来那么多的屠杀、残暴、压迫、奴役、毁灭，然后一个投降了，一个我错了就完了？然后就可以中X友好了，就忘记历史了？就可以哈这个哈那个？就可以原谅他了？那先人们怎么想？那些牺牲的同胞怎么想？真正为了和平付出生命的先烈们怎么想？被屠杀、被虐死、被各种方式杀死的人们，怎么想？哦，白死了……,,,,,,,,
1,感谢先辈们的感慨赴死，为我们后辈打下一个安稳的新中国，为我们留下大好的河山,,,,,,,,
1,日本的风景好美，小红书的博主们拿着索尼，徕卡的相机去看富士山下的樱花，去看北海道的雪。真可笑。,,,,,,,,
1,相比鬼子，我更讨厌汉奸走狗！,,,,,,,,
1,所以我超级讨厌 精日分子 和日奴分子 原谅日本是不可能的事情 永远不可能,,,,,,,,
1,某些精神日本人看了几个日本动画片就弯了腰 到处吹嘘日本 宣传日本 袒护日本,,,,,,,,
1,"我们不能忘了现在平淡的日子，是谁给的是谁拼回来的不忘国耻！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,这是？,,,,,,,,
1,现在某些00的nc！你有什么资格，替这个原谅那个。可笑！战争真来了，就是如此。,,,,,,,,
1,打心底的佩服壮烈牺牲的这些人，现在打字说那些早就该抵抗的人，有种站着说话不腰疼的感觉，别人拿枪顶在你头上你还敢说这种话吗，平心而论我觉得我是不太敢的，那些第一波站起来的人真的很了不起，值得后世铭记，勿忘国耻，吾辈当自强,,,,,,,,
1,B站的二次元控该醒醒了。还有弹幕里面有人说反抗，那种情况谁反抗谁死的早，用脑子想,,,,,,,,
1,勿忘国耻，吾辈自强,,,,,,,,
1,日本人目光短浅成不了大器，不给中国人留活路了，当年连土匪都拿起枪打日本，日本的失败是迟早的事。,,,,,,,,
1,"民族的悲哀啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,借用郑强教授的一句话，你们在批判日本人参拜靖国神社的同时，有没有每年去南京大屠杀纪念馆拜过，你们把头磕出血来，日本人就知道中国人没有忘，一味的批评只会显得那么无力,,,,,,,,
1,"这年头挂个头像都被到处喷<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>我寻思着我就一路人啊",,,,,,,,
1,"弹幕真会吹<img alt=""[2233娘_大笑]"" src=""//i0.hdslb.com/bfs/emote/16b8794be990cefa6caeba4d901b934a227ee3b8.png@100w_100h.webp""/>我杀只鸡我都思考了五分钟更别说人了<img alt=""[2233娘_汗]"" src=""//i0.hdslb.com/bfs/emote/247cd9df8cdf84b18368c21e3b2dd374e84c0927.png@100w_100h.webp""/>杀的都是老百姓普通人<img alt=""[2233娘_怒]"" src=""//i0.hdslb.com/bfs/emote/f31953119c51b9748016440ac0b632f779929b37.png@100w_100h.webp""/>杀他们的都是准备了多少年想灭中国的日本人<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
1,"原不原谅小日本是先烈的事，我们和我们的后代只有一件事，那就是送小鬼子去见先烈<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,不敢看完,,,,,,,,
1,我永远不会对日本这个国家和人有好感,,,,,,,,
1,八佰和这部有法比么?,,,,,,,,
1,原谅你麻痹,,,,,,,,
1,这种视频在b站没用，看看哔站娱乐致死，看看明星，精日，up的粉丝，再看看这个视频的播放量。,,,,,,,,
1,虽说我看动漫，但是我永远不会忘记国耻  如有攻打日本的战争 我必将参军为先辈雪耻,,,,,,,,
1,侵华战争时期的日本人确实可恨，但是！但是！最大的帮凶是绝对不能忘记的，那就是汉奸！伪军！它们对中国人民造成的伤害不亚于鬼子。当今网络上奉中必黑、逢中必反，逢美必舔、逢美必捧的网络公知和网络喷子也不在少数，这些玩意和当年的伪军和汉奸没什么区别。,,,,,,,,
1,清朝闭关锁国久了，被人奴隶久了，思想禁锢久了。怎么去反抗？！！说白了那个时候被压抑着可能根本就没有过反抗的念头,,,,,,,,
1,蒋介石乃千古罪人,,,,,,,,
1,"看了，死人头，裸体一堆，我很好奇，身边如果有石头之类的为什么不反抗，而是直接被打死，多多少少反抗也行啊。看这电影是真的难受<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,我们有什么资格原谅日本鬼子？先辈们能答应吗？,,,,,,,,
1,日本就是个畜牲不如的民族，打进中国是占着一个没落的君主专制朝代的光。你让他现在来试试，他敢说来就来吗？你不强大谁都欺负你。翻看历史，一个国家的没落主要是自身出问题，外力是条件。现在的国人如果做不到对社会有贡献，就要深刻的反省自己。国家必须注重教育，国人必须有凝聚力，不要以为这视频看完随便评价一句完事儿，觉得是历史，离自己还远，否则这历史就会重演在自己身上。生于忧患死于安乐。,,,,,,,,
1,一群没有本事，没有能耐的人，告诉你们，真正的爱国，可不是挂在嘴上的，你为国家做什么贡献？你有资格谈你是爱国者？,,,,,,,,
1,我永远都不会原谅这帮小兔崽子,,,,,,,,
1,倭寇顶多贡献点片，我们推出点游戏都被日本人说骗钱，它们爱充不充,,,,,,,,
1,原子弹下无冤魂,,,,,,,,
1,这时候上帝在哪，菩萨在哪,,,,,,,,
1,我不怪他们不反抗，鬼子给中国军队下队列口令就感到恶心,,,,,,,,
1,为中华之崛起而读书,,,,,,,,
1,勿忘国耻,,,,,,,,
2,日本最好在未来十年灭亡,,,,,,,,
0,那些骂中国动画片垃圾说日本动漫都是好的真没有必要！,,,,,,,,
0,"我不敢看下去这个视频真的我只看过一次！那叫一个残忍血腥无情变态的一群小日本鬼子杀人魔！我知道东京大屠杀是不可能有的我们中国不会如此残忍血腥对小日本发动战争！但是勿忘国耻铭记在心爱我中华！我跟日本永远恨！什么愤青！中国人就应该恨日本那些说日本好喜欢日本不准恨日本原谅日本在南京穿和服的中国人们你们不要忘了当初日本对我们中国做过了什么！日本就是畜生禽兽不如的东西现在的日本和当年的日本没有区别现在的日本也一样有一群变态神经病残忍的东西！多少中国女生去日本被骚扰非礼！要不要脸了？日本人？小日本鬼子？<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>勿忘国耻铭记在心爱我中华！！！我们永远没有资格替先祖们原谅日本！因为那可是中国人八路军老祖宗用献血守下来的中国！中国万岁！我tm就是恨日本！我们没有一个人能替老祖宗们原谅日本因为他们就是可恨我恨日本！",,,,,,,,
