链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
61,这拍的比那些抗日神剧好上几百倍,,,,,,,,
58,我给不懂的小伙伴科普一下，上述影片是国民革命军中央军中的德械师，国军中装备最好也是当时中国单兵装备最好的兵种，每个人拥有跟德国军人一样的战术，因为他们是我国与德国互建交时特意送去德国培训的兵种，所以非常难得可贵蒋也是把最好的武器坦克装备给他们配备已达到最好的战术配合，但是在淞沪会战他们寡不敌众损失大半，最后仅仅最后的这些人被改编成教导总队教其他军人战术，但是在南京保卫战时他们为了守护南京而没有接到逃命上司的命令全部战死南京没有一个屈服！打仗不看装备器械只看团结齐心，保卫祖国的一颗心！,,,,,,,,
54,有一说一，国军在正面战场做出的贡献很大，淞沪会战、太原会战、南京保卫战、徐州会战、兰封会战、武汉会战、随枣会战、豫南会战、浙赣会战、中条山战役……打鬼子的好兄弟，到什么时候我也不会忘记他们，薛岳、孙立人、白崇禧、李宗仁、王耀武、张自忠、杜聿明、戴安澜、张灵甫……,,,,,,,,
47,南京那个地理位置基本没什么天险可守，跟日本那群土豪打阵地战肯定没什么胜算。当时无论是国名党，共产党，还是德国顾问都知道守不住的。虽然有德械师，但都是从上海战场打残撤下来的，在加强当时德械师的水平根本达不到德国二战的武器水平，感觉也就是德国一战的武器水平。个人观点，不喜勿喷,,,,,,,,
38,孤军增援台儿庄的整编六十军的一八四师师长张冲没做任何动员。他只做了一件事！三军阵前，张师长端起酒碗喊了一句：娃娃们，这碗酒我敬你们！说完这句话，张师长摔碎酒碗拿过上好刺刀的勒贝尔步枪转身站在了敢死队的头一个位置！528名滇军将士同样摔酒碗：跟着大爹上路！(张冲治军严谨但清廉，深得官兵信任，大爹是云南方言，意为大叔）。为夺回白天失守的阵地，夜袭中，带队突进台儿庄内的陈仲书旅长使开山刀砍翻十余名日军后被日军子弹打中右眼，因三八式子弹穿破后脑，陈将军当场昏迷，半小时候还未清醒尤大喊杀敌，护国不止。后因伤重不治，以身殉国！台儿庄南面五圣堂，严家训少将团长（龙云的副官）带领最后的百余滇军将士与日军千余人在村子里的房屋，街道，庙宇血战十八个小时，严团长的遗体后被卢军长命部下夺回后运回昆明安葬。其所部1485名官兵全部于台儿庄殉国，无一生还！云南滇军！从未负过这个国家半分！刷个屏宣传下，滇军这支被遗忘的抗战劲旅真的可怜，48万出滇抗战的滇军到抗战胜利时不足6万，而从无一人投降或叛国。但他们别提名字了，连番号都很少有人知道！,,,,,,,,
32,很多无名的军人应该被铭记😭😭,,,,,,,,
28,十四年抗战，国军与日军进行了22次百万兵力以上的大会战，歼灭日军52万余人，国军321万1814名官兵壮烈牺牲，205位将军以身殉国，其中包括8名上将，71名中将，82名少将，4338架战机被击落，2448名飞行员血洒长空，海军全军覆没，206艘舰艇全部打光。骂国名党的了解一下,,,,,,,,
21,为什么我的眼里常含泪水，因为我对这片土地爱的深沉...,,,,,,,,
20,这才真实，比抗日神剧好多了，当时抗战死了多少中国人？抗日神剧手撕鬼子,,,,,,,,
19,"<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>我要给那些认为教导总队在南京保卫战就战死的人科普一下，事实上教导总队在南京保卫战后跟46军重新组成新46军，后在兰封作战才真正的教导总队都战死了。",,,,,,,,
21,日式九五中战,,,,,,,,
17,黑国军的非蠢极坏，我祖上一百多号人在白崇禧的第七军和李济深的粤军第四军旗下，哪一次民族大义会少了我们啊，都是中国人，就因为政党的不同差距有那么大吗？,,,,,,,,
16,"“中国人没有足够的后勤支援和通信设备。否则，我们绝不可能走出长津湖。陆战1师是侥幸生还！”                          ———阿尔法·鲍泽                    上校  陆战1师作战处长 <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av45870052"" target=""_blank"">【特殊追忆】中美军人都不愿回忆的残酷血战：这绝不是当年中华|民国的军队！</a>美国军方战史：沃尔特·赫尔姆斯《朝鲜战争中的美国陆军》————从中国人在整个朝鲜战争期间显示出来的强大攻势和防御能力中，美国及其盟国再清楚不过看出，共—产—党  中国已经成为一个可怕的对手，它再也不是第二次世界大战时那个软弱无能的国家了！美国陆军上将、中国战区统帅部参谋长、中缅印战区总司令兼中国远征军（缅北）总指挥致敬中国第十八集团军总司令朱德:<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/av48045231"" target=""_blank"">【特殊追忆】中缅印盟军总司令致中国军队：没和杰出的中国军人合作深感遗憾！</a>“对不能与您和您的不断壮大的杰出的部队并肩抗日深感遗憾！”",,,,,,,,
13,铭记英雄,,,,,,,,
16,老百姓不谈政治说不过他们。也玩不过他们。只是致敬这些挺身而出的人。,,,,,,,,
12,南京保卫战中牺牲的中国军队将领萧山令：南京卫戌司令部参谋长，1937年12月13日牺牲于南京下关码头。追赠陆军中将。罗策群：第159师副师长，少将，1937年12月12日牺牲于南京保卫战。高致嵩：第88师264旅旅长，1937年12月12日牺牲于南京中华门。追赠陆军中将。朱 赤：第88师262旅旅长，少将，1937年12月12日牺牲于南京中华门。易安华：第87师259旅旅长，少将，1937年12月12日牺牲南京莫愁湖。李兰池：第57军副旅长，少将，1937年12月12日牺牲于南京太平门。司徒非：第160师参谋长，少将，1937年12月12日牺牲于南京保卫战。姚中英：第157师参谋长，少将，1937年12月12日牺牲于南京保卫战。谢承瑞：教导总队第一旅二团上校团长 12月13日凌晨始受命撤往下关，在挹江门因身体虚弱被拥挤失控的人群踩倒身亡。后追赠宪兵少将。              更有3.6万余官兵阵亡于12月13日之前的保卫战及无法统计阵亡在13日后参与巷战的数万名官兵。以上将领尸骸无一从南京城中运出!,,,,,,,,
12,其实想要防备日本很简单。唐朝已经教过了，就是海军一定得比它们更强。让它们的船，永远接近不了我们的领海。我们才能永远压制住它们。,,,,,,,,
12,这才是英雄，这才是真正的偶像，直面死亡，除了这种人还有谁，现在的偶像明星，只会微笑的从你口袋抓出钱来，然后不再管你以后怎么活，我们中华民族是从战争废墟中起来的，我们是战争民族，不是娘炮民族！！！！,,,,,,,,
12,致敬中国抗战英雄，伟大的中国抗日军民万岁,,,,,,,,
14,我们凭什么替先烈们原谅日本？,,,,,,,,
11,这批军人的原型是南京的中央教导总队。南京保卫战初期，哪里有教导总队哪里就是日本人的噩梦！但这是部队的结局，怎么讲呢！也很可怜！没有死在冲锋的道路上，却因为叛徒的出卖被敌人的飞机基本上如数的炸死在了自己的营地当中！,,,,,,,,
11,作为一个当过兵和对战术战略战史有一定了解的人，国军伤亡大，一个在于战术呆板尤其是军事教条化。一个是贪腐给本来不怎么样的后勤雪上加霜。一个是士兵的文化素质不够高，因为文化影响一些技术兵种尤其的炮兵，许多兵种需要数学好才能玩转，这也是为什么军校招生喜欢招理科生的原因。还有就是内部派系多，不团结，蒋介石喜欢开空头支票，导致地方军和中央军之间互相不信任互相坑。装备差距和缺乏工业体系只能算一部分，决定战争因此的关键在于人 ，人不行战争自然就不好打。共军为什么能打的好呢？战术非常灵活，不拘泥于常理，官兵一致平等和廉洁保证了很高的执行效率，而且共军懂的抓士兵思想工作的重要性尤其是三查诉苦，还重视让士兵学文化。并且共产党部队非常团结。,,,,,,,,
10,别忘了本，忘了日本南京大屠杀杀了多少人，咱就这么看得开？原谅了？,,,,,,,,
10,我多么希望我们能赢啊！,,,,,,,,
9,看到弹幕里那些历史小白刷的话真的无语了。普及下，当时中国最精锐（无论从官兵素质还是武器装备）的两支坚持抗战的军队分别是，中央军校教导总队（全德械，包括武器装具及被服），国民革命军整编第六十特种军（全法械，包括武器装具及被服）。而这两支部队之所以完胜同等数量的日军是因为：普通士兵均为参战三年以上的老兵，连排等低级军官均为黄埔或云南陆武的军，士官生（正宗科班出身）。另外还有最重要的一点是这两支部队都是志愿参战的，不存在拉壮丁买人头（替人当兵）之类的恶心事，长官也相对清廉一些！,,,,,,,,
9,虽然国军在我们的印象中不好，到我们不能忘了国民革命和抗日英雄,,,,,,,,
9,说远征军装备好的，伙食好的，不准确，因为远征军第一次入缅是失败了的，远征军第二次入缅，在远征军的基础上成立了“中国驻印军”，在蓝姆迦和雷多两个基地训练,,,,,,,,
11,弹幕里那个说这还美化GMD的，淞沪会战你应该先上，靠你那种臭嘴臭死侵略者,,,,,,,,
7,中央教導總隊，未來的軍官啊！請記住他們在上海，南京流的血,,,,,,,,
7,"淞沪会战，我高祖父和曾祖父被日军团灭。我那时我爷爷才两岁，曾祖母在爷爷15岁时病逝寄养在亲戚家吃田里的漂浮和尔尔的白粥长大，WHDGM还因为是GMD后代受到批斗<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
7,国军士兵大多都是好样的，无能的是高层指挥。最近刷了一遍《我的团长我的团》，就是因为国民党部队里面有太多副师那样的人，所以导致一次次的惨败。,,,,,,,,
7,中央督导总队？教导总队？,,,,,,,,
6,抗战中其实很多军队不是打没的，是被那帮高层坑没的,,,,,,,,
6,没有人知道 淞沪会战 蒋介石电告桂军 然后桂军派了七万桂军精锐 走了一百多天 到上海 一天就打光了六万 。,,,,,,,,
6,当时如果是我，我也会冲上去干他娘。十八年后又是一条好汉,,,,,,,,
6,不管怎么说，正面战场国军确实顶上了很多，哪怕党派不同，但看着这么些兵就这样没了，是打心底难受，哪怕有内战，但终归是自家人，每次看见那些搞独立的，恨是占了一部分，但感觉更多的是怒其不争,,,,,,,,
6,很多人或许忘了，但是我记得，脚下万里山河，国土忠骨长存。,,,,,,,,
6,"英雄护国无人知，明星b事传千里<img alt=""[tv_冷漠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b9cbc755c2b3ee43be07ca13de84e5b699a3f101.png@100w_100h.webp""/>",,,,,,,,
6,勿忘国耻,,,,,,,,
5,"原谅日本狗是老祖宗的事儿，我们负责送他们去见老祖宗<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
5,45秒这里，金陵女校的女学生们知道得救了，看着国军将士们，这一对视，便是永远…！ 啊啊啊啊！誓扫日寇不复还！,,,,,,,,
5,旧账得让他们认，不然中日友好会很难推进,,,,,,,,
5,哎，幸好最后抗战胜利了。不然这些人的牺牲可能永远不会被知道,,,,,,,,
5,弹幕一个说“看了这个决定不买索尼”xswl,,,,,,,,
5,这就是中国军魂,,,,,,,,
5,为国战死的兄弟们，你们辛苦了。,,,,,,,,
33,希望国家取消英语课，让历史文化课能成为中国人必修重视,,,,,,,,
4,将军墓前无人哭 戏子家事天下知,,,,,,,,
4,什么叫精锐？这就是了吧。,,,,,,,,
4,"来一个公正一点的评价吧，一群人在黑国民党高层，确实，国民党高层问题很多，但是也没有到一无是处的地步，还有一个说一流士兵二流将领三流高层的，美国人说的话意思意思就行了，抗日战争前期日本侵华全都是严格训练了好几年的老兵，根本不是当时中国军队能比的，坦克飞机不说，标配的步枪，三八大盖有效射程600m ，中正式400m 汉阳造也就200m,子弹，国内缺铜，弹道完全没保证，瞄得再准也很有可能描边，但是日军当时枪和子弹是可以算当时狙击手配置的，这是硬实力的差距，怪不得老蒋。",,,,,,,,
4,“我不愿你在我近前尽孝，只愿你在民族上尽忠”,,,,,,,,
4,"为啥我广东粤军从来都没人提起<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
4,中央军校教导总队。南京保卫战中全军覆没。突围官兵仅不到4000人。随后编入其他部队。教导总队的番号也被撤销。,,,,,,,,
4,这是什么电影啊,,,,,,,,
5,看看老蒋怎么对待川军的，就知道老蒋就是扶不起的阿斗！,,,,,,,,
3,你们先别讨论战术问题这是正面战场不是敌后游击战你有什么战术可以施展南京城背水长江正面受敌别人飞机大炮坦克轮流着打你你怎么还手国军将领也是很多厉害的装备落后别人战争你是必定难受的好的战术确实可以赢但也只是一部分你们可以参考一下美国瓜岛硫磺岛和冲绳 美军围住你先军舰大炮 战斗机轰炸你半个月再冲锋遭遇顽强抵抗在退回来再轰炸你半个月 物资路线全给你斩断这种仗你就算是战神你能赢吗 只是咱们科技落后 中国兵世界上素质都能排第一名能吃苦不怕死！,,,,,,,,
3,希望拍一部，一个人带着时空运输装置回到1937年，并且搭建节点，让中国百万雄师部队回到过去去开拓新的历史的电影。。最好把我们最爱的毛主席，周总理带回来看看如今的世界，他们满意嘛。,,,,,,,,
3,我不管你是谁，也不管你信仰什么教，也不管你跟随哪个政党，只要你是中国人，抗日的人，你就是我的好兄弟。,,,,,,,,
3,我时常认为国民革命军的士兵个顶个都是最优秀的，但不知为何国人都认为国军都是汉奸，都是懦夫，如若没有孙中山先生组建国民党，现在中国叫满洲,,,,,,,,
3,"这电影我都没有看完，看的我太心疼的，真的是太悲情了！没有一个强大的国家，人民的生命和财产在敌人面前就像是一只蚂蚁，叙利亚，伊拉克，阿富汗这些国家就是这样的<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>祝福祖国，繁荣昌盛，祝福华夏儿女幸福安康<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
3,每次看这种视频都会特别骄傲 想哭 我的华夏啊 我永远深爱着你,,,,,,,,
3,你们都说这是德械但实际上除了钢盔和子弹带剩下得都是国产，只是一个仿德军编制师，但是他们都说南京沦陷了，但是谁还记得保卫南京的最后一名士兵？！士兵是好样的！他们才是真正的英雄，！,,,,,,,,
3,当面愿意抗日救国的人没有一个是孬种！！,,,,,,,,
3,无论你们怎么否认我们的历史 怎么否认我们的品德 中华文明都绝对不会在你们的语言下断绝 无论我们被奴役了多少次 我们都一定会站起来 拿起武器反抗在崛起呈现繁荣盛世 且一次比一次强中国人永不为奴,,,,,,,,
3,抗战时期不分民族，不分党派，不论男女为国出力，都是中国军人。,,,,,,,,
3,祖先的悲惨经历警醒着我侵略者身后盖不欲有生者我虽是个顽疾缠身的中年但更是个知荣辱的七尺汉我们的家园不能再做敌人的草场我们的亲人不能再做马草的肥料我们拿得动刀枪我们冲得动战场我们不畏惧黄泉我们保得住社稷地狱里判官会击鼓舞旌旗阎王会设宴摆酒席贺咱们为国上战场迎咱们荣耀入冥居,,,,,,,,
3,当时没有人想到日本人公然违抗国际公约，在南京城发动了南京大屠杀，中国人这边自己都想不到，后来才发现日本人到底是有多恶劣,,,,,,,,
3,我真的希望有一天会出现个好导演 不要美化战争 不要扭曲历史 不要变成一中国军人敌几十个敌人 我想要看的是残酷 血腥 悲惨的现实,,,,,,,,
4,好兵，烂军官，废将领，屎统帅,,,,,,,,
2,"这是中央军德械师么，他们现在在哪呢，我们中华找不到他们了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,日本不承认这段黑历史，呵呵，去和那三十万冤魂说去吧！,,,,,,,,
2,教导总队，致敬！国军正面打的很好请不要喷他们了，狗头不保命,,,,,,,,
2,教导总队南京保卫战打光了，但是精气神还在，只要有这种精神，教导总队永远在,,,,,,,,
2,这才是真正的英雄...,,,,,,,,
2,从抗战开始，制海权，制空权都没了，国军拿什么跟小日本打。淞沪会战，小日本每天飞机轰炸多少次，舰炮支援多少次，国军炮兵敢打，飞机立马光顾，国军多少部队成建制被打没，还TM別指挥不行，你行你上估计连一天都撑不住,,,,,,,,
2,"当年无数先烈就nm救下了现在这些人<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>艹(不是说所有人)",,,,,,,,
2,教导总队，应该正视历史。国军在抗战时期是贡献了很大的力量，正面战场真的要比打游击还要残酷很多(不是说打游击不重要，都很重要)。只要是为国牺牲的将士，都应该值得我们去尊敬缅怀,,,,,,,,
2,地换姓，人换种，70年前日本人没办到的事情，黑 人悄无声息的继承并为之奋斗。果然和平演变才是上策。,,,,,,,,
2,"历史是胜利者书写的<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,分散开打巷战还能多杀几个吧 被抓到就自杀,,,,,,,,
2,邓世昌在黄海大东沟殉国，不也是战败了，都骂清政府无能，邓世昌是民族英雄！但是抗日战场上怎么就变了，国军将领战死殉国，他们就成了你们的攻击对象，说他们守不住国土，保护不了百姓。嘴下就不能积点德吗？,,,,,,,,
2,祖国国土辽阔，但我们已无路可退，因为背后，就是南京城,,,,,,,,
2,中央教导总队，打光了，一个没剩,,,,,,,,
2,国军很多在对外打仗，大规模战争，,,,,,,,,
2,佟♂dark♂为,,,,,,,,
2,装备太差，苏联东北打日本精锐和屠杀差不多,,,,,,,,
2,当时中国最好的部队是东北的机关枪连吧，全连一人一挺机枪,,,,,,,,
2,我昂首伫立于此，身后是家国无恙,,,,,,,,
2,"为什么没人提到张自忠将军呢<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,BGM出戏啊...,,,,,,,,
2,"可是就是这样的好片子败给了键盘侠<img alt=""[生病]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/0f25ce04ae1d7baf98650986454c634f6612cb76.png@100w_100h.webp""/>",,,,,,,,
2,当时国军算是陆军……和日本硬刚真没得打！当年汉奸太多，导致淞沪会战从偷袭变成得遭遇战，而当时日本说是只死了4万人，估计远大于这个数字，,,,,,,,,
2,我看弹幕里说哪哪人功劳最大，吃苦最多。哪个地方没英雄？有的英雄或许都没人记得没被载入史册，,,,,,,,,
2,永远都不要忘了！日本！美国！法国！英国！他们都侵略过中国！杀害我们的同胞！！,,,,,,,,
2,金陵十三钗原著里城破后根本没有再能抬枪的特种兵，只有任人宰割和投降的伤兵，也许让你失望了。但这就是成王败寇的结果。,,,,,,,,
2,中央教导队，当时为数不多的精英了。还是不贪腐的精英,,,,,,,,
2,前面一堆女孩在绝望的跑着，后面鬼子露着丑恶的嘴脸穷追不舍，，看到这副画面都难受,,,,,,,,
2,淞沪会战真心尽力了,,,,,,,,
2,后面那些女的，也是英雄,,,,,,,,
2,"这部影片叫金陵十三钗，我们原来在学校看过一点点，真的很感动<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,抵制内战，一致对外,,,,,,,,
2,一寸河山一寸血，向先烈致敬，愿世界永无战争,,,,,,,,
2,向所有抵抗侵略者的先烈致敬！,,,,,,,,
