链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
78,不理解这种抗日的混剪也能扯到满清……祖上辽宁海城，除了我爷爷移居吉林外，家族其余人一直没离开。我家族谱保存完好，一直刻在族村的石碑上，从明朝万历年起算一共十四代，都是你们所谓的满清鞑子。虽然没回过老家，但却看过我爷爷从老家带来的族谱抄录本这个族谱抄录经过前几代长辈的的标注，从第九、十代开始多了公元纪年，而也就是我爷爷的第十代左右，1931-1953这个区间段的青壮年有近一半无后为什么？因为他们的名字后面大多标注了“与抗日战场失踪”，“于朝鲜战场失踪”的字样。这个村子，在20世纪初就已经有了上千人的村子，因为两场战争，损失了近半的青壮年我想问问你们这些骂满人不抗日，说满人集体叛国的，有什么话对我的同族长辈说。他们甚至连个烈士都不是，只成为了一个官方统计数据中的一个分子我祖宗只是个“果木园看守”，不是什么什么王，族里先辈们在几百年间连山海关都没踏进过，可却在21世纪和你们的汉族先辈一起保家卫国，这不过是因为我们从头到尾只知道自己是个中国人,,,,,,,,
73,b站太多人看日漫  都把日本看成天堂了   只要日本不公然道歉  年轻一辈没任何一个人有资格原谅他们,,,,,,,,
65,现在想打仗的，复仇的，都是个人英雄主义，想成个英雄，满足一下英雄梦，但是打仗就要死人，我曾祖父兄弟3个参军只剩下了一个，但是在骂着日本的同时，还告诉我要珍惜当下和平。他说战争是很残酷的，真正经历过战争的是最珍惜和平的，所以现在我们要做的就是珍惜和平，勿忘国耻。铭记过去。凡是说着报仇的都是没有经历过战争。只是想出风头而已。以着国家仇恨为名义在说着要战争的，都应该为当年奋战的将士道歉，因为你们想要毁了他们拼了命建立起来的和平。。。。。。,,,,,,,,
43,当大人举手投降，孩子也会成为奴隶。所以，有这么多人死也不投降，就是为了我们不成奴隶，不成为亡国奴，不成为巴勒斯坦，不成为阿富汗，不成为伊拉克，不成利比亚，所以我们反抗，对鬼子，对贪官，对政权，对世界。谁让我们成为奴隶，我们就要他脑袋，这就是中国人。,,,,,,,,
37,弹幕**党还在洗地！！视频讲的是日军侵华大屠杀和中国人抗日战争，**党无端端扯其他的转移视线是几个意思，更何况那是中国内部矛盾和**党没有任何关系！！！话说变态日本人什么时候才能遭到天谴！,,,,,,,,
31,看《49日祭》日本鬼子冲击国际安全区抓中国女人的时候，我差点流眼泪了。真的，我的祖国当时为何悲惨到这种地步？,,,,,,,,
30,对很多人洗白日本的，我想让你们知道当年日本可是要咱中国亡国绝种！,,,,,,,,
29,日本政府必须向我们道歉，必须向我们承认史实！你们怎么抵赖都没用，这场官司我们必须打下去！中国加油！,,,,,,,,
26,不知道那些天天在网上刷要宽容日本人，害人的是日本政府不是日本人看到这些会怎么想，日本政府不是日本人组建的嘛？民族仇恨就是应该铭记，不要找借口来抵消仇恨，好让自己心安理得的追日番追日剧。我觉得追剧不可耻，最重要的是仇恨不能忘。,,,,,,,,
24,我坚信，我中华泱泱大国，从不缺愿为国效死之人，无论是强汉，盛唐，还是软宋弱清，从来都有着一批为了捍卫家国，不惜献出生命的忠烈之士，宋重文轻武，尚有岳武穆，文天祥，皇帝大臣跳海不降。即使是耻辱的清，也有邓世昌舍命一搏，更有武昌起义的枪响。到了民国，军阀混战，尚有共 产主义，探索中华路在何方。直到日 寇侵略，也有东北抗联，八路儿郎，身处敌人后方，发出一声声不屈的枪响。更有数十万将士，血战在一线沙场。建立起新中国，还有那美国猖狂，将战场推到新中国的边境之上，自有志愿军英勇顽强，击溃了那世界第一的嚣张。对越对印反击，让它们数十年不敢北望。现如今，不止要国内安康，更将世界和平放在肩上，试看那维和部队，最多的是哪国武装？要想让中华文化继续流长，需要万千华夏儿女自尊，自信，自强！在不同的岗位上，奋发图强，重铸中华的荣光！,,,,,,,,
28,我喜欢看日漫，因为日漫中还是有好的，但是我更加爱国，因为有国才有家，才有现在的我们。日本当年血洗金陵，所作所为都不是人能够做出来的事情，但是我们不能被愤怒占据心理，如果我们中国人反过来对日本人进行屠杀的话，我们不是不知道大部分日本人的厚脸皮，他们便会抓住这个事情不放，我们便成了千古罪人，和当时的日本人有什么区别？你们希望那样吗？仇肯定要报，但决不会像他们那么犯贱、无耻、野蛮！最后一句中华人民共和国屹立不倒！,,,,,,,,
22,可不可以要下视频，想上课下载给学生看，绝对不二改或商用，谢谢up主,,,,,,,,
19,我们的土地，我们的人民，我们的血。。。MMP初高中近代史尤其抗战时期是老子过不去的坎，不是说考的不好而是一旦碰触就心疼愤怒得不行。。另外关于抗战所有替日本及其日本民众说话的都是辣鸡，不接受反驳谢谢！,,,,,,,,
18,老一辈人讲 国军烧杀伤兵！八路救伤兵，后来八路越来越多。地点是豫西、晋南哪一块！ 又说河北(这里指的是山西)人心不齐西，日本人在这呆了八年，河南人心齐，跟日本人拼命，日本在河南就呆了一年就不行了！ 但是,,,,,,,,
18,我为什么要参军就是因为南京大屠杀 他们给我看那照片 日本人把女人侮辱后直接杀死 就连刚出生的小孩都不放过 在我印象中杀的血流成河  我心里是暗自发了誓的 一定要参军报此仇 将日本那些野兽赶尽杀绝 当时我只有初中 报名的时候想了一下 就说是来杀日本 一个抗战老兵的口述   不过人家是真去杀了 比那些拍键盘的厉害 就算拍键盘也去日本网站,,,,,,,,
17,不好意思，我这辈子目标就是要大和民族彻底消失。文化上，土地上，肉体上。,,,,,,,,
16,我们根本没资格替那些在二战中被残害虐待致死的中国人说日本无罪，那代人的仇恨和伤痛也不是我们所能在视频和一行行黑色的字体里能体会到的。我还记得我公司一个退休返聘的老人，在一次无意中听到我们说打算去日本旅游。他突然语气变得很郑重的说：去什么日本旅游，祖国的大好河山那么多，一辈子也游不够。或许在历史的长河里，他那代人的仇恨就注定被抛弃,,,,,,,,
16,别的不说日本自从唐朝开始就觊觎我们中国，从明朝算起大的战争有3次，可以说是世仇了。,,,,,,,,
15,现在当兵的还它嘛不如一群小鲜肉（卖肉的）受人尊敬，什么世道(╯°口°)╯(┴—┴,,,,,,,,
13,当时的中国又没有**成功，所以是没有什么组织力的，老百姓还是封建时期形态，全国的汉奸伪军比日本人还多得多。杨靖宇被手下出卖后在深山老林里逃亡，实在饿得不行找到个村子，求村民下山帮买些物资，结果这个村民下山后就把日本人引来抓捕杨靖宇，然后还很开心的告诉他“日本人是要你去当大官！”,,,,,,,,
13,现在南京的路上一定很多，毕竟有三十多万人要回家。我在南京，为遇难者祈福,,,,,,,,
13,弹幕里还有说当时日本没投降中国的弱智，初中都没念过吗？岗村宁次签的是草纸？9.3胜利日是你乱定的？,,,,,,,,
13,如果一个国家圣母当道是什么情况，参考南非，把自己的獠牙自己拔下来，白人为什么鼓吹曼德拉？,,,,,,,,
13,bgm？,,,,,,,,
13,若有战，召必回。——我是一名中国军人🇨🇳和平时上班种地，国难时踏上疆场。——我是一名中国公民🇨🇳,,,,,,,,
12,今天清明节了，我来看你们了,,,,,,,,
12,同胞们，忘记屠杀，等于第二次屠杀,,,,,,,,
14,日本右翼以及************去死吧  愤青和精日真人快打 打打杀杀 有意思？和当年日本鬼子有何区别 愿世界核平 没有人类,,,,,,,,
11,现在的国人，血性可还在? 我希望时间不会让我们忘记这段历史，不要像满清屠汉，五胡乱华，元朝摔第一胎一样，渐渐遗忘，复仇只是下册，强大方位上册,,,,,,,,
11,请那些说原谅日本的自重，问问那些受害者会同意吗,,,,,,,,
10,那个说日本有资本我们没有资本的给我出来,,,,,,,,
10,两个民族之间的仇恨应该由另一个民族的灭亡而结束！,,,,,,,,
10,说南京大屠杀百姓为什么不反抗的人记住了，就凭着日军的装备，别说1.20万人，就是1.200万，能杀死一名日军的人都已经算非常好的成绩了，被******打到可不像电影里还能瘸着腿跑，士兵被******打到身上，无论是手还是腿，基本上都已经丧失移动能力了，更何况当时连饭都吃不上的百姓，而且日军用的还是重机枪和三八式。不说二战时期的武器，单说一战时期的武器，一挺重机枪都可以在正面轻松的虐杀数百名骑兵，注意是骑兵。不要太低估******的威力了。还有日军枪上一般都有刺刀，别被一些抗日剧给蒙骗了，听长辈说，近战一名日军都可以用刺刀撂倒4.5名中国士兵，更何况当时手无寸铁的老百姓呢。,,,,,,,,
10,从开头的大屠杀到后面的反攻以及觉醒，国人的意识在觉醒，中国在伟大。国耻不忘。,,,,,,,,
10,看有人说看动漫喜欢日本的东西就是卖国贼。幼稚无知的键盘侠，我喜欢看动漫，但是我更爱生我养我的祖国,,,,,,,,
10,我無意去做一個復仇主義分子，但是我知道，如果我們忘記歷史，必將會帶來更大的災難。,,,,,,,,
14,别和满族人结仇恨了，汉族人誓死抵抗但失败，历史成为定格，还在有人仇视满族人？这不是我们这一代人该做的事，早就是一家人了，当代满族人和汉族人的中国观念都一样，满族抗日英雄很多，难道他们祖先做的孽，这笔账记在当代满族人头上？他们除了身份证不同，其他都一样，你们骂满族人就跟骂牲口一样，逼反他们如你们所愿了？满清268年，12代皇帝，分为好几个阶段，有功有过，你们不会分开说分开骂吗？中国就是汉族一族的吗？中华民族是东方多民族融合体，你们民族歧视，是想让中国分裂吗？各族的自治区占中国领土三分之二，不要啦？中国现在的对手众多，潜在敌人就在周围和大洋彼岸都有，稍微正常一点的人都应该一致对外，让中国更强大，而不是伤自己同胞的心，某些人渣却还在窝里横！还自以为很有信念，你们的二鄙行为都让西海外的洋人和黑人笑瘫了。,,,,,,,,
9,bgm什么？,,,,,,,,
9,准备上传N站。,,,,,,,,
9,原子弹下无冤魂,,,,,,,,
9,跪着的德国人永远比站着的日本人强,,,,,,,,
8,有时候经常看日漫真的会带坏思想，好在我也是过来人，悬崖勒马了。,,,,,,,,
8,我哭了，太气人了，刚才还在一个关于日本的游戏视频里看见好几个人在捧日本，还有一个自称日本留学生在说国人没素质，还在骂那个up主，我在想到底还有多少这种人在中国。,,,,,,,,
8,我就想说什么叫日本人民没错是无辜的  政府有错  军国主义政府人员不是人民中来的？  日本侵华战争几乎日本全国人民都参与进来  男的参军当鬼子  女的在日本本土上造武器弹药 就连小孩都去当兵   抗日战争胜利后日本向中国承认历史了吗   到现在日本人都有亡我中国之心  美国给日本本土两颗原子弹  日本不敢惹美国了  为什么？  因为美国把日本打服了  而对我们呲牙咧嘴不断挑衅  我们不要把日本人看的那样无辜  那其实都是障眼法  为了迷惑我们  所以我们要铭记历史  勿忘国耻  不要成为日杂  不要忘了自己还是一个中国人！,,,,,,,,
8,*********说平民无罪的，别忘了，二战是因为利益不均，日本人要过得更好就要发动战争。他们只要打下中国，全民参战都是值得的 这是为他们子孙后代。而我们捍卫自己利益这两点势同水火，都是为自己子孙后代哪有不劳而获，想不死人又想占领中国。死人的时候他们厌恶战争那他们拿着战争的利益时怎么不厌恶了？日本敢打中国还不是甲午时占了大便宜还想要。当时他们人民可都同意战争的。,,,,,,,,
8,我不是小粉红，这是国仇，不能忘，中日开战之时，便是日本亡国之日,,,,,,,,
10,志愿军可以把蓝星最强挡在三八线国军却被倭寇攻破首都，节节败退比志愿军装备好比志愿军多的军队真的丢人，可怜南京老百姓,,,,,,,,
7,向抗战的国军、八路军致敬！！！,,,,,,,,
7,抗战，不是一味的热血沸腾，而是要懂得什么时候命是值钱的，当你没有能力抵抗敌人的时候，命很宝贵，因为要保存实力日后算账，就算是当汉奸，以后也要找个机会把鬼子的狗头挑在枪头上示众，如果真的要在鬼子面前喊出自己爱国的真心话，那就请在敌人无法抵抗你或者你无法抵抗敌人又无法保命的时候喊出！,,,,,,,,
7,哎，就烦天天复仇的，想复仇的看看政治书上怎么教的？让你铭记历史了没错但是让你复仇了？还有看日漫就是不爱国，你天天吃的用的里面还没准有日本的东西有本事别用，什么都不懂的键盘侠贼烦。要以长远目光看未来，以客观目光看待历史。不过我支持“原子弹下无冤魂”,,,,,,,,
7,还好没用抗战神剧做素材，否则评论就是另一个画风了,,,,,,,,
9,我希望我们总有一天会杀到东京，但我们不会大屠杀，因为我们不是日本鬼子，但是我很想让他们知道我们当年的痛，有多痛！,,,,,,,,
9,只有一句话，血债就要用血来偿，狂刀乱斩三千万，一并屠尽东瀛男！,,,,,,,,
6,老祖宗两千多年来吃过的亏还不够？？？以德报怨？？？,,,,,,,,
6,没什么说的   大家为自己的行为负责就好了   你们不记得或者装作忘记或者不承认都没关系   总会有人记得你们做了什么     我不希望中日开战    但如果真有那一天   希望日本人能明白    这会是场什么样的战争   你们所面对的是一支怎样的军队    这支军队怀着怎样的意志    就此别无他言,,,,,,,,
6,极汉和国粉请不要在这儿搞事情谢谢 抗日的不只是汉族这一个民族 蒋介石可以没有 国军决不能没有。,,,,,,,,
6,我是初三的，现在历史刚好上到抗日，今天我们老师拿这个当教辅放给我们看，虽然我看过一遍了，还是，哭了。中华人民共和国万岁,,,,,,,,
6,日本二战战犯除死刑犯以外，其余的全在入狱后一星期被悄悄释放,,,,,,,,
6,生于忧患死于安乐，我觉得up的视频做的很好呀，历史不应该遗忘,,,,,,,,
6,卧槽真******的忍不了了，弹幕一直bb为什么不反击，你在当时那个年代，士兵撤退，百姓手无寸铁，而敌人有枪，有炮，有武器，他们多么绝望(哦还有说拿铁锹，拿武器的，那么多人怎么会打不过)真是智障言论，当时的人们没有信仰，眼中都是灰暗的，他们看不到希望。但是历史就是历史当年的事情已经发生我们就只能继续向前，带着先烈的遗愿前进，还有啊中国越来越强大那些zz少喷点吧，生而为人，我劝你有良知，中国就是中国再说要是大清亡了哪******的有你们，都是中国人瞎jb喷。,,,,,,,,
6,南京南京，看的时候差点把自己牙咬碎，流着泪，最后还是没勇气看完,,,,,,,,
6,嘛……恨也要有理智啊……弹幕里那些东京大屠杀的……这是不可能的事情你前脚打完枪后脚就让毙了除了给那些国家有了“人道”主义借口，从理上面，向我们开战呵，小说别看太多，理智爱国忘了么？还是说一时看UP主的视频有些热血了？理智点，比起说这些没有用的话，你到不如从日本那里学点好东西在带回来，都比键盘侠好。最后:UP视频很棒啊,,,,,,,,
6,纳粹德国和旧日本帝国之流的法西斯分子当然是可恨的，但是鼓吹干与他们一样的事情的人与他们又有何区别？不要让已经进入历史垃圾堆的东西以另一种方式复活击倒恶龙的勇士不能长出龙鳞,,,,,,,,
6,中国虽大，但我们却已经无路可退！从东三省到天津到北平都逃了，南京也逃了，但在逃总也有一天逃不掉，与其继续逃下去不如拼了算了ヽ(`Д´)ﾉ国之大却已无容身之处呀！——观频有感呀,,,,,,,,
6,我真搞不懂 现在还有这么多人给日本洗白,,,,,,,,
6,勿忘国耻。我们要化悲痛为动力，走向民族复兴。,,,,,,,,
6,各位新时代的年轻人不要忘本，什么二次元啥的我不反对但是国仇不能忘,,,,,,,,
5,说实话其实害中国最深的 是蒙古人和日本人,,,,,,,,
5,默哀在南京大屠杀死去的千千万万同胞,,,,,,,,
5,看弹幕里有一句，说“士兵都该死”，原文不是这样的。原文是“仗打到这个份上，中国军人都该死”，而且好像也不是出自“我的团长我的团”，很早以前就看过这句话，但是在网上搜又搜不到原文。,,,,,,,,
5,挖槽，居然看到有人说，都要被杀了还不起来反抗，这三十万人这么懦弱？fnndp，军队撤的撤，死的死，剩下都是平民，拖家带口的，你tm拿板砖反抗啊？脑子有问题吧，求尼玛老公抱！,,,,,,,,
5,中国万岁,,,,,,,,
5,在这种地方刷日漫日漫，******的******类，不管看不看别拿着不想干的东西在这种地方带节奏。,,,,,,,,
5,说看日漫叛国的先把英语书撕了，英国侵略过中国，然后再把教科书上所有关于美国的课文撕了，美国恶意挑起朝鲜战争，中国死了不少人，再把那些有关于当年入侵过中国的国家的课文撕了，然后去做一辈子的键盘侠/爱国人士,,,,,,,,
5,日本怕中国崛起 因为当年把中国打残了 美国怕日本军事放开 因为当年把日本打惨了,,,,,,,,
5,每次看到抗日片我就恨满清，如果不闭关锁国而是睁开双眼警醒着自己，也不至于害得老百姓这个样子,,,,,,,,
5,德国和日本，我就服德国,,,,,,,,
5,我不觉得抗日剧有什么丢人的，虽然确实有些扯了。大部分现代人书籍已经很少看了，以电视电脑手机取代，更别说下一代人了。抗日剧最起码用普及的电视剧方式说明中国有一段抗争史，就算效果再不济也能让后辈多了解抗战史,,,,,,,,
5,君不见汉终军弱冠系虏请长缨君不见班定远决意轻骑催战云男儿应是重危行，岂让儒冠误此生(°∀°)ﾉ,,,,,,,,
5,不管怎么样一定要警惕日本，对它的审判不够彻底，天皇还在，右翼还在，军国主义随时都有可能抬头,,,,,,,,
5,一寸山河一寸血，十万青年十万军,,,,,,,,
5,曰本动漫是用来放松的，不是用来洗脑的，什么事情都不是非黑即白的，曰本动漫好看吗，好看，现在的曰本能原谅吗，不能，谁特么跟你说喜欢动漫就要原谅曰本了？找小姐的你会和她结婚吗？,,,,,,,,
5,说报复日本的，也太看不起中国的潜力了。打日本算啥？美国不插手，现在都能打，平成肥宅。要真刨根问底报复也轮不到日本，应该去怼英国，不想想打鸦片战争抢了中国多少钱财，杀了中国多少人。按顺序来应该是英国法国奥匈帝国等等，最后才排的上*********。要伟大，就先把日不落帝国落日！再把永不落的星条旗落下来！然后把铁血大臣的柏林墙拆了！接着把万里疆域的毛子夷为平地才能尽显大国实力。一心只盯着日本的话，眼光未免太短浅了,,,,,,,,
5,俘虏不反抗有多种原因，有的都被饿的没力气了，有的从众和侥幸,,,,,,,,
5,呵呵  我们希望和平  但是你看日本的做法篡改历史教科书   说他们的侵略是好的   如果不限制日本的军事实力  说不定历史将会重演,,,,,,,,
6,前辈们用血肉换来的太平盛世，要珍惜，而不是期待战争和屠杀。,,,,,,,,
5,他们打仗是为了我们！而我们却沉迷于他们的敌人，跪着舔着他们的敌人？甚至为敌人洗白捧吹敌舰娘，而摸黑我们的英雄和先辈。呵呵,,,,,,,,
5,硬币已投。。勿忘国耻,,,,,,,,
5,哪个时候国家弱能有什么办法，当时日本人打仗也很厉害的，这不是长他人微风是事实，但是我们虽然弱小，最终也反抗了起来，这才是我大中华！,,,,,,,,
5,不会忘记这种耻辱,,,,,,,,
5,那些刷，不要报复的，完全是幼稚的，必须要有报复的思想，至于要不要付诸行动，完全要视情况而定。,,,,,,,,
5,东条英机是日本的民族英雄，日本认为战争和侵略是本能，是他们民族的大义。这就是日本人的胸怀，也就这样吧。四个字，无药可救。,,,,,,,,
5,机枪架准那些百姓的时候，成片尸体倒下的时候，我内心真的觉得受到了莫大耻辱，但是听到那一句《中国人万岁，中国不会亡》这句话时候我哭了，正是有这些坚持不懈，不屈不挠的热血军人的抵抗才有今天的和平。那些键盘侠杠精们你们真的应该好好反思反思。如果这样的剧情你们还有脸喷，我只能默默衷心祝福你一段话                      刻薄嘴欠和幽默是两回事 口无遮拦和坦率是两回事 没有教养和随性是两回事 轻重不分和耿直是两回事               《谁都插手不了你的人生 但我劝你善良》,,,,,,,,
5,我们没有资格替那些遭受苦难的同胞们原谅日本，更何况脚盆道歉都没有.真是个素质国家,,,,,,,,
5,这里讲的是抗日，你扯什么元清,,,,,,,,
5,我们需要的不是仇恨与复仇日本军国给我国带来的沉痛的伤害中国人民世世代代不会忘记。但记住，中国不好战，抗日战争只是给予日本侵略者一个教训。一个教训，让日本70多年未曾踏上中国的领土。我们要做的是让日本正视历史，改正错误，不是以复仇为由做着侵略者做的事情，那样会继续拉大两国人民的关系。,,,,,,,,
7,日本电视台拍的南京大屠杀采访当时日本老兵详细说明了当时是如何在屠杀之前进行细致的工作中国人不傻！日本人也不傻！,,,,,,,,
4,弹幕有一些民族之争，其实我觉得，就像毛，说的团结一切民族和力量才是中国立体的世界,,,,,,,,
4,中日两国矛盾怎么解决？你看看历史上中国的版图怎么打出来的还有五十六个民族的来历心里不就有数了？╮(￣▽￣)╭,,,,,,,,
4,战争来了的时候，高喊战争的人到了后方，喜爱和平的人拿起了枪,,,,,,,,
4,二战反应了人性的丑恶的绝望，但是也反应了人性的光辉和希望，至今都忘不了莫斯科保卫战中指导员的的一句话——“苏联虽大，但是我们已经无路可退，因为我们的身后，就是莫斯科！！”,,,,,,,,
4,扫墓。,,,,,,,,
4,弹幕里说满族人集体叛变的，知道马占山吗？马占山是满族人，东北抗日名将好不好……,,,,,,,,
4,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
4,自从B站变成大型受欢迎的播放器后。,,,,,,,,
4,战争守则第一页的第一条：不要向莫斯科将军。 第二条：不要拿你的陆军和中国陆军交战。  ----英国伯纳德·劳·蒙哥马利将军,,,,,,,,
4,讲个笑话：有人在B站宣传不要看日漫,,,,,,,,
4,"可怜之人必有可恨之处，那些被屠杀的死者，固然可怜，可他们同样可恨，他们也有罪，因为他们弱小，他们贪生怕死，他们见利忘义，正如《七武士》中描写的一样，世界就是弱肉强食的，乞求他人给自己怜悯，真是可笑。那些人，只能被当作反面教材而不应该祭奠。真正因该缅怀学习的，是那些烈士，敢于在绝境之中拼搏的有为者。现在，那些一个个只是喊的去报仇，去抵制，而去毁坏同胞财产，却私底下看日本X视频，动漫，使用这他国家电的键盘侠，正是如那些被屠杀的可恨者一样，事不关己，高高挂起，打起仗来，一个比一个当汉奸当的快的，������这些人，还真是可恨，我们因该用理性的思维看待问题，对待他国的事物应取其精华去其糟粕，而不应该盲目的抵制，自己强大了，还需要抵制么？！真正想报仇，就不应该只会喊叫，让别人看笑话呢？！真是那样，国家的未来还怎么办，少数民族该独立的独立，其他国家该侵略的侵略，占领区，该投降的投降，该屠杀的屠杀，该当汉奸的当汉奸，而自己人呢？还""躺在床上，叼着大烟""在窝里斗咧������....",,,,,,,,
4,把日漫迷跟不爱国挂钩的，我只想说日漫只不过是一种娱乐，但是在民族与国家利益面前哪怕是一点有血性的中国人也会抛弃这种虚无缥缈的娱乐，选择自己真真正正应该支持的那一方，二战时期的日本人不过是一群疯狂的战争疯子，而现在的日本人不过是在用畸形的民族自豪感如同打大麻一样壮大自己的内心，中国更不应该学习日本屠   杀那一套，因为他们肮脏的报复手法，不值得我们去学习,,,,,,,,
