链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
57,我们虽然喜欢特摄，喜欢日漫，喜欢一些优良的日本文化。这并不代表我们不爱国。我们看特摄是看里面的反战精神。我们并没有喜欢法西斯主义。热忱之心不能泯灭。体恤弱者、互相帮助，无论与哪国的人们都能成为朋友。,,,,,,,,
53,对于那些有疑问的人，我在这里复制一段团团的原话“精 日”，即“精神日本人”简称，指极端崇拜日本军国主义仇恨本民族，在精神上将自己视同军国主义日本人的非日籍人群。表现为迷恋二战日军制服、在日军侵略遗址拍照留念、诋毁抗日英雄等。该人群主要分布在中韩等地，以低知识阶层年轻人为主，又称“日杂”。有人会问，我看日漫、吃日料、喜欢优秀的日本文化等行为，为什么会被人说是“精     日”？团团在这里要明确告诉你，完！全！不！是！这也是某些“**”极力想混淆的概念。看日漫、吃日料等行为是个人的合法权利，是完全正常的现象，我们否定的也从不是这些。“精 日分子”，带有明显的狂热的二战日本军国主义的特征，将自己对别国的兴趣建立在对自身国家和民族的亵渎和侮辱上，这已然远远超出“兴趣”、“爱好”的范畴。欣赏国外的优秀文化从不妨碍我们去热爱自己的国家，同样，对外国文化的兴趣与爱好，也绝对不能作为某些人侮辱国家与民族尊严的借口，更不允许拿它作为自己挑战公众底线后粉饰颜面的幌子！,,,,,,,,
51,纪念碑上的遇难者300000中外语言第一行 汉语第二行 日语第三行 韩语第四行 俄语第五行 葡萄牙语第六行 意大利语第七行 希腊语第八行 西班牙语第九行 法语第十行 德语第十一行 英语‘’好不容易稳定下来，那些说再打回去报复的，估计先烈们看到得气死‘’,,,,,,,,
51,我们没有权利替遇难者原谅……,,,,,,,,
48,我们爷爷奶奶，能在乱世屈辱之中活下来，已经很不容易了，没想到，有些后代，却愿意当别国的孙子！我不否认，某国的文化输出，确实非常厉害。但是，我也绝不会因为一个国家的闪光点，而忘记那些历史。请不要说某国的人民善良！他们善良！但他们绝不无辜！有时候，真的很想问问那些【**份子】某国到底有多好呀？好到让你忘了那段历史！好到让你忘了本！！【喷子，去死，我这里不欢迎你】,,,,,,,,
56,啥玩意儿啊，有人喷国漫也没见什么人炸毛，200多楼那有几个建议不看日漫，减少日货使用的，评论就炸了？不理解就不理解呗，还怼上了？铭记历史，铭记历史，铭记历史！警惕日本军国主义复苏！这是我们该干的，而不是去喷那些提议减少使用日货的国民！道不同就不同了，怼什么怼？,,,,,,,,
43,我是转发的（由b站网友转自知乎发表）：知乎问题:为什么中国外交强硬不起来？一个大神的回答十分给力……于是转了＠_＠我现在就特别看不起一些年轻人，没有什么阅历，什么都不懂，就按着自己想法去参与政治，开战，夺岛。以为自己什么对军事很有研究，说中国软弱，如果中国真的在你们这样的人手中，国家还能存活多久。一个国家最重要的是什么，不是军事，更重要的是金融话语权，你以为俄罗斯拿到克里米亚，但你知道不道 俄罗斯只是看起来风光，背后的黄金储备不足，和经济低迷。其实看到这个问题我内心很是忧虑，中国外交现在处在一个尴尬的地步：国人觉得中国外交十分软弱，外国人却认为十分的强硬。当年，在我们外交上最强硬的年代，却是国防最薄弱，美国军舰飞机肆无忌惮侦查飞行的年代，而那个时候，美国是不表态的，而我们的军队就是：开火！想尽一切办法打下来，但是有时候真是无可奈何，国防不是武侠电影，不可能一夜之间变成高手。现在美国的军舰飞机离我们越来越远，而嘴上功夫却越来越多，是哪一方变强了一目了然，我们的军队依然希望开火把它打下来，可是美国人不给你机会，因为他不来了。50年的时候他在台湾海峡，因为他知道你拿他没辙，96年他在台湾东侧，因为他知道你鞭长莫及，99年他敢轰炸大使馆，因为他知道最坏的结果是怎样，现在，哪怕是远在关岛，他也会如坐针毡，美国人非常谨慎，如果我们像俄罗斯一样底牌俩王四个二的话，他连擦枪走火的机会都不会给你，还是那句话，不是我们越强大而国家越软弱，而是别人制造事端让你自己觉得自己国家越来越软弱从而让人们忽视恰恰是敌人用下三滥的招数证明自己对越来越强大中国的无可奈何，因为他知道这个国家不可能被征服，却可以被自己人内部瓦解，战舰上的美国大兵只会越躲越远，而重金收买的汉奸卖国贼将会冲在看不见的最前线，网络赛博战已经打响，如果你做不了上阵杀敌的英雄，那就做一个明辨是非的智者。请求b站的同胞们转发，让更多的人看到，让我们一起保卫国家荣誉。,,,,,,,,
41,现在很多中国人说现在的日本人是无辜的，没有父债子偿这一说，其实我也这么认为，他们确实无辜，更不该父债子偿，不过无辜不代表不该为二战时期军国主义忏悔，二战日本侵略的不止中国，还有朝鲜，韩国，越南，这是一个民族对一个民族的侵略，跟政府人民没有关系，他们是无辜的，但道歉也不是要他们背负仇恨，而是承担作为民族一份子的责任而已，还是那句话，一个敢于承担责任的民族才有未来，日本作为加害国应该主动放低姿态，而不是让包括中国在内的加害国逼他们道歉，或为日本辩解，这是内耗，没有意思，我希望日本媒体少点偏见，不要说什么不要中国制造这种话，跟中国那些反对日本货的人有异曲同工之妙，这样做对吗？,,,,,,,,
40,戴眼镜短头发的女士没记错的话是松冈环女士 是一位日本历史老师 几十年间在南京和日本两头跑采访幸存者和日本老兵为了还原历史真相 自学了汉语 她也来参加这个活动很有意义,,,,,,,,
45,我们是喜欢日本文化，是喜欢玩日本游戏，是喜欢看日本动漫，但是我们也是爱国的，但是历史依然不能忘记，落后就要挨打，希望祖国越来越强大！,,,,,,,,
39,在日本的任何网站上，打出“南京大屠杀”这几个字都会被屏蔽。雅虎日本搜索也不会查到任何遇难者有关的结果。这个国家已经丧心病狂了。,,,,,,,,
38,国家交给你们历史是为了让你们勿忘国耻，引以为戒，而不是让你们活在仇恨，都不知学习历史的作用。还有我们没有资格替那些在战争中无辜死去和壮烈牺牲的战士们来接受日本的道歉，我们能做的就是勿忘国耻，铭记历史。,,,,,,,,
38,"原谅？为什么要原谅？小时候老师教会了我两个词：“对不起”和“没关系”。没有""对不起""，哪来的""没关系”！",,,,,,,,
37,日本右翼最可恨的地方不是犯下罪行，而是犯下罪行却死不承认，甚至妄图掩盖历史！！德国人在这方面做的比这帮***好多了！！！跪着的德国人，远比站着的日本人高大！,,,,,,,,
34,从小，我就被大人告知日本人对中国人民所犯下的罪行，这辈子我都不会忘记这份仇恨，以后，我也会告诉我的孩子这些事，我相信还有很多中国人都会这样做，但我们不是要将这些痛苦报复给如今的日本人，而是要铭记历史砥砺前行，即使，这份血海深仇是透入骨髓，永世无法忘记的。,,,,,,,,
33,看到这个视频让我想起每每看到那些拿国家和民族尊严娱乐的败类我就莫名鬼火,,,,,,,,
33,家仇国恨，日本这个国家我是不会原谅的，更何况小日本都没悔过之心。狼子野心，从古至今日本的心是黑是白难道还不清楚吗！我也喜欢日本动漫，我也日本的朋友，但是到了战场我就是中国人。每个人有每个人的观点，我不去改变别人的思想，别人也别想改变我的观点,,,,,,,,
42,英魂常绕碧山葱，映日杜鹃犹血红。墓表高碑昭后世，无名冢冢是英雄。,,,,,,,,
30,精 日分子就是一群心理扭曲的玩意儿，他们没有一丝骨气，心里只有奴性，忘记了国耻，忘记了家仇，有些精 日分子简直猪狗不如，他们的祖父，伯祖父就是日 本鬼子害死的，可那些人 渣却心甘情愿去给侵略者当狗。祖国就是祖国，容不得他们这些败类，一个连自己祖国都不懂得尊重和感恩的东西，得不到任何人的怜悯，包括他们的狗主子。,,,,,,,,
28,1937年12月13日，日军部队包围了整个南京城。根据日本华中方面军最高司令官松井石根下达“用武力迫使中国屈服”的命令，凌晨时分，日军开始血洗南京城。而在南京城内，被日军围困难民多达50万以上，他们无家可归，走投无路。在这些绝望的难民眼中，由外国人士庇护的国际安全区，是他们赖以活命的最后一个诺亚方舟。  成千上万的难民开始涌入国际安全区。转眼间，安全区内的难民最多时达到了25万人，妇女儿童免遭日军蹂躏的达数万人，而整个安全区仅仅3.86平方公里。安全区内人头攒动、人满为患，这么多难民要吃要喝要住，少了哪一样都难以生存下去。安全区面临的困难难以想象。然而屋漏偏逢连夜雨，岁末的南京，朔风凌厉，冰冷刺骨。面对恶劣的天气，更让人们心惊胆寒的是日军的冷酷无情。他们封锁了城内所有的粮食和煤炭，并且企图解散安全区。根据史料记载，安全区内储备的全部食品，还不够维持一个星期的时间。数十万饥肠辘辘人们陷入绝境中，他们希望得到的哪怕是一口热粥。就在这危机时刻，安全区委员会主席约翰·拉贝先生挺身而出，他冒着生命危险深入敌营与日军交涉，并请英、美、德等国家使馆出面，利用国际舆论的压力，迫使日军放宽了对安全区粮食的限制。让难民们振奋的是，一位国际友人捐赠出了100吨的蚕豆，而且这些蚕豆在辗转之后即将从上海运往南京。对于挨饿受冻的难民来说，这些蚕豆不仅仅是他们救命的口粮，更让他们感受到了国际社会的温暖，点燃了生存的希望。为了表达对拉贝先生和国际社会的谢意，一位美国牧师麦卡勒姆谱写了一首《南京难民合唱曲》。“我们用蚕豆做早饭，我们用蚕豆做午饭……”,,,,,,,,
28,我爷爷1921年生，2007年去世，1937年加入第八路军，参加过抗日战争，解放战争，抗美援朝，他生前说的最多的一句话就是“当兵时少杀了几个鬼子”，我自身因为高度近视没能去当兵，但我希望我儿子能去当兵，能弥补他太爷爷的遗憾。顺便告诉评论里某些洗地的，这就是国仇家恨，这就是血仇！,,,,,,,,
28,如果忘记历史，那就意味背叛。如果忘记战争，战争永不消亡。如果忘记耻辱，血脉就会腐烂。如果忘记仇恨，仇恨只会疯长。,,,,,,,,
32,我们不是在一昧的说日本怎么怎么样来侮辱日本，而是想要牢记历史，不忘记那些耻辱，然后昂首向前走。,,,,,,,,
27,平民无罪论真是荒唐，说这些话的人你真的了解什么是法西斯吗？在那个年代日本人不论平民还是军人都为他们的罪恶出了一份力，你可以说民众是被洗脑是被蛊惑了但你不可以否认这一点,,,,,,,,
26,慕洋犬必死，但碍国者也别想活,,,,,,,,
24,今天又一位南京大屠杀的幸存者走了(´；ω；`),,,,,,,,
24,注意一下，现在上面放话收拾日-杂了，很多日-杂就到处引战，把水搅混，比愤青还愤青，扛着红旗反红旗，混到愤青的队伍里四处咬人，想从内部搞臭爱国主义，诸位多多提防!,,,,,,,,
31,这类视频……热评可不可以正常严肃点，当年去南京大屠杀纪念馆，旁边有个熊孩子大吵，都觉得好过分，这样的热评和熊孩子有什么区别？心里默默默哀中。,,,,,,,,
31,所以( ´_ゝ｀)说要原谅海对岸那群人的圣母们 你们问下这位老人家愿不愿意( ´_ゝ｀)( ´_ゝ｀),,,,,,,,
23,我是转发的（由b站网友转自知乎发表）：知乎问题:为什么中国外交强硬不起来？一个大神的回答十分给力……于是转了＠_＠我现在就特别看不起一些年轻人，没有什么阅历，什么都不懂，就按着自己想法去参与政治，开战，夺岛。以为自己什么对军事很有研究，说中国软弱，如果中国真的在你们这样的人手中，国家还能存活多久。一个国家最重要的是什么，不是军事，更重要的是金融话语权，你以为俄罗斯拿到克里米亚，但你知道不道 俄罗斯只是看起来风光，背后的黄金储备不足，和经济低迷。其实看到这个问题我内心很是忧虑，中国外交现在处在一个尴尬的地步：国人觉得中国外交十分软弱，外国人却认为十分的强硬。当年，在我们外交上最强硬的年代，却是国防最薄弱，美国军舰飞机肆无忌惮侦查飞行的年代，而那个时候，美国是不表态的，而我们的军队就是：开火！想尽一切办法打下来，但是有时候真是无可奈何，国防不是武侠电影，不可能一夜之间变成高手。现在美国的军舰飞机离我们越来越远，而嘴上功夫却越来越多，是哪一方变强了一目了然，我们的军队依然希望开火把它打下来，可是美国人不给你机会，因为他不来了。50年的时候他在台湾海峡，因为他知道你拿他没辙，96年他在台湾东侧，因为他知道你鞭长莫及，99年他敢轰炸大使馆，因为他知道最坏的结果是怎样，现在，哪怕是远在关岛，他也会如坐针毡，美国人非常谨慎，如果我们像俄罗斯一样底牌俩王四个二的话，他连擦枪走火的机会都不会给你，还是那句话，不是我们越强大而国家越软弱，而是别人制造事端让你自己觉得自己国家越来越软弱从而让人们忽视恰恰是敌人用下三滥的招数证明自己对越来越强大中国的无可奈何，因为他知道这个国家不可能被征服，却可以被自己人内部瓦解，战舰上的美国大兵只会越躲越远，而重金收买的汉奸卖国贼将会冲在看不见的最前线，网络赛博战已经打响，如果你做不了上阵杀敌的英雄，那就做一个明辨是非的智者。请求b站的同胞们转发，让更多的人看到，让我们一起保卫国家荣誉。,,,,,,,,
23,不要忘记拉贝先生，虽然他是纳粹党员，但是他在南京保护了很多中国人,,,,,,,,
23,前段时间有个新闻有个还狗贼说南京杀的太少了，然后有个人举报了那个狗贼，只关了一点时间出来后拍视频骂举报者，具体是哪儿人我就不说了你们自己去搜吧，我怕被说地域黑,,,,,,,,
23,各位同胞，希望大家记住，我们记住历史，但不记住仇恨，若是心中被仇恨所充斥，我们就和他们没区别，我们的先辈在几十年前用骨和血重铸中华的长城，他们铸就了几十年，为我们换来和平的今天，哪怕是任何一个炎黄子孙再遭受战火，都是我们的罪，都无法向前辈交待，奉劝各位理性爱国，勿忘国耻固然是我泱泱中华必须要做的，振兴中华固然是我中国青年所为的，红日初升，其道必然大光，但我们若是泯灭人性，挑起战争，为祖宗蒙羞，我们如何向那些抛头颅撒热血的前辈交待？如何向后辈交待？被害人变成加害者，还有比这更恶劣的吗？挑起战争怎么办？是像现在的日本那样改篡历史，还是洋洋得意地告诉后辈他们曾经伤害过我们，所以要变本加厉地讨回来？我们没法交待，不管哪一样都是我们担不起的罪。我们和他们可不一样，先贤众圣教导了我们五千年，如今，哪个想背弃众圣，背弃先祖，背弃前辈，就是我的敌人！,,,,,,,,
30,今天刚去的南京大屠杀纪念馆，还留了言。前面有位外国小哥哥也写了“和平来之不易”。,,,,,,,,
26,30多万只是日本人承认的数量，据统计，有110万人死于南京大屠杀(´；ω；`),,,,,,,,
22,ok.说几句.弹幕里一堆辱骂日本人的.说什么把富士山炸平.你们激动的心情我能理解.但是.这些过激的语言就不要说出来了.现在是新世纪.不是说你想怎样就怎样的时代.在***过后.我们更应该清楚.我们不应该忘记国耻.但我们更应该砥砺前行.把心中的仇恨化为力量.含着对先烈的敬佩.以及对未来的憧憬继续成长.而不是一直活在战争时代.而不是一直活在仇恨.,,,,,,,,
25,我无意把日本军国主义者欠下的血债算在日本人民的头上，但我希望日本人民们不要忘记历史。因为忘记历史。可能会招致未来更大的灾祸。     --在南京大屠杀纪念馆看到的，忘了是谁说的。,,,,,,,,
21,去年暑假去南京玩，最后一天在没有提前安排的情况下拽着父母去了一趟南京大屠杀纪念馆。因为馆内展出的很多史料之前在张纯如女士的书中读到过，在阅读的时候心态还算平稳。但进入万人坑遗址的时候脑子就一片空白了，完全不知道自己在想什么，面对漆黑的墙壁只有无尽的恐惧，似乎回到了八十年前那个恐怖的时候。似乎看到了空中无数同胞的冤魂。出展馆的时候，我情绪非常激动，蹲在门口大哭。如果有机会再去一次，恐怕我还是会情绪失控，在那样一种让人心酸而又无力的悲哀情况下，去过的人都会被感染。,,,,,,,,
21,日本是该惩罚，但我没有资格践踏祖先们换来的和平,,,,,,,,
21,还记得学校组织去纪念馆参观，一群人在那里笑。。,,,,,,,,
21,真正热爱祖国的年轻人，即便他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族尊严。而那些没有脊梁骨、双膝发软的人，即便他们对日本没兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切，包括中国的主权和民族的尊严。一《环球时报》微博2016.12.17,,,,,,,,
21,姥姥的爸爸被鬼子砍了头，姥姥才几岁就没了爹，一个人当牛做马地把弟弟妹妹拉扯大，还被迫卖了一个最小的弟弟给人收养…结果弟弟最后也因为家庭原因喝****了，成为姥姥一生的心结……唉明天要去看地下的姥姥了，愿逝者安息吧。鬼子不道歉我们不会罢休的，一代一代把这笔账给记下去，咱们中国人最讲究不能数典忘祖了，想等时光掩埋一切真相这种幼稚的想法是不存在的,,,,,,,,
21,我们应该热爱和平……我们应该有大国的胸襟和担当……人民是无辜的……这些先辈们绝对不愿意看到我们变成和曾经的日本一样的野兽……先生教导的这些我知道，我都知道……我也坚信着不能用野兽的方法去对付野兽……但高一，科学营去了南京……看了那个纪念馆，我在门口痛哭。我知道我们不该为了曾经的苦痛再起战争，让更多的人承受这份苦痛。但是我真的不知道。除了战争……还有什么报这血海深仇的道路……我也不知道……除了鲜血。还有什么东西能慰藉南京城下三十万的亡灵……,,,,,,,,
21,抢楼的全举报了，一帮睿智玩意,,,,,,,,
20,南京大屠杀……我理智爱国但不代表没血性，我喜欢日本的二次元文化日本动漫，但我是中国人，我不是不恨，不是怕，只是爱好和平，我们没有权利代替先辈去原谅，我不恨么？南京大屠杀，三灶岛万人坟，还有我们东北的丰满万人坑，以及我死在抗日战场上从没见过面的太爷爷……你们只说平民无辜，那你们知道二战的日本是什么情况么？你们知道什么叫全民都被洗脑争做侵略者么？慰安妇是什么不用我说吧，那你们知道日本妇女争做慰安妇，拿当日本慰安妇为荣么？你知道那时候日本人为了让培养学生，让他们裸，体上学么？原子弹下无冤魂的,,,,,,,,
20,最近空间那些朝纪念者石碑丢石子的小屁孩我真的服了,,,,,,,,
20,南京的很多馆 的文字都是中英韩文而大屠杀纪念馆则是中英日文,,,,,,,,
20,对于没有经历过的人来说，30万人也许只是一个单纯的数字，一份黑白的文字。而真正经历过的人，才知道这份数字有多么沉重,,,,,,,,
20,泱泱华夏，赫赫文明。仁风远播，大化周行。泊及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇 ，毁吾南京。劫掠黎庶，屠戮苍生。数万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈龙鼓。兄弟同心，共御外辱。捐躯撒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
20,国际安全区是一位徳国人提出的，他的名字我忘记了，但他拯救了10多万的中国人，还为此给希特勒写信请求援助，在国际记者到来前，他的日记成为了当时唯一一本记述了日本军国主义侵略者（不是说有的日本人都有错，重复一次，不是所有日本人）在南京的暴行，在回国后，他被希特勒批判，余生与妻子共度艰苦一生，死后妻子把日记公开。,,,,,,,,
20,看到这个视频，再想想那些日杂，那些在烈士陵园穿日本士兵衣服的中国人，真的对得起你祖辈吗，对得起他们守护住的这片土地吗,,,,,,,,
19,看到那个老人说:“妈妈我每年都会来看你”之后又给雕像擦身子的一幕，泪目了,,,,,,,,
19,感谢拉贝先生 感谢魏特琳女生 也感谢马吉和丹麦友人辛德贝格等所有保护过南京难民的国际友人们,,,,,,,,
18,弹幕里有一句说的好，我们没有资格替先辈们说原谅,,,,,,,,
18,经常看到一些鼓吹战争的人 我希望他们可以上前线,,,,,,,,
18,您好，您在视频“妈妈，我想你啊”中举报的弹幕『南屠无冤魂，他们都是潜在的兵源和生产力』已被删除，原因是『内容涉及违禁相关』，感谢您对bilibili社区秩序的维护，哔哩哔哩 (゜-゜)つロ 干杯~。。。。。。。速度很快,,,,,,,,
18,最让人痛心的事，别人还没攻过来，某些人已经跪了下去,,,,,,,,
18,以前去过南京大屠杀纪念馆，真的是哭了。这样的历史，你告诉我怎么忘记？不崛起对不起死去的同胞，麻烦那些三观不正的敲键盘的，闭上嘴剁了手，不膈应人会死么？,,,,,,,,
17,我们不能忘记历史，不然会变成他们，也不想着同态复仇，不然会变成它们，我们只想让世人，铭记历史！三十万，他不是一个数字，而是一个人，加一个人，再加一个人。。。,,,,,,,,
17,当年南京可是中国的首都啊，日本人在中国的首都制造这期大屠杀事件，就是对中国人的侮辱！所以这段历史，列祖列宗，子孙后代，都不应该忘记，更不可以忘记！,,,,,,,,
17,勿忘国耻，但同时别被仇恨蒙蔽了双眼，甚至说出要侵略他国的言论！中华民族永远是热爱和平的，人不犯我，我不犯人，人若犯我，我必犯人！,,,,,,,,
17,不为日本开脱，铭记历史。但是现在键盘侠民族狭隘主义太多了。举个真实栗子我同宿舍的妹子问我暑假去干嘛，我很诚实的说了句去学日语，妹子当时就来了一句:你英语都学不会你还学日语，等到时候中日开战你一定就是做汉奸的。我语气正常态度温和的回了一句:前辈用热血换来的和平就是让你去和日本开战的？第二天……全班都在指责我不爱国,,,,,,,,
17,我喜欢日漫，但是我更希望有生之年能看到我们国家的动漫吊打日漫，我喜欢日漫，但不代表我认同这个国家的全部，我曾到过日本，但那里只让我感到压抑和不安,,,,,,,,
20,让日精滚出去，我们要日本付出他们应该付出的代价。,,,,,,,,
16,"粪青和日杂有资格再这个视频下评论吗<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
16,"我就看看谁能有资格代表中国数以亿计的那些经历过日寇腥风血雨烧杀掳掠的难民说""原谅""两个字，看着南京大屠杀纪念碑，你给我说出原谅两个字试试？",,,,,,,,
16,脚气病是维生素B1（硫胺素）缺乏病，是常见的营养素缺乏病之一。若以神经系统表现为主称干性脚气病，以心力衰竭表现为主则称湿性脚气病。前者表现为上升性对称性周围神经炎，感觉和运动障碍，肌力下降，部分病例发生足垂症及趾垂症，行走时呈跨阈步态等。后者表现为软弱、疲劳、心悸、气急等。,,,,,,,,
16,虽然我老太不是日军杀死的，（是被国民党抛尸）也超级难受，,,,,,,,,
19,给220楼和276的忠告:真正热爱祖国的年轻人，即便他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族尊严。而那些没有脊梁骨、双膝发软的人，即便他们对日本没兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切，包括中国的主权和民族的尊严。一《环球时报》微博2016.12.17,,,,,,,,
21,日本平民无罪?呵呵，在这个视频底下来说吧，那些在今天中午的贴里面洗地正欢的先生们,,,,,,,,
15,从来不敢看关于南京大屠杀的纪录片，每次看都哭的上不来气，看到好多小伙伴也说不敢看，但不看就不会了解，不了解就会忘记。强忍痛意，勿忘。,,,,,,,,
15,看过的一句话:不记仇很对，但不能忘记仇恨。,,,,,,,,
15,曾经，我以为我可以不流泪，我以为我可以忘却这段历史，我以为这些和我无关。但是，点开视频的瞬间，我错了。泪水止不住的落下来，脑海中从纪录片看到的的历史片段瞬间浮现出来，是的，我哭泣了。我也曾疑惑，为何会流泪，会哭泣？因为体内流淌的是中国人的血液！因为是中华子孙的一脉传承！因为不是**，所以不会狡辩！因为有很多等等。最重要的是：因为我是一个中国人！而不是一条**！《为人进出的门紧锁着，为狗爬走的洞敞开着。》,,,,,,,,
15,侵华日寇，烧杀掠抢。华夏古都，家破人亡。殇兮淡淡，慰我国殇。祈愿和平，牢记国殇。中华复兴，幸福安邦！,,,,,,,,
15,我们不是憎恨日本的文明，我们的仇恨溶于血脉，不可拂去,,,,,,,,
18,昨天南京雨下得不小、凉风阵阵，本以为去纪念馆的人应该不会太多，没想到在外面的风雨中人山人海挤了两个小时才进去，大家的头发衣服鞋子都湿透了。馆内的照片、文字、影响和文物说实话不敢细看，不是胆子小害怕，而是已经在忍着泪水怕再看会控制不住自己。那份情感我不敢忘也不能忘。,,,,,,,,
29,B站共三种人一种**【或者纳粹分子】二种爱国者【极端主义者】三种爱国者【和平主义者】可是有些人总是分不清何为友军，何为敌军热爱和平不代表不爱国，为日本【友善的人，亦或者承认南京大屠杀，甚至道歉的日本人】洗白的人并不代表不爱国。可是有些人却斥这种人为【**分子】，是为何用意？引战，还是打着爱国者【极端主义者】的旗子去引起两者爱国者的强烈不满，然后引发键盘大战。德国在二战犯下滔天大罪，但是他们承认甚至道歉赔偿，获得国际原谅。那为何【日本人中有一些友善承认大屠杀，甚至道歉赔偿，为在中国犯下滔天罪行的人赎罪的人】得不到你们的原谅呢？如果你们非要一棒子打死的话，那为何当初助纣为虐的一些伪军将领的后代你们却不去责罚呢？而中国与日本的关系也是国际上面的一大问题。若是中国与日本开战，后果是什么，你们想过没有？中国与日本开战，也就是间接与美国开战，到时候国际形式非常危急，三战都有可能爆发。那么，你们这群极端爱国者想过没有？日本的右翼分子为何嚣张，不就是因为现在这种情况吗？若是我国强大，或者等到日本民众对于真实历史的真正认识的时候，日本右翼分子不用我们出手，便会被日本那些民众消灭。不要逞一时口舌之快，而在B站甚至别的地方大放厥词。真正要做的是，如何让国家更富强，如何让还处于贫穷地方的人们脱离贫困。现在是和平建设时期，而不是战争年代。望君慎重。,,,,,,,,
14,现在我们要做的，无疑是加油做好自己的本职工作，努力实现中国的伟大目标！,,,,,,,,
14,"给军国主义和右翼洗地,开脱的怕不是孤儿一个",,,,,,,,
14,我很担心未来年轻人会忘掉国耻,,,,,,,,
