链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
8,社会达尔文崇拜者好多。。。难道你们不知道这不是什么好东西吗？还封为真理，，，( ´_ゝ｀),,,,,,,,
8,杀一万人，可以救一万零一人，做不做？,,,,,,,,
7,其实南京大屠杀后真正的南京血脉的人就二十不到，现在的南京**多是从安徽迁过来的。表示自己是真南京人，大屠杀的时候我曾爷爷一家跑到了四川，当时家里也是个地主家吧,,,,,,,,
9,当年大波波拳打德意志，脚踢俄罗斯，还能隔空发功支持日本侵华。牛B！社会我波哥，惹不起惹不起,,,,,,,,
9,弱肉强食本来就是世间法则，削弱外族可以获得更多的领地，可以让自己更加安全，谁愿意自己有一个强大的邻居？,,,,,,,,
6,本来就是人性本恶，你们可以想象一下没有法律的世界,,,,,,,,
6,波兰，乌克兰，俄罗斯都是斯拉夫人而已，实际就是互残,,,,,,,,
8,平俄镇德大波波，波兰自己也是作死当年在人家俄罗斯和德意志弱小时欺负人家结果在人家强大后被整的特别惨。还有，当年承认伪满洲国的也有波兰现在又反华，自作孽不可活,,,,,,,,
8,弹幕那个嘲讽伊斯兰的人  你觉得你这样就品质高尚了吗，反倒让人觉得你低俗不堪，捧着个人主义就别随意扯到跟政治有关的东西，也不嫌丢人。,,,,,,,,
8,挺难受的，民族矛盾都是虚构的，阶级斗争才是真实的啊……,,,,,,,,
11,最后一句话我不认同。切莫以战止战？日本侵略我国时如果不以战止战，难道任人宰割？绝大多数停止战争的方法，就是战胜战争的发动者，不然，他们只会变本加厉。别问我为何，人性即是如此。例如：日本,,,,,,,,
5,世世代代的仇恨让一代人还了，这就是屠 杀。,,,,,,,,
5,看到弹幕我想说：我们也许都会说这跟南京有的一比吗？而站在波兰人的视角则觉得我们能跟他们一比吗？然而，都是残忍的屠杀，都是残忍的杀人方式，你们是拿来说的？比的？他们对我们来说不值一提的？,,,,,,,,
7,活在这个时代，我们大部分人要苦恼的只有如何赚钱如何活得开心幸福，我们很幸运。希望大家珍惜现在。,,,,,,,,
7,这个世界上只有两种生物会为了利益故意杀死同类，一种是黑猩猩另一种是人类,,,,,,,,
6,沃伦大屠杀：瓦莱尼亚与东加利西亚波兰**屠杀是乌克兰民族主义者组织（**派）的军事组织——乌克兰起义军在纳粹占领下的瓦莱尼亚发动的种族清洗行动，始于一九四三年三月并于一九四四年末结束。该组织试图在苏德战争的乱局中，用暴力手段让乌克兰得到独立地位。大屠杀在一九四三年七月至八月，也就是乌克兰起义军指挥官迪米特罗·克里亚赫基辅斯基命令将所有十六岁至六十岁的波兰男性人口杀戮后达到巅峰。尽管命令杀害的是壮年波兰男子，但是主要的受害者为波兰族妇孺。大屠杀导致瓦莱尼亚四至六万波兰人死亡，而在东加利西亚这个数字大约是两万五千至四万。 沃伦指的就是东加利西亚地区的乌克兰名词，泛指现在的乌克兰西北部，1943年，乌克兰民族主义者组织（**派）在一九四三年三月举行第二次全体代表大会，会议确定了目标为从未来的乌克兰国的领土中清洗所有的非乌克兰裔居民。实际上，乌克兰民族主义者组织（激进派）的活动并没有限制在清洗波兰族平民的范围之内，他们还希望清除所有在该地区的所有持久性的波兰居民曾经存在的痕迹。一九四四年一份乌克兰起义军的命令宣称：“要清除所有与波兰人有关的痕迹。毁坏所有天主教堂和其他波兰礼拜堂的墙壁。摧毁果园和庭院里面的树从而使当地没有任何人生活的迹象。……要注意一点事实，当这片土地上有任何与波兰有关的东西存在，波兰人就有借口重新占有这片土地。,,,,,,,,
6,因为你没有进行同等报复的能力，屠杀才会发生,,,,,,,,
4,人们往往用至诚的外表和虔诚的行为来掩饰一颗魔鬼般的心，外表上装作圣徒，暗地里是魔鬼心肠——V,,,,,,,,
4,"如果了解过乌克兰与波兰的""渊源""，这种互相屠杀的事情也不是不能理解了。整部影片下来，我只同情漂亮的小姐姐。很惭愧，我无法像同情我们的同胞一样去同情他们每一个人。",,,,,,,,
4,把一个正常人变成屠夫只需要74个小时。,,,,,,,,
4,哥们，出来混，早晚是要还的，大波波自作孽不可活，欧洲那摊事根本没有对错，互相杀，早就不知是谁先动的手，恩怨情仇一言难尽。,,,,,,,,
7,场面不亚于南京大屠杀？你又何曾见过南京大屠杀的场面？凸,,,,,,,,
3,一点也不奇怪乌克兰人对波兰人的仇恨，但冤有头债有主，谁颁布那些歧视性政策的，和谁拥护那些歧视性政策的，这些才是该讨债的,,,,,,,,
3,有些自以为是的小朋友弹幕又在视频里提中国怎么样了,,,,,,,,
3,也许大部分人本性里就是恶,,,,,,,,
3,多点鲜花，少点鲜血,,,,,,,,
3,太可怕了，，，所以只希望国家越来越强大，人类越来越文明,,,,,,,,
3,沃伦惨案算下来，苏德两军都不是最狠的，最狠的就是西乌的jdzy者，最惨的当然是犹太人，最可怜的是波兰人,,,,,,,,
4,根本不就是利益，古代算军工割头。近代剥印第安人头皮换钱，只要利益足够没有啥不能做的。不把这个作为核心其他的都是表面的。屠杀也是要成本的，能发动就说明能获利。世界上杀头买卖有人做，赔本买卖没人做。,,,,,,,,
4,极端排外思想，集体煽动，能让一个原本理智的个体失去所有人性。,,,,,,,,
2,人性混沌，无善无恶( ´_ゝ｀),,,,,,,,
2,战争真的可怕，感觉，真的好可怕,,,,,,,,
2,这有什么，教授讲*****那时候，谁管你邻居不邻居( ´_ゝ｀)人心真的可怕,,,,,,,,
2,"乌克兰起义军真的毫无人性,把小男孩捆在草里烧死,在女人面前将她的丈夫剥皮,",,,,,,,,
2,人类非常容易失去理智成为畜生，因为本质上本来就是野兽。这种东西有力量肯定会带来灾难。应该由绝对理智的机器掌管武力。,,,,,,,,
2,民族主义就是双刃剑。任何政治经济行为借助民族主义只能饮鸩止渴，引发更大的悲剧。,,,,,,,,
2,这样的解说根本没有任何意义，无政府主义者迟早遭到报应,,,,,,,,
2,1410年波兰立陶宛俄罗斯等东欧联军会战条顿骑士团,,,,,,,,
2,看着老外，想着南京,,,,,,,,
2,"<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>人性本恶",,,,,,,,
2,小小的压迫用屠杀来报复，愿当事的你们万劫不复,,,,,,,,
2,说到底人类也是动物 野心和杀戮本能一直都在 只是深藏在心底,,,,,,,,
2,人屠白起杀了100万人。,,,,,,,,
2,自从波兰立陶宛联合共和国时代，乌克兰的土地成为了贵族老爷的粮仓，就连扎波罗什哥萨克雇佣军日渐农奴化，还要连年不断地剥削，成为鞑靼人和土耳其人的奴隶，犹太人是波兰人的税务官，最终到了1647年也就是《火与剑》的历史背景，乌克兰之父博格丹.基诺比。郝梅尔尼斯基将乌克兰独立，在此，以后波兰三次灭国，每次复国都做大国梦，欺压乌克兰人，甚至还插手俄国内战，所以说，波兰在当时，被两个大国苏联和德国为眼中钉，就利用乌克兰人借刀杀人，转向国际舆论导向，由国家入侵变为种族屠杀，当然，苏联眼里乌克兰人是牲口，德国人眼中是有利用价值的垃圾，乌克兰，自建国到现在一直是悲剧，真是一首诗歌所写，狂风怒吼，吹散薄云。一名垂死的哥萨克，躺在橡树下，用尽力气拨动着，沾满鲜血的班杜拉琴，唱到，乌克兰呀，乌克兰！不要为我哭泣，因为哥萨克的勇气，我们的荣誉将会永远流传，狂风消失，黄昏残阳似血！橡树下的土堆，上放着破旧的琴，墓碑是，折断的剑！随着微风如同芦苇般摇摆。。。,,,,,,,,
3,波兰是咎由自取，一战末期趁着苏联刚刚建国实力较弱，发动了苏波战争，杀了苏联十多万人，其中就乌克兰人，毛子当然会报复,,,,,,,,
3,兴，百姓苦，亡，百姓苦,,,,,,,,
3,生活在这个时代这个时间这个国家我真幸运 感谢,,,,,,,,
1,波兰人怎么对乌克兰人你心里面没点b数吗,,,,,,,,
1,故我汉族之统治，必外族合力不得伤我半分。,,,,,,,,
1,人性应该就是如此吧，你不杀我，我也会杀你，那个年代能有多少存在信任的人，想想吧，在那个年代，善良真的很奢侈。,,,,,,,,
1,这个口音……,,,,,,,,
1,不加个艾克吗？,,,,,,,,
1,所以我党的民族政策亚克西。,,,,,,,,
1,还有90年代的卢旺达,,,,,,,,
1,可封面是海啸啊...(;¬_¬),,,,,,,,
1,人们用野兽兽性等描绘人的残忍，然而野兽的残忍只是生存并没有人的这么多理由而为之，也与人的残忍程度无法可比，然而人们都把残忍比作兽性这就很魔性了。,,,,,,,,
1,"<img alt=""[小A和小B_喝茶]"" src=""//i0.hdslb.com/bfs/emote/d2acc1227312dd64284d809ab66d3c7f7d8ec020.png@100w_100h.webp""/>emmm",,,,,,,,
1,老毛子就这尿性,,,,,,,,
1,这种事情，说不清的！我所能做的一边是反对这种惨无人道的事情，对那些人民表示同情，一边感谢自己永远不会碰到这种事情！,,,,,,,,
1,卡姿兰           你这种人说通俗点的，   如果我方与敌方开战，我方赢了你就在后方享受胜利的荣誉和便利，但如果输了，敌人打上家门你tm肯定就会说都是当兵的打的，跟你这平民没关系,,,,,,,,
1,我只认可屠杀蚊子,,,,,,,,
1,如果我们是人为什么心里常存兽性？如果我们是兽为什么我们又有美德？,,,,,,,,
1,切莫以战止战?excuse me?,,,,,,,,
1,在最后一秒，阿婆主你的迅雷文件下载完成(｀・ω・´),,,,,,,,
1,和平只是美好的希望,,,,,,,,
1,论一个国家的重要性,,,,,,,,
1,没杀自己民族的人，不能说没人性，只能说压迫造成的反弹太可怕,,,,,,,,
1,人家要杀你，你还要不反抗，狗**理以战止战,,,,,,,,
1,切莫以战止战?我听错了?,,,,,,,,
1,玩个策略沙盘游戏都打的你死我活，在现实世界更是如此,,,,,,,,
1,战争是全世界的悲剧。,,,,,,,,
1,都是斯拉夫人,,,,,,,,
1,看得出来评论区某些人换个国家换个时代 绝对是苟纳粹和日本鬼子,,,,,,,,
3,不亚于南京大屠杀，标题起的真是好,,,,,,,,
3,解说的嗓音听着就想抄他几个耳光。,,,,,,,,
2,没有了秩序的人类就是这样，建立一个秩序很难，且需要无数志士付出生命。,,,,,,,,
0,哪里可以看啊～,,,,,,,,
0,民族仇恨呗,,,,,,,,
0,南京也可以这么拍,,,,,,,,
0,感觉好压抑啊……,,,,,,,,
0,有点吴亦凡的声音，,,,,,,,,
0,说活该，那么孩子做错了什么，没投个好胎？,,,,,,,,
0,人性都是一样的啊,,,,,,,,
0,up的声音能不能收一点emmm,,,,,,,,
0,我为啥视频结束前听百度网盘下载成功的声音？exm？？,,,,,,,,
0,波兰姑娘很漂亮,,,,,,,,
0,emmm,,,,,,,,
0,人和兽的区别就是人有理性，所以当理性不再占据主导权时，人类就和野兽无异了,,,,,,,,
0,哈哈！我才不看呢～,,,,,,,,
0,感覺被催眠了,,,,,,,,
0,冤冤相报何时了,,,,,,,,
0,这里没有皇汉出没（￣▽￣）,,,,,,,,
0,性质不同,,,,,,,,
0,我认为野蛮是建立在欲望之上的，只要有了欲望这座基石，什么都可以实现！有人为了脱颖而出，就想尽办法，把人们团结起来去对抗另一个团体，来提高自己的重要性！不论是国外还是国内都不外如是！,,,,,,,,
0,……………………,,,,,,,,
0,在古欧，斯拉夫人可是三大蛮族之一,,,,,,,,
