链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
21,我来说一下二战以后关于这场民族争斗的解决办法:斯大林搞了一次大迁徙，波兰境内的乌克兰民族迁回乌克兰，乌克兰境内的波兰民族迁回波兰，虽说是强制性的，但是简单有效。,,,,,,,,
21,电影里纳粹军官最后看着满场尸横遍野的眼神一脸懵逼啊：敢情你们斯拉夫人互相杀起来更狠啊！凭什么***的锅只要我们来被啊,,,,,,,,
20,历史上39-45年代，乌克兰民族独立游击队在沃伦地区及邻近地区（如加利西亚-沃利尼亚）制造了非常多的种族屠杀和仇杀，他们不但自己动手还煽动当地乌克兰族裔居民对自己的非乌克兰族裔邻居动手。实际上波兰人只是受害者之一，除此之外还有大批的亚美尼亚人，白俄罗斯人和犹太人定居点和村镇被彻底屠灭不留活口。另外就是多民族混居区的非乌克兰族裔居民，因为他们没有准备所以一夜之间就被自己的乌克兰邻居杀光。其情况非常像后来的南斯拉夫内战。45年二战结束后，屠杀幸存者又对乌克兰族裔居民展开报复和仇杀。——屠杀爆发的主要原因：1.历史仇怨，基辅罗斯覆灭到蒙古人统治结束时代，乌克兰-波兰地区的斯拉夫边民就因为争夺耕地发生过大量相互仇杀。到卢布林联合和后来波兰-立陶宛联邦时代，波兰地主和自耕农同乌克兰边民（被蔑称为霍霍尔人）之间因为宗教和土地争夺的仇杀达到高峰（这些情况有些类似我国的土客矛盾）。2.39年波兰被苏德夹击覆亡期间，波乌边境地区陷入无政府状态，所以当地的仇杀已经开始。而苏德战争早期，乌克兰地区陷入无政府状态，早有准备的乌克兰极端种族主义分子立刻利用权力真空档组织和煽动乌克兰族裔对其他族裔进行屠杀。,,,,,,,,
17,2月1日， 波兰参议院通过一项新的法律，声称在二战期间，波兰的土地上只有“德国死亡营”，没有“波兰死亡营”。谁要是提“波兰也有死亡营”，那就可能被投入监狱，刑期可达三年。,,,,,,,,
19,看到好多评论大神害怕的我只敢默默看着你们有些人不切实际的乱bb,,,,,,,,
13,b站平时看评论区还好，这种话题看评论区真是能炸出来一堆睿智。。。我说你们就不能提高个姿势水平再来发言？瞎说话不用负责任可真是好。。,,,,,,,,
13,在乌克兰有一支规模不小部队，打德国人，打跟德国合作的乌克兰伪军，打苏联人，打跟苏联合作的乌克兰游击队，他们最爱干的还是顺手洗劫波兰聚集点，屠犹太人。44年还出人意料的偷袭打死了瓦图京大将。在波兰也有这种，拿到枪不找德国人算账前先枪毙几个犹太人跟对不上眼的异民族，甚至法国游击队还有守盟军物资打其他舔空投游击队黑枪的。,,,,,,,,
14,为什么有些人一直说波兰反中，你有看过调查吗,,,,,,,,
11,受益匪浅，这部电影告诉我们，和谐的外衣下实则暗潮涌动，自己的民族更应该抱团，免得灾难来临时被所谓的“兄弟民族”落井下石,,,,,,,,
27,"现在每到一处和波兰相关的视频，都会有人跳出来为苏联大屠杀洗地，为此甚至罔顾事实，指鹿为马。 热评第一说华沙战役俘虏几十万苏军，不知道你这是哪个位面的华沙战役。事实上，华沙战役中苏军总兵力不过【十万四千人到十四万人之间】，其中共有10,000人阵亡，10,000人受伤，500人失踪，【66,000人被俘】，35,000人被扣留在东普鲁士①。 请问，你的几十万的数据到底是哪里来的？  其评论中有人还说波军将几十万俘虏送入战俘营，还给不出相关资料，只能说是某位英国学者。事实上，根据史料记载，在整场苏波战争中，战俘因为疾病与及未妥为看护而死亡的数量相量大，总共约有【16,000－20,000名】苏俄战俘死于波兰的战俘营②，也有数量相若的波兰战俘死于苏联与立陶宛的战俘营，大约【51,000名】波兰战俘死在苏联和立陶宛的战俘营中。我真不知道他的几十万的数据是哪里来的。  资料来源：维基百科，1.Janusz Szczepański, KONTROWERSJE WOKÓŁ BITWY WARSZAWSKIEJ 1920 ROKU 互联网档案馆的存档，存档日期2007-12-02. (Controversies surrounding the Battle of Warsaw in 1920). Mówią Wieki, online version.2.POLISH-RUSSIAN FINDINGS ON THE SITUATION OF RED ARMY SOLDIERS IN POLISH CAPTIVITY (1919–1922)",,,,,,,,
10,强烈的民族主义是战争的温床，人类历史上的多少悲剧都是由此而来，珍惜和平，用爱与理解对待世界，其实民族，意识形态都是不断变迁的，很多事放在历史的长河中都并非非黑即白，对与错也很难界定，所以凡事不走极端，保持冷静宽容总是好的,,,,,,,,
12,上世纪民族主义盛行，一直到现在欧洲都是四分五裂，还是感慨中国吧，政府集权度高而且没有什么明显的分裂思想。,,,,,,,,
9,这还不如奥地利统治的好,,,,,,,,
9,笑话，想当年波兰人是怎么对待德意志人和左岸乌克兰人的,,,,,,,,
9,乌克兰一直亲纳粹，下手狠着呢，可笑的是国内还一群小白捧乌克兰臭脚,,,,,,,,
20,平德镇俄大波波不仅左右开弓得罪两大邻居，还隔空发功仇华。同情波兰人的还是歇歇吧，社会我波兰，惹不起，惹不起,,,,,,,,
11,喜欢历史 喜欢看历史片( •̥́ ˍ •̀ू ),,,,,,,,
13,敢问有给波兰洗白的，是不是初中没毕业？钢炼没看过？波兰干涉苏俄内战，趁火打劫。在乌克兰和俄罗斯地区搞屠杀，迫害抓捕苏共人员，欺侮妇女，掠夺资源。华沙起义自己瞎搞，和英国求帮忙，结果给了帮助的不是西方是苏联，当时因为华沙起义没通报苏联方面，大林气的够呛，但还是让前线部队尽量帮忙，毛子在外围实在推进不过去，然后波兰人就开始说毛子咋咋滴，《二战男孩逃生记》那电影里男孩还责问苏军为什么不帮忙。,,,,,,,,
7,愿世界少些战争，多份和平。,,,,,,,,
11,悲哀的历史记在心里，铭记，反思，进步；天天刷我族被这个屠杀了被那个屠杀了，我只能说你这是煽动了，就算不是别有用心，也达到别有用心的目的了,,,,,,,,
10,历史就摆出事实就行了。对啊错的，不是绝对的。犹太人，又是什么好东西了。,,,,,,,,
6,主要是他们的悲惨在国际上都得到了认同，但是你去国外问问谁知道南京大屠杀？,,,,,,,,
6,根据以往的经验，这样的视频评论区，准有撕逼大战，暗中观察就好(⊙_◎),,,,,,,,
6,屠杀很可怕，但更可怕的是屠杀后的毫无人性。战争时的屠杀迫于各种因素，或者一时的丑恶。战争结束后的不知悔改，才是真正的人心丑恶。,,,,,,,,
6,天天祈祷世界和平,,,,,,,,
6,(-_-#)可能没人看到，但我还是要说，热拼十楼那里，前面开始睿智真的超特么多，人类历史上的屠杀是给你们来秀智商秀历史的吗？死亡数字在你们眼里只是几个数字吗？人类的不幸不是给你们当作攀谈笑料的资本！,,,,,,,,
14,那些个  天天 喊打喊啥的  傻X  该好好看看  好好想想,,,,,,,,
5,地缘上 那个地区位于喀尔巴阡山北 奥地利帝国右半部分加利西亚的领土 到后来被波兰分到手 斯大林碾过来后 成了乌克兰的一部分,,,,,,,,
5,我有个问题想问一下，为什么我骂一下清朝，别人就说什么我有能耐不承认清朝不是中国朝代，我想问骂清朝和承认清朝不是中国朝代有什么关联吗？,,,,,,,,
5,世界很小！容不下两个声音！世界很大！作为坟墓能容纳世界上每一个人！,,,,,,,,
5,我想知道有几个人知道卢旺达饭店这部电影……,,,,,,,,
5,真正的苏联人和波兰人应该什么样我不知道我就知道他们中间的地盘本来是立陶宛民族的沙俄和波兰人瓜分的乌克兰人自己要独立出来成为独立自主的地区这俩人都没真正同意过（除了为了鼓励乌克兰人和波兰人自相残杀）精神毛子好意思指责波兰人？热评也是够厚脸皮啊,,,,,,,,
5,在利益与仇恨与愚昧的驱动下，即使同是斯拉夫人，也会互相残杀,,,,,,,,
7,黑吃黑狗咬狗，是欧洲大陆一直没统一的根本原因，从老牌工业列强到农业国，没有一个是无辜的,,,,,,,,
7,这是波兰拍的电影吧，波兰也不是什么好东西，就会装可怜,,,,,,,,
7,南京大屠杀不止10万人那么多，恐怕有40多万人。数字只是用怡海来计算的。有些人死了就直接成灰了。根本就无法计算剩下来的人。(´･_･`),,,,,,,,
18,尼安德特人就是被现代人的祖先灭掉的。所以，在座的各位，都是屠夫的后代。,,,,,,,,
4,波兰现在还接受乌克兰难民。。。,,,,,,,,
4,想想哥萨克为何会造反他们难道不爱波兰祖国吗(〜￣△￣)〜,,,,,,,,
4,大波波忘记了17世纪是怎样欺负邻国的,,,,,,,,
4,"评论区中很多评论真是恐怖<img alt=""[蛆音娘_吃瓜群众]"" src=""//i0.hdslb.com/bfs/emote/5d0d6cc54b508d30b4f50b6b5f7b7e1e259d84ea.png@100w_100h.webp""/>",,,,,,,,
4,反正波兰强大会欺负下德国和毛子，德国毛子强大时也会欺负波兰没什么好同情的,,,,,,,,
4,德国前身神圣罗马帝国的内战时期，有一支雇佣军，所到之处，惨不忍睹，深刻诠释了什么叫三光，农民遇到这支大军只能死，女人遇到他们只能被先干后杀，老人孩子更不用说了，他们有皇帝的默许，是用来对付藩镇势力的手段。（￣▽￣）,,,,,,,,
4,"波兰人的恶行还包括耶德瓦布犹太人灭族事件1500多名犹太人被自己的邻居们（波兰人）残忍杀死！大家可以看下《邻人》这本书，啧啧又一次刷新我的底线<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
4,活撸人皮 门槛剁头 火烧活人 德军：你们自己人杀起自己人来比我们还凶……不过真的是个很受教的电影 推荐,,,,,,,,
10,B站评论区高产政治家～(￣▽￣～),,,,,,,,
9,看了这个视频评论区感觉真是毁三观，突然发现过去的歌颂了很多年的民族英雄在某些人嘴里变成了制造民族仇恨，影响民族融合的罪人、封建社会的代表。。。要是以后又有外敌入侵该怎么办，败了是窝囊废胜了哪一天岂不是又要被打成罪人-_-||,,,,,,,,
3,好好珍惜现在的祖国与生活吧 同胞们  曾经的苦难还没走多远  唯有团结一心 艰苦奋斗 共同努力建设我们自己的祖国才是真理！,,,,,,,,
3,看完这个片子才知道外国人为什么都喜欢来中国,,,,,,,,
3,这里的波兰人，乌克兰人，俄罗斯人全是斯拉夫民族，只不过波兰是西斯拉夫人，信天主教，乌克兰，俄罗斯是东斯拉夫人，信东正教，大概就是南方人和北方人的区别。所以，别以为统一是廉价的，搞什么地域歧视，南北差异，他们就是民族分裂最好的例子。,,,,,,,,
3,"我看评论区前几个楼盖的那么高，点进去一看我就发现真是应了那句老话：天下大势，分久必合，合久必分。 怕了怕了 召唤团团 Σ(ﾟдﾟ;) <a data-usercard-mid=""20165629"" href=""//space.bilibili.com/20165629"" target=""_blank"">@共青团中央 </a>",,,,,,,,
3,出来混的，早晚要还。与诸君共勉！,,,,,,,,
3,又能怎么办呢？人都是不一样的，人性的丑恶，世人又不是不知道，每个人都有七情六欲，人从出生是善良的，可是经过教育和生活中的一些事情，让人产生对世界的不理解！全世界从古至今，屠杀不计其数，又能如何改变呢？,,,,,,,,
3,波兰，苏联军队。德国，于国外各地集中营，及占领区。日本，于中国的占领区，囊括各国战俘及抓走的苏联人。美国，日裔集中营。朝鲜战争中的战俘营。数不胜数,,,,,,,,
3,在这还一群人黑苏联……不明白吗？在杀红眼的时候，无论是德，波，乌，俄哪国人，都有这种事迹，没几个国家洗得了……,,,,,,,,
3,为什么能用这么调侃着的语言讲大屠杀,,,,,,,,
3,做视频就做视频不要张口闭口拿国殇来博眼球。这样消费已经化骨的300000亡灵，真的有意思？历史应该被铭记而不应该作为消费大众的闲暇谈资。您说，对吧？,,,,,,,,
3,喷子 键盘侠是真的多,,,,,,,,
3,愿战争不起,,,,,,,,
3,京走了德军,,,,,,,,
3,落后就要挨打,,,,,,,,
14,乌克兰屠光了波兰人，再也没有狗屁的少数民族，狗屁民族团结,,,,,,,,
16,那些天天叫嚣打仗的民族主义爱国贼们，根本不知道什么是战争，真到了打仗的时候，最好送他们第一个去当炮灰。,,,,,,,,
4,讨论外国历史的视频，看个戏还把自己看入戏了，改讨论国内历史了，又变成讨论你是哪族人，吵吧吵吧，最后还不是要做到一块喝茶的,,,,,,,,
2,残酷的20世纪,,,,,,,,
2,有什么用，八国联军入侵，总之，弱肉强食,,,,,,,,
2,真搞不懂天天撕来撕去有什么意思，不知道一个个过二十年再看自己的言论是什么感觉,,,,,,,,
2,我想起了英雄赞歌的一句话“人民战士驱虎豹，舍生忘死保和平”,,,,,,,,
2,波斯尼亚战争也是如此，曾经和谐相处的邻居互相杀个你死我活。只能说和平不易，叫嚣战争的人想必是什么也不懂,,,,,,,,
2,波兰就像他的国旗一样一半红脸一半白脸。以下记忆从未考证，有错误请批评：有浪漫的《少女的祈祷》、有可爱的《小熊熊与洋娃娃跳舞》。有一位节省廉洁直到飞机失事还用着旧飞机的总统，当然他的爱好是用公款收藏新飞机。有因为对总统放了一个虚恭而坐牢的公民。有用骑兵冲击装甲集团的军队，有至今还过着的纪念对俄战争胜利的纪念日。有被德国苏联三明治的悲怆，有卡廷，有华沙城下隔岸观火的苏军，有平独葬露的美名。,,,,,,,,
2,南斯拉夫战争就是如此吧，昔日的邻居成了你死我活的敌人,,,,,,,,
2,吞噬一切的不是野兽，而是人,,,,,,,,
2,大背景是通过侵略战争获得土地进行移民统治，但统治民族与本地民族几十年矛盾积累。在国际风云变幻下矛盾爆发后相互屠杀报复的悲剧。,,,,,,,,
2,民族 问题很难搞，历史上很多国家因为这个垮了，我认为诸位还是不要轻放言论，静观国家的做法，不要先内乱了,,,,,,,,
2,狗咬狗罢了，大波波就是什么好东西吗？,,,,,,,,
2,根本原因完全不是什么德三狗咬狗，波兰压迫政策，苏军不作为，一切只有一个！就是波兰亡国了，对，亡国了。亡国是一切的原罪。只要国还在，就不可能出现这种暴乱。这也是为什么波兰人至今这么拥护自己的价值观和团结，这也是为什么我们中华民族能延续至今。,,,,,,,,
2,来说一说战后慈父是如何处理这件事的，乌克兰那个极端民族主义者极其追随者严惩，乌克兰境内的波兰民族迁回波兰，波兰境内的乌克兰民族迁回乌克兰，不想走撵走。,,,,,,,,
2,如果不是封面我不会跟在座的各位禽兽相遇,,,,,,,,
2,战争是残酷的，又是不可或缺的，人类已经达到了这颗星球生物链的顶端，再迈出跨出星际的一步之前，只能靠战争来加速科技，领土纠纷，资源分配，宗教信仰等等都是战争的导火索，可以说只有有人，就会有不断的战争，欲望驱使着我们，而没有欲望的人就像失去了灵魂。,,,,,,,,
2,我有个问题，波兰人和乌克兰人是怎么区分对方的？,,,,,,,,
2,这些东西最终会被写入史书，被后人当一门课程来学。没经历过怎么能知道那时候的环境呢？古代被屠杀的多了去了，现在能感受到那时候吗？,,,,,,,,
2,能战方能止战,,,,,,,,
2,描述事情的悲惨可以用无数种方法，但是不要和南京大屠杀或者其他事件做对比!都是难以忘怀的过去，为什么非要分个悲惨优劣呢？无论是国内还是国外，这是严重不尊重的，希望把标题换一下!,,,,,,,,
2,这就是政治洗脑的可怕,,,,,,,,
4,呵呵波兰蠢驴，你骂它们蠢驴他还以为是褒义词,,,,,,,,
3,看不懂,,,,,,,,
3,种族主义才是国家强大的根本啊！,,,,,,,,
3,波兰能挺过来 就是好样的！,,,,,,,,
1,哎，大波波遇到二毛子,,,,,,,,
1,反正不管在哪 只要是战争受伤的都是老百姓 希望世间无战争,,,,,,,,
1,用伏特加贿赂了军官那里怎么感觉有个梗,,,,,,,,
1,乌克兰借着苏联人的手报仇。卑鄙无耻所以看不上这个国家和民族没有斯拉夫人的血性也没有北欧人的情怀更没有东欧信仰没有俄罗斯人乌克兰经济军事文化都会倒退,,,,,,,,
1,幸亏中国人从古代开始就有一个统一的心   如果和欧洲一样分成多个国家那多乱啊！,,,,,,,,
1,战争本来就是残酷的。虽然可怜但是很正常。,,,,,,,,
1,所以说，波兰蠢驴买毛病！？,,,,,,,,
1,唉 愿世界和平……,,,,,,,,
1,我就觉得历史上很多问题是政府的政策高位者的决定导致的，可深受战火侵害的永远是平民百姓，上战场的军人或许是老王家老李家的孩子。,,,,,,,,
1,说南京大屠杀的时候，没用书名号，没用电影名，这说明说的是史实，然后另外一个用书名号电影名来表述，电影能和史实比较么？最起码你或者拿《南京》和电影作比较，或者同样拿史实作比较。,,,,,,,,
1,现在乌克兰把班德拉搞成民族英雄，波兰为了抗俄依旧和乌克兰站在统一战线，真是死性不改。,,,,,,,,
1,一部介绍外国电影的   这都能看到明清大撕逼啊   看来有人不是睿智  就是被敌对势力洗脑啦,,,,,,,,
1,bgm夜明出于电影阴阳师,,,,,,,,
1,推荐大家看一部《卢旺达饭店》,,,,,,,,
1,这个来源于种族之间的不信任导致的，种族战争本来就是个屠杀史，为了稳定地区的统治，最简单粗暴的办法就是把该地区的种族杀的一干二净，然后再从本国迁移人口过来，这样该地区的就听话。,,,,,,,,
1,战争依然会继续，屠杀可能不存在，灭绝可能会，但只灭绝平民军人，政客将会保留到下个新世界，命中注定,,,,,,,,
1,bgm叫什么,,,,,,,,
1,讲解的很用心呐！,,,,,,,,
1,～(￣▽￣～)～(￣▽￣～)～(￣▽￣～)～(￣▽￣～),,,,,,,,
1,3楼！(=・ω・=),,,,,,,,
1,竟然连更(=・ω・=),,,,,,,,
1,第一啦,,,,,,,,
1,让那些今天解放这里明天解放那里的人多看几遍,,,,,,,,
1,总有些不懂历史的傻白甜看了个电影就开始战队，批判。种族屠杀固然可耻，指责屠杀更无可厚非。但这不是你不懂历史就谈天说地的理由,,,,,,,,
1,"1150mins未删减版,看得我干呕想吐",,,,,,,,
1,封面x暗示，标题还用大屠杀博眼球，流量真是重要,,,,,,,,
1,真正残酷的不是你死了，而是你活着，但是要眼睁睁的看着你爱的人，物一个接一个的死去。,,,,,,,,
1,纠正一个错误：兄弟阋墙，不是兄弟逾墙。,,,,,,,,
1,现实要做到不战争太难，现实就是如此。,,,,,,,,
1,都是人，何必呢，活着不累吗,,,,,,,,
1,弹幕有些人真的是…求你善良点,,,,,,,,
1,最优秀的战争片恰恰是反战的,,,,,,,,
1,评论区都在争论打仗的理由谁对谁错，你们都是首脑，领袖嘛？所有的战争电影都反映的是战争的残酷，首当其冲受伤害的是老百姓，我们不是老百姓是啥？都动动脑子，战争对自己有什么好处？,,,,,,,,
1,某些原教旨主义者，相信我，国家和人民已经开始关注你们了。,,,,,,,,
1,平独镇露大波波,,,,,,,,
1,近代版本卢旺达饭店，科索沃战争，历史一再一再重演，拥有和平的生活并不是那么容易，侵略必须反抗，可是因为不同的宗教，不同的信仰而相互屠杀，人的理性良善又在何处？,,,,,,,,
1,人类是永远无法互相理解的。所以才有了“非我族类，其心必异”这句话。可悲的是这句话在历史上以及现代的民族冲突中得到了一次又一次的映证。,,,,,,,,
1,说德国军不会屠杀和强行xx？犹太人第一个不同意！,,,,,,,,
1,这种悲剧也只有人类才能造就。。。人和人之间根本就不可能有完全的信任  人是天使和恶魔的结合体,,,,,,,,
1,女主是我看过电影里最惨的人，没有之一,,,,,,,,
1,up讲的满嘴骚话（￣▽￣）,,,,,,,,
1,什么电影？,,,,,,,,
1,"全世界人民爱和平,叹息。",,,,,,,,
1,目前在波兰,,,,,,,,
1,这个标题起的不对吧？,,,,,,,,
1,人类社会，大吃小，强欺弱，落后就得挨打，反抗的试试,,,,,,,,
1,Bgm：夜明（电影阴阳师里面的）,,,,,,,,
1,这种关系到历史战争的视频下面总会出现一群无所不知的键盘侠，懂得那么多不如你们自己去维护世界和平啊，这可比在这里敲敲键盘吹牛实在多了。,,,,,,,,
1,这帮人的恩怨可以追溯到起码16世纪了，冤冤相报而已,,,,,,,,
1,其实历史上大屠杀都是正常操作，只不过到现代人们才开始谴责这种恶行。,,,,,,,,
1,bgm是啥？,,,,,,,,
6,狭隘的民族主义，群体暴行。不寒而栗。,,,,,,,,
5,德棍这是一群沙雕，什么德国人就不会强暴，***看过吗？,,,,,,,,
2,bgm：佐康道夫-夜明（尺八演奏，乐器源自中国）,,,,,,,,
2,世界本来就是残酷的，说什么美好世界都是骗人的,,,,,,,,
2,感觉波兰就像南朝鲜似的,,,,,,,,
2,你们都是大屠杀不好，有没有考虑下地球的感受？上面已经踩了70亿口人了！没有！你只考虑你自己,,,,,,,,
2,妇女和孩子不是第一号牺牲品，而是无辜的百姓，无论男女老少,,,,,,,,
2,反正其他的我都不管我也管不了我就知道不平等政，策是造成矛盾的根源,,,,,,,,
5,冉闵已经被扒皮了还有人吹，刚通网吗？GG还是MM？,,,,,,,,
5,波兰就是没那个本事还要玩反复横跳的货，川普堡笑死个人,,,,,,,,
10,看评论果然有香蕉人给他们的俄爹洗地。,,,,,,,,
6,记住南京大屠杀是事实，不是你用来做噱头的标题,,,,,,,,
4,2个热评简直就是唯恐天下天下不乱，怎么到5级的，4级的？就是这种智商？,,,,,,,,
4,只要有女主的地方就有战争，就有死亡,,,,,,,,
3,说的不对，民族意识必须加强,,,,,,,,
3,顺带讲一句，波兰到现在都在反华,,,,,,,,
4,我只知道历史告诉我俄罗斯是一个急剧侵略性的国家，二战的双方都不是好东西。在利益的驱使下信仰总是会显得微不足道。,,,,,,,,
5,波兰本来就不是好东西。现在也是,,,,,,,,
2,波兰是真的打死都不解气。自己强的时候打疯狂打邻居，邻居弱的时候疯狂打邻居。以至于历史上被邻国联合起来打到灭国还不止一次。现在还是数一数二的反华国家,,,,,,,,
2,这种扭曲的国家不配叫波兰，在那里装可怜，真正的波兰早就灭亡了跟随着波兰翼骑兵消失在了历史的舞台,,,,,,,,
2,还是我们中国人善良，东北收养了多少日本遗孤，西方人都是打着文明旗号的蛮族,,,,,,,,
4,波兰就是个没拳头的瘪三，还特么嚣张～！,,,,,,,,
0,第二部《巴菲特》,,,,,,,,
0,愿战争不起,,,,,,,,
0,当年波立联邦统治乌克兰人的时候大波波不是吹的也挺好的吗(｀・ω・´),,,,,,,,
0,他们都忘记了自己是一个祖先，一个族群分裂的。,,,,,,,,
0,就一个村子，不能和南京大城比，但是也够惨的,,,,,,,,
0,背景乐是什么？,,,,,,,,
0,bgm听起来好像异邦人的插曲,,,,,,,,
0,每个国家从古至今都有战争，死伤无数（男女老少）死的人太多了，太多痛苦的灵魂体还在徘徊世间？只有阴阳眼的人才能拯救那些灵魂体,,,,,,,,
