链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
326,今天南京很堵，因为有三十万同胞回来。今天日本很堵，因为有三十万冤魂报仇。默哀！！！,,,,,,,,
268,"「曾田夫妇送来3000多只千纸鹤，昨天上午，两位特殊的日本客人，走进南京民间抗日战争博物馆。他们将从家乡带来的两大箱千纸鹤，交给该馆馆长吴先斌。这是他们发动30多位日本友好人士，花费一周时间折成的。收到""重礼""后，吴先斌感叹，这是来自日本民间的友好，意义非凡。」这是发生在2015年的事，送千纸鹤的男士叫曾田康载，是我的老师，是真正热爱和平的日本人之一，反观日本政府，一群懦夫!",,,,,,,,
163,说纪念馆里十字架的。datusha期间很多西方教会及医护人员参与了救援幸存者的工作。十字架也算是对国际友人的致敬吧（个人观点）,,,,,,,,
121,空一座城，等三十万亡魂。点一盏灯，忌八十年乾坤。怀一颗心，求人世间安稳。哀一个国，念我千古华夏人！那年乱世如麻，愿你们来世拥有锦绣年华。,,,,,,,,
120,刚从南京旅游回来，因为公祭没有进馆，真不明白那群在门口笑着和雕塑合影的人脑子是咋想的,,,,,,,,
108,有人质疑公祭日的设立究竟有没有必要，“劳民伤财”，嗯……特小日本都能光明正大的拜鬼，我们官方组织个祭奠遇难同胞的正式活动还整出罪过了？？？,,,,,,,,
105,对于日本，唯一的好感，好感都谈不上，只能说兴趣，对他们的一些文化感兴趣。去过日本的都知道日本的社会情况，很压抑，没有什么想象中的二次元老婆遍地都是。之前上学的时候，就在南京大屠杀受害同胞纪念日哪天，我们班主任在放纪录片，画面当时放在了一个孩子在废墟里哭着，一个人突然笑出声，班主任脸一黑，走上去就是给了他一巴掌。不尊重历史的人太多了，太多了。,,,,,,,,
145,真正热爱祖国的年轻人，即便是日本游戏动漫的铁杆粉丝在大是大非面前也会坚决维护民族尊严和国家主权。而那些没有脊梁骨，双膝发软的人，即便他们对日本没有任何兴趣，也会跪倒在其他人面前嘲笑着中国的一切，包括民族尊严和国家主权。,,,,,,,,
80,为啥德国会在二战纪念碑碑前下跪？为啥在德国粘纳粹边的都会被抓起来审判？为啥二战战犯会在靖国神社然后被祭拜？我不懂，为什么要原谅。我们没有资格替先人原谅，但日本可以替先人还债。不计前嫌共建大东亚共荣圈吗？那当初为啥抗日？原谅？呵。我不介意跟日本做朋友。但我不会帮他说话，甚至还会睬他两脚。但见面的时候还是要打个招呼。至于转过身两边互相萃了对方几口唾沫，只有自己知道。,,,,,,,,
67,我们没资格替先辈原谅日本人,,,,,,,,
60,30万！是看着刺刀刺进身体的眼睛！是听见机枪扫射声音的耳朵！是被炸弹撕裂和掩埋的残肢。是被虐杀的小孩，是被虐杀的少女。30万！后面的单位，是人！别再只读一个数字。 我不忍想象我无力拯救，只能此生不忘聊以绵薄，告慰同胞亡灵！ 每次我稍微深入去想这些的时候，便能立刻感受到一点点张纯如,,,,,,,,
59,很多人都说日本人诚实守信的要死，可他们却至今都没有承认自己曾经犯下的罪过，真的是莫大的讽刺，如果一个民族连历史都不敢承认，那又何谈现在和未来？,,,,,,,,
157,只有我发现头像变成黑白的了吗,,,,,,,,
51,不要老说日本民众无辜，这个国家本身就拥有极强强烈的侵略性，威胁太大了，现在还有四艘航母，军国主义明显早就复活了，能在没有被卷入战争的年代搞出这些，真的只是个别右翼分子？所以中国必须强大，不只是为了复兴，更因为身边有条毒蛇,,,,,,,,
42,我服了，评论里居然还有人说原谅日本的，我只想说，你配吗？你有什么资格代表那些先烈的？,,,,,,,,
41,好好学习，好好工作这才是最有效的爱国，别看完之后还是依旧虚度光阴，上课吊儿郎当，上班浑浑噩噩，光喊口号啥用都没有,,,,,,,,
40,空一座城，等三十万亡魂。点一盏灯，祭朗朗乾坤。怀一颗心，求人间安稳。哀一个国，念我千古华夏人。,,,,,,,,
38,"有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了复制",,,,,,,,
38,"刚在油管看到纪念南京大屠杀的日文新闻报道，评论关了，但顶：踩是<a class=""video-seek"" data-p=""-1"" data-time=""1210"">20：10</a>0多，瞬间对日本无感，一个不承认历史的国家，对别人的国家造成这么大的苦难，不认还乱改历史，真的不值得尊重。",,,,,,,,
38,一条大河波浪宽，风吹稻花香两岸，我家就在岸上住，听惯了艄公的号子，看惯了船上的白帆。这是美丽的祖国，是我生长的地方，在这片辽阔的土地上，到处都有明媚的风光。姑娘好像花儿一样，小伙儿心胸多宽广，为了开辟新天地，唤醒了沉睡的高山，让那河流改变了模样。这是英雄的祖国！是我生长的地方，在这片古老的土地上，到处都有青春的力量！好山好水好地方，条条大路都宽畅，朋友来了有好酒，若是那豺狼来了，迎接它的有猎枪！这是强大的祖国！是我生长的地方，在这片温暖的土地上，到处都有和平的阳光。                               ——我的祖国珍惜现在生活的同时不要忘了7！3！1！不要忘了受尽蹂躏的妇幼，更别忘了百炼则刚，只要自身强大，就不怕尔等宵小。,,,,,,,,
37,南京城把自己的伤口一遍又一遍地揭开只是为了向全世界讨一个公道我们要铭记历史，吾辈当自强!!!,,,,,,,,
35,我不希望再看到任何有关原谅日本的评论了。作为一名中国人，这些话你好意思说得出口？这种行为无异于在亵渎英烈以及所有遇难的同胞，简直是严重伤害了中国人民的感情。另外也请大家能够理智爱国，不要发什么打倒日本，把日本夷为平地，并为日本省的评论。这种评论真的很无脑，在这种庄严而神圣的视频下不应该出现。珍爱和平！,,,,,,,,
34,那年，世界纷乱如麻，愿来世，你们生在盛世中华，其实今天的世界一样纷乱如麻，我们也并没有生在一个和平的年代，庆幸的是，我们生在一个强大而又和平的国家，又是一年12.13，想告诉在那个寒冷的冬天逝去的同胞们：“世界依然很乱，日本死不认账，祖国山河壮美，人民幸福安康，科技日新月异，国力蒸蒸日上，战鹰东海漫步，航母纵横大洋，愿在有生之年，重见汉唐荣光”,,,,,,,,
33,这个公祭真是搞得挺大的，国家领导人集体出面啊，到现在是第五次了，希望能一直延续下去，引起更多人的重视，因为很显然，即便有铺天盖地的媒体报道，朋友圈消息，还是有很多人麻木不仁，淡漠还算是轻的，更加过分的人，像是拿这个日子开玩笑还觉得没什么大不了的人，还是有大把存在的。,,,,,,,,
33,南京大屠杀不是30万，而是1加1加1加1……直到300000,,,,,,,,
31,"我算是佛了，不知道是谁举报的我哈，我就打了一些字，描述了关于我看过的南京大屠杀视屏惨绝人寰的场面，就被举报了？？？打了十分钟的字一长篇不知道为啥就被举报了<img alt=""[小电视_无语]"" src=""//i0.hdslb.com/bfs/emote/fbd12affebfdaadd3d721bffdb685a6b1ee71219.png@100w_100h.webp""/>也没复制，就说视屏最后的那句话吧。我们没有权利替先辈原谅日本。",,,,,,,,
31,国家公祭日，是一个国家为纪念曾经发生过的重大民族灾难而设立的国家纪念活动，由国家权力机关决定。第二次世界大战结束后，主要参战国政府纷纷推出国家级哀悼日，以国家公祭的形式来祭奠在惨案中死难的国民，增强现代人对国家遭受战争灾难历史的记忆。波兰的奥斯威辛集中营大屠杀纪念馆、美国的珍珠港事件纪念馆、俄罗斯卫国战争纪念馆、日本的广岛和长崎原爆纪念馆等等，每年都举行国家公祭活动。 中华人民共和国第十二届全国人大常委会第七次会议****的决定：将12月13日确定为南京大屠杀死难者国家公祭日。1937年12月13日，侵华日军在中国南京开始对中国同胞实施长达四十多天惨绝人寰的大屠杀，三十多万人惨遭杀戮，制造了震惊中外的南京大屠杀惨案。这一公然违反国际法的残暴行径，铁证如山，经第二次世界大战后设立的远东国际军事法庭和南京审判战犯军事法庭审判，早有历史结论和法律定论。制定该国家公祭日是为了悼念南京大屠杀死难者和所有在日本****侵华战争期间惨遭日本侵略者杀戮的死难同胞，揭露日本侵略者的战争罪行，牢记侵略战争给中国人民和世界人民造成的深重灾难，表明中国人民反对侵略战争、捍卫人类尊严、维护世界和平的坚定立场。——百度,,,,,,,,
30,"今早看了央视直播，兵哥哥抬着花圈的时候眼圈都红了<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
34,容我说句过分的话！美帝两颗原子弹投少了！太少了！,,,,,,,,
29,日本人无法为他们的祖父辈道歉，我们怎么有能力替我们的祖父辈原谅呢？   侵华，屠杀，慰安妇，血迹斑斑，日本政府至今无悔意并认为时间抹平一切，慰安妇会逝去，仇恨会忘却，我们凭什么忘记这脚下血色大地上发生的一切。,,,,,,,,
28,二战中最惨烈的战场是苏德战场可如今俄罗斯和德国的关系却比中国和日本好得多为什么？因为苏维埃英雄纪念碑还伫立在柏林而日本领导人至今还去参拜靖国神社其实要的是态度，已经发生的事不可挽回，但你至少应该让我感受到你的歉意，让我知道你是真心实意在反省，你有反省的意愿可是没有，完全没有小学毕业那年，妈妈带我去南京玩，当然，去了遇难同胞纪念馆我清楚地记得，盛夏的南京，骄阳似火，我带着旅行的好心情走进去却没能笑着走出来万人坑的遗址、惨案现场的还原静谧中穿破耳膜的水滴墙那会儿我心里只有一个想法：“难道到了这个地步，都等不来一句道歉吗”不过现在看来确实是等不到的自小泉以来，日本首相凡“亲华”者，任期必然只有一年，而安倍，已经这么多年了幕后是谁操作是很显然的等不到道歉，至少我们不能忘那段历史惨烈、屈辱，却也真实残酷的真实可以鞭策我们努力奋斗再多为祖国做一些事,,,,,,,,
26,我曾经问我的父亲，为什么抗美援朝战争牺牲的人们没有纪念日，为什么抗日战争不纪念，对越自卫反击战，对印还击作战，为什么我们国家什么都不纪念？第一次93胜利日纪念的时候，我和领导说，咱们今天不去上班了，好吗？领导说，好，咱们一起看直播。第一次国家公祭日的时候，大学同学给我发消息，说，终于有了……我说，虽然迟了，但，终于，有了。,,,,,,,,
30,这种视频场合下，别说“日本也有好人”这种话，看到我会直接怼，谢谢。,,,,,,,,
36,我喜欢日漫，喜欢听日语歌。但是我是中国人，我爱我的祖国，这是原则。——初二的学生。,,,,,,,,
24,战争过去很久了，久到几乎要没人感受过那种亡国灭种的屈辱和血流遍地的牺牲，久到我们可以剥离情感大谈被侵略带来的好处却忘记自己同胞的牺牲付出，久到计较日本依旧不认罪反而成了顽固不化。你可以喜欢日本的文化，但不要轻易遗忘那一段历史，那牺牲流血的几万万人是你的同胞甚至先人，他们还没有得到交代，你怎么好替他们原谅。,,,,,,,,
28,又是日本没有道歉的一年，记在心里，吾辈当自强，终有一天，连本带利,,,,,,,,
23,有多少人为这红旗赴死，又有多少人不把这旗当回事。,,,,,,,,
21,我们没有资格替先辈原谅日本侵略者。,,,,,,,,
21,我们永远没有资格替先辈原谅战犯！,,,,,,,,
21,"日军的轰炸机是15日上午9点10分起飞的。就在这时候，为了让最后一批留在南京的日本驻华使馆人员和日本侨民团成员安全撤离，中国宪兵为他们准备了特别列车，并派出40名宪兵一路随同护卫，还特意从外交bu派出两人随行。同时一起撤离的日本侨民团参事庄司得二在他撰写的《南京日本侨民志》里，记述了当时的情景：列车附近不允许任何人靠近，可见警戒之严密。开车后每次停车，我都注意观察，连一些小站都一样，真是非常周全。就在这些日本人被中国宪兵“非常周全""地送走以后不久，这天下午两点50分到3点30分，日军轰炸机穿过低垂的云层，对南京投下了重磅炸弹。第二天，当这些日本侨民得知他们自己国家的飞机越洋轰炸南京的消息时，庄司得二回忆说：　""车厢里不由地发出了庆幸的欢呼声""。他们当然可以为自己脱离战火而高兴欢呼，但中国南京市民的痛苦才刚刚开始。",,,,,,,,
24,第一，这是日本屠杀的。第二，这是老蒋统治时期的无能，所造成的。果粉和日杂都特么给劳资看清楚,,,,,,,,
20,我们没有资格替被害的先辈去原谅小日本，我们所能做的是坚决不忘这血海深仇，富强自己，让自己变得强大。,,,,,,,,
20,我发现这类视频里总有些从各个角度帮日本爹说话的人，你们是从祖上三辈开始就是日本人吗？,,,,,,,,
19,空一座城，等三十万亡魂。点一盏灯，祭八十年乾坤。怀一颗心，求人世间安稳。哀一个国，念我华夏千古人。哪有什么岁月静好，不过是有人替你负重前行，勿忘国耻，警钟长鸣!,,,,,,,,
19,在宣扬报仇论前，还请各位能看到的情侣，年轻父母，游客等看一下：这里不是能让你们嬉笑打骂的景点，也不是能开心玩耍的地方，请带着严肃，庄重的态度来这里，对你，对你亲人，对你朋友，对你孩子，都是如此,,,,,,,,
19,没有人可以说原谅倭寇 你问过这三十几万无辜的人了吗你问过被轰炸六年的重庆吗 你问过为了抗日战争牺牲的英灵了吗 我们现在的生活是他们用血肉筑成的 你没有任何资格替他们原谅,,,,,,,,
19,原谅他们是上帝的事我们只负责送他们去见上帝,,,,,,,,
19,从小时候就被家人教育，日本人曾经对我们中国犯下的滔天罪行，因此，从小到大我都是一个极端厌恶日本的人，随着年龄大了，看问题没有这么暴躁了，对于日本人的优点我也愿意承认和学习，但是对于那次侵略所犯下的罪行，却始终忘不掉，我虽不会鼓吹报复，但对于要求原谅的声音却鄙视不已，憎恨不已。,,,,,,,,
19,希望在有生之年能看到日本付出代价。,,,,,,,,
22,说别人爱国只会敲键盘？怕是你们这些东西，连爱国的心思都没有，连键盘都懒得敲吧！怪不得你们敲键盘打出的字，有意无意都在向着日本,,,,,,,,
18,笑话！为了生存？为了生存大屠杀？为了生存奸 淫 掳 掠？你还是人吗？做了不敢承认的日本才是可笑！错了就是错了，日本侵虐中国且做出残忍的事情并且不承认还在自己国家教科书上更改历史影响下一代年轻人都不知道自己国家是这么的残忍，如果这种经历放在你身上让你的家人也遭受那种待遇呵呵你就笑不出来了，可恨的不是道歉没有而是不承认侵华和那恶魔般的作为俗话说得好杀人不过头点地那般作为谁能忍受,,,,,,,,
21,有人说战争的士兵没有错，错的是下命令的政客。我并不这样认为，尽管下达命令的是政客，但是选择权是在士兵的手里。如果他选择正义，那么他完全可以为了正义而放弃杀戮。他可以不合作，甚至可以为了维护正义放弃生命。如果他依然杀戮，那么证明他选择的不是正义。他是有罪的！,,,,,,,,
17,我们没有资格替先辈原谅他们，我们没有资格替先辈原谅他们,,,,,,,,
17,跟日本鬼子打过交道的人都清楚。日本，虚伪的国家，有小礼无大德。街道干净是被各种罚款罚出来的，不是自觉的。揣着明白装糊涂，背后捅刀子的小人，还特别爱面子。生鱼片等等，那真的是资源短缺中发明的美食,,,,,,,,
17,有些人，老是拿着几百上千年前的民族矛盾，拿着已经融入汉族，已经是同胞的民族说事。对于几十年前发生的事，至今不承认不道歉且隐形对立的国家则选择了无视，更有甚者还给他们洗白，大呼什么民众无罪，历史就让他过去吧，呵呵。原谅我可能语句有些不通顺，我现在打字的手在抖!,,,,,,,,
17,评论有说，不要仇恨，说的没错，但实际根本做不到，小日本一日不正视历史，类似靖国厕所或者别的玩意一日存在，这个节永远解不开。人不是圣人,,,,,,,,
17,今天还敢洗的人，不用拉黑，可以直接举报上门。,,,,,,,,
16,原谅他们是上帝的事情，我们要做的就是早点送他们见上帝,,,,,,,,
16,没有人有资格替先烈们原谅日本。勿忘国耻，警钟长鸣。,,,,,,,,
16,“让白骨可以入睡，让冤魂能够安眠，把屠刀化铸警钟，把逝名刻作史鉴，让孩童不再惊恐，让母亲不再泣叹，让战争远离人类，让和平洒满人间”,,,,,,,,
16,日杂们不要再洗地了，咱们要点脸成不？,,,,,,,,
16,我还是要挂一下，虽然可能不大好，之前挂他被删了（虽说貌似并没有违规，也没有掉节操，也没收到删除信息）。1166楼那个说纪念没意义要原谅日本的那个又有新奇葩观点：“如果原谅是死人的事，那道歉也是死人的事。”我只能说这种人脑子不大好使，建议多读读书，别一天天张嘴就来丢人现眼，不过他是不是那种人还不好说。但是他评论中4楼那个熊猫是实锤jr，看见他好几次了，一直在阴阳怪气给jr和日本人洗地，我已经把他俩的评论和信息发给客服了，双杀没啥问题了，大家要举报的抓紧时间，赶紧再补几脚。,,,,,,,,
16,哈尔滨的731遗址也不应被遗忘，小学看到中国人被活着做人体试验的记录受到很大震撼。日人在我们国土上犯过的所有丑恶的***罪行都应该每年被提出来，去外网宣传，向世界昭告，日本被终结的那一刻靖国神厕被炸毁的那一刻才能让我们曾经惨死的同胞真正安息啊！同志们仍需努力！,,,,,,,,
16,日本平民没有一个是无辜的，他们都是战争机器的中的一个齿轮。驱动这这台战争机器蹂躏他国,,,,,,,,
15,楼中楼随便翻翻，总能看到疯狂给当时的侵略军洗地的。为了洗地连对越自卫反击战都能搬出来，还说当时我军也实行不管妇孺的屠杀政策，我真的服气了，真的服气，同时还很寒心，为什么一个民族可以出现那样的败类。,,,,,,,,
15,日本，重小节而无大德,,,,,,,,
15,大家都没有资格替先辈原谅日本侵略者,,,,,,,,
15,我们没有资格替死去的人原谅日寇,,,,,,,,
15,每年今日一问:日本国道歉了吗？（永志不忘）,,,,,,,,
15,有些事是没法原谅的，更何况我没资格替过去经历过这场灾难的人原谅,,,,,,,,
15,我无法折断日本的右翼，但我在尽力给他拔毛,,,,,,,,
20,那些老说不管曰本平民事的人，你可知道那些chusheng曰本军人都是家有妻小的人？（见人教版历史课本）谁给你们的资格代表那些惨死的同胞发言？现在曰本在屠杀我们一遍后，又堂而皇之的矢口否认，这样，除了用暴力直接让他们听懂难道还有什么办法呢？曰本人就是强者为王的尿性，弱肉强食的民族性，那只能用它们的智商搞得懂得方式啊。（侵略并使其藩属）别老是什么理性爱国，知不知道除了中文，换成其它语言这就叫窝囊？你不想做个“愤青”，也请别做个**。,,,,,,,,
14,当年我初高中学近代史的时候，可是恨得想拿菜刀砍了那帮鬼子，气得发抖，甚至连带着恨上了整个民族，这叫别人看来怕像个傻子愤青一样。对，我不介意当个傻子愤青，也不愿意当个自以为是寡廉鲜耻随大溜没心没肺的垃圾,,,,,,,,
14,东夷小丑裕仁，汝猥以下隶，敢发难端，窃据商封，役属诸岛。遂兴荐食之志，窥我内附之邦，一朝得意而忘身，而思逞大欲於中国，此亦井蛙吞天之妄也。我神州仁恩浩荡，恭顺者无困不援；义武奋扬，跳梁者虽强必戮！独夫一掷，天下汹汹，卒至生灵涂炭，若敖饥馁。广岛长崎之间，亡魂四起；横滨东京之境，耻辱交加，此亦其报也。同恶就歼，群酋宵遁，军国付于烈火，海内沸腾，戈甲积于高山，氛浸净扫，虽千年之寇，举一旦荡涤靡遗。殷殷热血，溘溘犹今，以自强而不息，平往逝继公道，惟中华之德威，旷古长铭于不朽！,,,,,,,,
14,我们缅怀的国际友人当中就有白求恩，加拿大政府们，你们自问对得起白求恩先生吗?,,,,,,,,
14,2012年，我第一次去南京，南京人应该知道，当时只有两条地铁，地铁二号线到云锦路下车，过一个红绿灯来到侵华日军南京大屠杀遇难同胞纪念馆。我永远忘不了墙壁上的300000，入馆前的一串遇难者浮雕，血淋淋的各种各样的刑具，进行百人斩大竞赛的向井敏明和野田毅，暗中记录日军暴行的伟大的约翰·拉贝先生。还有一个又一个幸存者灰暗的眼神。前车之鉴，后车之师，居安思危，珍爱和平。,,,,,,,,
14,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
14,那些没感觉的小白些，你们去搜搜“日本间谍”的新闻！细思极恐！这几年一直潜伏在我大江南北，搞细致的地理测绘，军事窥探……做这些动作的目的不言而喻！都是为了军事行动！战争没有你们想象中那么遥远！,,,,,,,,
14,学过历史才能看得懂这些 虽没经历但只看图文 感触深刻.不是南京人 没学历史之前 南京大屠杀只是听别人讲怎么怎么样 没有特别的感觉.我记得学这段历史的时候 眼泪总是打转.今天学校有默哀仪式 差点哭了.这种感觉真是很奇妙 牵动的是那颗心 作为中国人 我忘不了这一段历史 但我知道 我们不能“复仇” （但并不是我原谅那些玩弄生命的暴徒在南京犯下的罪行 当然 我也没资格原谅）我们要向前进 复兴 勿忘国耻.,,,,,,,,
14,不要说道歉，日本语中谢罪才是我们说的道歉,,,,,,,,
14,即便日本政府不承认这场屠杀的事实，但新一代的中国人绝不会忘记。,,,,,,,,
14,我们不会忘记历史，不会忘记侵略，不会忘记仇恨，同样也不会忘记那些中国人民的老朋友，永远不会。我们只能勉为其难的说，我们不会主动单方面宣扬仇恨，我们不会像侵略者一样。至于我们如何安放那段屈辱的历史，就看侵略者后代以后的表现。给侵略者一个眼神，让他们去体会。,,,,,,,,
13,美国的狗：日本日本只配当美国人的狗垃圾日本，垃圾国家等日本承认历史的时候，我就收回以上的话不过可能我有生之年日本是不会承认的了,,,,,,,,
13,我们永远不会原谅日本，我们也没有资格。我们要做的事情就是记住血仇，我们要做的就是让日本人跪在死去的同胞们低头认错，我们要让中国强大起来，强大到没有人可以欺负我们为止,,,,,,,,
13,近现代中国史是一部血泪史，是一部屈辱史，数十万同胞如牛羊般被贼寇屠戮，八十一年后这道刻在脸上的疤痕依然在后人的心上流着血，永远在后人的心上流着血。“有人讲原谅，老子一个都不会原谅。”,,,,,,,,
13,《念南京大屠杀愤而有言》公元1912年，清庭昏庸无道，国衰力竭，屡战屡败。使我华夏大地饱受列强瓜分之苦，胡夷欺凌之辱！幸有孙逸仙等人，推翻碌碌无为之清庭，辛亥**，使我中华迎来共和，而然命运坎坷……军阀混战，刀剑相向，狼烟肆虐，生民苦矣，中华国力逐渐衰微。而东有岛国，其曰日本，窥伺我中华神器已有千年之久，数百载前，入侵中土，亦被前明神宗皇帝派军击溃，斩首无数，倭奴仓皇逃窜。今又见王师衰弱，再起窃主中原之意！九一八起，吞我东北四省。大起不义之师侵华辱夏，倭人倭马所到之处，尽数屠戮，眺望天下沦陷之所，无一处非尸横遍野，满目疮痍，悲泣不断！其所作所为天怒人怨，世事不容！公元1937年，炎黄纪年4634年。倭人破我国南都，屠戮我京师三十余万无辜生灵，血染青天，江水尽赤！千载古都焚之一炬，尸骸遍地，葬身之土皆染红猩，天理不容！幸玉皇上帝怜仁，****有德。更庆我中华英雄辈出，豪杰**，黎民苍生，协力共助，驱逐倭夷于海外，匡扶神州，振兴中华！望吾辈修德养性，不忘血泪，以史为鉴，珍惜无数牺牲之烈士，以血肉之躯铸就之我新中国！为国家之中兴而奋斗，为天下之昌盛而贡献，则先人于泉下有知，亦无憾矣……——中华人民共和国国民泣书,,,,,,,,
13,原谅日本人是上帝的事，我们需要做的事是送他们去见上帝,,,,,,,,
13,忘记历史，就是二次屠杀,,,,,,,,
