链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,普通话有待提高。,,,,,,,,
3,朝鲜战争制空权也不是全在中国人手里呀,,,,,,,,
3,唉，唐某人就不能来一个携民渡江嘛,,,,,,,,
2,"日本军队整体战斗力和单兵作战能力都很强的，并且日军刚刚赢了淞沪会战，士气高涨非常高，所以抗日神剧真的是害人不浅<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/><img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
2,想了一想，能被屠杀的真正原因还是人民麻木。中华民族的民族团结最重要！,,,,,,,,
2,40多万人啊！这种时候不反抗到底要撤退？不把人当人吗？,,,,,,,,
2,听着好心疼，都是一条条命啊,,,,,,,,
4,蒋介石这个废物应该负全部责任,,,,,,,,
1,江东门纪念馆的滴答声，这辈子听一次就够了!祈愿平和……,,,,,,,,
1,血战钢锯岭看了我的感觉更多的并不是感慨男主的勇敢无畏，想的更多的则是中国能够在这群野蛮之徒中夺回领土的多不容易。,,,,,,,,
1,输的原因就是国军不会打运动战，只会和日军拼火力，打阵地战。不会扬长避短。抗美援朝表明装备悬殊不是失败的主要原因。,,,,,,,,
1,"这要是三年前，根本就不可能过审<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,"限流了，在曰抗曰，你号没了<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,南京人，不忘国耻,,,,,,,,
1,没有像苏联人死守斯大林格勒那样死守南京城,,,,,,,,
1,真该把拍抗日神剧和审这些抗日神剧的败类抓起来  判去沙漠改造  整天拍些垃圾毒害国人  不如干点造福子孙的实事,,,,,,,,
1,"灭了小日本<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,一苇渡江,,,,,,,,
1,up口音，好像是我们南京人,,,,,,,,
1,封面背景好像是我哎,,,,,,,,
1,抵抗太激烈啦！给？小鬼子打急眼啦！爆发了！兽性啦！,,,,,,,,
1,奇葩说啥时候播出啊？,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,"<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,蒋介石卖啦？南京的人民！！！！！,,,,,,,,
2,听说台儿庄还打的是日本后勤部队，是真的么？,,,,,,,,
0,国民党的指挥能力尤其是组织能力，完全就是屎一样,,,,,,,,
0,弹幕好戾气啊,,,,,,,,
0,不讲豫桂湘,,,,,,,,
0,麻煩叫國軍,,,,,,,,
0,尊重历史，铭记历史,,,,,,,,
0,你瞅瞅这些精分日漫痴 不给他们看二次元 他们就忘记南京了,,,,,,,,
0,9分35秒，第一排，从左至右第5个兵仔细看，有惊喜,,,,,,,,
0,包子手雷，那个电视剧，还有子弹转弯打。,,,,,,,,
0,蒋介石领导的国民党是真的腐败,,,,,,,,
0,根本不敢点开看，赞一下走人，30岁老叔叔告诫大家，勿忘。,,,,,,,,
0,唐生智实际能指挥的兵力有一个团吗？,,,,,,,,
0,当年没有武器生产，艰难也是必然，不是工业国。现在，中国已经是一个强大的工业国家，日本的重工业其实不如中国。美国，日本要想侵略中国已经非常不可能了。重视工业，重视科技，重视人才。,,,,,,,,
0,我们可以欣赏日本的一些优秀品质，优秀文化作品，但对于这段血海深仇的历史以及刽子手的后人，请不要忘记，不要忘记,,,,,,,,
0,国军战斗力一直是个迷，要么特怂要么特勇，所以哪位大佬能所说国军准确的战斗力,,,,,,,,
0,后天去南京大屠杀纪念馆参观，哎！,,,,,,,,
0,只有不能打的政客，没有不能打的中华儿女。,,,,,,,,
0,"我就在南京，也在雨花台那边工作过，也有幸去过几次遇难者同胞纪念馆，看的人是触目惊心，虽说胜败乃兵家常事但是这个失败的代价也太大了30万条命，中国进行了100多年的组装斗争现在的胜利来之不易，我们要铭记历史缅怀先烈珍惜和平<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,我们要是强大何必会经历这些，不恨侵略者的残酷，只恨当时自己国家无能，,,,,,,,,
0,艰难度过的抗战日子！,,,,,,,,
0,zhao'ji,,,,,,,,
