链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
42,导演故意拍成黑白的，当年出了电影院脑子空白了一会，坐在广场上像个傻子,,,,,,,,
35,这才是正经日军火力……差距悬殊太大了，单兵素质也差的太多了,,,,,,,,
34,"这里面鬼子枪法很准的,不像某些神剧半天打不到一个人.",,,,,,,,
21,我楼下有一个卖豆腐花凉皮的老爷爷，是一个越战老兵，天天骑着一个旧三轮车到处跑，挺辛苦的，我买他的凉皮的时候还特意多买两碗。看了这视频不经想这些国家的英雄们为什么生活如此不容易？当初为了国家利益出生入死，不知道走了多少修罗场，现在却在街头卖凉皮，唉。,,,,,,,,
24,看弹幕里有说这段看的非常压抑引起不适的，我想说:是，去看抗日神剧就不压抑了，但是毕竟是假的，美化了那段历史，自己骗自己罢了，没办法到头来我们还是要面对现实，哎:-(。抗战就是这么艰苦惨烈，向二战东亚战场牺牲的中国军人致敬!!!看看日神剧确实不压抑但是毕竟是假的，美化了那段历史，自己骗自己罢了，没办法到头来我们还是要面对现实，哎:-(。抗战就是这么艰苦惨烈，向二战东亚战场牺牲的中国军人致敬!!!,,,,,,,,
20,希望新拍的电影《八佰》也能达到这样的水准和效果，别弄出一堆油头粉面、涂脂抹粉的上战场。,,,,,,,,
36,想到小学的时候看南京南京，全班人都在笑，被老师怒斥了一顿，现在想想我们原来是这样侮辱先辈，心里着实难受。,,,,,,,,
16,如果钱到位，37年的迎战部队应该是六十个德式调整师，和超过十个真正的德式师。结果，啧啧。,,,,,,,,
14,"说德械师是德盔师的，淞沪会战战损打成1:5，日本海军的作用很大，巡洋舰级别的炮击还有航母的舰载机志愿，不打成<a class=""video-seek"" data-p=""-1"" data-time=""70"">1:10</a>不错了。",,,,,,,,
11,黑白影调配合该历史特别有压抑感,,,,,,,,
10,这部电影里日军形象很真实，一部战争片最基本的就是要做到形象尽可能真实，不能太离谱，然而现在的多数抗日片，日本人说中文说的比中国人都好，我觉得这简直是对历史的侮辱,,,,,,,,
10,可伶当时的人们，那时候的悲剧被拍成了笑话,,,,,,,,
9,以前打仗就是这样伏击、打游击、港战，正钢基本没有什么优势，鬼子枪法很准的,,,,,,,,
9,高圆圆被QJ的戏没拍，算得上好了，对得起观众。鬼子在南京的所作所为，呵，中国人永远不会原谅。,,,,,,,,
8,就不说打日本人吧，36年不说六十个调整师，就是有二十个，他张学良算个屁。,,,,,,,,
8,哎以前就是落后才被几个破烂东西给挨打成这样，现在和平来之不易,,,,,,,,
10,其实 前期的日本的甲级兵团 真的是打遍亚洲无敌手 日本败在战线拉太开 真要是全按中国和东南亚 前后打通 中国可能就真的亡国了 日本败在拖的时间太久 它是一个岛国 实在是耗不起了 一个岛国能把亚洲太平洋搞得天翻地覆 也算牛逼了 甲级兵团中国可是十换一 打的是真的惨 再有就是国民党忒腐败了 一流的士兵 二流的军官 下等的上层 中国人就是这样 盲目自大 我们要是像日本人那样 你看看 同样是闭关锁国被打开大门 凭什么人家就能发展这么快 盛唐时日本人学我们 近代学西方 而我们还是那么盲目自大 岂能不败?前前后后俩百万人 杀近三千万中国人 伤亡却在一百多万左右 现在却还在拍抗日神剧洗脑下一代 自己都不承认的历史 人家凭什么认?,,,,,,,,
7,"日军这个实力才是用所谓""三十万人占领中国""还有的样子。现代抗日神剧有没有想过，要是日本人真的就他们拍的那个样子，结果我们打了八年，岂不证明那会的我们更废物？抗日片多用用反衬手法不好吗？",,,,,,,,
7,然而日本到现在还不承认南京大屠杀，就算有个别团体成承认，也是笑着说，没那么多，没那么多,,,,,,,,
7,要是吴奇隆和他的驱逐摩托车在就好了,,,,,,,,
9,除了半残载具捞人以外其他的简直和战地一的作战体验差不多。打冷枪，背后偷人，老阴b，两杆机枪压一群人，空爆迫击炮炸战壕一发爽上天，哪边载具会玩哪边能赢七成。,,,,,,,,
6,以前觉得这是唐生智的问题，鬼岛公布的文件看始作俑者是某个光头,,,,,,,,
16,哎，打赢这一仗很简单，首先先派200个手雷炸飞机的高手分别站在南京城东西南北方向，用手雷弹幕制造禁飞区，抢夺制空权，然后在让吴奇隆使用加特林骑着摩托正面进攻日军，消灭其有生力量，最后组织手撕鬼子武术大队侧翼包围残余日军彻底消灭他们！【滑稽】,,,,,,,,
8,二战期间已经成为过时武器的反坦克枪就足以对付大部分日军坦克，然而这种西方国家的“低技术武器”我们都没法生产，在科技水平上吃了大亏。至于国府，我都不想黑了，国军将士是好样的，可惜被一群猪指挥。,,,,,,,,
5,记得电影刚出的时候 才上初中 至今还记得一车车的慰安妇被推车送到土坑里埋掉的情形 南京是中国近代史给大家上的最惨痛的一刻,,,,,,,,
7,金陵十三钗和这部电影我在网上都只看了不到一半，实在看不下去了，太压抑，看着心里不好受，而且电影下面评论里要么要灭了日本，要么夸耀日本兵多厉害，灭了日本现在的世界秩序不允许，夸耀日本兵多厉害的这是日本在打我们的先辈，夸耀个屁呀，我是不知导演和编剧究竟想表达什么，但可惜的是电影成了激进者和ri za及公知的宣传工具。,,,,,,,,
6,知道为什么有南京大屠杀吗？不仅是装备落后，看过南京南京的都知道，没骨气的国民党大批的溃逃，只留下几支快弹尽粮绝的小队，老百姓更怕死不管带不带枪只要投降就没事了，不知道鬼子各各都是什么东西！要是他们就像斯大林格勒保卫战的苏联人那么勇敢的话，就算伤亡大一点也死的总比无情的屠杀强。,,,,,,,,
6,日军在太平洋战争开战前战斗素质非常高，后期抽调兵力太多战斗力下滑,,,,,,,,
4,那时候能开坦克和飞机都是一群富二代，官二代！面对日寇！他们甘愿献出自己生命！是真的爱国！爱南京！,,,,,,,,
4,看过全片，整个电影院就我一个人,,,,,,,,
4,弹幕评论区可能很多人压根没看过全片吧？这片被人喷是因为前四十分钟战争戏后面的内容，导演的角度和立场问题，让人恼火，一部电影好不好要看全片呀╮(￣▽￣)╭,,,,,,,,
4,真实的历史有这件事的原型！只不过坦克是1号！后来两个坦克手还成功撤离了……,,,,,,,,
5,觉得不是记仇，而是反省为什么，被老美教训得神风和玉碎的日本在中国却那么猖狂。落后就要挨打，所以新青年一定要加油啊,,,,,,,,
5,这部电影我一直看不下去。。,,,,,,,,
3,四川王刘湘也站出来了，说把川军三个集团军放一起配合守南京，蒋光头不让,,,,,,,,
3,下一部抗战大片是八佰，四行仓库的历史,,,,,,,,
3,片中的枪械问题是，由于当时国内的钢铁加工技术落后，淞沪会战后赶工大批量军工武器，导致良品率大大下降，连续射击会容易导致枪械钢铁零件发热变形导致卡壳，一名训练有素的老兵打出5发手动步枪仅需十余秒，没有想象的那么慢，但是速射会导致枪械损耗极其大,,,,,,,,
3,看得我心痛啊我的祖国我的同胞,,,,,,,,
3,勿忘国耻,,,,,,,,
3,唉，看过一遍，不想再看，好电影，就是太伤人，看一眼心里扎一刀,,,,,,,,
3,日精请看完这部电影再过来说话,,,,,,,,
3,"巷战有几把波波沙或者连发盒子炮就好了<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/><img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/><img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/><img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/><img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
3,致敬,,,,,,,,
2,即使看的很难受，但至少贴近历史，可以反映出中华人民有多坚强，能将强于我们几倍的日军抵挡8年并且战胜。现在的抗日片把日军演绎的太菜了，菜到几十个人打一个人还能让跑了，这简直是侮辱先辈，难道先烈们拼死搏斗的日军都这么弱智？把日军战斗力描写的如此之低，你让那些抗日老兵怎么想，他们拼了老命把多于我们来说如此强大日军赶出中国，死了那么多战友，结果现在影视作品给我们呈现的日军弱智到连三岁小孩都不如，对得起那些战死的抗日英烈吗？,,,,,,,,
2,你穿越了，发现自己在一个狭小的坦克炮塔里，旁边的战友早就断了气，你突然感觉到有人在掀炮塔的顶盖，然后你听到外面有人说了一句话，听不懂但你却知道他说的是日语而且知道是啥意思。你查看了一下机枪，还有些弹药……,,,,,,,,
2,国军的装备 连续射击 都要卡壳，恨的牙痒。,,,,,,,,
2,真实度很高。好片子。,,,,,,,,
2,真的希望这帮中国士兵拿的全是自动武器和火箭弹,,,,,,,,
2,这部电影和一九四二一样，是目前为止我不想看第二遍的电影，难受,,,,,,,,
2,太平洋战争爆发后，日本甲种师团基本不在大陆了，精锐调往西太平洋和东南亚地区，留冈村宁次守大陆烂摊子。如果日本集中精力对付中国的话，后果难以想象。,,,,,,,,
2,贬低敌人等于贬低自己,,,,,,,,
2,向先烈致敬！,,,,,,,,
2,和平本来就是来之不易，而不是键盘侠吹吹牛批。,,,,,,,,
2,唯一一个日军是正常人的抗日剧,,,,,,,,
2,当时有多少士兵保养自己的枪支.......,,,,,,,,
2,民族的英雄，抗战的中流砥柱！你是我们的骄傲,,,,,,,,
2,运输队长无能，害三军。,,,,,,,,
2,我貌似记的守这里的德械师基本都打完了。(´･_･`),,,,,,,,
2,南京保卫战撤退损失很大，反而正面突围保留大部分军队！,,,,,,,,
2,拍的很好啊 太真实所以无法接受吧,,,,,,,,
2,南京南京这场战斗算是国产抗日电影在城市巷战排编上表现质量最高的一段了，而且还真实地表现出当时日军和国军战术和兵员素质之间的差距,,,,,,,,
2,之前在其他UP剪辑南京南京的一个视频热评里看到即使是中共游击队，遭遇鬼子时也是正常败多胜少、全军覆没。,,,,,,,,
11,这电影被骂绝对是活该。1、强行煽情，矫揉造作，看得人尴尬无尽。2、历史观不清晰，不明确，模棱两可。对于这样一个历史题材，历史观不能有半点模糊。该片似乎为了在日本上映才加了个“好”日本兵，里外不是人是预料中的事情。3、不尊重史实，“拉贝的中国秘书没当过汉奸也没死，拉贝并没有丢下中国难民独自逃走，他本人的屋子藏了600名中国人免受日军杀害”，有必要无中生有黑别人吗？,,,,,,,,
3,那些说唐生智是唯一愿意站出来的，仔细了解一下你会发现唐在不久前因为政治原因被老蒋夺了兵权，守南京到底是出于道义还是政治考虑自己想想吧,,,,,,,,
3,啥时候出个杀小日本鬼子的好游戏啊，保卫南京,,,,,,,,
1,中日友好是建立在日本灭亡的基本上的！永远记住，无论你是哪个年代出生的，只要还觉得自己是个中国人，就不能忘记这段历史与耻辱遗忘历史就是对祖国的背叛！遗忘历史就是对祖国的背叛！遗忘历史就是对祖国的背叛！,,,,,,,,
1,其实历史上是一辆德国一号打的,,,,,,,,
1,这部电影初二的时候学校放过，当时不敢接受，因为太惨了，现在来看真的很真实,,,,,,,,
1,刚刚看了电影，这个电影真的好,,,,,,,,
1,蔣介石千古個毛線,,,,,,,,
1,就当时中国的实力，一个农业国，你拿什么守？,,,,,,,,
1,狗咬我自然不会咬回去，但不代表我不会还手,,,,,,,,
1,这电影特恐怖，特压抑,,,,,,,,
1,我最喜欢这部电影，也最不敢看,,,,,,,,
1,令人绝望的现实！想想kmt要一直这样输到抗日战争结束，简直无语！,,,,,,,,
1,死守南京唐生智。最气得是唐生智就辞职，为何不处死,,,,,,,,
1,哎  要是燕双鹰在就好了,,,,,,,,
1,看到坦克手出里面出来的样子，差点哭了,,,,,,,,
1,最近菜菜子好像给光头的底裤都爆出来了。姓唐的是不是给光头背的锅？,,,,,,,,
1,抗日神剧过来挨打，谁演谁看一辈子黑,,,,,,,,
1,维克斯6吨b型坦克,,,,,,,,
1,没有好的领导下面的就乱了,,,,,,,,
1,这看的我很难受，真的太惨了,,,,,,,,
1,淞沪战役打的也很好，直接拖了日本3个月，日本换了好几个指挥官,,,,,,,,
1,我觉得那时候的国军装备放到1战里去打，可能也打不过列强国家，质量不齐，重武器也不多，全靠买，二战就完全是用1战的武器水平打二战的敌人,,,,,,,,
1,日本当年战胜中国的主要原因就是实现了工业化，落后就要挨打啊。,,,,,,,,
1,本来1935年就该60个调整师到位了，结果一直到37年才两个师不满。老蒋是真的磨叽，另一个老蒋蒋百里就效率多了，35年考察，36年就得出了持久战的结论并总结出书。,,,,,,,,
1,用步枪巷战太艰苦了,,,,,,,,
3,跪谢先辈，吾辈需努力，我华夏民族必有报仇雪恨之日,,,,,,,,
2,最直观的一个感受，陆川拍这让我们受害国的人看屠杀三十万南京人民的侵略国日本人的人性光辉？这是多么悲哀！你来我家杀人，到头来我还要理解你内心的小九九！,,,,,,,,
2,小日本兵力太分散了，而且岗村宁次和山本五十六不和，如果当时小日本集中兵力加上海上舰队的配合，后果真的不堪设想，反正关键还是在于老美的原子弹,,,,,,,,
2,日本海军作用真的是笑谈，出云什么船？比养老院还不如，一些一战驱逐轻巡被描述的比bb63还厉害,,,,,,,,
0,uid:545440846 这有个精日up，各种删评论,,,,,,,,
0,觉得这部电影拍的特别好,,,,,,,,
0,现在哪里还可以看到南京南京,,,,,,,,
0,这电影打仗部分拍的是真不错，国内少有的好电影,,,,,,,,
0,前期的鬼子确实训练有素，枪法确实准啊！枪枪都是往人脑袋上瞄准。,,,,,,,,
0,有些借鉴斯皮尔伯格大导的拍摄手法，日军前期都是20个常备师团攻坚中国领土，后来袭击珍珠港后基本上就被全被调走了到太平洋岛屿，南洋的战局也是在常备甲种师团的先锋进攻受挫后就难以进攻到澳大利亚，,,,,,,,,
0,你玩玩红馆2就知道日军的素质了，老美要死一堆才能拿下个据点，草丛里冷不丁给你放冷枪或者一刺刀，一群人板载一个小队没有喷火器或者重机枪面对日军就是个死。,,,,,,,,
0,论积极的自我心理暗示和客观的残酷现实 。。。,,,,,,,,
0,加油 中国 别哭 南京,,,,,,,,
0,好可惜现在南京南京成禁片了，里面拍的太真实了，没有抗日神剧里的傻逼鬼子，只有装备精良，跟奋死抵抗的中国军民,,,,,,,,
0,勿忘国耻,,,,,,,,
0,南京南京的战斗场面真的没的黑。,,,,,,,,
0,真实历史日军打进南京是有抵抗吧,,,,,,,,
0,车上做的我男神,,,,,,,,
0,血债血偿！！！！！,,,,,,,,
0,一寸山河一寸血,,,,,,,,
0,小时后看过一次，很压抑,,,,,,,,
0,拿着鬼子来了跟南京比的，杠子精心态真有趣，看没看完再说，两者的立意一样吗？还有，尼玛想骂谁就直接公开骂就可以了，没这胆量还在阴阳怪气，当外人不知道你想说啥？不过你这也太怂了吧,,,,,,,,
0,这部电影，我只看了一遍，然后就不敢看了,,,,,,,,
