链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
740,日本有罪,,,,,,,,
182,南京大屠杀（Nanjing Massacre）指1931至1945年中国抗日战争期间，中华民国在南京保卫战中失利、首都南京于1937年12月13日沦陷后，在华中派遣军司令松井石根和第6师团长谷寿夫指挥下，侵华日军于南京及附近地区进行长达6周的有组织、有计划、有预谋的大屠杀和**、放火、抢劫等血腥暴行。在南京大屠杀中，大量平民及战俘被日军杀害，无数家庭支离破碎，南京大屠杀的遇难人数超过30万。南京大屠杀是侵华日军公然违反国际条约和人类基本道德准则，是日军在侵华战争期间无数暴行中最突出、最有代表性的一例之一。南京大屠杀期间，《纽约时报》、《中央日报》、《新华日报》等中外媒体，均对南京大屠杀进行了大量的揭露。南京审判战犯军事法庭经调查判定，日军集体屠杀有28案，屠杀人数有19万；零散屠杀有858案，死亡人数有15万，总计死亡人数达30多万，制造了惨绝人寰的特大惨案。（转自百度百科）铭记历史 缅怀先烈 珍爱和平 开创未来,,,,,,,,
159,"现在这个新闻在日本掀起了很大波澜，日本人的普遍的态度是不承认不相信，主要观点有：是1.美国士兵拍的所以不合常理，2.韩国人的捏造，3.是中国士兵杀的一般人，4.是日本士兵玉碎后的尸体，5.列举韩国中国的残虐行为。以上观点基本占了日本大型新闻网站雅虎评论的99% 由此可见日本人从根本不承认这段历史，一直这样未来不会有好结果的。（粘贴  @  腐化の世界）<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
148,你可能不知道，当时一个九十多岁的日本老妪领着她孙子叫他参加侵华日军，每次日军有什么大小战役胜利都会举国欢庆。男人上战场，女人孩子搞后勤，有些日本女人上战场杀起人来比男人还猛。你真以为像传闻那样的都是高层的错？日本有罪是个陈述句，日本包括政府和人民都是有罪的。而且我们根本不能原谅他们，有资格原谅日本的是那些九泉之下的先辈们，他们受尽折磨、死不瞑目，尸体烧成灰烬，被掩埋在土里，没人听过他们的呻、’吟和哀嚎，他们甚至连名字都没有。他们都没开口说原谅，小崽子们倒是开始了？,,,,,,,,
151,日本就是有罪啊，一群人莫名其妙觉得这句话有问题，然而日本有罪只是一句陈述句，哪里看出鼓动战争了？日本到底有没有罪？请你边看这个视频边回答我，摸着你的良心回答我。,,,,,,,,
155,评论区有人说到了，关于日漫的问题，这个话题不深究，易引战。我觉得吧，大家多多少少看日漫，看了日漫又没变日杂，遇到民族问题照怼不误，因为民族尊严是潜意识里的东西了，不会因为几部动漫而改变，那些容易精，日，的就算不看日漫脑子也会有问题，请不要因为国人在看日漫就说国人其实都亲日什么什么的，举例不恰当。确实当前隔空喊话日本是没用的，鲁迅先生曾提出指望，我们需要落实，国家富强才能震慑四方。,,,,,,,,
117,保罗·蒂贝茨，1915年生，美国空军飞行员。1943年3月，正在美国航空兵团服役期间的蒂贝茨突然接到了一个秘密通知，由于他的飞行计划过硬，波音公司让他负责刚研制成功的B-29轰炸机试飞工作。1945年8月5日凌晨2点，蒂贝茨驾着以他母亲名字“埃诺拉·盖伊”命名、序号为82的B－29轰炸机携带“小男孩”原子弹，向日本广岛飞去。这是一次悲壮征途，如果没有完成任务或被日军俘虏，蒂贝茨将立即吞毒自杀。后面的事，大家都了解了，原子弹投掷成功了！2005年，这是二战胜利60周年，蒂贝茨对美国三大广播网的记者们说：“如果需要，我还会再干一次。我也有感情，但我绝不后悔！”“使用原子弹是历史的一个必然。如果当时盟军以登陆日本本土的方式结束二战，那么我们中的很多人都活不到今天。很多日本人主观地认为我会为轰炸广岛而感到内疚、良心备受谴责。但事实上，我为什么要感到内疚呢！我亲眼看过有关中国南京大屠杀的纪录片，看到过日本士兵用刺刀把胎儿从中国孕妇的肚子里挑出来的场景。这样的暴行，并不比我向他们扔原子弹仁慈多少。日本人只强调他们遭到原子弹轰炸，却没有想过发生这一事件的原因。”事实上，蒂贝茨并没有后悔自己当初的举动，而且每晚都睡得很香。分行阅读更方便,,,,,,,,
104,哪个国家没有好人？日本韩国我相信有很多好人存在，但是是好人就不讨厌中国了吗？难道我讨厌日本我就不是好人了？日本平民善良是对亲人朋友的，可不是对中国人的，也就中国人那么蠢，抓住那点善良不放，替人家洗白，日本人知道吗？知道了一定会感动哭吧，换作日本被大屠杀，应该没几个出来为中国说话的吧，什么善良的平民，还是三岁小孩吗,,,,,,,,
97,为什么德国能获得尊重？因为他敢于承认自己所放下的过错。虽然跪下的只是一个人，但站起来的却是整个德国。,,,,,,,,
79,一些科普历史的视频下的评论总会有人说什么引战，铭记历史被说成粉红，勿忘国耻被说成爱国 贼。某些人想要抹杀历史的企图昭然若揭。以史为镜可以知兴替，热爱日漫不代表热爱日本的一切，可总有人看到有关抗日的话题就恼羞成怒，披着热爱和平的皮，做着抹杀历史的事。,,,,,,,,
88,我也是看着日漫长大的，现在还在玩fgo，可是像这种问题我也不会也不能退让分毫，即便现在的日本民众有多么多么友好，但是别忘了，右翼势力崛起就是民意！台湾的台独，某些程度上还能咱们双方都睁一只眼闭一只眼，只要你承认两岸同属一中，就万事大吉；可是日本不一样，某些人说的民间怎么怎么友好，我确实眼见甚少，且以我所见，大抵都是华人与狗不得入内之流，再有，日本的现行道路，很大程度上于《脱亚入欧论》有关系，欧美最擅长文化入侵，日本更厉害，直接是从小洗脑，看日漫，没有错，但是别让因为喜欢日漫的个人情绪，带动你的判断能力,,,,,,,,
75,高中历史书上有两张图，一张“日本军人在入侵中国前与家人在一起”，一张“日军屠杀中国人的狰狞面目”这两张图并排放着，上面有一段文字：     “日本侵略者有家庭，妻子儿女········其乐融融。但是，······，对手无寸铁的中国平民进行了极其残忍丧失人性的屠杀。他们把一位青年拉到街上，······，用硫酸浇到身上，再逼令其行走，直到倒地而死；······把俘虏的士兵捆在柱子上，用锥子刺成血人，······；还轮-奸孕妇，·····剖出胎儿······。‘’     文字边问着：是什么使日本侵略者从人性变为***的兽性？     放下仇恨，是因为我们没有资格原谅。     愿逝者在泉下安眠，那些绝望和痛苦都由我们来替你们铭记。,,,,,,,,
65,各位，这个视频是讲日本的暴行的，但下面的评论我给你们总结一下啊，不要做国吹，不要记住仇恨，有些人真极端，日本也有好人，你们只会嘴炮爱国。一看挺有道理，但是我很奇怪你们看到日军暴行的第一反应居然是这些，如此淡定或者已经想到要教育激进的爱国者啊，果然我们一般人不能体会这个高境界。,,,,,,,,
77,明明只是一个日本屠杀视频，非要有一堆日漫粉在这里蹦哒过来蹦哒过去，嗡嗡响的烦死人，知道为什么日漫粉声誉不好吗？知道为什么还得团团公开发声说明喜欢日漫和爱国不冲突吗？就是你们这群睿智的锅，懂了吗？(๑･̆⍛･̆๑),,,,,,,,
60,对，放下仇恨，铭记历史！话虽然是这么说，可是右本子们玩鹰，照死不承认，你就真的不想照死抽这帮杂种草的么？你就真的不想给它们拽出来一顿猛干吗？是，应该抛开仇恨和惩戒，漂亮话可以说，做事情可以更干净利落，但是这应该有个前提，那就是曾经的施害方不要出来挑衅，不要犯贱。看到自己同胞被杀因为和平与发展而忍气吞声，我们做的已经很好了。可惜人家施害方依没赔钱，没出技术更没偿命，子孙后代依旧安居乐业，依旧骂你是支**，依旧指导后代屠杀是没有的事，指导后代种族的优越性，更是指导咱们自己的败家子儿穿军服，戏弄国民，甚至对自己同胞恶语相向更加威胁。这些都发生过吧？光靠自己对方不作为，能简单放下仇恨吗？这就好比有个精神病把你打一顿，医院把他带走了，治疗，一不受苦二不受罪，家属不赔偿，自己花钱看病，然后好不容易病要好了，追溯期刚过，精神病跑出来了说自己没病，家里人配合精神病叫嚣说你污蔑他们，告诉后代你是精神病，朋友圈天天转发你当时其实也有问题，然后你家邻居也都纷纷疏远你觉得是因为你脾气大，好心的爷爷奶奶劝你都这么大人了干嘛非和人家动这么大气？然后你回家看到自己孩子穿着精神病当年穿着的衣服冲你做鬼脸……顺路难听的别说忘记仇恨了，想弄死精神病他全家的心估计都有了吧？所以话要说清楚，比如放下什么仇恨？放下杀得他们片甲不留的仇恨当然是必须的，放下对着他们一顿骂街的仇恨也可以啊，不伤害无辜日本人的后代这更是必需的，免得显得自己小家子气。但是放下冲安倍等右翼集团等人脸上啐一口甚至猛抽大嘴巴的仇恨，看了某某供奉的“先勇”就想给它砸了的仇恨，看到某些傻壁站出来辱华就想一拳打他脸上的仇恨……这我根本做不到！我们应该透过现象看准本质。为什么要放下仇恨？只是因为不愿意参与到无畏的踢皮球当中去罢了。种花家的优秀传统是艰苦奋斗和取精华去糟粕，即便是敌人我们一样该学学该批评批评，这就是为什么我们一路过来世界地位越来越高的原因。所以，等有一天我们国家强大到具有一定话语权的时候，我保证这段历史罪债还是要追讨的！一定会这样！,,,,,,,,
60,爱好和平根本不影响我仇恨日本！请日杂不要再给日本洗了！所谓当初充满兽性的战争都是天皇的洗脑的言论，都是日本官方甩锅的说法吧！而那些为战争背锅的人，如今都在精锅神社里受香火供奉！别忘了死去的是我们的祖辈！我们的亲人！我们的骨肉同胞！即便当今日本跟世界上所有国家一样，好坏参半，但只要日本一天不认罪日本就永远是中国的罪人！,,,,,,,,
73,铭记历史，放下仇恨，这话真她嘛搞笑，铭记历史的话能放下仇恨吗？中日和平？？呵呵，这都是场面话，国际政治上，中日哪个不是有机会就他嘛互捅刀子，联合国上日本的提案中国哪次不是否决否决再否决？再说说日本，日本亲中的首相官员有几个好下场的？反倒是反华的，任期一个比一个长，真他麻讽刺，很多人说大多数日本人都是友善的，所以选出了安倍晋三？还当了这么多年首相？八成的日本人都有着当年大东亚共荣的思想，也从心底瞧不起中国人，只不过很多没表现在脸上罢了，和平这两个字，只不过是如今各国对峙的产生物罢了，地球利益就这么大，如果不走出宇宙，第三次世界大战迟早爆发，无论中国史还是世界史，基本都是打过来的，我们只是幸运得出生在一个较为和平的节点而已，我们如今的发展，或许有可能只是为未来的战争备战而已，放下屠刀立地成佛这事，永远只有活下来的人能说，你死在他屠刀下，那就只能活该，而他却能立地成佛，潇洒自在。我说这么多不是什么愤青，只是让大家记住这笔仇，仇恨，在一定意义上是一个国家发展的不竭动力，或许如今的这代日本人无罪，但是老一辈有罪的受到惩罚了吗？中国千万冤魂做何说法？如今的日本，对于历史都是直接否认，呵呵，当初中国总共多少人？换算下如今，得死多少？？记住，日本这个民族，当初要亡中国的国，灭中国的种的民族，如果不是老一辈人拿自己的命填出了一个未来，咱们或许跟台湾的一些皇民没什么区别，站在民族大义上，中国人就没资格为日本人洗，这是亡族灭种的大仇，没有什么理智可说，不要站在什么道德制高点去评论别人，理智爱国不代表要放下仇恨去爱国，这是一个民族的仇,,,,,,,,
63,就3類人會幫日本洗白                         1：屁事都還不懂聽風就是雨的社會小白（學生），跟風黑的。            2：真正的日雜            3：拿錢洗地的漢奸,,,,,,,,
52,金一南将军曾举例：918次日，一高龄老妪拉着它的几个孙子要求参加侵华日军。日媒喉舌报刊当作重大事件报道。以及平民百姓对侵略战争不同阶段的胜利都有着近乎疯狂的庆祝举动。  希望团团能把这些资料找出来。  就是要给那些平民无罪的人看看。,,,,,,,,
51,"日本也有好人，只可惜可能数量太低，微乎其微，复制某人评论但因为视频不一样，内容有出入，但是大意对就行：我是讲道理的,实事求是，我只相信我看到的真相，但有些人是不是越过底线了?有人极端是不妥，你们居然开始怪国人不对日本友好？，我看评论有什么为什么不去怪八国联军?怎么不去怪。?八国联军造成了中国3500万人死伤?八国联军在中国大规模的惨无人道?请你去看看矿洞的万人骨骸，731，华北无人区……再来质疑国人的态度，有评论说什么要区分少部分日本人坏，大部分友好，敢情你调查过?我先不说日本政府什么样，不然你们又要说日本政府其实代表不了人民，我在日本最主流的网站，雅虎日本，2CH等看到只要关于中国的几乎没有什么正面评价，各种摸黑中国，就像NHK电视台播放了一个纪录片731，下面也是各种抵赖，说中国人用编造出的可怜来谋求国家利益，还举了一大堆不知怎么来的的证据说南京事件不存在，731不存在，慰安妇也不存在，这样的言论往往是赞数最高的，评论里几乎没有为中国说话的，称呼知拿人的大有人在，中国和韩国几乎就成了上面的老鼠屎了，甚至和二次元B站息息相关的N站，评论也是反华为主流，现在**不难，你可以自己去看，除了关于料理和熊猫的。还有日本的媒体，无论是官方还是非官方，甚至左翼媒体，都喜欢见中必黑，我想，这应该能说明一定问题了，友好的日本人真的是大多数吗?我不反对有喜欢中国的日本人来，但是我希望每一个来日本的中国人端正态度，承认历史，我也不喜欢某些同胞，别人都没给好脸，你却拼命维护。我不极端，我也不说什么复仇，我会日语，也喜欢动漫，也去过东京一次，感觉还不错，但是，人总有个底线对吧?                                      作为受害者的我们，态度已经算不错了，但是最作为为加害者的日本人真正反思的有几个，还言语攻击比中国还厉害。换句话，这是所谓高素质日本人应有的态度？中日友好的问题永远不在中国，在于日本人自己的态度!",,,,,,,,
48,当日军俘虏被带到孙立人的面前时，缅甸抗击日本中国国民党38师孙立人厌恶地皱皱眉头，不加思索地命令参谋：“你去审一下，凡是到过中国的，一律就地枪毙，今后都这样办。”命令被迅速执行。国际法规定不能杀俘虏，日本人听到这个命令感到毛骨悚然，我不知道各位对于这位国军的军官有什么看法，反正我个人是支持的，日本人连禽兽都不如，几岁的孩子都要糟蹋，我觉得孙立人做得好，把日本人就地枪毙，这个军官是最狠的，也是杀日本人最多的，当时听历史老师用课件讲,,,,,,,,
44,"日本发动侵华战争时，日本国内有上百万日本妇女远下南洋，把用出卖自己赚到的钱捐给侵华日军，支持侵华日军屠杀中国人！所有日本人都有罪！！！<img alt=""[那兔_找事儿]"" src=""//i0.hdslb.com/bfs/emote/55022a863de195f355394296647a8cea2ad69d57.png@100w_100h.webp""/>",,,,,,,,
44,然而外网日本人基本上是不承认的态度，狡辩的方式也是千奇百怪不统一。。。还是奉劝一些人，你可以爱日本爱日本文化，中华兼容并蓄。但是有些事一定要记在心里，那是你作为中国人一定要记住的事情,,,,,,,,
43,很抱歉，我不敢看。然后关于原不原谅日本这个问题，你见过犹太人原谅纳粹吗？还是死不悔改的纳粹，我也不是对日本人一棒子打死，不可否认日本也有好人，就像中国也有垃圾一样哪个国家都不可避免，至于原谅日本等到他们可以正视历史，郑重道歉并且清除右翼分子拆毁靖国神社。或许可以考虑。,,,,,,,,
48,"我想说的是，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
47,越来越多的人会说不要一棒子打死全部日本人，日本也有好人啊，难道我说出这句话我就不爱国了，我就是卖国贼了吗？对，当你说出这句话后你就输了，你就已经成神了，你是耶稣，你原谅了日本人在中国土地上的所作所为，这个要你特意来提醒吗？他们不承认南京大屠杀，还在街边演讲被中国大妈看到就被警卫带走了那一幕还记得吗？有的人喜欢日漫，就吧南京大屠杀给忘了，与几十万无辜的没有做错什么不知道为什么就该死的人相比，还是日漫重要，我就励志成为一名漫画家，我这辈子一定要去日本，日本太好玩了，日本人素质真高那个垃圾会分类，再看看我们老是乱扔垃圾，恶心，当你说这句话的时候，你扔垃圾的时候有没有给垃圾分类？有没有随手捡起地上的垃圾？只要日本人再坚持个七十年不承认南京大屠杀，中国人就可以全部原谅，全部忘记，看看萨德才几个月就忘得一干二净，钓鱼岛几年就忘得一干二净，南京大屠杀现在还有多少个人觉得日本有错，每次说南京大屠杀的时候都要拿满清杀汉人来比，你是多想日本吧中国给收了？有的人可能会说，那你教好你孩子啊，世界观来源于生活，当生活里的同龄人都被这种喜欢原谅别人唯独不能原谅自己的人教出来的孩子在一起玩的时候，我的孩子也会被同化，因为为了融入集体，有的人学好画画就想去日本发展，你是为了日本的漫画事业崛起而学习漫画的吗？你生来就是想为日本人服务的吗？怎么没有人说，日漫那么厉害，我国漫才不会输给你，让我来努力发展国漫，你这个垃圾小倭寇。,,,,,,,,
40,"有毛病吧，爱国就是粉 红？有些人说话明明挺理智的也能被喷，无脑喷的人你们是来秀智商的吗？<img alt=""[小电视_差评]"" src=""//i0.hdslb.com/bfs/emote/38456e3bde2839b00b536a8be13934fa57c8e298.png@100w_100h.webp""/>",,,,,,,,
40,天天错的是日本右翼，普通百姓冤枉的，日本整体是好的！咋日本右翼多少年了，还不都是你们口中的普通百姓选出去的？日本为了突破自己岛国弊端来侵略中国，站在所有日本人的角度来看都是正确的好不好，中国当年被日本打成那样，死那么多人的，受那么多侮辱现在说句日本有罪还能被喷？告诉你们这些精，日，日本不光有罪，血债还得血偿,,,,,,,,
37,我想说原谅日本的人，你没经历你原谅个屁，你凭什么代表那些慰安妇说去原谅这个话。一提起这个就说理智爱国的人，开始说日本大部分都是好人，当时国民是被迫的人。国不国不提了好吧，作为这个民族的一份子对这样的事情保持不愤怒不是一个正常人的反应，和民族虚无主义每次都拿来的极端人士的砸车做借口不是一个概念。说少数的人自己去看看日国民中右翼占比，一个靠国民选举产生议员的国家里为什么右翼不做宣传演讲都能当权。说国民无罪的人，用脑子想想哪个国家没有国民支持能同时对多国发动这么一场的旷日持久国土之于自己数倍的举国战争，可能么？你告诉我投降当天哪个日本人不痛哭，日本全国哪个地方不是后勤？我们取消了对日本的赔款，一是赔款无法估计，一旦随便达成一个数字，又会像现在韩所谓慰安妇一次解决一样。二是当时我们在经济和国际社会上需要日本。如果日本愿意合作的话，我们愿意暂时放下仇恨（请注意，没有哪一任的政府，表达过我们可以原谅日本过去所作所为的意思）但仅仅就是一个“承认日本侵略历史”的书面和口头双承诺，都被日本用来在反复的短暂“承认”和否认中来回玩弄。这个世界上没有哪一个国家会有这么多的人会像为对侵略过自己的国家因否认侵略历史遭受指责而担心，真滑天下之大稽。我从来没有就一开始讨厌一个日本人，所谓一开始就怀有敌意的人和砸车的人一样稀罕，我想大多数人包括我在内都对日本这个举民族做过的行为（最主要的是残暴对待无辜平民的行为）感到切齿的愤怒和毫不掩饰的厌恶。一个**杀人的强盗，他从不道歉而且他的孩子还以此为荣并策划着下次继续对你家再来一次一样的，为什么要原谅他？他的行为为什么不该受到责骂？他的小孩打算再对你来一次为什么要无条件地对他放下警惕？这一切反应有什么不合理吗？说到煽动战争，看下历史上，日本自从中国受了教育之后便不断地寻求机会，唐，明，清，近代，你告诉我唐和明打仗都在鼎盛时期是哪一点做的不够好了？每次把他赶出门就算完事儿，前两次起码吃了大亏，一次歇个500年又开始了，好最后一次是自己走的，所以现在不停挑事儿。教不教训不是你说了算的，也不是那些说打的人说了算的。你替一个一直有**意图的累犯担心被不被打不是搞笑么？被打迟早的因为他迟早会再做。你用这一点来呼吁大家理性，哦，因为认为他的所做所为有罪就不理性了？连基本常理都没有的“泛理性者”，不过是一批披着理性外衣的虚无主义者罢了，还和人扯“道理”？,,,,,,,,
37,我们在等日本政府道歉，日本政府在等她们去世,,,,,,,,
42,心里看着难受，但毕竟是做父亲的人了，理智告诉我，中国如果不是现在的强大，小日本们一点儿都不会收敛，请那些媚日的孩子们，收起你廉价的情怀和感叹吧，即使斗争不意味战争，但家仇国恨不能忘！,,,,,,,,
36,试图洗白南京大屠杀的人都是历史的罪人，也不配做中国人1383楼的小朋友，你让我忘记历史让我原谅他们？抱歉，我的先辈不答应，我们所有的一切都是我们先辈给我们的,,,,,,,,
35,我是学医的，再血腥的视频我也见过，做完实验，指甲缝里全是福尔马林味，吃饭的时候往嘴里送一勺饭，福尔马林味也顺着往鼻子里票，我也一样吃的不含糊。去年暑假的时候，在外公家吃饭，外公在看南京大屠杀纪录片，被刺刀串起的婴儿，坐在椅子上浑身不着一物已经死去的妇女，那是我第一次不是因为生病的原因而没有吃下饭。太沉重太压抑，现在回想起来，也还记得那天食不下咽的心情。,,,,,,,,
35,几百万日本兵打完仗杀完不知道多少的老百姓，强，奸，轮，奸不知道多少中国妇女女孩，造成了不知道多少的残垣断壁，然后安安稳稳的回家了，回家去享受生活了，260多名战犯照样被礼送回国，哪怕是冈村宁次也成了无罪，哪怕是南京大屠杀首犯朝香宫鸠彦也完完全全没有一点审判，哪怕是731也受到保护成为了科学家富翁，绿十字公司开创者，而死了的那些现在照样在他们的国家享受香火那些日本人希望那些畜生成仙呐，留给我们的是两三个字的地名天文数字的人命，嗯现在大部分唯一安慰自己的就是那句“忘记仇恨记住历史”就是说记住被屠杀的历史忘记屠杀的仇恨，记吃不记打，现在的中国人年轻人好像拥有对日的仇恨是一件耻辱的事情一样，可怕可怕一个人他杀你你全，家把你的女儿砍断四肢卖到东南亚，现在你因为法律不能杀他可却也不能去恨他因为你一恨他就有人告诉你你恨他不就和他一样了吗？转的,,,,,,,,
35,我就是腾冲人，我们这里有一个滇西抗战纪念馆，里面有很多关于当时的事。我印象很深刻的就是日本人当时来到腾冲盖了很多慰安所，还找人拍了她们的照片，而且最恶心的是日本人来到腾冲这个边境地区食物已经相当匮乏了，他们TMD居然把我们腾冲的老乡抓起来杀掉吃他们的肉，有的还被腌成肉干。。。。。。( ´_ゝ｀)真的令人发指，还有很多说不完，其实大家有空真的值得来看看。（我不是打广告，这个纪念馆不收门票）,,,,,,,,
42,评论区常见问题梳理日本有罪吗？有（毋庸置疑）日本普通人有罪吗？有，因为侵华是当时绝大多数的日本人的决定。我们应该原谅日本吗？不应该（连歉都没道凭什么原谅）应该抨击爱国者吗？不应该（不论哪一个国家都是推崇爱国教育的）我看日漫是不是不爱国了？不。应该理性吗？不，因为这是中国人的伤痕（除非你不是中国人）应该鼓吹战争吗？不应该，因为以和为贵是中华民族的美德。,,,,,,,,
32,看到日军的残酷暴行，某些人第一反应居然是跳出来指责和唾骂自己义愤填膺的同胞，而不是油然而生一股同仇敌忾的气势。这是一种什么精神？这是国际主义者的精神！（笑）,,,,,,,,
32,"""现在你在被押送的队伍里，身后是语言不通凶神恶煞的日本兵，身边是满怀恐惧的同胞，满城都是哀嚎惨叫，沿路可见不忍目睹的尸骸。你并不知道自己会被送去哪里。你自信只是一个普通百姓，没有摸过枪，没有杀过人。听说过一些打仗的事情，也知道军阀们的凶残，但也只是勒索钱财而已。若是态度恭敬，兵痞们也不至于胡乱杀人。日本人虽然满城杀人，但那是乱兵。这几个押着我们走，看起来不像是会胡乱杀人的。逃跑肯定会死，反抗也一定会死，但跟着走，多半是去什么牢房吧，便是做苦役，也能留得一条命在。直到你被驱赶到空地中，和人群一起被十几挺机枪指着，也想不到会是屠杀。或许会有人来训话？会有人来拷问财物下落？日本人打赢了也是要坐江山的，和我们老百姓为难干什么？为什么南京大屠杀曝光之后 会震惊中外？因为人们根本想不到，一个“文明”国家的军队会做出这种事。若干年后的中外民众想不到，当时当地的南京百姓也想不到。冤魂二字，不是随便说说的。",,,,,,,,
32,原谅日本是上帝的事我只负责送他们去见上帝( ´_ゝ｀),,,,,,,,
32,这里和民族主义有什么关系？难道我们看到这些令人发指的行为就不能批判这些士兵？难道批判就是民族主义？难道我们得像白左一样无原则吗？这顶帽子我是不接受的。,,,,,,,,
35,首先，友好和平是大家都期望的，中日友好这句话是没有毛病的。但你的场合是哪里？在这种严肃的视频下面不停刷目的是什么？友好＝忘记？之前南京大屠杀也是。你可是评论铭记历史，面向未来，而不是以这种模棱两可的方式擦掉前面一半。大家都是同胞，没什么好骂的，只希望你记住，日本尊重的是古代中国，而不是现代中国，他们自以为是中国文化的传承者。然而中国从古至今只有一个，他们不配自以为是地分割。你看的日漫里面的文化你自己就算不承认也脑子里清楚其真正的来源。不引战，仁者见仁,,,,,,,,
30,不要再说什么日本天.皇无罪了，不要再说日本人民无辜了。陆海航空兵三个总参谋都是裕仁的叔叔，他们直接向裕仁负责。裕仁游历欧洲的时候亲自扶植了忠于自己的少壮派，这都是吸取了大正的教训。在南京，朝香宫亲王就在那里。裕仁不但知道哪个部队在哪，也知道哪个部队在干嘛。进行大屠杀是有很明确的目的的“在一个国家的首都进行屠杀，迫使其投降”这样就减少了战争负担，好让海军全力南下。所以老剃头刀说“我没罪”也就可以“理解”了－我执行的是天皇的命令，是神的命令！有什么罪？！至于日本百姓，看看那些疯狂投入军队的男女就知道了,,,,,,,,
39,赶紧锁了评论区吧 没等复仇日本 中国人就先掐起来了  爱国很简单 你喜欢哪个国家的文化都是你的事 毕竟喜欢这事人没法控制 只不过俩国家打起来时 记得自己是哪国人就行,,,,,,,,
