链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
158,我外公跟我说外曾祖父家里本来很有钱，日本人入侵的时候外曾祖父和他的父亲在外做生意，躲日本人和他父亲跑到了山上，回家的时候外曾祖父的母亲光着身子躺在大厅里，身上都是弹孔，房间里曾祖父两个妹妹身上都没衣服，姐姐被穿肠破肚，妹妹躺在床上头被割了一半房间里全是血。外曾祖父的父亲加入国军打仗牺牲了，外公说，外曾祖父一辈子都念念不忘，死前都呻吟着要杀光日本人,,,,,,,,
126,要以此次事件警醒我们，其次我想说一个事实：B站是中日文化交流聚集地，也是目前中国最大的ACG动漫资源网，众所周知动漫是日本的文化潮流，所以B站作为ACG动漫网，也会受一些日本文化的影响（这是指好的方面），但近年来入住B站门槛变低，因为我们需要更多的用户，所以把门槛放的比原来低的不能再低（我是答题入住的，当年我还答错了几道题，特地补番做准备）所以目前小学生（不是指真的小学生）就多了，但他们思想是真的不成熟，所以个人思想容易发生变动受到干扰，因此我想说的是，B站也有**分子，别说我说的是假话，但是不多，顶多占不到百分之3 所以我建议并希望B站在国家层次，通过这次的警醒，来检查一下自身的问题，因为我们是一个民族，虽然平时容易内讧，但在共同的敌人面前我们是一样的，不管这个敌人是什么，我们绝对不允许出现汉奸！这是我的个人意见，但我觉得我说的是事实,,,,,,,,
117,转评：我可以笑呵呵看着日漫，谈论有关日本的事，但我无法替死去的先烈，原谅日本，包括所谓的民众。我可以开心的用着日本货，向往着日漫中的生活，但不代表我会忘记日本的罪行，放下当年的血与仇。我可以学习和认知日本的文化知识，但这不会停止我对日本的厌恶。我只盼望有一天日本所谓的皇室和政府能够公开承认当年的罪行，并且来中国下跪认错。,,,,,,,,
98,大家都是中国人，何必呢。不要抓着不放，15天太长了，关两天意思一下就可以了。给身党卫军军装扔以色列吧，中国人不为难中国人。,,,,,,,,
104,当年杨靖宇将军誓死不降，日本鬼子对他反倒很欣赏，现在这几个小兔崽子想加入蝗军，怕是连鬼子都看不起这几个货色←_←,,,,,,,,
102,现在微博上甚至b站里还有一堆人阴阳怪气的说，“中国包容性太差”，还有人反问“别人穿中国军服去日本也没事阿”我们国家太开放，风气也很自由，所以才放任了这些胡说八道没常识的“日杂”,,,,,,,,
100,我生在南京，长在南京。已去世的爷爷生前亲述：南京，和几十个同胞一起被绑了按在田埂边，眼睁睁看着同胞从左至右被枪杀，终于，枪口抵在了爷爷脑后…日军军官突然叫停。爷爷虽然听不懂日语，但按当时的情况推断，日军是觉得人全杀光了，处理尸体和搬运物资就得他们自已上了。幸运，爷爷在被强迫为苦力时寻机逃脱。那一枪打响，就没我了。我相信我的态度已经表达的很清楚了。,,,,,,,,
83,"我只心疼这些躲过了浩劫，还要被这群畜生气到的老人<img alt=""[2233娘_怒]"" src=""//i0.hdslb.com/bfs/emote/f31953119c51b9748016440ac0b632f779929b37.png@100w_100h.webp""/>",,,,,,,,
89,年轻人脑子一热干出点蠢事可以理解，拘留什么的有点过了吧，十五天也太长了，我建议先批评教育一下然后枪毙,,,,,,,,
72,"我想说的是有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了 （转）",,,,,,,,
69,你试试一个犹太人穿着纳粹军装在以色列跳舞，会不会被当场打死。你们两个还活着真得感谢我朝的核心价值观中包含民主自由╮(￣▽￣)╭,,,,,,,,
69,2018年2月25日18时38分，南京大屠杀幸存者李高山因病在家中离世，享年94岁。1937年，13岁的李高山参加南京保卫战，南京失陷后被日军两次抓捕，均侥幸逃生。他说：“我做证人有说服力。千万不要忘记过去！”,,,,,,,,
60,惊了，居然还有人洗说民族不自信的。那有机会身穿德军服手摇纳粹旗去特雷布林卡或者奥斯维辛拍几张，让你见识下欧洲人都自信,,,,,,,,
57,视频中的三位老人是南京大屠杀幸存者。陈德寿，1932年生，南京沦陷时5岁，在南京大屠杀中父亲出门救火后一去不回，据幸存的人回忆是被日军杀害。随后不久日军闯进家门，姑姑因为反抗蹂躏则被日军刺死。王义隆，1923年生，时年14岁，老人亲眼目睹日军八一五轰炸南京时的惨状，日军进城后日军开枪射杀逃难百姓，躲在防空洞里的外公则被日军浇油烧死，自家也被日军烧毁。在鼓楼难民区买米时，被日军的指挥刀砍到头部，老人回忆幸好是带皮鞘子砍的，不然自己就会没命。马庭宝，1936年生，南京沦陷时1岁，虽然没有当时的记忆，但是记住了长辈的讲述，自家也有多位亲人被日军带走，下落不明。,,,,,,,,
56,听到这熟悉的南京话，我心里还是挺难受的，家里的老太过世快三年了。以前和她谈起当年的日本人，只能从她稀松平常的话语里了解那段历史，扁担挑着家里的几个小孩子，躲在南京外头的山里面，山林树木躲，鬼子进不来，过着野人般的生活，以及逃难时像豆子般在头顶飞过的子弹。我并不清楚日子到底有多煎熬，只知道，她不愿意和我多讲那段历史。。。。,,,,,,,,
49,2013年3月，一名希腊球员由于在比赛中行纳粹手势而遭到国家队终生禁赛。　　2013年7月，奥地利萨尔茨堡州哈莱因市一名38岁男子因公开行纳粹礼、呼喊纳粹口号而在萨尔茨堡火车总站遭到拘捕。　　2016年4月28日英国一名男因训练女友的哈巴狗行纳粹礼，并将其过程拍摄视频发布而被抓。　　早在2003年，德国一名男子塔克竟然教自己的猎狗行“纳粹”礼，并带着它到附近的亚裔学校“示威”，结果被告上法庭，除交罚款外，还要坐6个月牢。塔克是德国历史上第一个因宠物行“纳粹”礼而被告上法庭的人，此前行礼犯法的都是人类。,,,,,,,,
49,有些人是民族的脊梁，有些人是民族的粪便,,,,,,,,
44,昨天有个精 日分子说 日本侵华是为了防止中国彻底沦为白人殖民地 要我曝光他的ID吗,,,,,,,,
42,2月25日18时38分，南京大屠杀幸存者李高山因病在家中离世，享年94岁。1937年，13岁的李高山参加南京保卫战，南京失陷后被日军两次抓捕，均侥幸逃生。他说：“我做证人有说服力。千万不要忘记过去！”见证者正在凋零，转发，送别。,,,,,,,,
40,静下心来想了一下，这事必有蹊跷，要说nc 14亿里肯定不止这几个，却偏偏是这几个去拍，其中一个还是上次在上海四行仓库拍的，要说没人提供经费我是不信的。,,,,,,,,
39,这种事情已经不是第一次了，国家应该学习德国，加重刑法，就是因为惩罚力度太低，太导致社会上总是出现侮辱英雄，在受害者和国家伤口上撒盐的事件出现，此种事件和相关参与者必须严惩，希望有能力的媒体人能够将我们的诉求做成调查问卷形式，同时督促相关立法，加强惩治力度！！！,,,,,,,,
83,在别的帖子里看到的。现在这帮垃圾开始威胁爆料者和他的家人了。。。。。。。。以下是这帮垃圾，公布下 上次四行仓库合照的4个 李森楠，四川乐山人，1996.3.18。峨眉二中，就读于四川大学锦城学院 （左一） 李玥睿，四川成都人，重庆理工大学工商管理学院硕士 （左二） 杨曾，四川成都人，成都川大附中。“昭五哥”，此人经常穿一件日本昭和五年制军服到处晃悠，顾名昭五哥，著名**。2015年4月7日，成都CD15漫展日本军服事件就是他带头干的。 唐梓舰，四川达州人，曾就读于达州一中，成都理工大学 2015年4月7日成都CD15漫展第一次，2017年8月初四行仓库旧址前第二次，事后被拘留过，并没有悔改，现在2018年初南京紫金山这是第三次！（复制）这种人直接杀了祭祀南京大屠杀的英灵（达州出过两个开国大将，没想到让这个睿智玩意侮辱先烈）,,,,,,,,
37,"【我是友军，防止你的40米大刀收不回来】不是，我在想为什么给罪人打码而不给老人打码？举报人都被人肉了，我很担心这视频扩散后这些老人的人身安全问题啊。<img alt=""[小电视_吃惊]"" src=""//i0.hdslb.com/bfs/emote/05188008ea84c70d94e0076e28de15bf56f4c441.png@100w_100h.webp""/>",,,,,,,,
36,我觉得这几个老人已经相当理智了。被屠了族这种事情我要是讲出来肯定边爆粗边讲的。,,,,,,,,
36,可以喜欢日本的动漫和文化，但是不能遗忘过去的历史，要铭记历史,,,,,,,,
50,我来做个假设，如果两个人穿了鬼子的衣服，在陵前拍个下跪的照片，是不是结局完全就不一样了,,,,,,,,
34,我发现，恨自己祖国，骂自己祖国的人，往往没受过这个国家的伤害，反而可以说是在这个国家的滋养下成长起来的，我不知道他们的恨意从何而起,,,,,,,,
33,德国自我圣化后，纳税手势变成违法行为，倒是精二狗们和他们倭爹念念不忘复苏，每年靖国神厕都有一堆军国装份子在使劲的表演。,,,,,,,,
33,别什么死刑发配的了，当年731留下的毒气前几年不还把人坑了吗，要是有没销毁的给他们用一用，给他们来点他们最喜欢的正宗日货,,,,,,,,
38,如果你看过鬼子是如何从孕妇的肚子里用刺刀把孩子挑出来的照片时，或许你会希望这样的视频多出，如果没有这些视频，或许有些人会忘记这些曾经为民族抛头颅洒热血的人，喜欢日本文化可以，但是也不能忘记历史。,,,,,,,,
32,1954楼楼主：夏目的女朋友回复 @城池卫兵:我在中国生长但是中国没给过我一分钱，都是我自己挣的，保护我的人是我爹妈，我爹妈都觉得无所谓我为什么要当回事。呵呵，这个楼主这种秀智商，别人一怼他就拉黑还全部叫做小学生。无非就是三观低下罢了,,,,,,,,
31,"日本干这种文化渗透，乃至文化灭绝，是有宝贵经验的。看看台湾吧，从遍地游击勇士不畏死，变成了二代皇民当总统，国军拜台籍日本兵，慰安妇自愿。对，白色恐怖和文化灭绝就是这么狠，炮党戒严了几十年去皇民化，一点卵用都没有。真的觉得文化破坏不严重，没有杀伤力吗？推特上一堆简体字给731洗地的，李硕的简体字追随者也有一大堆。台湾殷鉴不远。日本的地缘扩张和中国大陆是冲突的，将来要么大陆倒下，要么日本重新""江户时代""。而在台湾和解放前的东北，日本已经在文化破坏和文化灭绝上有了充足的经验。完全知道如何""让果子从里面烂掉""。让伪军杀中国人！！！如果哪天，他们真的培养了大批""皇民的下一代""，这帮人和他们的背后金主把大陆变成了台湾，日本势力渗透进体制高层，公然卖主权卖领土卖国，甚至伪军进灵堂，会有人站出来吗？会有人顶着他们的刺刀站出来吗？会吗？__________",,,,,,,,
31,第一以民族的伤痕取乐，第二给千千万万的抗日的川军英烈抹黑，第三，气焰嚣张，扰乱社会秩序，哗众取宠造成严重的影响第四，引起民愤，众愤以上四条，条条该诛，如今仅关十五天，怎能起到杀鸡儆猴的作用，而且还更是助长这些忘了祖上的狗东西的嚣张气焰,,,,,,,,
51,真正热爱祖国的年轻人，即使他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和名族尊严。而那些没有脊梁骨、双膝发软的人，即使他们对日本没有兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切，包括中国的主权和尊严。————摘自共青团中央新浪微博,,,,,,,,
30,"吊在南京城楼上，供人观赏<img alt=""[2233娘_耶]"" src=""//i0.hdslb.com/bfs/emote/d7178e258a0efc969b65ccc2b1322fb235f5dff4.png@100w_100h.webp""/>",,,,,,,,
29,"真正热爱祖国的年轻人，即便他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族尊严。而那些没有脊梁骨、双膝发软的人，即便他们对日本没兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切，包括中国的主权和民族的尊严。Young people who really love their country, even if they are big fans of Japanese anime games, will defend their country's sovereignty and national dignity in the face of major issues of right and wrong. And those with weak knees and no spine, even if they are not interested in Japan, will sooner or later fall to their knees in front of others and laugh at everyth.",,,,,,,,
28,我喜欢的是什么文化我清楚，但是我更清楚我所在的立场。,,,,,,,,
28,以前我们历史讲到南京大屠杀的时候，大部分同学都很气愤心痛，但总有那么几个社会人特殊，居然笑了出来，还拿这种事开玩笑……我当时太激动了说了一句这tm也能笑，是不是中国人。老师都附和我，人家呢？笑嘻嘻地说是本地人……（***不是中国国籍？）这种杂碎不想搭理也不想给老师下不来台（历史老师很温柔），就冷笑一声不理他们，自以为自己很特别盒盒,,,,,,,,
28,第一，这些人心里根本就没有国家这个概念，没有民族认同感。第二，这些人想红想疯了,,,,,,,,
28,穿日式的衣服没什么问题，但穿日本侵略者的衣服，只能说脑子可能坏掉了，我们可以原谅日本无辜的民众但那些侵略者永远不会被原谅，15天？最少再乘365倍吧,,,,,,,,
27,在这里强烈推荐张纯如写的南京大屠杀。日本人始终没有承认这段历史。它付出的代价还没有德国赔款的百分之一，30万是什么概念？美国原子弹杀伤的日本人一共才25万左右，30万人的尸体可以装载2500节火车 他们的血液达1200吨。《天皇的名义》里日本历史学家这样说:即使只有20 30人被杀害，整个日本都会震惊，那个时代，日本军队一直都是模范部队。 在中国有些人眼里，谈论侵略历史就会被贴上打击日本这个标签。张纯如并不是想辩说，她只是想让后人铭记这段历史，才能更好展望未来，她探讨的是军国主义，一种可以把人类变成恶魔的力量，你们应该明白，就算是今天，日本在很多国家的沉默中，抹杀公众对历史的记忆，剥夺受害者应该有的尊严和地位。在此书发表之后，大量右翼分子和资助的国际评论家 骚扰攻击张纯如， 但是她选择尊重历史。所以，那些向往日本文化的孩子们，我们不反对你喜欢日本文化，但是请不要让喜爱成为你洗白罪孽历史的借口。,,,,,,,,
27,对南京大屠杀幸存者来说，这种行为好比割肉剜心。,,,,,,,,
27,"真应该庆幸这些zz生活的是现代不是古代，不然哪需要批评教育？十五天？五六年？你应该在发配边疆，斩首示众，凌迟处死选择，教育你们的资源我们都可以给兔子军换好多装备了，你现在还能穿着狗皮衣服傻笑的拍照就该感谢TG了，要是你家里爷爷辈的那群人被你信仰的太君sama教育过不知道你还会不会这么开心拍照<img alt=""[蛆音娘_吃瓜群众]"" src=""//i0.hdslb.com/bfs/emote/5d0d6cc54b508d30b4f50b6b5f7b7e1e259d84ea.png@100w_100h.webp""/>",,,,,,,,
27,呵呵，一些人还觉得，这是小题大做，这是对那两人网络暴力，这是民愤。我问问那些人，你们了解过南京大屠杀的历史吗？看过照片吗？你们是人吗？任何有血有肉的人类，怎么可能对30万同类的死亡幸灾乐祸？身为受难者同胞，却期盼、扮演施暴者，这种***行径，这种人，还需要讨论是不是垃圾？你们真睿智，真的。他们应该庆幸生在这里，要在美国，装扮成恐:怖+分子，去911、事件遗址旁瞎晃嘚瑟试试看,,,,,,,,
27,这种人拘留完出来可能还要对周围人炫耀,,,,,,,,
31,日本以为等老一辈死了中国就会遗忘吗?!不会的，你们的罪行将会记入史册，世世辈辈永永远远不会忘记,,,,,,,,
26,cos动漫和cos侵华日军是两码事。这些coser，虽然喜欢日本动漫和相关产物，但并不代表不爱国，在大是大非面前，有骨气的热血青年，一定会扛起枪，保家卫国。相反，即使一些人不喜欢日本动漫，他们也会蜷缩在列强的脚下。特别是这些cos侵华日军的人，我要告诉你们：（某屏蔽词）,,,,,,,,
26,说实话，把它们的信用额度降到零，我看它们还能蹦几天。,,,,,,,,
26,唐人街探案的编剧，不知是真是假，但希望团团看看，这种人真的太恶劣了https://m.weibo.cn/status/G4Bjnhe99,,,,,,,,
25,有“理智党”拿文字狱比较的，历史肯定没学好，有“理智党”拿小孩子说事的，25岁的小孩子，真够孩子的，也有“理智党”直接改了历史，东北大米都成了日军种植的了找人洗也别这样啊……,,,,,,,,
24,(转1800楼)某些人就是对坏人太宽容，对好人太苛刻了。坏人做错事了可以原谅，好人则不能犯错，也不能说错，不然被戳脊梁骨戳到死。评论区某些人“呼吁”理性，不要做暴民。我想对那些人说，我们不是什么暴民，这两个“人”伤害了我们民族的感情，我们是受害者。所以为什么我们不能发泄几句？为什么不能利用舆论的压力让他们屈服？你们如此的“理性”，对坏人都能够如此的宽容，那么请你们能够“理性”看待我们的诉求，能不能对我们也宽容一些？,,,,,,,,
47,很多小年轻现在都是抱着一个态度：那都是过去的事情了，我们要往前看，日本民众是无辜的，他们是好的，我们要中日友好啊。他们殊不知，在上个世纪，日本就是这样对我们说的：那是历史的遗憾，中日发展要向前看，中日人民应该友好。几十年过去了，曾经的老一辈的悲愤伤痛，现在新青年的宽容仁慈（滑稽微笑,,,,,,,,
23,永远不会愈合的伤口被强硬撕扯开来，15天拘留真的太轻了，就算没有经历过也不能以这样的事情来“开玩笑”这种辱国的事情真的让人很气愤啊,,,,,,,,
23,这应该判叛国罪吧，在抗战遗迹穿日本军装，挂日本军旗。明显的反国家反人民。（大家送我上去）,,,,,,,,
23,赶快立法，欧洲挂纳粹旗什么下场就让他什么下场，罚款判刑，进入企业黑名单，不准考公务员。记档案里带一辈子。看看还有多少睿智，见一个罚一个。搞不懂人家以色列和德国对这个可以罚到国外去。我们怎么这么不长点心。,,,,,,,,
53,唐梓舰，四川乐山人，曾就读于四川理工大学，达州一中，同时也参与了上海四行仓库合影，成都漫展……被拘留过一次，并没有悔改。然后这次又在南京紫金山抗日遗址穿侵华日军军服耀武扬威，记住这个垃圾！（网友转帖，请转发）,,,,,,,,
22,这帮人已经形成组织了，不然爆料者不会遭到人肉，必须把他们一窝端把这种**苗头彻底扼杀在摇篮里,,,,,,,,
22,身为一个中国人，你们应该知道今日生活是有多么的好。你脚下的每一寸土地都流淌这烈士的鲜血，你所做的每一件事情都会被他们知道。如今我们要做的就是：勿忘国耻，铭记历史。不要拿低俗把戏来亵渎他们,,,,,,,,
25,你可以穿日本的水手服，制服，甚至是和服，但是你却穿了最不该穿的日本军服，戴了最不该戴的日本狗耳朵帽,,,,,,,,
25,真正的昭和男儿绝不投降，应当自裁，被抓了？这可不行，这不昭和。天皇赐予它们的昭和之魂呢？,,,,,,,,
24,他们穿的不是“日本人”的衣服，而是“日本鬼子”的衣服，象征着对我们的人民乃至国家造成了创伤的，军国主义的衣服。如是，何以不惩罚以教育，惩罚以警世。然而，十五天或许，有可能不足以让他们意识到自己的错误，但三五年却足以能够毁掉一个人的一生。现代社会是法治社会，人民的素质也在逐步提高，依法而治，才是对国家对人民乃至这些孩子最大的尊重。公道自在人心。不过看到他们行为我的第一反应也是要让他们试试那个年代的痛苦就是了～,,,,,,,,
24,"<img alt=""[小A和小B_无语]"" src=""//i0.hdslb.com/bfs/emote/1a805b885a1691e9bf4425164a9400e2457f4d1b.png@100w_100h.webp""/>不要动不动就死刑啊，支持告上法庭，依法处理。如果需要，就要立法避免某些分子钻牛角尖。很乐于看见他们被告上法庭，然后录个视频公开向全国道歉，其行为记入档案，跟着他们一辈子。我们文明人，拥护依法办事，没相关法律支持补充立法。",,,,,,,,
20,这种人就和人贩子一样可恶，曾经有父母问一个被抓的人贩子为什么偷我们的孩子，人贩子说不就一个孩子吗？再去生一个好了，呵呵，谈何容易啊，孩子都是父母的肉啊。精  日分子么会说什么，估计不亚于人贩子的言论可恶。,,,,,,,,
20,叛国罪应该判什么呢？刑法规定第一百零二条 【背叛国家罪】勾结外国，危害中华人民共和国的主权、领土完整和安全的，处无期徒刑或者十年以上有期徒刑。与境外机构、组织、个人相勾结，犯前款罪的，依照前款的规定处罚。第一百零八条 【投敌叛变罪】投敌叛变的，处三年以上十年以下有期徒刑；情节严重或者带领武装部队人员、人民警察、民兵投敌叛变的，处十年以上有期徒刑或者无期徒刑。然后那个玩具枪某人一审可是无期，**这东西明摆着严重了十万八千倍不止，既然最高只有无期，那最少也得是无期,,,,,,,,
20,最让人愤怒和绝望的就是，这些人明显叛国，侮辱民族的行为居然算不上犯罪，而法律还会保护他们...这种后面可能存在后台的情况下你居然只拘15天，你不认真审一审么？这种明显对国家和民族利益存在威胁的团体你睁一只眼闭一只眼好么？我知道国家并不是非黑即白，也知道政治不是童话，但能不能把社会的阴暗面给与这些明显威胁到你利益的对象？向你的敌人与威胁展示慈悲与开明，真是典型的妇人之仁...,,,,,,,,
20,个人感觉日杂和日 精比日本右翼还要可恶！,,,,,,,,
20,前段时间有人逃兵役各种通报批评还连累家里人，自己几年内不能上学不给办理执照不给贷款不给出境不准企业录用，而新闻里这几个人的行为我觉得比逃兵役更严重影响更恶劣但是确没有什么惩罚简直搞笑，逃兵是贪生怕死，这几个人可是会在你背后打黑枪的而且带着外人打你这还不可怕么,,,,,,,,
19,别把他们扔监狱啊，这不是浪费粮食吗？直接开除国籍，驱逐出境好了(;¬_¬),,,,,,,,
19,"十五天不算轻的，而且你想想，出来之后人们看到那两个家伙议论纷纷「你看日杂诶」「怎么会有这样的家伙」「你看这两个进了看守所的，绝对不是什么好东西」舆论的威力有多大，相信各位都很清楚。<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>",,,,,,,,
19,我们班看日漫的人不少，但是立场都是相当明确的，那里生那里长，都是在骨子里的东西。,,,,,,,,
19,这两个日杂，cnm的***。这些狗做错了事到时候受伤的都是我们动漫观众挨骂说被洗脑的也是我们。拜托政府把这俩垃圾枪毙了吧！,,,,,,,,
19,说句实话，私底下我不知道，但在公共场所我是没见过那个犹太人去崇拜德国纳粹的，这给人的感觉就是，你们家和坏邻居吵架，结果你家的狗不但不敢冲邻居吠，还反过头来咬你。╮(￣▽￣)╭,,,,,,,,
19,要是换成穿着纳粹军装在西欧转悠你试试，这个真的太轻了！,,,,,,,,
19,我只想看他们演全套，光穿衣服有什么意思，来来来，这里有把钝菜刀，亮出你们的大白肚皮，切了吧,,,,,,,,
19,扰民有术御敌无方吃里扒外四处认娘但问二位何许人也写作皇军读作流氓,,,,,,,,
19,我就不懂了，那个玩了几支玩具枪的判无期，“**”这些个东西明摆着叛国罪，拘留十五天？,,,,,,,,
19,还好有个万能的寻衅滋事罪，还好我种花家不是什么狗屁资本主义民主社会，一个连国旗都能在白宫前烧的国家有什么好，再过二十年，怕不是又一个苏联。赶紧立法把这些狗货关进去，你想出名那就让你全国出臭名。这世上，唯有那些屈辱不容亵渎。中国想要移民出去很简单，想去西瓜卖几十块一斤的岛上赶紧去，少你一个不少，多你一个恶心。我就在想这些蠢货拍照的时候咋就没人打他们，拼一个打架斗殴关上半个月我也要让他们体会一下切肤之痛。,,,,,,,,
19,15天，呵，青少年打架有时都比这拘的时间长，一个仅仅是打伤人，一个呢？在逝者魂前作孽。对于他们这种败类，中国已经不需要考虑他们以后的未来，他们还不配。因为年轻怕未来毁了？呵，有些事就是要从小教育的，没什么可同情。对于他们，15天太轻，应该集体让警车拉着去南京大屠杀纪念馆三鞠躬，读三十万字悔过书，给每个人每个名字磕个头，再拉回去关7年。受刑期间开除国籍，出狱后直接收拾行李直接滚！从不轻易偏激，生气，除非遇到喷子，以及这些败类。不接受喷，喷zz。再说了，谁在意你喷不喷。,,,,,,,,
19,他们还是孩子啊，我看拘留就免了吧，只把他们的个人信息家庭住址公布一下就行了,,,,,,,,
26,转评：我可以笑呵呵看着日漫，谈论有关日本的事，但我无法替死去的先烈，原谅日本，包括所谓的民众。我可以开心的用着日本货，向往着日漫中的生活，但不代表我会忘记日本的罪行，放下当年的血与仇。我可以学习和认知日本的文化知识，但这不会停止我对日本的厌恶。我只盼望有一天日本所谓的皇室和政府能够公开承认当年的罪行，并且来中国下跪认错。,,,,,,,,
22,在漫展也有看到有一些人穿二战本子的军装高喊***万岁拍照留念的，最后保安都过来了……对国内漫展影响极坏。ヽ(`Д´)ﾉ,,,,,,,,
22,在德国装纳粹是要行政拘留的，送我上去,,,,,,,,
18,他们都是孩子的什么都不懂，所以请一定不要放过他们。,,,,,,,,
18,**这么爱日本，让他们去福岛清理核反应堆去吧,,,,,,,,
18,最开始我知道这件事的时候，是从我一个QQ群里面知道的。。。一个群员发了这几张照片就开骂。在不知道拍摄地和起因的情况下，我当时还认为:没人这么闲吧？或许是某些剧组人员的合影之类的。就没当回事。。。结果看了b站才知道。。。真尼玛有这种人啊！事到如此我只希望能出台相关法律。另外除了特殊拍摄需要，网络平台禁止销售这类东西吧。。。。我前段时间在北京漫展还看到穿自衛隊的衣服了 。。。。,,,,,,,,
18,感觉这种人是有组织的，因为微博人肉出来后，发现和之前的拍照事件有同一个人。另外他们还有专门的QQ群，同时也有在日本人和他们联系。,,,,,,,,
21,我想说，有些漫展自己也注意点，好多些漫展对着很多穿着二战日本帝国军装以及纳粹军队服装去参展的，我想说，这不是COS，这是打着COS的名义去为法西斯招魂，你们崇拜法西斯，那请回到20世纪,,,,,,,,
17,还是说一下，奥特曼的制作公司圆谷株式会社在迪迦捷德里都有把反派设为军 国 主 义分子的内容，在奥特赛文OV中完全讽刺了右 翼对历史的掩盖，在艾斯奥特曼中有讽刺 帝 国 主 义对孩子的洗脑和纪念中日建交的内容，此外圆谷还在盖亚里面讽刺过细菌战，在去年还派皮套演员扮作欧布奥特曼去上海看望一个患有白血病的奥迷孩子。(转发),,,,,,,,
17,我只想知道如果在德国穿纳粹军装，在国会广场“行为艺术”会怎么处理～(￣▽￣～),,,,,,,,
