微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFxKMz88B,新闻早发声,女,海外,130,62026,新闻早发声:【#中巴抗疫合作是典范# 】中国驻巴基斯坦大使姚敬：回顾一下中巴之间患难与共，同甘共苦的一段经历：1月2月，在我们国内疫情最严峻的时候，巴基斯坦尽全力的给我们提供帮助，它的总统3月中旬特意访问中国体现支持，它的总理、两个议会、上下两院都专门给我们表达了一种声援和支持，它的医疗机构，它的各界向我们提供了一些防护物资，到现在巴基斯坦的领导人，巴基斯坦媒体一直还在说中国抗疫的成功为他们提供了经验，为他们争取了时间，当然了给他们提振了信心。从前一段的防疫合作来看，主要是巴基斯坦在帮我们声援和支持。2月26日巴基斯坦有了第一例新冠肺炎确诊病例之后，中国政府、地方政府、社会各界、企业、民间团体都向巴基斯坦全力提供了支持。到现在为止，可以说在国际抗疫合作中，巴基斯坦是我们最主要的合作对象，我们提供了大量的检测剂，也提供了大量的防护设施，我们跟它举行了三次视频会议，先后派出了三支医疗队，帮巴基斯坦各地进行帮扶。巴基斯坦各界对这个也做出了一个非常积极和肯定的评价，前几天媒体报道，说巴基斯坦80%的抗疫物资来自中国，这不仅仅是我们的援助，当然还有它自己采购，但在采购方面，我们政府相关部门也积极帮它协调，帮它组织货源，帮它把好质量关。到现在为止，我可以说，在抗疫国际合作里，中巴合作是典范。 http://t.cn/A6A2w50S ,2020/4/29 11:38,0,0,0
IFxKJlKZn,阳城法院,男,山西,242,766,"阳城法院:【引以为戒！疫情期间寻衅滋事依法从严惩处！】2020年4月27日阳城县人民法院对被告人张某某寻衅滋事案依法宣判。经查，2020年2月8日11时许，被告人张某某在我县新冠肺炎疫情防控期间，不听疫情卡点工作人员劝阻，并与工作人员发生口角，后被阳城县公安局凤城派出所民警予以制止并将其劝返。2020年3月4日0时许，被告人张某某饮酒后未佩戴口罩再次来到疫情卡点，无故辱骂卡点值班人员，被劝回家后张某某又持菜刀返回到卡点，继续辱骂值班人员，并持菜刀朝值班人员身上砍，后被扑倒在地。阳城县人民法院经审理认为，被告人张某某在新冠肺炎疫情防控期间，拒不配合防疫工作，逞强耍横，持凶器随意殴打他人，情节恶劣，破坏社会秩序，其行为构成寻衅滋事罪。鉴于被告人张某某有自首情节，且认罪认罚，依法判处其有期徒刑一年。提醒广大群众，疫情防控特殊时期，要保持冷静，控制好个人情绪，自觉遵守防控规定，积极配合防控工作，齐心协力、共克时艰,不要实施暴力或做出极端行为，扰乱正常疫情防控工作，触碰法律红线，否则将被严厉打击，依法严惩！ 原图 ",2020/4/29 11:38,0,0,0
IFxKElErf,轮回法则i,男,其他,54,11,轮回法则i:#宝文理化工院2020年“战‘疫’有我”寒假社会实践#4月29日社会实践打卡:第67天“战疫实记”主题实践自新型冠状肺炎疫情发生以来，在首都机场飞行区的机坪上，全体党员、员工团结一心、冲锋在前，充分发挥战斗堡垒作用，以英勇向前、不惧困难的干劲和“越是艰险越向前”的精神生动诠释了飞行区“关键时刻不掉链子”的大局观，涌现出众多敢于负责、勇于担当、善于担当的优秀员工。@宝文理化工院19级制药工程团支部 @宝鸡文理学院化工院团总支 [组图共3张] 原图 ,2020/4/29 11:38,0,0,0
IFyG3d2Q8,公务员考试之路,男,北京,6496,86539,公务员考试之路:法治公开课：2000字通俗易懂讲清实施外商投资法需关注的8个重点问题（遴选公选笔试面试热点积淀）http://t.cn/A6wuBzWf。“改革开放40多年来的成功经验告诉我们，越是遇到困难，就越是要扩大改革开放。”针对疫情给外资带来的困难，目前各地纷纷建立相应工作机制，积极推动外资大项目建设和落地。进一步着力扩大改革开放，不断优化营商环境，持续激发市场活力，需要强调相关法律实施的有效性和精准性。▲在制定与外商投资有关的地方性法规、行政规章等规范性文件时，县级以上地方人民政府应当依法平等对待包括外商投资企业在内的各类企业，不得制定或者实施歧视性的政策措施；没有法律、行政法规依据的，不得减损外商投资企业的合法权益或者增加其义务，不得设置市场准入和退出条件，不得干预外商投资企业的正常生产经营活动；应当采用适当方式征求外商投资企业和外国商会等方面的意见建议。对与外商投资有关的规范性文件、裁判文书等，应当依法及时予以公布。▲刘源团队免费课导引和收费课介绍汇总（2020年4月版本）http://t.cn/A6wSa76I。▲更多请看>>刘源团队视频课平台上线（遴选公选笔试面试真题解析、题型讲解、热点预测等各类收费免费课程视频）http://t.cn/A6wbaPO0。 ,2020/4/29 13:59,0,0,0
IFyG2E5ZO,芒果果不黄,男,河南,2162,25007,芒果果不黄:副业这次的疫情加速了副业的发展，目前可以说是全民皆副业，那么问题来了，作为普通人，我们没有丰富的人生阅历，没有渊博的知识，我们该怎么选择副业呢？本质上副业也是工作的一种，这就要求我们：1.需要花费时间和精力；2.坚持下去的动力。所以：1.我们可以做些与主业有关的。这样即能深造主业，也能促进副业，不会再另外花太多精力研究副业，额外占用我们过多的时间、精力。再看不到副业有起色的时候，我们还能坚持下去。2.我们可以做自己感兴趣的。兴趣是最好的老师，它会带领我们成为最好的，能让我们长期坚持的。另外，当我们在做我们感兴趣的东西时，是不觉疲惫的，是浑身充满了斗志的。 ,2020/4/29 13:59,0,0,0
IFyFNiuQ0,天下网商,男,浙江,342,583535,天下网商:【#钟南山淘宝直播# 叮嘱网友多补充维生素C】4月28日，钟南山院士一来淘宝直播，就瞬间引爆网友的热情。钟南山院士叮嘱淘宝网友：“目前仍处于抗击疫情的关键阶段，一方面要复工复课，恢复正常生活秩序，另一方面要防境外输入……大家日常可以适当补充维生素C，对很多疾病有预防、治疗作用。”评论区上百万网友在刷屏：“钟老辛苦了”“听钟南山的话！”“向钟老致敬”。 原图 ,2020/4/29 13:59,1,2,3
IFyFDwxLm,平安丹东,女,辽宁,1876,182400,平安丹东:#丹东警事# 【凤城市公安局治安大队积极开展“万名民警联万企”暨“爱企月”活动】为进一步提升公安机关营商服务水平，切实解决好企业反映的突出问题，为企业提供全方位优质便捷高效服务。凤城市公安局治安大队组织开展企业复工复产大走访活动，深入企业，了解企业遇到的实际问题和困难并予以解决，确保企业复工复产有序进行。 结合“民警进万家联万企”活动，治安大队大队长石鹏带领副大队长魏革及相关民警一行四人深入到刘家河镇辽宁首钢硼铁有限责任公司开展走访活动。同时，梳理了企业的实际需求，从内部矛盾化解、重点部位安全防范、落实疫情防控措施等多个角度助力内保企业复工复产。 在指导帮助企业落实疫情防控措施的同时，治安大队还积极作为、主动协调，保障企业正常运转和经营。走访期间，恰逢该公司选矿厂车间两台球磨机钢筋混凝土基础断裂移位，急需拆除重新浇筑，否则，每天将损失50余万元。石鹏大队长听后，立即与公司领导及技术人员共同研究，确定采取室内爆破方式，拆除基座钢筋混凝土基础，在确保安全的同时，将损失降到最低程度。随后，魏革副大队长和公司相关人员立即到现场实地勘查，对室内两台球磨机钢筋混凝土实施定时、定量、分段爆破。在刘家河派出所民警的密切配合下，整个爆破过程顺畅、安全、有序，只用两个多小时时间，就圆满完成了此次爆破任务，受到了公司领导及现场工人一致好评，为企业复工复产、提高产能效益，争取了宝贵时间。 原图 ,2020/4/29 13:58,0,1,0
IFyFCEXHZ,明彰财经,男,山东,276,11919,明彰财经:法国新冠病毒不是来自中国。巴黎巴斯德研究院科学家的新研究结果显示，法国爆发的新冠肺炎疫情并不是由中国的境外输入病例所引发。基因分析显示，法国主要的新冠肺炎病毒株并非来自中国，或是最早成为欧洲疫情热点的意大利，而属于演化支。由范德魏尔福和西蒙-洛希耶尔所领导的研究团队在生物科学论文平台bioRxiv.org - the preprint server for Biology上的报告中指出，法国新冠疫情主要由这演化支下的1种，或数种变异株所引发。巴斯德研究院从法国各地超过90名病患采集的样本发现，相关病毒株都源自1个基因系。而循这独特途径演化的病毒株，至今只在欧洲和美洲发现。而法国新冠肺炎演化支的样本最早是在2月19日采集，但这名病患既没有旅游史，也没有和返国的旅客接触过。令研究人员讶异的是，后来采集到的病毒株竟然在基因上属于前几代。他们认为，可能的解释就是在卫生当局发现前，新冠肺炎已在法国本土传播了一段时间。#钟南山谈国内外防疫差异##法国疫情##新冠肺炎# ,2020/4/29 13:58,1,0,0
IFyFC5DV6,新晚报,男,黑龙江,1335,3779024,新晚报:【领导干部“五一”假期要带头不聚集不聚会不聚餐】“五一”假期将至，为巩固疫情防控成果，营造风清气正的节日氛围，近日，省应对新型冠状病毒感染肺炎疫情工作领导小组指挥部视频例会和省纪委监委关于违反中央八项规定精神典型问题通报中都明确强调，领导干部假日期间要带头严格执行不聚集、不聚会、不聚餐。省指挥部视频例会强调，党员领导干部和公职人员在假日期间要带头不聚集、不聚会、不聚餐，并作为纪律约束自身行为。省纪委监委通报强调，各级领导干部要深入改作风转作风，主动抓作风治歪风，进一步增强纪律规矩意识，特别是要严格执行不聚集、不聚会、不聚餐等疫情防控有关要求，出行带头测温、扫码、戴口罩，坚决杜绝耍特权、搞特殊。（来源:黑龙江日报客户端） 原图 ,2020/4/29 13:58,2,2,2
IFyFs2Ryz,猎人Bruce,男,广东,2079,22342,猎人Bruce:#猫咪因违反外出禁令被逮捕#【泰国#猫猫因违反外出禁令被逮捕# 还被要求举着牌子拍摄标准”罪犯照“】疫情期间，这只猫咪因违反禁令晚间外出被逮捕，更令人啼笑皆非的是，猫咪还被要求举着牌子拍摄标准”罪犯照“，牌牌上白纸黑字交代“罪行”，网友表示：喵主子的表情很社会，一看就是惯犯！#猫咪因违反外出禁令被逮捕#http://t.cn/A6AAndZs ,2020/4/29 13:58,1,0,0
IFyFs2VuH,老板说的对,男,广东,217,164386,老板说的对:【一周倒掉500万升牛奶！专家解释：为何不能停产？为何不做奶粉？】#美国数十万加仑牛奶倒下水道# 自新冠疫情以来，英国大部分咖啡馆、餐馆关门，导致牛奶需求量显著下降，报道称奶农由于无处储存而每周要倒掉500多万升牛奶。那么奶牛为何不能停止产奶？为何不能把鲜奶做奶粉呢？英国皇家奶农协会主席阿尔维斯揭示了个中缘由。#牛奶#  http://t.cn/A6ALkAZK ,2020/4/29 13:58,1,0,0
IFyFnAT7x,霸都竞争力,女,其他,88,10023,霸都竞争力:【浙江637万名中小学生复课1500人出现发热 官方回应】#浙江1500名学生复课出现发热# 27日，浙江省新型冠状病毒感染的肺炎疫情防控工作新闻发布会举行第四十五场。省教育厅副厅长陈峰介绍，从4月13日开始到4月26日，我省中小学按照错峰错时原则分三批陆续顺利开学，6000余所学校、637万名中小学生有序返校上课，学生报到率达到97%以上。据统计，目前全省已开学的中小学校中，每天因发热请假的学生约占千分之一，其中在校内发现发热症状的学生大约是1500人左右，比例不是太高。对于在校内出现发热症状的学生，各学校在驻校健康指导员的协助下，均按规范程序送医院进行血清和核酸检测，同时对同班级或同寝室的同学实施留观。卫生健康部门对学生发热检测开设专门绿色通道，加快检测流程，有效缩短了留观学生的等待时间。从4月13日至今，全省已经开学的中小学校中没有发现与疫情相关的病例，我们的学校总体上来说是安全的。（钱江晚报） [组图共2张] 原图 ,2020/4/29 13:57,0,0,0
IFyFh6hvS,火速头条,男,四川,10554,7001159,火速头条:#火速头条#【刊发“新冠病毒回美国”诗作？#中学生导报辟谣#】针对网传“中学生导报刊登诗作《新冠病毒终于哭了》”一事，该报主管单位兰州日报社28日发布声明称，前者的报刊号遭人恶意盗用，相关诗作并非中学生导报编辑部选登。声明还表示：受疫情影响，中学生导报2020年没有出版任何有关高考的专版、专刊。 @观察者网 [组图共3张] 原图 ,2020/4/29 13:57,0,0,0
IFyFerCOr,FM104襄阳之声,男,湖北,870,483413,FM104襄阳之声:【全球新冠疫苗竞速白热化，#开发一支新疫苗究竟有多难#？】新冠疫情中感染者突破300万，全球热盼疫苗，日前#中国第四个新冠疫苗获临床批件# 。但世界卫生组织和流行病防范创新联盟均表示在12-18个月内不可能有疫苗，为什么要等待这样长的时间，开发一款新疫苗又有多难呢？（梨视频文化；CK）http://t.cn/A6ALAI5w ,2020/4/29 13:57,0,0,0
IFyF2khQk,中国贸易报,女,北京,966,154414,中国贸易报:#联邦政府再截胡500万个口罩#【太霸道了！美国这个机构再次“抢劫”500万个口罩】疫情当前，美国上下一片混乱，总统领导的联邦政府和部分州政府之间矛盾激烈，甚至还争抢起了医疗物资。近日多次“截胡”防疫物资的联邦政府再次出手了，而这次遭殃的是美国退伍军人事务部。http://t.cn/A6ALqIdQ #新型冠状病毒感染肺炎# ,2020/4/29 13:57,1,0,0
IFyEXAwZF,阿善别吃了,女,辽宁,109,290,阿善别吃了:http://t.cn/A6zC0pcA 明月清风晓星尘 陈情令中的义城篇真的太令我意难平了。本人非原著粉，因为疫情在家没事可做，便想看一些好口碑高评分的剧。陈情令就在我的剧单中。却没曾想这一看就深陷其中把我压在坑底。晓星尘是个温柔到极致的人，也正是因为他的温柔，导致他最后崩溃自杀。因为心里有愧，他把眼睛挖给宋岚。却因为薛洋的陷害导致他亲手杀掉自己的挚友。他救下并一起生活很久的人竟然是杀人狂魔，自己也成了他手中的那把刀。干净澄澈了一辈子的他得知现实之后崩溃自杀。师门回不去，唯一的知己被自己亲手杀死，现实世界对他来说没有什么可留恋的，心如死灰。他是薛洋唯一的救赎者，却被薛洋亲手毁掉了。有人问如果他的眼睛能看见他还会救薛洋吗，我认为会。晓星尘有他自己的原则，他不是那种见死不救的人。但是救了薛洋并不是因为同情也不是因为自己的大义，而是他想让薛洋受到应有的惩罚。锄奸扶弱，无愧于心罢了。最后夸一下阿令的选角，宋继扬小哥哥好像本人会中国舞吧。(我不是他的粉，如果说错了粉丝请多包涵)反正是学过舞蹈，整个人还偏瘦削，古装扮相干净又清新，以及整体的那种刚柔并济，温柔又坚强的气质，真的是晓星尘本星尘了。 [组图共3张] 原图 ,2020/4/29 13:56,7,0,1
IFyEXiQrC,活力玉泉,男,其他,482,27911,活力玉泉:【“香韵邻里帮”志愿队第一次见面会举行】“我也是学心理的，今天咱们也是举办心理讲座，老师讲完了可能就走了，我就住在小区，大家如果有需要心理咨询的话可以找我，都是一个志愿队伍里的，不要客气。”刚大学毕业的小刘在“香韵邻里帮”志愿队第一次见面会上做着自我介绍。日前，玉泉区万锦香韵小区党群活动服务中心，31名来自小区的不同职业不同年纪的志愿者们围成一圈，做过自我介绍以后，开始布置今天心理健康知识讲座会场，大家各自发挥特长，有的帮着连接显示器播放课件，从事设计的志愿者帮着设计会场党旗悬挂位置，小区党支部“香韵邻里帮”志愿队第一次“见面会”借着此次心理健康知识讲座正式开始。“为普及心理健康知识，帮助小区居民运用心理学手段处理与解决生活中的困惑，营造美满和谐的社区氛围，我们特邀国家二级心理咨询师海洋老师给小区居民带来主题为《打开天窗说亮话》的公益讲座，也设立了一对一心理咨询室，为有需要的居民服务。同时今天是也我们志愿队第一次举办活动，由于疫情还没有结束，我们线下活动举办的比较少，等疫情结束，我们要多举办类似的活动，咱们志愿队也是属于小区党支部发展起来的志愿服务队伍，通过举办这样的公益活动夯实基层党建基础，促进小区的邻里和谐和党群关系。现在我们通过线上招募和线下发展已经有31名志愿者，都是来自不同行业的小区居民，各有所长，我们会利用大家的优势为小区做一些义务服务，相信我们只要把活动搞好，给居民多做点实事，会有更多人加入我们。”万锦香韵社区党支部书记周海棠说。在面对新冠肺炎疫情阻击战时，万锦社区党支部严格落实党中央“将支部建在连上”的政策，于1月30日在万锦香韵小区内成立了由39名市直机关下派党员和3名小区社区在册党员组成的 “万锦香韵小区临时党支部”。小区临时党支部在疫情防控过程中不仅勇挑重担、冲锋在前，还形成了联防联控、群防群控的强大力量，在发动群众的同时又成立了“香韵邻里帮”志愿队。这两支队伍成为万锦社区党支部的左膀右臂，为创建无疫社区、无疫小区冲锋陷阵，守护着辖区居民的生命财产安全。（泉媒体记者：张勇） [组图共3张] 原图 ,2020/4/29 13:56,0,0,0
IFyEWmpKv,河南法制报,男,河南,606,250383,河南法制报:【豫论场丨给市政建设提个醒】       □侯皓　　最近，有些临街商铺的商家有点上火。　　事情的起因是，随着复工复产的有序推进，经济社会发展逐渐回归正轨。有些地方，市政建设掀起小高潮，大街上，围挡一拉，小沟一挖，埋线的、换砖的、道路养护的、设施升级的，一片热火朝天的景象。　　这本无可厚非，因为市政建设本是经世济民之道，与城市发展息息相关，也与百姓的切身利益紧密相连。　　可话分两头，不能单表一方。比如那些临街商铺老板就感到挺“委屈”。疫情期间，他们的铺面门庭冷落车马稀，好不容易守得云开见月明，还来不及喘口大气，门口的围挡又拉了起来，这下本就勒紧的裤腰带还要再打个结，真个是“宝宝心里苦”啊！　　一方面，市政建设要推进，因为后面连着“大民生”；一方面，商铺利益要维系，因为门内就是一个“小家庭”。得其大又要兼其小，这道题目本身就不是一道选择题，所以做起来不容易。　　为什么要这么作难呢？因为今时不同往日，在突如其来的新冠肺炎疫情对中国经济社会发展带来前所未有的冲击中，在疫情防控常态化前提下，比起举重若轻的从容更珍贵的是举轻若重的谨慎。　　2020年4月17日召开的中共中央政治局会议上，强调做好“六保”工作。就是在充分估计困难、风险和不确定性的前提下，一种审慎的工作要求。其中的着力点就是稳住经济基本盘，兜住民生底线。　　上述的市政建设的推进和商铺利益的维系，恰恰都落在这个着力点上。所以，把这一问题看成是做好“六保”工作的一道现实题目也不为过。　　这种问题，看似两难，实则有解。破题的关键是在“精细管理”上下一番功夫，在“推己及人”上想一些办法。　　比如，在商铺扎堆的街道上进行市政建设。宜缓则缓，宜快则快。不着急的工程就缓行，实在有必要、牵一发动全身的项目那就日夜兼程、快马加鞭。　　再比如，开工之前搞调研，聆听人家的意见，动工之时还要经常入户解难。挖到人家门口处能给“铺个桥”的就铺一个，能给“开个门”的就开一处，不过举手之劳。　　既然商家为城市建设做出了牺牲，作为管理者，更应该有所表示，能搭把手就把手，看看能否通过合理合法的方式，给人家做出些补偿，如果实在不行，起码也要有个好态度。　　总而言之一句话，带着感情干工作，想方设法去解难。有了这个宗旨，好多难事也就不难办了。　　在疫情防控常态化的当下，“六保”工作虽难为却必当为，这个“金牌保姆”不好做。奥利给！⑦  原图 ,2020/4/29 13:56,0,0,0
IFyELbv4w,郑州交通广播,男,河南,379,560833,郑州交通广播:【多家知名外企“看多”河南扩大投资】新冠肺炎疫情给全球经济带来巨大影响，给企业生产经营带来一定的困难，也让部分境外投资者的观望心态有所加重。但是，受益于我省巨大的市场潜力、持续优化的营商环境等，近期，太古可口可乐公司、新加坡丰树集团以及德国欧绿保集团等对在豫投资、经营表示了极强的信心，并且持续追加投资，扩大在豫“版图”。http://t.cn/A6ALwhVC（郑州日报） ,2020/4/29 13:56,3,0,0
IFyEAwa7Z,wsryjx,男,北京,90,451,wsryjx:《论鸡公煲的倒掉》朋友圈西门鸡公煲倒闭掉了！啊（第一声，表示没有反应过来）啊（第二声，上扬，表示难以置信）啊（第四声，表示懊恼感叹）我今天特别去看过了真的闭了疫情期间同学们不在真的发生了太多的变化西门鸡公煲真的是哺育了一代代莘莘学子又承载了太多的青春记忆就连我刚来这里工作帮我找租房的房产中介小哥当时都和我说“简直难以置信你没有去过小西门，那你也没有吃过那里的鸡公煲”可以说当时的人们把去吃鸡公煲当作一种时尚吧后来一直到工作一年多才去吃过里面的皮蛋子和拍黄瓜是分别一绝和另外一绝虽然闭掉了但是还有其他的宝愿越来越好 ,2020/4/29 13:56,2,0,4
IFyEAgsbZ,金戈期货,男,北京,232,5297,金戈期货:【淡水河谷一季度净利润2.39亿美元 下调今年铁矿石指导产量】#铁矿石#近日，淡水河谷发布一季度财务业绩报告，净利润为2.39亿美元，环比增加18.01亿美元。 净利润增加主要原因是，上季度确认了若干一次性费用，如镍资产和煤炭资产减值以及布鲁马迪纽相关拨款。形式经调整EBITDA减少、财务费用增加和税收收入因税前损失减少而降低部分抵消了上述正面影响。考虑到新冠疫情对公司运营带来的不确定性和潜在影响，淡水河谷对2020年各项业务的指导产量做出修改：铁矿石粉矿3.1亿吨至3.3亿吨（原为3.4亿吨至3.55亿吨），铁矿石球团矿3500万吨至4000万吨（原为4400万吨）。（公司公告） ,2020/4/29 13:56,0,0,0
IFyEjpu27,小别在外太空,女,福建,97,259,"小别在外太空:Hello ,美丽的樱花～啊，啊，今天出门走了走，阳光耀眼极了，四周都好像有一层光晕，感觉行走在天堂，舍不得闭眼，也舍不得多看。四处走了走发现公园关闭了，大部分人都带了口罩，之前只在家附近走一走，但是后面自己也不爱出门了，因为当你一出门就让人感觉像是准备一场冒险，而那个时刻你只是想放松心情。不是害怕病毒，但是那种很不自在，压抑的感觉分分钟钟提醒你，u should better go back home .怀念死没有疫情的自由自在了。我觉得好难过啊，我们真的好不容易熬了一个冬天，纽约的冬天又漫长又寒冷，在冬天爆发多好啊，也没人爱出门。真的觉得太难受了，太难受了，太难受了！外面的花开的那么多那么好，却那么奢侈。外面的阳光那么和煦，外面的风那么温柔，外面的鸽子都快饿死了。真的啊，今天在外面看到鸽子的尸体，其他鸽子和 小鸟在地上拼命的找东西吃，要是没有小孩，我真的希望来场全民免疫，死就死吧，但素，我会被骂得狗血淋头，他们一直说，OK，如果死掉的人里有你的家人呢，你的家人感染了在医院里排不上号呢？天啊，活的好累啊。是啊是啊。你们说的都对。闷在家里而已嘛，那害怕的就继续闷闷闷吧，明天我要去逛D2，它开门了，那个饼干店也开门了，中国餐馆也开门了，还有罗密欧的Pizza店，明天我要吃了它们。 原图 ",2020/4/29 13:55,2,0,0
IFyEidIRR,nokinokinikii,女,江苏,13,14,nokinokinikii:疫情本身是微生物和自然界宿主及其宿主生息繁衍的自然环境由于人类的开发介入时间累积和各种因素导致原有的系统稳定性发生破坏性变化从而引起的人类与微生物的被动的互动，一种破坏人类基因延续的互动。病毒不可能也永远不可能被消灭，只可能在找到合适它继续基因延续的宿主和适应环境之后持续延续下去。有些国家之所以指责的原因是在他们看来，不是基于圣经建立起来的国度不值得跟他们共享他们长期观念中的上帝的荣耀和福音。疫情不是说归咎于哪个国家哪个种族哪个问题，如果继续将疫情归咎于国家或者种族的问题的话，还是犯了夸大人类在自然界的地位以及通过主观意志人为过份改造自然的能力。我们中国得亏种了几千年庄稼，知道不善待自然地里没收成人就要挨饿，对自然还不至于那么过份索取，或者说把自然当成天公地母，母亲河，连我们小时候天上打雷长辈说雷公电母吵架了因为看见我们调皮捣蛋了，对自然只有请的份，换句话说，把自然当成给中华民族赋能给养绵延子孙的神圣依托，虽然历史上人类都曾经愚昧过，但中国历史上的愚昧在于不能触怒自然，而西方世界的愚昧在于不能触怒上帝。不少国家或者说历史上一系列的国家建国的真正基础是那本书，那本圣经，还记得那句话吗，so help me god，如果人不是特别强调自己突出自己，又意识到自己会有无助的时候，怎么会想到这句话还写在纸上流传后世？为什么我们中国人自古都是苍天有眼，却从不说苍天助我？还有，那个故事不觉得很奇怪吗？诺亚方舟里面那个故事，洁净的动物要带几只回来，脏的动物要带几只回来。为什么衔橄榄枝的是白鸽不是乌鸦？为什么蝙蝠就被赋予邪恶的图形？宗教的局限性就在于夸大人类自己在宇宙中的地位和努力树立自己的中心地位，以至于把微生物与人类的互动造成的人类不同种族之间的不同生理反应当成本来就基于彼此偏见和对于不皈依和对于异教徒的惩罚，我也不懂，但我至少认为，上帝从未赞美杀戮或者用我们中国老百姓话说挤兑埋汰嫌弃糟践外邦人，上帝也从未要求把兄弟姐妹这个名词局限在某个特定的种族和团体或者信徒之内。还有，对待疫情是全世界需要共同面对的问题，我们中国古语说当仁不让，在生命这样的问题面前从来都是仁字当先，什么时候逃避过责任，都是尽人事听天命，也许因为不同国家不同宗教的影响方式下都有所不同，但对于生命生灵的爱护和延续是全人类一切文明风共同和共通之处，有感而发。 ,2020/4/29 13:55,0,0,0
IFyEdcswn,东方财富Choice数据,男,上海,813,46541,东方财富Choice数据:【外资抄底A股532亿 多头还在忌惮啥？】4月份以来，北上资金持续大举杀入A股市场，4月净买入资金已经超过532亿元。虽然有国外政府支持外资撤离的言论，但外商的布局并未停止。有美国“工业王者”称号的霍韦尼尔落子武汉。巴斯夫、埃克森美孚等项目加速推进。在疫情方面，在不断有要求中国赔偿的声音发出之后，近日，中美科学家合作，联手查找病毒来源。http://t.cn/A6A2cniQ ,2020/4/29 13:55,1,0,1
IFyE0ds3k,半岛晨报,男,辽宁,1140,9709084,半岛晨报:#大连城事# 【#大连# 发布2020年“5.1”劳动节文明旅游倡议书】五一将至，疫霾渐散，为积极做好旅游行业疫情防控工作，强化文明、安全、健康出游意识，我们向全体市民和游客发出倡议：1.践行文明旅游行为公约，共抗新冠疫情。游客要自觉遵守《中国公民国内旅游文明行为公约》，维护环境卫生，遵守公共秩序，做到快乐而不过分激动，潇洒而不肆意放纵。保护生态环境，爱护公共设施，不随地吐痰，不乱扔废弃物，不践踏草坪，让文明旅游成为一种新常态。游览期间要服从疫情防控期管理规定，提前预约，出示“健康码”“行程卡”，佩戴口罩，主动接受体温检测。就餐期间要使用“公筷公勺”，拒食野生动物。2.倡导文明旅游新风尚，共筑城市文明形象。旅游企业要自觉遵纪守法，规范经营，诚信服务。带头践行文明旅游，积极宣传文明旅游知识和疫情防控要求、常识，做好自我防护，倡导游客遵章守礼，及时劝阻不文明行为。落实疫情防控要求，完善服务措施，提升服务质量，优化旅游环境。旅游从业者要自觉遵循行业规范，恪守职业道德，尊重游客权利，维护游客利益，竭诚为游客服务。共同形成文明、安全、健康出游的良好社会氛围，让文明出游成为最美的风景。3.助力文明旅游志愿服务，展示城市文明风采。“每个市民都是一处移动的风景。”全社会要共同参与文明旅游，不做“旁观者”。广大市民要以主人翁意识，践行文明城市理念，展示城市美好形象，讲文明话、做文明事，遵守秩序、友善待人、优质服务，争当文明旅游志愿者，争做城市文明代言人。人人树形象，处处讲文明。文明旅游需要全社会的共同努力，让我们携起手来，从我做起，从现在做起，提升文明素质，展示文明风尚，为全国文明城市大连再添美景、再添靓彩。#大连[地点]# 大连市文明办大连市文化和旅游局2020年4月29日 原图 ,2020/4/29 13:54,2,3,1
IFyDv9qXY,琥珀教育北京,男,北京,269,9399,琥珀教育北京:鉴于目前疫情在全球的发展趋势，很多收到offer的同学们开始纠结到底要不要defer，一边担心到时候无法顺利开学，另一边又担心国外防疫力度不够，父母也不想让自己出国。今天，小英打算给大家汇总一下英国有哪些是接受延期入学的大学，快来看看吧！#英国留学# #留学申请季# #英国留学资讯#  http://t.cn/A6ALDb7r ,2020/4/29 13:53,0,0,0
IFyDpgGHk,henglin60,女,湖南,395,152,"henglin60:April 28, 2020 - 美国总统 Donald Trump 出席白宫新冠疫情简报会，屏幕上显示白宫新公布的病毒检测方案，华盛顿特区。4月27日，美国政府宣布将帮助各州提高病毒检测能力，每月发放至少2%人口份额的检测试剂。迄今美国共完成540万次病毒检测，相当于总人口的1.6%。4月27日，美国新冠病毒感染人数破100万，占全球总数三分之一；单日新增确诊23196例、死亡1384例，累计死亡56797例。摄影师：Alex Brandon 原图 ",2020/4/29 13:53,0,0,0
IFyCVpvIO,用户烟雨银筝,女,河北,18,2,"用户烟雨银筝:#2020年汇华学院劳动实践活动#      2020的新年在疫情肆虐中到来，学校停课导致学生无法开学。然而这对于我们来说也不失为一个与家人亲近的好机会。趁着假期，帮父母做家务、做饭也可以拉进我们与家人的距离。做菜，做饭看.上去很简单，如果你有机会看高级厨师在那里操作,你怎么看，怎么觉得简单，整个操作有条不紊，真的是干脆麻利的，也不觉得很难，但是其实不是那么回事，要知道，“功夫在戏外”一点儿都没错儿!    炒菜看起来简单，其实里面大有文章，比如往菜里放盐，看上去很简单的，其实也不是那么回事的，放了盐后，你怎么尝都不够咸，于是还继续放，等到你再尝的时候，是够咸了，但是等到菜完全熟了以后，菜已经很咸了。因为，不懂得，盐放到菜里后，需要解析的过程。因此，做菜绝对是实践的过程，看菜谱，看厨师操作，而自己不上手，永远不会炒出像样儿的，好吃的菜来。@河北师范大学汇华学院团委 @经济管理学部新青年 [组图共3张] 原图 ",2020/4/29 13:51,0,0,0
