微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IuiZiACYB,郴州发布,男,湖南,957,216386,郴州发布:#新型冠状病毒##郴州身边事##郴州时讯# 【郴州14日无新增确诊病例，累计确诊39例】2020年2月14日0-24时，郴州市报告新冠肺炎新增确诊病例0例，新增重症病例0例，新增死亡病例0例，新增出院病例7例。其中：新增出院病例中，苏仙区2例，资兴市1例，永兴县2例，安仁县2例。截至2月14日24时，郴州市累计报告新冠肺炎确诊病例39例，重症病例2例，死亡病例0例，出院病例22例。其中：确诊病例中，北湖区1例，苏仙区11例，资兴市4例，宜章县4例，永兴县9例，嘉禾县1例，临武县1例，汝城县2例，安仁县6例。出院病例中，北湖区1例，苏仙区7例，资兴市1例，宜章县3例，永兴县3例，嘉禾县1例，临武县1例，汝城县2例，安仁县3例。除出院病例外，其余确诊病例均在定点医院隔离治疗；重症病例2例，其余确诊病例病情稳定，无死亡病例，无医务人员感染病例。目前累计追踪到密切接触者1412人，共有86人正在接受医学观察。 原图 ,2020/2/15 13:49,79,8,0
IuiYciaIy,绵阳新闻网,男,四川,207,71684,绵阳新闻网:【湖南省纪委通报：#疾控中心科长携家人到泰国躲疫情#】14日，湖南省纪委通报5起违反新冠肺炎疫情防控纪律典型问题，包括张家界市疾控中心慢性非传染性疾病防治科科长李文杰临阵脱逃的问题。1月21日，李文杰负责疫情信息报送工作，在获悉该市出现一例确诊病例后，李文杰害怕自己及家人被感染，从单位取走个人护照，于1月30日携家人乘飞机到泰国躲避。期间，李文杰向单位谎称其母亲和武汉有关人员有接触，自己在老家自行隔离。经多次劝返，李文杰于2月9日下午乘飞机从泰国回到张家界。李文杰被给予撤职处分，涉及其他问题在进一步调查中。@人民日报 原图 ,2020/2/15 13:47,2,0,1
IuiY43nDx,广州交通电台,男,广东,752,1156047,广州交通电台:【面对护师妻子“先斩后奏”，他寄来一封“逆行者”家书】#抗疫最前线# 面对#新型冠状病毒感染肺炎# 疫情驰援而上的一线医疗队员，我们称他们为“逆行者”。不忘医者初心，全力救治，无怨无悔，奋勇向前。昨天，中山大学孙逸仙纪念医院支援武汉医疗队收到一封署名“逆行者家属”的信件，情谊深切、字字铿锵，面对护师妻子的“先斩后奏”，他道出了一番心声。#广州爆料# 详情点击http://t.cn/A6hts2su 原图 ,2020/2/15 13:46,1,0,0
IuiXT86jd,娃娃神哪吒,男,辽宁,13622,1751,娃娃神哪吒:我娃娃神再次给抗击“新冠肺炎”白衣天使们助力：我来了 我也是白衣天使“我奉上帝之命驰援武汉、千万里奔袭来围堵“新冠”、虽然我们或许牺牲前线、为人民安危我无私奉献、不论“新冠”有多么的危险、我都一直守护在您身边、待到全部彻底消灭“新冠”、人民安康我们胜利凯旋”！ 白衣天使 加油⛽️ 人民不会忘记您！娃娃神保佑您！ 原图 ,2020/2/15 13:46,31,1,5
IuiXD9VRq,热门资讯第一线,男,北京,516,718504,热门资讯第一线:【好消息！#广东首批捐献血浆康复者#】经过临床检测，康复患者的血浆对于治疗新型肺炎有很好的效果。就在14日下午，广东清远三名新冠肺炎康复者在市人民医院捐献血浆，成为广东省第一批捐献血浆的康复者。一位男性捐献者说，“因为国家救了我，我也要救回更多人”。清远：新冠肺炎康复者今天捐献血浆  ,2020/2/15 13:45,9,0,0
Iujr77z9M,9号直播间,男,河南,541,71256,9号直播间:#防控新疫情 我们在行动# 【列车上出现发热旅客怎么办？国铁负责人详解】国务院应对新型冠状病毒感染肺炎疫情联防联控机制于2月15日举行新闻发布会，交通运输部副部长刘小明、民航局副局长李健、国铁集团副总经理李文新、国家卫健委疾控局负责人贺青华受邀介绍春运返程疫情防控的有关情况。李文新透露，列车设有临时隔离区，如发现发热旅客将立即隔离并进行应急性消毒，到站后及时将发热旅客移交医院进行治疗。列车到达终点站后，将进行全面综合消毒。如果发热旅客后被确诊或成为疑似病人，我们将第一时间向地方政府通报密切接触者的信息方便查找。 原图 ,2020/2/15 14:58,0,0,0
IujqYc1ZW,开屏动新闻,男,云南,575,2072754,开屏动新闻:#新型冠状病毒·感染肺炎# 【#铁路部门呼吁返程旅客戴口罩少走动#】国铁集团副总经理李文新表示，返程防控措施包括：①最大限度避免旅客聚集，从买票、进站、乘车、出站等全流程减少旅客聚集，尽量分散；②加强发热旅客的筛查与应急处置，#铁路部门已下交发热旅客596人#、502趟次；③加强站车通风、消毒、保洁工作，加强铁路职工自身的防护，对于超过37.3℃暂停上岗。李文新也呼吁，旅客做好返程途中做好个人防护，少走动，戴口罩。 @人民日报 http://t.cn/A6hf4Eye ,2020/2/15 14:57,2,1,0
IujqOrryM,昆明禄劝发布,男,云南,277,113542,昆明禄劝发布:#加强疫情防控 禄劝在行动# 【禄劝县皎平渡镇：党建引领争先锋 长征精神永传承】85年前，中国工农红军从禄劝皎平渡口巧渡金沙江，留下了永不磨灭的长征精神。今天，新冠肺炎防控正值关键时期，禄劝县皎平渡镇党委、政府始终坚持把疫情防控作为当前头等大事来抓，强化党建引领，群策群力联防布控，在疫情防控中谱写着新时代长征精神。http://t.cn/A6hfGoFs ,2020/2/15 14:57,0,0,0
IujqifXSC,谷京陆,男,海外,34,429440,谷京陆:随着新冠肺炎疫情的持续扩大，日本许多景区都出现了游客骤减的情况。就在新冠肺炎在日 “隐形爆发” 引起广泛担忧的时候，京都的热门观光景点 “猴子公园” 的海报上印着 “比起人，猴子更多，久违了”，还有 “正是现在，欢迎光临” 的字样。部分商户还准备了相应赠品。#猴比人多#。http://t.cn/A6hfGcJb 原图 ,2020/2/15 14:56,1,0,0
IujpAvWyW,sugarsmm,女,四川,13,48,sugarsmm:今天是2020年2月15日，重新下载微博app皆因这场旷日持久的冠状疫情，一月23日大年二十九武汉封城到1月31日农历初七没有深刻感觉到这场疫情的严重性，直到一而再再而三接到推迟上班的消息后，直到节后政府广而告之加强监管后才知道节前的自己心有多宽，根本没有想过如此需要准备口罩😷酒精消毒水，现在好了线上线下口罩酒精啥也买不到，后知后觉，沉痛的教训。        在此特别感谢我一直以来风险意识超强的女儿，1月20日特意转发微博提示不要到处乱跑，1月21日叮嘱多囤点口罩出门带好口罩。即便如此我除了上下班戴口罩外，根本没打算买口罩。1月22日在女儿再次提示出门危险必须佩戴外科口罩或Ｎ95口罩后，马上转告23号计划回老家过年的老公去药店买点口罩路上戴，但此时药店口罩已售罄，老公下午按预约时间去药店买到的是普通医用口罩并且每人限购两小袋（共20个）已无医用无外科口罩更无N95口罩😷。即便如此我也没有想过在网上或其它药店去买口罩备用。目前家里的口罩还是1月22日女儿不远万里给国内的糊涂老母亲老父亲网购的口罩😷，虽然只是普通医用口罩，但比裸奔强，否则按目前的状况真的是寸步难行。我泪目了，谢谢女儿是我亲生的          春节期间4次到实体店买口罩酒精消毒液，仅有一次碰到一家药房刚进货限购买到两小瓶酒精，然后就再也没有口罩酒精卖了。线上也是空架。2月5日在海氏海诺定购酒精棉片至今没收到，今天2月15日厂家发来信息：“【海氏海诺】尊敬的顾客，您购买的海氏海诺酒精棉片，因厂家生产线被征用，导致发货时效延迟，我们正在努力协作沟通为您尽快发货配送，请耐心等待。特殊时期感谢支持与理解。” 时至今日我知道当初自己判断有多失误，以为几天就过去的肺炎有几个口罩用就可以了何必大动干戈。 ,2020/2/15 14:54,1,0,0
IujphiJ6a,庐阳发布,男,安徽,461,32864,庐阳发布:#抗击疫情 合肥必胜# 【水质检测，助力疫情防控】2月14日，庐阳经开区安徽海峰分析测试科技有限公司技术人员正在对来自安徽省疾病预防控制中心送来的水质样本进行分析检测。据悉，自新冠肺炎疫情发生后，该公司于2月3日正式复工，30多名技术人员加班加点为安徽省疾病预防控制中心、合肥市庐阳区环保局、长丰县人民医院等43家单位提供水质疫情检测服务，确保卫生环境达标。 [组图共3张] 原图 ,2020/2/15 14:53,1,0,0
IujnuuVZ6,遵义事儿君,男,贵州,402,215103,遵义事儿君:#遵义抗疫在行动#【好消息！首例转遵治疗重型新冠肺炎患者治愈出院！】2月15日上午10点30左右，从贵州遵义医科大学附属医院传来捷报，经过一周的治疗，由黔西南州兴仁市转入遵义治疗的一例重型新冠肺炎患者治愈出院，这也是从遵义出院的首例重型新冠肺炎患者。2月11日，2月13日，两次咽拭子新冠病毒核酸检测均呈阴性，两次胸部高分辨率CT，双侧大面积的渗出病变减少，边缘模糊，加上患者一般情况较好，根据国家卫健委下发的《新型冠状病毒感染的肺炎诊疗方案（试行第五版）》，经遵义医科大附属医院新冠肺炎救治专家组讨论，一致认为：患者已达临床治愈标准，建议予以出院。同时，遵医附院重症医学二科主任陈淼告诉记者，在遵义市政府以及医院的大力支持下，目前科室已经全面停诊，专门接收和治疗新冠肺炎患者，预计下周还将有确诊患者陆续出院。 （via直播遵义）#遵义身边事##贵州新型肺炎# http://t.cn/RyhQzte 显示地图 [组图共3张] 原图 ,2020/2/15 14:49,8,1,1
Iujnt3o2I,上海静安,女,上海,848,484119,上海静安:【“互联网诊疗”服务上线！静安人在家就能看病的日子来了！】#关注静安# 为贯彻落实党中央、国务院关于加强新型冠状病毒肺炎疫情防控工作的决策部署，国家卫健委2月8日发布《国家卫生健康委办公厅关于在疫情防控中做好互联网诊疗咨询服务工作的通知》：要求在疫情防控期间，要大力开展互联网诊疗服务，为充分发挥信息化在创新诊疗模式的支撑作用，为居民提供优质便捷的“在线就诊”服务，“健康静安”微信平台新上线了“互联网+医院”功能模块，满足疫情防控期间静安区签约居民的互联网诊疗需求，减少其不必要的出行与人员接触。目前该功能已经在静安区各社区卫生服务中心实际应用……详见：http://t.cn/A6hfbzEE#上海战疫##上海加油# 原图 ,2020/2/15 14:49,0,6,5
IujnqCme7,杨胜利律师2012,男,其他,104,84,杨胜利律师2012:2020年春节，一场来势汹汹的新型冠状病毒肺炎打破了热闹和团圆，牵动着全国人民的心。然而，在这个被疫情笼罩的寒冷冬季里，有一群战斗在抗“疫”一线的人们带来了温暖。有人逆向而行，有人冲锋向前，有人慷慨解囊，有人守望相助......许许多多的暖心故事接连上演，为大家撑起一片“晴天”🎉为了见证最美瞬间，讲述感人故事，传递社会正能量，黄河科技学院河南校友企业联合会将不定期推送“乐善永恒 大爱无疆--疫情中的感动”，正是因为有那些疫情阴影下多行善举的义士们，我们在与疫情做斗争时始终感受到爱心，正是因为有那些奋战在抗击疫情一线的勇士们，我们对最终打赢疫情防控阻击战充满了信心。病毒无情人有情，这些暖心的一幕幕，连缀而成众志成城的长卷，融化了寒冬，成为我们心中走过冬天便是春的那份笃定。👍乐善永恒 大爱无疆--疫情中的感动--闫光荣黄河科技学院河南校友企业联合会-执行会长--闫光荣在本次新型冠状病毒肺炎疫情发生后，以“河南荣耀工程监理有限公司”向“郑州市红十字会”捐助2万元人民币作为抗击新冠肺炎疫情捐款，彰显了校友企业家的社会责任担当，为闫光荣会长的善举点赞！👍 http://t.cn/RghlcLS 显示地图 ,2020/2/15 14:49,1,0,0
Iuk4p78XM,牛神nddpg111,男,湖南,1132,601810,牛神nddpg111:#腾讯新闻# 呼吸阀口罩有风险吗？每天回家要给手机消毒吗？权威解答！http://t.cn/A6hfKEIH http://t.cn/A6hVmTdX 来自@腾讯新闻 新冠肺炎患者佩戴有呼吸阀的口罩会传播病毒吗？每次外出回家都要对手机消毒吗？和潜伏期的患者共用洗衣机会不会感染？之前患者粪便分离出新冠病毒，对此风险，公众对自家的卫生间应该做哪些防护？一起来看专家的权威解答。 ,2020/2/15 16:35,8,0,20
Iuk3Hmq63,牛神nddpg111,男,湖南,1132,601810,牛神nddpg111:#腾讯新闻# 居家隔离14天 硬核自愈经历http://t.cn/A6hfKa20 http://t.cn/A6hfh4y8 来自@腾讯新闻 武汉市民胡女士今年44岁，1月16日起，她开始持续发烧、乏力，并伴有间断咳嗽，经医院检查，判断为高度疑似新冠病毒感染的肺炎。在当时病患骤增，没有床位的情况下，她选择居家隔离。胡女士按时服药，通过喝鸡汤等方式补充营养。1月28日，在发烧十余天后，她终于退烧并逐渐停止咳嗽。2月2日，胡女士到医院进行核酸检测，第二天结果显示为“阴性”。2月12日，胡女士的第二次核酸检测结果依然显示为“阴性”。康复之后，胡女士把自己的经历分享了出来，鼓励更多人战胜病毒。 ,2020/2/15 16:33,6,1,21
Iuk1Gq20O,天津信访,男,天津,123,129630,天津信访:【连续6天！天津新冠肺炎治愈患者陆续出院】连续6天！2月15日，天津海河医院传来好消息，今天又有新型冠状病毒肺炎治愈患者出院。据了解，在天津市海河医院医护团队的精心治疗下，住院患者病情总体平稳，病情总体趋于好转。该院将按照我国《新型冠状病毒感染的肺炎诊疗方案（试行第五版）》中的出院标准对病人进行检查，符合出院标准的患者，后续将陆续出院。截至2月14日，天津已经治愈出院的32例新型冠状病毒肺炎确诊患者中，11例为重型患者，占34.38%；1例为危重型，占3%；68.75%的患者合并有冠心病、脑梗塞、高血压、糖尿病等心脑血管基础性疾病。http://t.cn/A6hfSAFP ,2020/2/15 16:28,0,0,0
Iuk1xwzgu,内蒙古晨报,女,内蒙古,1139,4484656,内蒙古晨报:【最新指挥部令！】锡林郭勒盟新型冠状病毒感染肺炎防控工作指挥部令（第12号）自此令发布起，凡在锡林浩特市中转的企业复产复工人员，全部由所在企业派专车第一时间接送到企业进行集中管理，不得在锡林浩特市滞留。                    锡林郭勒盟新型冠状病毒感染肺炎防控工作指挥部                         2020年2月15日 原图 ,2020/2/15 16:28,2,1,0
Iuk1627Zg,青年时报,女,浙江,1341,2154932,青年时报:【杭州首份疫情不可抗力公证文书已出具，助汽车租赁公司度难关】因受疫情影响，杭州市某知名汽车租赁公司无法按约支付上百万的租赁款。按照双方合同，汽车租赁公司需公证书来证明是不可抗力导致。2月14日，杭州国立公证处通过绿色办证通道，为其开出杭州市首份不可抗力公证文书和配套的保全证据公证文书，全力支持受新冠肺炎疫情影响的企业渡过难关。http://t.cn/A6hfofzb [组图共4张] 原图 ,2020/2/15 16:26,7,0,0
IujRsz1hm,中国新闻周刊,男,北京,3066,57447018,中国新闻周刊:【中科院：#灵长类动物模型出现新冠肺炎症状#】#周刊君与你共同战疫# 15日，在国务院联防联控机制举行的新闻发布会上，中国科学院党组成员、副秘书长、中国科学院院士周琪称，新冠病毒动物模型研究非常重要，目前为止，有效的动物模型依然是灵长类，比如说猕猴，现在已经看到和人类相同的症状；同时，其他类型动物模型也在开发中。http://t.cn/A6hf6ErI ,2020/2/15 16:03,83,15,18
IujRjom0J,铁岭在线,男,辽宁,127,1334,铁岭在线:【科技部：#新冠肺炎部分药物初步显出良好疗效#】科技部生物中心主任张新民表示，目前已遴选出5000个可能有效的药物作为候选药物，在普通冠状病毒感染的细胞水平上进行初筛，之后选定#100个左右药物在体外开展活性实验#。在这一基础上，科研攻关组聚焦少数几种药物开展临床试验，目前部分药物已显示出比较好的临床疗效。@人民日报  http://t.cn/A6hfIncW ,2020/2/15 16:02,0,0,0
IujReDqFG,汽车音乐1029,男,河北,70,496730,汽车音乐1029:#1029微关注# 【科技部：#新冠肺炎部分药物初步显出良好疗效#】科技部生物中心主任张新民表示，目前已遴选出5000个可能有效的药物作为候选药物，在普通冠状病毒感染的细胞水平上进行初筛，之后选定#100个左右药物在体外开展活性实验#。在这一基础上，科研攻关组聚焦少数几种药物开展临床试验，目前部分药物已显示出比较好的临床疗效。  http://t.cn/A6hfIncW ,2020/2/15 16:02,0,0,0
IujQOD8Wp,西林县检察院,男,广西,468,1067,西林县检察院:【众志成城战疫魔】西林检察深入开展打击涉及疫情违法犯罪行为宣传活动#检察机关众志成城抗疫情#为增强人民群众对涉及新型冠状肺炎各类违法犯罪的知晓率，提高疫情期间举报各类违法犯罪的参与度，2020年2月14日，西林县检察院结合该县位于桂滇黔三省结合处的地域优势，由院分管领导带领第三检察部全体干警，一行七人深入到葛洲坝集团田西高速公路项目部第五、六部以及马蚌镇八大河村进行走访宣传。通过发放宣传单、现场答疑等形式，该院干警向葛洲坝集团职工及八大河村群众就涉及疫情的相关犯罪特征及法律法规进行讲解，并结合典型案例生动地向群众宣传引导如何正确面对在疫情期间聚众设宴、恶意散播谣言、故意传播病毒、妨害公务等危害公共安全的违法犯罪行为，做到不参与、能分辨、敢检举，积极加入到严厉打击“涉及新型冠状肺炎各类违法犯罪行为”的斗争中来。在本次宣传活动中，该院共发放宣传单200余份，解答群众咨询50余人，通过“12309”检察服务中心开展打击“涉及新型冠状肺炎各类违法犯罪行为”宣传工作，积极营造疫情期间社会共同知晓、共同参与、共同防控的良好氛围，让人民群众进一步认识在疫情防控期间各类违法犯罪行为的危害，充分调动群众揭发检举的积极性。此次宣传活动覆盖率广、普及率高，取得了良好的社会宣传效果。 [组图共8张] 原图 ,2020/2/15 16:01,1,1,0
IujQypywR,嘉州发布,男,四川,311,13150,嘉州发布:乐山市市中区应对新型冠状病毒肺炎疫情应急指挥部第4号关于强化复工复产企业（项目）疫情防控措施落实情况监管的通告 根据国务院应对新型冠状病毒感染肺炎疫情联防联控机制印发的《关于切实加强疫情科学防控，有序做好企业复工复产工作的通知》精神和省、市有关要求，结合我区疫情防控工作实际，现将强化复工复产企业（项目）疫情防控措施落实情况监管相关要求通告如下：一、坚决落实企业主体责任区境内所有复工复产企业（项目）要组建疫情防控工作专班，明确复工复产企业（项目）主要负责人为疫情防控工作第一责任人，结合本企业（项目）生产、建设实际情况，制定疫情防控工作方案，把疫情防控责任细化落实到车间、班组，明确到岗到人。各复工复产企业（项目）必须严格执行以下六项防控措施：1.返岗排查。要组织排查返岗员工身体健康状况，建立“一人一档”健康档案。要对乐山市外来（返）市中区人员，尤其是来自或途经湖北省等疫情高发地和广东省、河南省、浙江省、湖南省、安徽省、江西省以及省内成都市、甘孜州、达州市、南充市、广安市等疫情较重地区来（返）市中区人员询问、核实春节期间活动情况，着重精准排查是否与确诊、疑似病例有过接触。四川省内返岗人员，需具备当地出具的《四川外出人员健康申报证明》或《健康状况随访证明》；四川省外返岗人员必须执行隔离留观14天（自返乐当天起计算）措施，由复工复产企业（项目）进行监管和提供服务，并立即报属地村（社区）备案，严禁瞒报、漏报、迟报。2.进出管控。各复工复产企业（项目）除消防应急通道外，只能保留一个进出口，实行实名制考勤，所有进出人员必须进行体温检测。非本企业（项目）车辆、人员原则上不得进入，因特殊情况需进出的车辆应进行消毒，人员应进行体温检测，并做好登记。3.体温监测。各复工复产企业（项目）要对在岗员工每日至少进行2次体温监测。复工复产企业（项目）要设立临时隔离室，一旦发现有发热、乏力、干咳等症状人员和疑似病例的，要第一时间采取就地隔离措施，并立即向属地村（社区）报告，由村（社区）通知指定的医疗机构到场处置，严禁私自外出就诊。4.消毒灭菌。各复工复产企业（项目）的食堂、宿舍、办公场所等人员密集地方应开窗通风，并按时消毒。要合理设置废弃口罩专用收集容器。做好垃圾储运、污水处理等工作。临时隔离室一旦启用后，要及时按医疗机构要求采取消杀措施。5.食堂分餐。各复工复产企业（项目）开放员工食堂的，必须实行分段、分时、分餐制度，避免交叉感染。6.个人防控。各复工复产企业（项目）要督促员工做到“六不五主动”，即不串门、不密闭、不聚会、不吃野味、不到人群中去、不与疑似病例接触；主动报告、主动检测、主动洗手戴口罩、主动执行防控措施、主动相互监督。二、坚决落实行业部门主管责任按照“谁主管谁负责”的原则，市、区两级行业主管部门要加强对复工复产企业（项目）落实疫情防控措施情况的监管，确保复工复产企业（项目）各项疫情防控措施落地落实。对未严格执行疫情防控措施或不配合、拒绝整改、整改不到位的，责令停工停产。三、坚决落实属地监督责任村（社区）要将复工复产企业（项目）执行隔离留观备案情况及时报所在镇（街道），镇（街道）要对辖区内复工复产企业（项目）疫情防控各项措施落实情况开展日常监督。对未严格执行疫情防控措施的，及时报市、区两级行业主管部门督促整改。乐山市市中区应对新型冠状病毒肺炎疫情应急指挥部2020年2月13日 ,2020/2/15 16:00,0,0,0
