微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxVfl5zVw,北京怀柔桥梓健康教育,男,北京,281,828,北京怀柔桥梓健康教育:红外额温计的使用方法：第一，要注意工作环境。红外额温计一般要求的使用温度是16℃-35℃，一般在20℃左右最好。当前是冬季，室外比较寒冷，而且各疫情防控监测点又一般设在室外，如果红外额温计长时间在户外低温环境下工作，所得数值容易产生偏差。因此建议尽量在室内无风环境中使用。如果做不到，也建议对红外额温计做一定的温度保护，比如放在棉衣里或贴上一个不太热的暖宝宝。第二，要注意测量模式。一些红外额温计具有物温模式和体温模式两种模式，应确保置于体温模式测量。一般开机就是体温模式，这是指按腋下体温修正过了的温度，如果弄乱了可以重新启动。第三，要注意测量部位。在室内无风的环境下，建议测额头中心的位置，也就是我们一般看到的脑门最亮的地方。距离根据说明书的要求，一般为1-3厘米。还要确保没有头发、汗水、帽子等的遮挡。重复测量时，先将红外体温计探测头移开，间隔5秒后再进行下一次测量。如果测量方法不当，如紧贴着额头，反而会测不准。目前有很多防控监测点不具备室内测温条件，在低温室外又有风的情况怎么办？这个时候可以测手腕、颈部等比较保暖的部位代替。 ,2020/3/10 8:44,0,1,0
IxVfd6bZo,中国通辽网,男,内蒙古,423,313362,中国通辽网:【内蒙古百余万名党员自愿捐款超过1亿元】2月26日以来，全区广大党员响应党中央号召，踊跃捐款支持新冠肺炎疫情防控，为坚决打赢疫情防控的人民战争、总体战、阻击战贡献力量。截至3月8日，全区已过百万余名党员自愿捐款，捐款超过1亿元。捐款活动还在持续进行中。        根据中央组织部部署，自治区党委组织部及时下发通知，开通线上捐款通道。各级组织部门通过转发通知、媒体宣传、发出倡议等方式，及时将中央精神传达到基层党支部和广大党员。各领域基层党组织迅速行动，采取灵活多样方式，有序组织开展捐款活动。广大党员自愿捐款、奉献爱心，表达对战斗在疫情防控斗争第一线的医务人员、基层干部群众、公安民警和社区工作者等的深切关怀，以实际行动支持疫情防控工作。        涓涓细流汇成大海，众志成城共克时艰。全区广大党员纷纷表示，一定牢记初心使命，在这场疫情防控的大战大考中挺身在前、担当奉献，充分发挥先锋模范作用，坚决打赢疫情防控这场硬仗。 [组图共3张] 原图 ,2020/3/10 8:44,0,0,0
IxVf79XZF,玉峡潮人,男,广东,397,1483,玉峡潮人:宅家避疫，行动受到限制，人们不能随意走走、随意吃吃、随意聊聊、随意做做，没有了这些，人间的趣致就少了大半。失去方知珍惜，以往平常的日子是多么美好。现在网上最流行的一句话就是：“没有一个冬天不会过去，没有一个春天不会到来。”这是安慰人的话，但也确实如此，居家的日子虽不怎么美好，但基本的生活还是有保障的，捱下去总可以捱到头，这场疫情终将会过去。在困顿中必须面带微笑，心向未来，心向光明，面朝大海就会春暖花开。 原图 ,2020/3/10 8:44,1,0,0
IxVf2aSTk,OKZU,男,广东,1125,710,OKZU:疫情在中国已经基本控制住了……如果国外沦陷，中国将迅速崛起，这未必对中国是坏事，这些年，欧洲一直在需求加大与中国的合作，这次要更加加深合作了！日本也是加大合作。澳大利亚，除了有点矿，就是牛奶，基本可以无视；加拿大，说实在的，就是一个小弟。其实搞来搞去，也就一个美国，去年还在打贸易战呢，今年绝对歇菜；当然，中国以这样的方式，崛起全球，有点太顺了！ ,2020/3/10 8:43,0,0,0
IxVf0DXMi,鄠邑检察,男,陕西,463,2041,鄠邑检察:#法律答“疫”#【用陌生人的朋友圈照片做成短视频并发布 违法吗？】有网友在检察日报正义网的法律答“疫”平台问：“有人用我发在朋友圈的疫情期间戴口罩出去购物等活动的照片做成了短视频，点击量很高，这个人我不认识，联系他删除被拒绝了，这违法吗？” 四川省彭州市检察院检察官罗关洪：“有人未经您本人同意，擅自使用您的肖像制作视频并传播，笔者认为该行为侵犯了您的肖像权，是违法行为。您可以要求对方承担停止侵害、消除影响、赔礼道歉、赔偿损失等民事责任。” 江苏省无锡市梁溪区检察院检察官陈从广：“他人下载照片使用的行为违法，涉嫌侵犯你的肖像权，以及可能侵犯你朋友圈照片的著作权。”#防控疫情法治同行# http://t.cn/A6PkbgIF 原图 ,2020/3/10 8:43,8,0,32
IxVeUv5cr,马国豪老师,男,广东,362,257,马国豪老师:阳光明媚！广佛线依旧人流密集，新冠疫情并没有吓倒这一列列车厢里为谋生而拼搏的年轻人。大约24-35的年纪，早起尽情打扮自己，追赶双城生活的早班车。有人目光呆滞，不知道在思考什么。因为大家都带着口罩，放下刘海，只露出了头发丝缝隙里的双眸。有人低头，玩弄着手机，应该跟我一样，发着微博，或浏览头条，或刷抖音，或打王者……。有人依靠车上的扶手柱，休养生息！生活，千姿百态，单我看到的是他们主动亦或是被动产生的那种为生活而不断奋斗的毅力！因为这些人的心里曾经多多少少都有过那么一丝怀疑，怀疑自己的选择，怀疑自己当下的生活，否定自己为之付出的努力！但大多数人依旧选择了在怀疑和否定后的坚持！ http://t.cn/RxrNxiQ 显示地图 ,2020/3/10 8:43,1,0,1
IxVeMuqAT,荆州日报,男,湖北,618,376059,荆州日报:#抗击疫情荆州在行动# 【最新消息！沙市区红景嘉园解除最严管控】截至3月9日，沙市区红景嘉园已经连续14天无新增确诊、疑似病例，依据疫情防控相关规定，解除红景嘉园最严格的管控，继续实行封闭管理。据悉，沙市区红景嘉园2020年1月22日起至2月22日24时止，发生新冠肺炎确诊和疑似病例12例，其中一家5口4人确诊新冠肺炎病例。为防止疫情扩散，切断传染源，保障该小区居民生命安全和身体健康，2月23日，沙市区对该小区实行了最严格地管控，安排专班专人全面接管小区进一步强化封闭式管理，对小区进行全面消杀作业，保障居民生命安全和身体健康。截至3月9日，管控已达到规定期限，管控期间无新增确诊、疑似病例。经沙市区新冠肺炎防控指挥部综合研判，自3月10日起，解除对红景嘉园最严格地管控。小区将按照《沙市区新冠肺炎防控指挥部通告（第7号）》要求，继续实行封闭管理。小区居民生活服务、体温检测、消毒消杀等工作由街道、社区、物业公司继续开展。 原图 ,2020/3/10 8:43,4,0,2
IxVeB0alN,江苏检察在线,男,江苏,439,131259,"江苏检察在线:【销售17.5万个假口罩，获刑二年】3月8日，由江苏省射阳县检察院提起公诉的辛某某销售不符合标准的医用器材案，通过网络公开开庭审理。法院以销售不符合标准的医用器材罪当庭判处辛某某有期徒刑二年。新冠肺炎疫情期间，辛某某购入大量口罩，冒充""飘安""一次性使用医用口罩向24家药店销售17.5万个，销售金额近10.3万元。@射阳县检察院 #检察机关众志成城抗疫情#  http://t.cn/A6zzWFNL ",2020/3/10 8:42,6,4,10
IxVeiBX56,晶晶商盟公益333,女,上海,124,295,晶晶商盟公益333:欧美昨晚暴跌，已经连续大跌很多天了，历史上也是少有，看来疫情对于欧美确实影响很大，这个就是因为他们采取的鸵鸟政策导致的，但是他们却把污水网我们中国身上泼，希望欧美可以正视疫情的危害，不要再采取不正确的防控，带口罩不要聚会是最起码的防控措施，而不是宣传没有必要带口罩的错误谬论！ http://t.cn/R2Wxpw9 显示地图 [组图共2张] 原图 ,2020/3/10 8:42,0,0,0
IxVe9cCw8,平安开封,男,河南,1292,636448,平安开封:#早安开封##汴小警说早安# 【他们是疫情时期城市的毛细血管】他为快点将物资送达，单车挂满100多斤猪肉；他替居民们排队买药，浑身挂满了药袋；她坚守岗位准时发车，只为给市民提供出行便利。他们是社区工作者、是司机、是民警、是送餐员、是志愿者…疫情面前，因为有他们在，城市才得以正常运转。谢谢你们的付出，辛苦了！ #世卫组织警告全球性流行病威胁已成现实##意大利封闭全国# [组图共9张] 原图 ,2020/3/10 8:41,91,5,45
IxVdJufTj,武侯应急,男,四川,505,30499,武侯应急:【他们是#疫情时期城市的毛细血管#】他为快点将物资送达，单车挂满100多斤猪肉；他替居民们排队买药，浑身挂满了药袋；她坚守岗位准时发车，只为给市民提供出行便利。他们是社区工作者、是司机、是民警、是送餐员、是志愿者…疫情面前，因为有他们在，城市才得以正常运转。谢谢你们的付出，辛苦了！  [组图共9张] 原图 ,2020/3/10 8:40,0,0,0
IxVdICvCU,蓝天绿枝头,女,其他,120,12,蓝天绿枝头:关于结不结婚这个问题，怎么说呢，今天一大早起来看我妈在洗衣服:蹲着手洗，看我下楼连忙跟我解释自己忘记给我烧水了，然后觉得挺不好意思的，因为昨天晚上吃饭的时候有拜托她早上起来的时候可以烧一壶水。早上6点多就起了到8点多才吃上口粥现在又要出发去上班了，上班之前还把家里楼上的地给扫了。我问她这样的日子你过得不厌烦吗，你看着我和我弟弟不会恼火吗。我妈没有正面回答我的问题，只是说现在疫情期间，不然你两早就去上课的上课，上班的上班了。我自认为是对不起父母的，我犯过很多错误。但是我的父母也要对我自卑且敏感的人生负起责任。所以我变得很矛盾。自己伤害自己，也伤害别人。我也要负起做子女责任，弥补我所犯下的错误。除了这个责任我不想再担起任何责任。 原图 ,2020/3/10 8:40,0,0,0
IxVdF5whs,中山广播电视台,女,广东,257,273668,中山广播电视台:近日，教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰接受采访时表示，满足三个条件才可开学：一是疫情基本得到控制。所谓基本得到控制，是由国家来判定的，具体可能要精准到县一级的疫情防控情况。二是社会家长都认为，或者绝大多数同意说现在开学是安全的。三是开学以后必要的防控物资和条件都是到位的。 ,2020/3/10 8:40,0,2,0
IxVdEsiKd,逍遥洲微博,男,北京,218,514,逍遥洲微博:1、3月9 日全国新增确诊19人，比昨天下降21人；湖北新增确诊17人，比昨天下降19。湖北以外新增确诊数2人，全部为境外输入。 全国现有确诊17721人；湖北现有确诊17151人，湖北以外570人，持续快速降低中。2、湖北以外死亡0，湖北死亡17。3、重症率继续下降，湖北以外重症率降至0.74%，湖北重症率6.94%。全国重症数跌破5000人，计4797，湖北4701，湖北以外96。重症数大降，意味着死亡风险大降，这是近期我们最关心的数据，看到这个趋势我们非常高兴。4、治愈数继续快速上升到74.17%。5、全国新增疑似36，湖北新增疑似13，湖北以外新增疑似23，接近清零。现有疑似349，比昨天下降72。6、全国新增留观数578；湖北新增留观数304，湖北以外274，继续大降。全国现有留观数16982，首次跌破20000大关；湖北现有留观数10832，湖北以外6150，继续大降。国内疫情控制形势良好，各项主要增长数据都接近清零，存量数据也在快速下降中。现在要着重注意的是国外疫情输入影响，但就目前政府的反应措施来看，没什么值得担心的。从本次疫情实践中，我们可以看到中医防治效果相当好，希望管理部门能加强对中医的防治的重视度，以推广中药预防方的方式降低预防成本，彻底消除疫情对国民经济的影响。 原图 ,2020/3/10 8:40,0,0,0
IxVdCFEyH,新京报我们视频,男,北京,961,13194802,新京报我们视频:【#法国文化部长确诊感染新冠肺炎#：状况良好 或将在家中隔离】3月9日，法国文化部长里斯特确诊感染新冠病毒，成为该国首位确诊的部长级官员。据法新社报道，该部长上周参加国民议会会议，随后出现相关症状，9日接受检测后确诊。他居住在巴黎家中，目前身体状况良好，或将被要求在家中隔离。#聚焦新冠肺炎疫情#@世面 http://t.cn/A6zZ8Jtd ,2020/3/10 8:40,133,14,44
IxVdADPI5,河北师大社联,男,河北,425,2627,河北师大社联:#超级月亮来喽#        超级月亮🌕是指位于近地点附近的满月。满月在近地点时，地月距离较小，此时的月亮看起来更大，因此被我们称为“超级月亮”👻～        专家表示，今天会出现2020年的第一个超级月亮，是今年的“第二大满月”。如果小伙伴们所在的地方天色晴朗，就可以在今天的凌晨和晚上看到超级月亮啦！👀        社联君提醒大家，疫情期间如果想要外出看月亮，不要忘记戴好口罩呦！快来在评论区下和社联君分享出你镜头下的超级月亮叭！👇👇 原图 ,2020/3/10 8:40,1,0,0
IxVdli7bh,王冰汝,女,海外,493,2331783,王冰汝:#美股熔断##美国疫情# 总结特朗普和美国财长姆努钦今天回应针对新冠疫情的大规模经济措施：美国考虑大规模救济，减免工资税，确保拿时薪的人不会因为新冠疫情少了一张工资支票，为小商业提供贷款，援助美国航空和邮轮行业。 姆努钦认为，今天美股熔断与暴跌主要是石油市场史无前例的举动而导致。但美国仍然是世界上最坚韧的经济体，上个月美国就业增长，特朗普减税，降低监管，贸易政策都让美国经济处于非常好的位置。姆努钦与鲍威尔每天都在保持沟通，特朗普承诺竭尽所能，支持美国经济。 将会提供所需要的任何手段，确保从现在起到今后一年，美国经济保持良好状态。姆努钦强调，这并不是像金融危机，我们不知道尽头在哪里。这是关于提供适当的工具和流动性，已挺过接下来的几个月。 原图 ,2020/3/10 8:39,1442,177,283
IxVdk77n4,鲁中晨报,男,山东,442,1763129,鲁中晨报:#共同战“疫”·疫情快报# 【3月10日上午，疫情情况通报！又一市清零！淄博也传来一个好消息】淄博市疫情情况通报：2020年3月9日0时至24时，淄博市无新增新型冠状病毒肺炎确诊病例，新增治愈出院病例1例（淄川区），无死亡病例报告。山东省疫情情况通报：2020年3月9日12-24时，山东省无新冠肺炎疑似病例；无新增确诊病例，累计确诊病例758例（其中，无重症病例，危重症病例2例，死亡病例6例）；新增治愈出院4例，累计治愈出院703例。截至目前，追踪到密切接触者17013人，尚有86人正在接受医学观察。http://t.cn/A6zZ8x0n 原图 ,2020/3/10 8:39,3,2,0
IxVddgtyY,jinqiaoshipan,男,北京,3601,7534,jinqiaoshipan:昨天美国股市出现几十年来第一次熔断，熔断大家记得2015年我们股市吧。开盘15分钟交易市场工作人员全部休息了。大盘跌停了。今天我们的股市预计还会继续低开，外围股市的下跌是由于国外疫情加重原油暴跌造成的。我们国内市场往下空间本来就不大。所以今天大家不要过于恐慌，开盘低开我们就应该参与到股指期货多头队伍中。个股方面有持仓的可以做T，切记不要把补仓的资金套进去。原则上卖出高位的个股换进低位的个股。电池5G基建都是不错的选择。 ,2020/3/10 8:39,2,0,0
IxVdcm7jh,21世纪商业评论,男,广东,799,1340491,21世纪商业评论:【旅游业、车企行业自救第一步高管集体降薪，#如何看待疫情期间高管自愿降薪#】3月9日，携程CEO孙洁发内部信称，从本月起，自己与梁建章将0薪，此外#携程高管自愿降薪#，最低半薪，直至行业恢复。昨天自如发布公告，管理层将进行一季度降薪20%-50%用于补贴租客。此前，优信、上汽大通、上海汇众等企业都对员工进行了降薪调整。（新浪科技）http://t.cn/A6z70QfN ,2020/3/10 8:39,0,1,3
IxVdaiTTh,吃喝玩乐逛川渝,女,重庆,54,614873,吃喝玩乐逛川渝:#重庆疫情# 2020年3月9日0—24时，重庆市无新冠肺炎新增确诊病例报告，新增治愈出院病例15例。新增治愈出院病例中，万州区2例、渝中区1例、巴南区1例、綦江区1例、大足区1例、铜梁区1例、潼南区1例、荣昌区1例、垫江县1例、云阳县1例、奉节县2例、石柱县1例、两江新区1例。截至3月9日24时，重庆市现有在院确诊病例28例（其中重型病例1例），累计死亡病例6例，累计治愈出院病例542例，累计报告确诊病例576例。累计追踪到密切接触者23677人，已解除医学观察23558人，尚有119人正在接受医学观察。具体情况如下：#重庆生活##重庆身边事# 原图 ,2020/3/10 8:39,0,0,0
IxVd9qB8H,新京报,男,北京,2379,43676233,新京报:【#北京新增1例境外输入确诊病例#   5例治愈出院】#北京新增1例境外输入病例# 3月9日0时至24时，北京新增报告新冠肺炎确诊病例1例，为来自英国的境外输入病例。新增报告疑似病例9例，其中境外输入7例；密切接触者19人，其中境外输入17人。治愈出院病例5例，分别从市区两级定点医院出院。其中有1名男性，4名女性，年龄最小的28岁，最大的68岁。#新型冠状病毒#截至3月9日24时，累计确诊病例429例，治愈出院病例320例，死亡病例8例。现有疑似病例36例。累计确定密切接触者3650人，其中467人尚在隔离医学观察中。确诊病例中东城区14例、西城区53例、朝阳区72例、海淀区63例、丰台区43例、石景山区14例、门头沟3例、房山区16例、通州区19例、顺义区10例、昌平区29例、大兴区39例、怀柔区7例、密云区7例、延庆区1例，平谷区尚未有病例，外地来京病例25例，境外输入病例14例。  全市有12个区已连续14天以上无新增确诊病例，具体为平谷区自有疫情以来无报告病例，延庆区46天，门头沟区36天，怀柔区32天，顺义区30天，密云区27天，石景山区25天，大兴25天，房山区22天，昌平区21天，西城区19天，通州区19天。429例确诊病例中，男性病例205例，占47.8%，女性病例224例，占52.2%；年龄范围为6个月～94岁，其中5岁以下14例，占3.3%，6岁至17岁14例，占3.3%，18岁至59岁290例，占67.6%，60岁及以上111例，占25.8%。http://t.cn/A6zZ86qS 原图 ,2020/3/10 8:39,201,24,52
IxW1BxQzv,吃鱼加紫苏,女,上海,202,47,吃鱼加紫苏:昨晚上做梦了。疫情过去，外头春光明媚，一群陌生人在一个大教室里一人一桌坐着玩成语接龙。气氛很热烈，玩了几圈大家有点倦了就提议换个游戏，最后定下来诗歌接龙。游戏规则是和成语一样的顶针接龙。首先发言的是我前桌的哥们：“海上明月共潮生”。我站起来，“生”，脑子先反应过来的是“生当作人杰，死亦为鬼雄”，接着是“生亦何欢，死亦何惧”，可梦里头不知道在较什么劲，就是不乐意说这两句，可又想不起来其他的，就那么站着憋着，然后醒了。一睁眼：“生把鸳鸯两下分”。 ,2020/3/10 10:43,0,0,0
IxW1xDQxf,宿州市民论坛,男,安徽,641,229974,宿州市民论坛:#万众一心抗击疫情# 【安徽如何走出“清零”之路？】     3月9日上午10:00，安徽省新冠肺炎疫情防控工作第四十四场新闻发布会召开。记者从会上获悉，截至3月8日，全省累计确诊新冠肺炎病例990例，累计治愈984例，治愈率99.4%，实现在院确诊病例治愈“清零”。     早诊早治 规范诊疗     新冠肺炎疫情发生以来，我省把“提两率、降两率”作为核心任务，坚持“两并重一保障”(重症轻症并重、西医中医并重，强化救治保障)，迅速果断采取措施，统筹调集最优质医疗资源和技术力量，全力以赴做好医疗救治工作。     按照“四早”要求，我省制定完善新冠肺炎确诊程序和信息报告制度，规范有序组织病例诊断，及时指定符合条件的医疗机构开展核酸检测。同时，遴选6家第三方检测机构，对全省1.5万多名密切接触集中医学观察人员进行筛查，确保患者早发现、早诊断、早治疗。     紧盯重症 集中救治     按照“四集中”原则，根据我省医疗资源布局，全省共确定了99家定点医院，其中省级8家、市级22家、县级69家。确定合肥和芜湖、蚌埠、阜阳“1+3”省级重症集中救治基地医院，分区划片，明确任务，强化保障。分级分类提级管理     新冠肺炎病情变化快，特别是患有基础疾病的老年患者容易转化为重症，一旦发展成危重则救治难度大，死亡风险高。所以，加强重症患者救治成为降低病亡率、保障患者生命安全的关键。     我省围绕“提两率、降两率”，根据住院患者临床分型和年龄、有无基础疾病、病程长短、病情稳定性等相关因素，实行分级分类管理，合理调配医疗力量，采取精细化治疗方案，努力做到轻症不向重症转化、重症不向危重症转化、危重症不向病亡转化。     对病情发展较快、年龄超过60周岁合并严重基础疾病等具有高危因素的普通型、重型病例提级管理，全部纳入重型、危重型病例救治范围，每日跟踪评估病情变化，动态调整临床分型，对病情加重的及时预警，尽最大可能防止病情趋重转化，治愈率在全国10个确诊病例较多省份中始终稳居前列，3月5日起连续4天稳居第一位。     专家指导 同质同效     省级成立了由58名相关领域专家组成的医疗救治专家组，按照“轻症巡诊、重症驻点”的要求，分成8个组包保联系指导市县定点医院。派出巡回专家组，对收治患者较多、医疗力量相对不足的3个市进行巡回指导。     同时，成立重症救治专家指导组驻点前期重症患者较多、病亡率较高市，以点带面指导全省重症救治工作。连日来，包保、巡诊和驻点专家坚守一线，直接参与和指导医疗救治工作，有力保证了全省医疗救治工作规范化、同质化。    中西并重 辨症论治    我省充分发挥中医药资源优势和中医药在康复期的独特作用，坚持中西医结合救治全覆盖，及时发布《安徽省新冠肺炎中医药治疗专家共识》，建立健全中西医协同机制，确保中医药及早介入、应用尽用。    开展中医药专家驻点救治，向省市30家集中救治定点医院派驻30个中医治疗组、112名中医骨干专家，参与查房、会诊和病例讨论。加强中医药救治技术支持，组建由国医大师领衔的中医药高级别专家组，负责重症患者“一人一案”的临床指导，提高临床治疗效果。    科技支撑 提升能力    我省充分发挥科教资源优势、合肥综合性国家科学中心在大健康领域的研发优势，全力推进科学救治。省委、省政府及时成立科技攻关专家组，科技部门结合疫情救治需要，立项15个重大科研课题，组织各方力量协同发力、集中攻关。省委第一时间批复成立省公共卫生研究院。    同时，省卫生健康委与中国科学技术大学共建公共卫生与预防医学研究联合实验室，搭建各领域科研合作平台。省生物安全三级实验室推进高滴度毒株培养分离。    中国科大与省立医院联合研发的托珠单抗+常规治疗方法写入第七版诊疗方案，中科院刘青松团队利用含有西药成分的中成药治疗方案，贝克药业开发的利托那韦、洛匹那韦复方制剂和瑞德西韦新药，分别进入临床应用或实验阶段。  ［特别提醒］   慎终如始，绷紧疫情防控之弦   在院确诊病例治愈“清零”，进一步坚定了我省打赢疫情防控人民战争、总体战、阻击战的信心和决心，也为全省精准有序扎实推动复工复产、力争经济社会发展早日全面步入正常轨道创造了有利条件。    然而，我们也要清醒地认识到，在院确诊病例治愈“清零”不等于病毒清零，大部分地区进入低风险并不等于没有风险，对疫情的警惕性不能降低，防控要求不能降低。要坚持慎终如始，始终绷紧疫情防控这根弦，进一步推深做实外防输入、内防扩散和科技攻关等工作，坚决防止反弹，不获全胜决不轻言成功。新媒体编辑：李喆 ,2020/3/10 10:43,0,0,0
IxW0OaPMy,冉蓁蓁,女,贵州,69,85,冉蓁蓁:理想的生活大约是二十四五岁的时候有过一个结论：理想的生活就是天天谈恋爱。       这个想法有个背景，就是之前的十年过的太辛苦，全部的力气被这两件事占据了，考试和生存。 最糟糕的是，好容易身上有一点钱，就会发现钱也没有预想的那么有用。        于是沉湎了两年，过程就不说了 ，两年后翻然悔悟；谈恋爱是最不值得的事情。 理由是事业上再不顺利，大体还是有付出与回报；谈恋爱的付出和回报往往是相反，而且过程当中的痛苦比快乐多。       经历过这两次醒悟，很多人就厌世了，我一度也是。有两样东西经过治疗作用：麻将和喝酒。但是不能停，输光身上所有的钱和宿醉醒来后却最空虚的，不仅厌世，对自己也是邪恶之极，躺在旧沙发上，觉得自己像在沙发上长着的一块霉斑。     还好，身体很快会提醒你，喝酒和打麻将都不能过量。      今年的疫情，在老家休息了两个月，无所事事，过的很舒服。第一次觉得自己过的像生物，每天只能吃东西、游玩、然后睡觉；第二天重来一遍。      走了很多周边的山山水水，看到人迹罕至的地方，树木是何等的茂盛，动物是何等悠闲。春天的气息看上去一切是那么可爱，枝丫开放，发现的中草药，得来全不费工夫。       如果打完牌去宵夜，那简直就是完美的一天。      有几个喜欢唱歌的朋友也不错。KTV，最好找个河边的大排档喝酒干唱，唱老歌，越唱心事越多，心事越多唱的越过瘾……        还要有一些完全空虚的时间，可以摊在床上犯懒，在阳台上乘凉，在躺椅里小睡，在天台上出神，在屋门口嗑瓜子看过往的行人……        常听到这样的一句话，大学的时候是最快乐的。上大学的时候之所以快乐，最重要的是没有具体的欲望。也会想今后的工作啊和事业啊，因为是模糊的想，想没有身临其境，所以是诗意的，类似旅途中听到客车喇叭放一首熟悉的老歌时所唤起的那种忧伤，更多的成分是温暖。        恋爱也是这样，远远观望着的时候是最美好的；若是付之于行动，就变得爱恨交缠，痛苦起来了，若不可得，甚至会疯狂，得到了，到了二人坦身相对的时候，便觉得也不过如此；久了更索然无味。不管是什么欲望，满足的过程，大抵就是这么个模式。       痛苦也是这个模式：最恐惧的事情，疾病也好，灾难也好，真到了自己头上，也就那么回事了，不见得就承受不了。      有了欲望，人的身体就变成了煲汤的砂锅，心里更是杂念重生。内心的种种都写在了脸上。        当然，人各有志，不能去强求。       古往今来的人无非就是这样，剥开外面的一层软皮硬壳，里面都是一样的脆弱可笑。不过，话又说回来，若不是这样，人生也太不可爱了。       梦是个很奇妙的东西，比如能预知现实中将要发生的事情。某人明明是初见，却又似曾相识，大概就是在从前的梦里。熟悉而今生不往来的人也时而在梦里相见，倾诉着现状……其实也无所谓了，何必非要分出个彼此呢，人生在世，真也好幻也好心也好物也好，说到底不就是脑子里的一团乱梦吗？    什么是初恋，，十八岁以前恋爱才是初恋。过了十八岁，就很难有那种纯真的感觉了。       快乐永远是随机的，一时兴起的  过去了就过去了。青春年少的时候总有那么一段时光，一帮人天天混在一起，不分白天黑夜的疯、高兴。还以为人生可以天天如此。一旦散了，就再也找不回来，就算是当初那帮人，也找不回当初的快乐。      现实的人生中则有着太多的顾忌和迁就，不能那么全然和自我。世人求财求色，真就那么在乎吗？也未必。比方说，多数人潜意识里就把自尊心看得更重要。为了自尊心动不动就吵，吵分了手至死不来的人不在少数。财色到底是借口，真正迷恋的无非是一种心情。          偶尔想起他时，在我内心是温暖的，只要心里有爱，就不怕！信念支撑是获得成功的一半。       回想遇见的人，犹如阳春三月的花，风和日丽的天，火辣辣的太阳，寒冷的雪天。至于为什么想起一部分人是温暖的，那么几个是“寒冷的”。由此可见人品对一个人的终身发展是永久的。 原图 ,2020/3/10 10:41,2,0,5
IxW0NBnUq,樟树市农业农村局,男,江西,45,110,樟树市农业农村局:[樟树市加强新冠肺炎疫情防控期间农业综合执法工作】为确保新冠肺炎疫情防控期间农业生产秩序正常，保障农产品质量安全，协同打赢疫情防控阻击战，樟树市农业农村局结合当地疫情防控形势，认真谋划工作方案，科学制定工作措施，确保农业综合执法工作有序、高效开展。一加强组织领导，提高政治站位，明确主体责任，加强执法队伍管理，强化疫情监控，做好日常防护；二早安排、早部署，有针对性加强对农民的宣传教育和风险提示，引导农民从正规渠道订购农资；三加大对农资生产、经营主体的监管力度，严厉打击农资制售假劣等违法行为，严防假劣农资坑农害农，确保让农民用上放心种、放心药、放心肥；四组织开展农产品质量安全执法，加强农业投入品生产经营管理，依法查处违法使用国家明令禁止的农药、兽药和其它有毒有害物质的行为，严厉打击非法收购、贩卖、屠宰病死猪，私屠滥宰，加工制售病死猪肉制品等违法犯罪行为，防止发生重大农产品质量安全事件；五加强与市场监管、公安、林业等部门的协调配合，合力打击涉野生动物违法违规行为，强化涉野生动物执法；六严格执法办案程序，及时受理对各种涉农违法行为的投诉举报，快查快办，严查严办；七充分发挥投诉举报平台作用，对查获的大案要案及时予以曝光，对违法分子形成震慑，为各项执法行动开展营造良好氛围。@樟树发布 ,2020/3/10 10:41,0,1,0
IxW0LfewS,是个凡凡人,女,湖南,136,686,是个凡凡人:#全国开景区超700家#开放景区的意思是要多去户外通通风？始终不太明白，感觉疫情在全球都开始了，就当我是有被害妄想症吧，说不定哪阵风就把病毒刮来了呢，在幼儿园开学之前我是不会出去玩的，现在也就只有事业编笔试能召唤我主动出门了，说到考试，害！今天继续学秦叶事考红宝课去了，把剩下的看完就全心刷题去咯~ 原图 ,2020/3/10 10:41,0,0,3
IxW0pCptr,微微万象民生直通车A,男,山东,291,829449,微微万象民生直通车A:【#蒙古国境内出现首例新冠肺炎#】据蒙古国家通讯社10日报道，蒙古国紧急情况委员会主席、副总理恩赫图布辛在今晨6时召开会议上说，蒙古国确诊首例新冠肺炎病例。该患者为3月2日乘莫斯科至乌兰巴托航班抵达蒙古国的法国公民。蒙古国卫生部长萨仁格日勒在会上通报说，该法国公民于3月7日出现发热症状，第一次检测确诊感染新冠肺炎，不久将进行二次检测。目前该患者在东戈壁省隔离治疗，身体状况平稳。蒙古国家传染病防治中心已派专家工作组前往东戈壁省。据蒙古国紧急情况委员会官员介绍，该患者出现发热症状后，蒙卫生部门立即建议其自行隔离14天，但该患者并未听从，期间有外出情况；对该患者密切接触的2人提出建议和应注意事项，但此2人并未听从，之后离开了东戈壁省。鉴此，蒙相关部门将追究2名密切接触者的法律责任。蒙古国紧急情况委员会在会议决定，责成强力部门迅速查询患者同行人员、在工作区密切接触人员以及宾馆同住人员等相关信息。并决定，自10日7时至16日7时，暂时停止首都乌兰巴托至地方省份的交通运输，包括各省私人汽车出入、城际长途公交车及国内航班和火车等各类交通工具。#全球疫情动态# （人民日报记者霍文） 原图 ,2020/3/10 10:40,0,0,1
