微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iv8rTq4Bv,无敌小肉包包大人_,女,海外,13,87,妈妈是教授 这时候寒假本就可以不上班不出门的主动志愿去做疫情防护员十多天了 怕我们担心 除了和我爸住一起 家里人一个都没告诉 还天天若无其事正常给我晒吃了什么这就是我在国外最难过的是一点 没办法时时刻刻陪在父母身边 很多事情都是最后才知道 这个点不能想 想想就泪目其实我们普通人的善良或许就是默默做点事无论大事小事 积少成多 而不是嘴上说说最近负面消息很多 很多坏人坏事在会让我们愤慨 有些人在家里闲着没事还要去网上攻击别人兴风作浪 但我还是愿意相信这个世界上还是好人多 不在一个人认知层面 时间那么宝贵 又何必计较呢 做好自己 但行好事 无愧于心 吃亏是福❤️             [组图共9张]      原图                             ,2020-02-21 00:50,6,0,0
Iv8rCyNtk,磊落的弦_July,女,海外,545,19024,#李兰娟脸上的压痕#大众的记忆力是非常有限的，人们对一个公众人物的标签，只有印象最强烈的那一个。所以你无论过去如何，只要你能用更强烈的标签去取代过去那个标签，就能转变民众印象。所以失败的人设，都是因为与过去相比，屡教不改。这一次对疫情把控的失误，让大家对征服的印象极度差，可以说去年10月1号带来的自豪感荡然无存。不断的想用一线人员的艰难辛苦来洗刷自身的失职，对于大众而言，杯水车薪罢了。                                 ,2020-02-21 00:49,0,0,0
Iv8rsxWAC,透亮珍珠肌a,女,北京,124,127,现在对于疫情每个消息都很关心对于工作也是可能每一个平凡的岗位都有不平凡的地方一线医护人员很累同样铁路人也很累困难的时候总要有人站出来来铁路这几年可能今年的春运最不同每天都要接收不同的信息更是要接触不同的人每天都在担惊受怕这种日子真的差到爆了想回家却不敢回的感觉可能是我这辈子第一次这么觉得也感谢一直以来朋友们的关心让我在这段期间支撑下去我想这段故事我一定会在以后的日子里牢牢记住并且把它当作骄傲因为我真的很棒啊👍最后希望疫情赶快结束一切都恢复正常吧🐷             [组图共2张]      原图                             ,2020-02-21 00:49,5,0,2
Iv8rsxXNT,湖北发布,男,湖北,250,1889699,【6天之内连跑5家方舱医院，应勇对“生命方舟”有哪些期许？】加快建设方舱医院，是武汉市建院增床的重要举措。继2月15日、18日、19日分别察看3家方舱医院后，省委书记、省新冠肺炎疫情防控指挥部指挥长应勇20日上午又前往武汉客厅方舱医院、汉口北方舱医院、光谷会展中心方舱医院，实地调研方舱医院建设运行情况，向广大医务工作者表示慰问和感谢。应勇强调，方舱医院要坚持医院定位，坚持生命为重、救治为先，始终把治病救人放在首位，刻不容缓开展更积极的医疗救治，让更多患者治愈，让更多生命获救。要继续争分夺秒推进方舱医院建设，为防控疫情、开展救治提供强有力的硬件支撑，为实现新冠肺炎患者“应收尽收”，尽快让社区干净起来、社会面干净起来提供重要保障。http://t.cn/A6hTxTRI             [组图共3张]      原图                             ,2020-02-21 00:49,28,3,0
Iv8ro5SQe,lurenjia-1,男,安徽,260,84,因为当前的疫情，在家中窝的时间已经有一段了，虽然也时有忙碌，时而清闲。偶然间翻看七八年前那几条简单的微博，一阵感慨，八年的时间像风一样从身边吹过，第一次深深感觉到八年的时间是如此短暂，今生余下还有多少这样风吹过的感觉。忙忙碌碌的就走到今天，什么沿途的风景，人生的升华，完全是电影场景。甚至很难会想起一件非常有意义的事，现在好像又回到了原点，静下心来。接下来要去发现生活中更美好、更珍贵的东西，不再迷迷糊糊、忙忙碌碌的过完下一个八年。                                 ,2020-02-21 00:49,0,0,0
Iv8reDZJk,以色滋味,女,湖北,887,1002,#魇兽[超话]##全世界最好的罗云熙##罗云熙遇见阳光遇见你# 小鹿精：嘿，老大，可找着你了小魇兽：嗯～小鹿～找我干嘛？小鹿精：嗯～凡间不是发新冠疫情嘛，我就想着跟你混来着。没想到你反而跑人界来了小魇兽：哎～那你是打哪儿来的？小鹿精：璇玑宫，还是陛下说你下凡了小魇兽：啊～你没带口罩就上天？完蛋了……小鹿精：咋啦？小魇兽：你不带口罩就到处跑，万一传染了怎么办？不行，得回去要陛下消毒，查体温……小鹿精：哎…哎…老大，等等，陛下有话让带给你小魇兽：什么？小鹿精：陛下说，不过隔离期，不准你回天上小魇兽：……………小鹿精：还有，还有就是你要是不听，就关黑屋小魇兽：………啊！要死啦！你，自己隔离去………………… 武汉             [组图共2张]      原图                             ,2020-02-21 00:48,2,0,8
Iv8qXx97I,悦颜欧尼酱,女,安徽,391,313,悦颜欧尼酱:范老师越来越粘人了怎么办拿什么拯救我的小宝贝最近在家太颓废了，好想上班，只是要暂停我的教师生涯！让我好好想想8！我不知道该干什么了！总不能年纪轻轻就做家庭主妇吧今天穿了一天高跟鞋，还画了妆感觉手已经残了，脚也快断了也已经忘了酒是什么味了！范老师范胖胖居然想让我喝酒了，因为在他的认知里我只知道雪花啤酒🍺勇闯天涯！不不不！我还知道百威疫情过后我定与范胖胖小酌两杯🍻🍻🍻🍻好了，也该睡觉了！不然明天一睁眼又是九点半晚安💤#生活##情侣# ,2020-02-21 00:48,1,0,4
Iv8qUyyJ3,扬州好佬,男,江苏,172,99071,扬州好佬:【#扬州正能量[超话]# 扬州高邮苏K922XX车主，你火了！】不留名送口罩、方便面，民警拍车牌致谢2月17日，在高邮高速出口出现暖心一幕，一名热心驾驶人给守卡交警送来了一批口罩和方便面，却不愿留下姓名。感激之余，现场执勤的交警只得默默拍下了这名热心驾驶人的车牌号，以表谢意。当天下午2时20分，高邮市公安局交警大队城区一中队的交警，正在京沪高速高邮北出入口防疫卡口，对入境车辆进行检查登记。突然，一辆车牌号为苏K922XX的小轿车来到了卡口，车上下来的是一名男性驾驶人。只见他迅速地从车里拿出了一个包裹，以及10多箱方便面。“交警同志们，你们整天为抗击疫情坚守在卡口，你们辛苦了，我这里的东西不多，只能略微表达一下心意，请你们无论如何要收下……”男子说。现场执勤的交警非常感动，连忙询问其名字，以表示谢意，但这名男子始终不肯说。最后，在该男子上车发动车辆时，交警只得默默地从背后拍下了这辆别克轿车的车牌，希望能表达谢意。男子离开后，交警打开了包裹，里面装的是100只一次性医用口罩。“这位好心人这样做，也是对我们工作的一种肯定，我们非常感谢他。” http://t.cn/EA1R1GB 显示地图 原图 ,2020-02-21 00:47,0,0,0
Iv8qODkrj,茉莉仔_Ly,女,广东,218,419,茉莉仔_Ly:疫情期间，一个人带娃感觉比平时多一万一亿个不容易；干嘛总是个问题！买菜更是难上加难，因为孩子是不可能带着出门。连垃圾都堆积如山，偶尔硬着头皮才敢打电话给妈妈；因为不想妈妈出门受感染所以宁愿逼死自己。妈妈今天突然来袭一会所以我可以厨房进修一下，记录第一次炸大葱的成就感；是真的好吃！但愿疫情早日结束，不要再让大家受难；天佑中国！🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 [组图共3张] 原图 ,2020-02-21 00:47,0,0,0
Iv8qAa4Vg,河南教育广播官博,女,河南,491,129827,河南教育广播官博:#河南防控新型肺炎疫情# 【郑州：超市菜市场 价格有下降】根据河南发改委消息，据监测，2月18日河南主要食品价格稳中有降，与昨日比，所监测的33个品种全省平均价格11涨17降5平，青椒价格上涨4.27%，玉米价格上涨1.08%，其余上涨品种涨幅均在1.00%以内。记者来到郑州超市探访蔬菜、蛋类、肉类等生鲜食品的价格变动。（民生频道）#抗击疫情我们在一起# http://t.cn/A6hl3paV ,2020-02-21 00:47,0,0,0
Iv8qw5LzA,优丽美荟--爱琳,女,广东,611,310,"优丽美荟--爱琳:#疫情过后的小心愿# 我想了一晚上，想好了。疫情过后，我要去学唱歌。一直有一个梦想，站在台上，淡定地唱一曲。而且我觉得学唱歌，可以锻炼肺部，强健心肺功能。我在这里立个Flag,明年新春我要录只MV送大家大家一定要鼓励我，督促我做到哈！学唱些什么好呢？大家给些意见 ",2020-02-21 00:46,2,0,0
Iv8qhxjD4,用户7376759415,女,其他,32,1,用户7376759415:#银监会[超话]##银监会[超话]#求助：因为公司周转，我在一个叫“小掌柜”的网贷平台上借了1万2，但是实际到账是8400元，5天后还款1万2，五天到期后，因手上的钱不够，为了延期，又支付了3600的利息，可以延期五天。支付利息过后，以为到还款日只需要还本金的8400元，结果，今天还款的时候，又被告知，需要还清1万2，对方语气强势，不接受任何协商 ，还用爆通讯录，P图发短信为威胁，现在我就只能每天转500的利息给他们，暂时保住我的通讯录。但是，我现在在武汉，根本没有收入，借的这个钱，也只是为了解散公司，给员工补发的工资，生意亏损已经负债累累，加上疫情影响更是雪上加霜这个钱还是想办法东拼西凑的，但是根本不够他们的1万2。我不是不愿意还这个钱，我也不是不愿意为自己做的事负责任，借钱还钱是天经地义的，既然选择了用这种方式借款，那么自己就该承担这个后果，但是，他们这种有点太过于过分了。都是投诉无门，立借平台非法放贷，我们诉求简单分期偿还合法利率内的欠款，难道这合法合理的要求都没法申诉么？感觉真的要逼到走投无路了。 ,2020-02-21 00:46,0,0,0
Iv8qhfETD,yzy2565,男,四川,67,195,yzy2565:武汉投放近2000吨药剂消毒下水道冠状病毒疫情中心的湖北武汉市近日进行排水设施和污水处理设施消杀，累计投放消毒药剂近2000吨。武汉市水务局称，自1月29日武汉市开展排水设施和污水处理设施消杀工作以来，截至2月18日，全市累计投放消毒药剂1963.58吨。全市26座污水处理厂均采用次氯酸钠24小时连续滴加消毒，累计尾水强化消毒用量共计1777.36吨，污泥消毒用量共计33.69吨。武汉市采取了多项针对性举措防范病原进入下水道。武汉市水务局组建专家团队，明确消杀标准，迅速组织调度，加强一线指导，明确了排水设施防疫应急管理、合流区溢流口防疫应急管理、污水处理设施防疫应急管理、排水和污水设施维管人员防疫应急管理等方面工作要求，并督导落实。 http://t.cn/z8VUNa7 显示地图 原图 ,2020-02-21 00:46,0,1,0
Iv8qd73lc,dearponyo,男,广西,189,166,dearponyo:#2020年看书记录##如何阅读一本书[图书]# 过去几年断断续续看过几次，一直没读完，每次读到分析阅读那部分就歇菜，看到以往做的笔记，汗颜[汗]好在利用假期，还是鼓起勇气坚持看完。在此书之前，2小时看完OKR工作法，看完感觉没看，觉得自己看书的方法还是有问题。事实确实如此，也就是检视阅读的水平，能进入到分析阅读阶段的可能是高中历史和政治课本（某人驳斥，那算不上书）。看到主题论文时，突发奇想觉得应该去念研究生。除此之外，书中对新闻对讯息爆炸的解读，放在现在看，尤其是疫情期间看，如此贴切和深有同感。总而言之，是一本好书，虽然是80年前出版，50年前新增内容再版，依然是一本值得推荐的书，也应了那句话“时间能证明一切”。 ,2020-02-21 00:46,0,0,0
Iv8q7cUA6,能赋深情,女,其他,497,155,能赋深情:#东华为凤九闯蛇阵#我发现，这次枕上书真的拍的很好很好！虽然说前面一直都没上热搜，导致知道这部剧的人很少，但收视率其实还是挺好的。大概是前面因为疫情很严重，不想占用公众资源吧，现在疫情得到缓解了，才开始宣传。都播了一半了，不过最近这几天都是高甜啦，大家快点来入坑了！枕上书很久之前就看了实体书，但是有些忘了，所以之前刚看的时候，没觉得很特别。但是！！前几天我又去回顾了一遍小说，我发现，这些剧情真的是神还原啊！几乎每集都有名场面！入股不亏，真的，姐妹们，冲呀！ ,2020-02-21 00:45,83,6,16
Iv8pYmfJh,佳颖娃娃精品玩具,女,河北,68,39953,佳颖娃娃精品玩具:⚠ ︈︇￶︉￴⁢‬几￵︃︇￶￲︌十万盒MELISIAN︇‭︁︎⁢￱铂金日￲ ︌︌￷ ⁢︅‭⁠﻿本院‪︂‪︎︁︅￷￶线级面︃ ￶﻿￰︀ ︋￶膜⁢￷︅￷￲  ￲已︇﻿︆︎陆︇︈︊￳￸᠋﻿￵︄续￱︆‭﻿︁︆￷出货 因￵឵疫情‎ ︃︋͏￶︀￲原︈឵‭឵︆因 ︆￷￲￸物流工人时效性都会稍微慢一点#新美丽誓颜铂金面膜##新美丽誓颜招商##新美丽誓颜面膜##美丽誓颜# http://t.cn/A6hTMEoe ,2020-02-21 00:45,0,0,0
Iv8pWhV3Q,考拉Ann527,女,黑龙江,95,70,考拉Ann527:巨婴们缺乏为别人考虑的能力，没有规则意识，只看得到自己的需求。面对疫情的压力，人格完善的人选择众志成城，依靠互相支援、分担来缓解压力；而巨婴们无法合理控制自己的情绪，选择以自我为中心，靠不服从规则来展现自己的强大，释放恐惧和焦虑。巨婴的全能自恋心理，究其根源只是一种心理防御机制，是两种在婴儿时期没被满足的最原始的简单愿望转化出来的。一个愿望是：抱抱我；一个愿望是：看着我。巨婴的心中只有“我”，没有别人，他们需要别人看见我、注意我、服从我，从而填满曾经不被满足的心灵黑洞。 ,2020-02-21 00:45,0,0,0
Iv8pEftEy,湖州同城会,女,浙江,261,415,湖州同城会:【五色#疫情风险地图#，浙江怎么用？】浙江省发展和改革委员会主任 孟刚：基于目前整个的防控疫情形势，我们也定了一个目标，（复工复产）要和我们的疫情五色图相匹配，要采取分级、分类、分区的方法来逐步有序的推进复工。对低风险的区域（绿）要求本周达到70%以上的复工率，对较低风险的区域（蓝）要求本周达到60%以上，对中风险的区域（黄）要求本周能够达到50%以上，对高风险和较高风险的区域不做要求。 http://t.cn/A6hYs04h ,2020-02-21 00:44,0,0,0
Iv8pDmb3P,XuM捷,女,广东,135,220,XuM捷:心血来潮，做了个何老师同款蛋糕，看着还不错，一吃这是什么鬼，哪一步做错了，不敢再吃第二口酸奶是酸奶的味道，很酸，面粉是面粉的味道，都很淡，感觉所有味道都是各自分开的，一泯就化，特别粘稠，什么鬼！不过今天做的腊肠焖饭，雪梨银耳还不错，最近疫情在家化身小厨娘，有成功的有失败的，基本都是面食类食品失败，果然我不太适合做面食类的东西 [组图共3张] 原图 ,2020-02-21 00:44,1,0,4
Iv8pw10vG,1s4u_,女,海外,9,2945,1s4u_:疫情原因没办法去医院探望奶奶想到奶奶一个人在医院又不争气的流眼泪了，成年后能陪着她的时间真的太少了，奶奶住院后我的购物车全变成了她的日用品（米糊，蛋白粉，成人尿布，护理垫，医用敷料等）心情很复杂，但能为奶奶做的哪怕生活琐碎我都积极配合，听妈妈讲奶奶最近精神状态好了很多，总算是心安了，盼望奶奶早日康复回家。 ,2020-02-21 00:44,1,5,4
Iv8pq5eXJ,阿瑶瑶瑶turbo,女,上海,96,6,阿瑶瑶瑶turbo:#我原本的生活##刘昊然##王者荣耀# 疫情缓解终于可以出门透透气啦！！P1不能在店里吃的羊肉粉 简直太惨啦！P2阳光真的太温暖了⑧！！P3偶遇瑞幸的昊然立牌！！超级开心！垫jiojio合照嘻嘻嘻 P4屯粮的快乐鸭！！！！P5洗澡了怎么能不自拍呢？P6终于终于终于上王者啦！！！！晋级赛队友还算给力！！P7排骨汤呀真的好喝哭了 呜呜呜 P8强行凑九图 嘿嘿 P9超级甜的草莓啊啊啊 我爱草莓🍓  快乐的一周！！！ [组图共9张] 原图 ,2020-02-21 00:44,1,0,0
Iv8p5FIqD,nlp精彩女人,女,其他,115,25,nlp精彩女人:走在心理学这条路上，就像逆水行舟，不进则退。       人是环境的产物，受环境影响，有环境造就了自己原有的看法，想法，自己行为模式。        我是一个特别心直口快的人，这种人往往心里有什么，脸上就写什么，说好交往，是因为没脑子，说不好交往，也是因为没脑子……        很多事情，我不会放心上，所以，从不与人结仇怨，哪怕有个不高兴，睡一觉就忘到脑后了，记得初中有一次，和一个同学吵了一架，结果第二天一早上学的路上遇到对方，老远就喊着对方等一下，问她吃饭没，最后，同学提醒我才知道她为啥不理我，这是好交往的一面。        很多细节，我同样因为没脑子，不会注意到，反而会带来一些麻烦，比如今天，就犯了一个不过脑子的事。        单位一个同事前段时间群里发信息，说她朋友在外地，带了些口罩，余了一些，看谁需要，可以一起发回来，价格中等，一个三十多一点。一罩难求的疫情期，三十来块的口罩，和热心的同事，大家都很感激。        今天，另一个同事戴着口罩跟我聊天，我看着她的口罩，怎么那么像中央电视台说的假货3 m呢？于是，就做了个没脑子的事，脱口而出，你口罩是假货，哪买的，被骗了。说咱以后，直觉感觉我说错话了，看着对方不自然的表情，心想，完了，我这心直口快没修成，还的好好修，她告诉我，是前几天和我们那个同事买的，我就很尴尬了……于是，我“公正”    的说了一句，她肯定也不知道是假的，为大家捎货，她也是废老大劲了，这件事到此为止，别让人家误会了去，造成困扰。        事虽然结束了，可是，回看自己，心直口快还是需要去修炼的，哪怕是再好的心，完全可以用其他的当时去表达，可当时，偏偏选择了一个下下策。        虽然我一直走在心理学的路上，依然避免不了，去犯一些很低级的错误，所以，心理学，是需要不断的去回看，发现，和修炼的。         我依然感谢这次的错误，让我看到了我无数的进步空间。                   每日三省吾身。      共勉 http://t.cn/Ryh9yyK 显示地图 ,2020-02-21 00:43,0,5,0
Iv8p1i9wn,漫长岁月,男,上海,3102,618010,漫长岁月:#以为每天上传体温就够傻的了#是学生这样么，有些不太懂你们小孩子的梗，这有啥，你们父母，上班到单位要测体温，如地铁等公共交通，也要测体温，下班回家到住所，小区也要测体温。所以，相关关心你们而已。其实这次疫情，我除了心疼医务人员，也心疼年轻的你们，你们很多也好懂事，哪怕异国他乡，也在牵挂。🙏 http://t.cn/A6hK7YSL ,2020-02-21 00:43,1,0,3
Iv8oY2RW0,谍影君,女,海外,9,21595,谍影君:#宅在家也无法阻挡重庆人吃火锅的热情#【没有什么能阻止重庆人吃火锅 重庆推出“零接触”火锅外卖】重庆是一座离不开火锅的城市，疫情当前，市民们对火锅只能念而不得，而火锅店也因为歇业承受着巨大的压力。2月13日，重庆市商务委发布了35家“零接触”#火锅外卖#电话，消息一出，不少火锅店的电话就被打爆了。#最新疫情报道# http://t.cn/A6hjvFgH ,2020-02-21 00:43,0,0,0
Iv8oXpABd,小惡魔_Core,男,江苏,171,235,小惡魔_Core:本来是趁着这波疫情防控，拍点视频积累点素材，但觉得还是要做个片子展现一下真实的一线，于是花了一天写好脚本，做好分镜头，想好背景音乐，制定n个方案，修改、补拍、安排乙方剪辑，再修改、再剪辑，不知道出了几稿样片，自己越看越觉得有问题，但时间又赶。昨天无奈出了两个版本的片子给大boss审，过是过了，但片子整体上还是会有些遗憾。先这样吧，时间不充裕，做视频也只是带带的还有很多活要干 ,2020-02-21 00:43,1,0,4
