微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IA3efFf4I,杜尔伯特县法院,男,黑龙江,750,12442,杜尔伯特县法院:#中华人民共和国传染病防治法#第六十五条 地方各级人民政府未依照本法的规定履行报告职责，或者隐瞒、谎报、缓报传染病疫情，或者在传染病暴发、流行时，未及时组织救治、采取控制措施的，由上级人民政府责令改正，通报批评;造成传染病传播、流行或者其他严重后果的，对负有责任的主管人员，依法给予行政处分;构成犯罪的，依法追究刑事责任。 ,2020/3/24 8:44,0,0,0
IA3ef6Xu0,楚天音乐广播,女,湖北,308,285813,楚天音乐广播:【联合国特别报告员：#使用别有用心名称替代新冠病毒不负责任#】据新华社，联合国特别报告员滕达伊·阿丘梅23日表示，有关国家官员使用别有用心的名称来替代新冠病毒，这种把特定疾病与某个具体国家或民族相联系的仇外表达是不负责任和令人不安的。其在一份媒体声明中表示，世界卫生组织已明确表示，疾病名称如果使用不当，会对特定人群造成严重伤害。各国政府在应对新冠肺炎疫情时应特别注意不能传递仇外信息，不能助长种族歧视。#世卫组织称新冠肺炎大流行呈加速传播# 原图 ,2020/3/24 8:44,0,0,0
IA3ebySVE,寒亭-检察,男,山东,590,24371,寒亭-检察:【致敬！#意大利85岁医生准备重返一线#：我不害怕】3月22日，意大利媒体称受疫情影响该国医疗系统濒临崩溃。据最新数据，意大利现有新冠病毒患者50418例，死亡6077例，治愈7432例，#意大利新冠肺炎确诊人数超6万#。由于医疗资源极度紧张，一名#意大利医生称限制超60岁患者插管#。日前一名85岁的退休名医表示他已准备好重新披挂上阵。Giampiero Giron是意大利威内托大区一名退休的麻醉医生，此前当地行政长官询问他是否可以重回医院帮助抗疫，他毫不犹豫答应，自此一直随身携带手机以防漏接电话。#关注新冠肺炎# http://t.cn/A6zkRAVc ,2020/3/24 8:44,4,2,7
IA3e8zIPu,社旗政法,男,河南,1501,67152,社旗政法:【记者提问“要向前总统请教抗疫建议吗？” 特朗普：学不到啥东西】#特朗普称在前任总统身上学不到啥#3月21日的白宫记者会上，有记者向特朗普提问，在疫情危机之下，是否会向前任总统布什、奥巴马、克林顿等前任寻求帮助。特朗普称：“自己有很好的团队，不会去打扰他们，也学不到什么东西...哪怕能救1个人我也会打，但我觉得不可能。”   http://t.cn/A6zejR2V ,2020/3/24 8:44,4,0,1
IA3e7pMPq,山西教育招生考试,女,山西,593,43536,山西教育招生考试:【#山西省新增境外输入确诊病例1例# ，现有境外输入疑似病例5例】#最新疫情地图# 2020年3月23日0时至24时，山西省本地无新增新型冠状病毒肺炎确诊病例，累计报告确诊病例133例，治愈出院133例。无新增疑似病例，现有疑似病例0例。2020年3月23日0时至24时，山西省新增境外输入确诊病例1例（晋城市报告英国输入确诊病例1例），累计报告境外输入确诊病例1例。无新增境外输入疑似病例，现有境外输入疑似病例5例，均在定点医院隔离治疗。累计追踪到密切接触者4330人(含境外输入病例密切接触者)，当日解除医学观察3人，尚在医学观察的密切接触者135人。（山西发布） 原图 ,2020/3/24 8:44,1,3,1
IA3e5lp7S,沿海大通道边上的字拆了吗,男,福建,42,42,沿海大通道边上的字拆了吗:我向法国政府和人民致以诚挚慰问并表示坚定支持。中方愿继续向法方提供力所能及的支持和帮助。中方愿向英方提供支持和帮助。相信在首相先生领导下，英国人民一定能够战胜疫情。，中方愿同埃方及时分享疫情信息、防控救治经验、医疗研究成果，提供医疗物资，支持埃方疫情防控工作，共同抗击疫情。相信这次携手抗击疫情，将加深中埃两国传统友谊。中方高度重视发展中埃关系，愿同埃方携手努力，深化各领域务实合作，把中埃关系打造成构建中阿和中非命运共同体的先行先试样板。你细品，细品，再细品 ,2020/3/24 8:44,0,0,0
IA3e558HQ,拜泉县交通警察大队,男,黑龙江,41,174,拜泉县交通警察大队:拜泉交警大队集中开展酒驾醉驾夜查活动  新冠肺炎疫情防控形势持续向好，交通运输秩序、生产生活秩序加快恢复，为遏制酒驾醉驾多发势头，加大执法震慑力度，拜泉交警大队于2020年3月20日至22日19时至21时，同步组织集中开展周末夜查统一行动。三天共出动警力90人次，出动警力30台次，查处饮酒驾驶9起，醉驾2起，无证2起，其它违法行为25起。 为确保“酒驾”夜查整治工作取得实效，一是大队深入分析本辖区近期酒驾醉驾规律特点，科学分配各执勤点的警力，成立了酒驾专项夜查整治行动小组，最大限度将警力、警车摆上路面，制定“点、线、面”相结合的巡逻管控模式，确定重点查控节点、重点值守路口、重点巡逻路段，切实将“酒驾”交通违法行为消除在萌芽阶段；二是在行动中，采取闻气味、辨脸色、看动作、运用酒精测试仪筛查等方式，对经过卡点的机动车辆做到逢车必检、逢疑必查，对“酒驾”行为查处过程中规范取证；三是参战人员严格按照《交通警察道路执勤执法工作规范》规定，规范执法程序，严格执法环节、规范查缉流程，确保执勤执法安全；四是责任成防范中队民警向驾驶人和周边过往群众宣传普及酒后驾驶的严重后果和应承担的法律责任，宣传交通安全法律知识，倡导广大群众自觉抵制“酒驾”行为，同时，行动期间大队积极邀请媒体记者随警作战，组织现场执法直播，大力宣传酒驾醉驾夜查统一行动部署，营造严查严管氛围。 [组图共2张] 原图 ,2020/3/24 8:44,0,0,0
IA3e4rZYA,襄阳生态环境,男,湖北,25,467,襄阳生态环境:【襄阳生态环保铁军硬核战疫 筑牢疫情生态环境防线】新冠肺炎疫情发生以来，襄阳市生态环境局认真贯彻落实省、市关于疫情防控的各项决策部署，把疫情防控作为当前头等大事和最重要的工作，全面布控，硬核出战，抓紧抓实抓细各项疫情防控相关生态环保工作，全力做好疫情期间医疗废物、医疗废水安全处置工作，切实筑牢疫情防控生态环境防线，以实际行动守护人民群众的生命安全和生态环境安全。#抗击肺炎疫情 环保在行动# 原图 ,2020/3/24 8:44,0,0,0
IA3e3Cd9S,三铜钱,男,浙江,53,71156,三铜钱:#湖北新增1例确诊病例#关于疫情，从易经角度来看，庚子年，虽然已过大年初一，但我们现在理论上还是己亥猪年，因为真正的庚子年要等立春之后才到，立春时间为2020年2月4日17时3分12秒。现阶段恰为猪与鼠的交接，在十二生肖中，猪是最静的，鼠是最动的，交接过程中的不和谐在所难免。同时，此次交接不同于其他生肖的交接，乃为大循环、大交接，是12年一次甚至60年一次的交接，阴阳平衡短时会被打破实属正常。等到交接完毕，也就是立春之后，鼠归正位，一切将回归自然。 原图 ,2020/3/24 8:44,6,0,0
IA3dYxDxs,A股趋势说,男,北京,2563,158859,A股趋势说:#美股##今日看盘##美联储# $纳斯达克 .IXIC$ 今天我们继续分享一个观点，股市是逆人性的，而现在我总一下特没谱儿的特点，如果说美帝金融资本对金融市场的控制是无人能及，但是却低调奢华，进入特没谱时代后美帝金融资本的狂野已经到了令人发指的地步.历史上原油历经半年从90杀跌到了26，可是这次特没谱太着急总共用了不到一个就完成了第一阶段的任务从45打压到了20.而下一个目标是反弹后从30再次杀跌13，这次会用多久呢，原油的一次超跌反弹，特没谱只用了一天就从20拉回了27.这在历史上也是从来没有过的.最后我们在说当前的疫情，目前行各个角度讲，美国疫情的病原体从爷爷到孙子甚至更小辈因有尽有，可是特没谱却贴着脸说是中国病毒，这就是歪理正说的资本主义市场.你说欧洲不知道吗？中东不知道吗？还是大家默契而已.因为当前资本市场的洗劫就是他们共同等需求.而只有我们吃瓜群众才是受苦受难的.最后我们提心这里特没谱的救市行为是最后一次诱多，之后还有一次脆骨拉稀杀跌，政策低之后都会交给市场，而市场底最终将会跌破政策底后形成.而那将会是真正的投资机会.祝大家投资愉快，我们坐等反弹后指数再次杀跌跌破最近的市场低点. [组图共4张] 原图 ,2020/3/24 8:43,6,1,23
IA3dVBeNE,太原新闻网官方微博,男,山西,313,1090110,太原新闻网官方微博:#太原身边事#【太原推出多项措施推进楼市平稳发展】今年以来，太原房地产市场受到多重利空因素的冲击，企业压力大、行业发展遇到瓶颈。3月23日，太原市房产管理局、太原市住房和城乡建设局、太原市财政局、国家税务总局太原市税务局、太原市行政审批服务管理局、太原市住房公积金管理中心、中国人民银行太原中心支行等七个部门联合发布《关于有效应对疫情保障城乡建设有序推进促进房地产市场平稳健康发展的通知》。当前，太原出台多项措施，推进太原楼市平稳发展。　记者了解到，这些举措中，不少涉及和普通市民买房息息相关的政策，比如减免公共租赁住房租金，顺延项目开竣工和交付时间，加强差异化优惠金融服务，完善民生领域金融服务，加大住房公积金政策支持等。http://t.cn/A6zFayYj ,2020/3/24 8:43,3,0,2
IA3dP8xvd,华阴公安在线,女,陕西,141,8564,华阴公安在线:【华阴交警“六进”奏响交通安全平安曲】 随着复工复产工作的有序推进，道路车流量也随之增加，为消除道路交通安全隐患，加强疫情期间驾驶员及人民群众交通安全意识，近日， @华阴公安在线 交警大队开展“六进”宣传：进乡镇村庄宣传、进运输企业宣传、进学校宣传、进危化品企业宣传、向街道商户及群众宣传、进社区宣传，倡导广大交通参与者文明、守法、平安出行，共同维护通畅、有序、安全的交通环境。 [组图共6张] 原图 ,2020/3/24 8:43,1,1,1
IA3dNjpQH,今股奇观,男,海外,4538,46770,今股奇观:【3月24日早间新闻精选】1、周一，尽管盘前美联储放出“无限量QE”刺激市场，仍然不敌救济法案落空带来的冲击，道指、标普500指数收跌约3%，纳指跌0.27%。2、米国约   翰·霍普  金斯大学实时统计数据显示，全球新冠肺炎累计确诊病例突破37.8万例。3、中央应对新冠肺炎疫情工作领导小组：全国本土疫情传播基本阻断，部署外防输入内防反弹措施。4、中医药局：愿意向所有需要的国家和地区提供有效中成药。5、武汉市住房保障和房屋管理局发布六项举措，全力支持房地产开发企业开工复产，保持房地产市场平稳健康发展。6、大商所：将铁矿石、焦煤、焦炭期货合约的涨跌停板幅度调整为7%。7、软银计划出售约140亿美元的阿里巴巴股票，总目标是筹集410亿美元，以维持受到冠状病毒疫情打击的业务。8、中国电信加速5G新基建，争取年内开通30万基站。9、27家公司预中标中国移动9省网络综合代维采购。10、中国联通2019年年报：净利润49.8亿元，同比增长22.1%，拟10派1.48元。11、汇顶科技股东大基金累计减持约1%股份，减持计划实施完毕；国科微公告称，集成电路基金累计减持179.99万股，减持计划已实施完成。#A股##一带一路##上市公司##众筹##创业板##港股##理财##美国经济##股票##金融理论##股票推荐[超话]##股票[超话]##微博股票[超话]##财经[超话]##财经视频[超话]# ,2020/3/24 8:43,0,0,0
IA3dGwUvU,Emma0804,女,北京,631,491,Emma0804:#童言童语# 前情回顾：马美妈：老公你看下我的项链，有点问题；马臭爸仔细瞄了一眼，有些疑惑：什么问题；马美妈：它有点旧了；马臭爸正文：马小爷看粑粑麻麻挨着坐，丢丢丢跑过来，爬我身上（请脑补我的表情），我趁机问马小爷麻麻的项链好不好看；马小爷：好看；马美妈：可是有点旧了，要买个新的不；马臭爸：你妈要买新的了，你给不给麻麻买；马小爷：买啊；马臭爸：可以用你的压岁钱不；马小爷认为压岁钱只能用来买糖葫芦：等我以后给麻麻买，买好东西；马美妈：都买什么好东西；马小爷：买衣服、买好吃的；马美妈看来就是这么个爱好了此文主要纪念一下小爷的承诺，看看男人的嘴什么时候打脸吧，哈哈哈哈～ps：疫情木有把我逼成厨子，逼成理发师了，5年剃龄的我已经新增我爸和我老公两位用户，群体覆盖老中青三代👏🤗 原图 ,2020/3/24 8:43,3,0,0
IA3dFlWtJ,西部网,男,陕西,874,2057929,西部网:西安：湖北非武汉来(返)人员提供证明后无需集中隔离！3月23日，西安市新冠肺炎疫情防控指挥部办公室发出通知，将对湖北省来(返)人员实行分类管理。通知要求，对武汉来(返)西安人员，继续执行现行管控措施。对湖北非武汉来(返)西安人员，通过全国一体化政务服务平台申领国家防疫健康信息码，结果显示“未见异常”的，不再集中隔离。无相关健康证明的，继续实施集中隔离。鼓励通过“点对点、一站式”等方式进入西安复工。对前期来西安，现仍集中隔离的湖北非武汉来(返)西安人员，由区县、开发区免费做核酸检测，结果为阴性的，取消集中隔离措施。http://t.cn/A6zFazfr 原图 ,2020/3/24 8:43,1,0,7
IA3dDyUxJ,好自为之矮大紧,男,其他,28,17,好自为之矮大紧:我们历史上几次对外历险，都是展示富庶和中华威仪、文化博大。鉴真东渡，明朝七次下南洋差点把国家崩溃，换了皇帝才闸住。所以我们根本没有西方开疆拓土概念，骨子里没有陈平说的外交谋略和“下三滥”金钱阳谋概念，因为我们潜意识里一直是世界中心、威仪天下。几千年文化传承，即使是解放后穷得叮当响还援助非洲援助欧洲阿尔巴尼亚等弱小国家，直到揭不开锅了才改革开放，说白了就是制度不管你们了，自己摸住石头过河，谁过得去挣钱有饭吃。       我们的大一统共和制国家，集中统一是根本。为了维持有效管理，在制度上不需要个人意见，领导发表观点后剩下就是执行。至于对错过程中再纠正，不用你想不用考虑。领导人就喜欢这样，简单高效，效果明显。常规大多数情况下没有问题，特殊情况下，对个人和家庭来说有时候就是永远的悔痛。这次疫情爆发就是很好的例子。 因为我们的字典里没有个人只有集体，没有民主只有集中。治理模式的集中统一在我们的国情下更高效，但权力的过度集真的好么，没有公开透明没有充分论证的政策真的好么…… ,2020/3/24 8:42,0,0,0
IA3dx6LAn,广西政法,男,广西,1562,245091,广西政法:【#意大利1号病人治愈出院# 呼吁大家待在家中】据意大利安莎社报道，当地时间23日意大利新冠肺炎疫情本地传播的1号病人从伦巴第大区帕维亚市的一家医院治愈出院。在社交媒体上的一段视频中，他说最美好的事情就是重新能够呼吸。自己很幸运，得到了救治。同时他还呼吁大家待在家里，因为只有预防才能阻止感染。这名1号病人现年38岁，于2月19日住院治疗，曾在2月21日、22日病危而转入重症监护治疗。直到3月9日他才恢复了自主呼吸。由于发病确诊前他参加了多场跑步比赛和社交活动，造成10个城镇5万人受其影响被隔离。伦巴第大区2月22日以前确诊病例几乎都与其有关。（央视新闻） 原图 ,2020/3/24 8:42,1,0,0
IA3dwuL2b,曲靖检察,男,云南,2606,223834,曲靖检察:#主播说联播#【#步步为营才能逐步清零# 】郭志坚：结合全球疫情大流行的形势，中央明确#外防输入内防反弹#的防控策略。之前的八字策略是“外防输入，内防扩散”，从防扩散到防反弹，两字之变也说明疫情形势发生了明显改变。面对散发病例和局部风险，一旦发现疫情就要进行精准管控。步步为营，散发病例就会逐步清零！ http://t.cn/A6zknDK8 ,2020/3/24 8:42,110,20,48
IA3dskyaC,泾县泾川派出所,女,安徽,518,6665,泾县泾川派出所:#防范电信诈骗#【蜀黍全力为你守住“钱袋子”，请你一定要戳图看完】“兼职刷单，轻松挣钱！”“动动手指，日进斗金！”类似招募语你可曾见过？疫情期间，宅家无聊，停工缺钱，更易给行骗者可乘之机。近期@泾县公安在线 接到多起刷单诈骗警情，望大家擦亮眼睛、提高警惕，避免财产安全遭受侵害。//@泾县公安在线 原图 ,2020/3/24 8:42,2,0,2
IA3dq37DQ,木子掌柜侃娱乐,男,山西,1647,122530,木子掌柜侃娱乐:【#澳籍跑步女所住房屋已退租# 被带离社区后再未返回】 近日，不戴口罩在小区跑步的澳籍抵京女子梁某引关注。@新京报我们视频 查询发现，该澳籍女子所住房屋已在某租房平台处于重新配置状态。该租房平台中介人士称，事发后，渉事澳籍租客很快就办理完退租，后期会对房屋做全面消毒。#聚焦新冠肺炎疫情##中国综合新闻# http://t.cn/A6zFXk0I ,2020/3/24 8:42,1,0,0
IA3dp80TJ,青海共青团,男,青海,1538,372748,青海共青团:【俄媒：#当初批评中国的防疫措施西方正在用#】今日俄罗斯一主持人日前在节目中对比了一些西方媒体对中国早先防疫措施的指责与如今西方的防疫措施，称“还记得只有中国一国抗击新冠疫情的时候吗？那时候西方可是鼓足了劲儿批评中国应对危机的方法…在新冠病毒横扫欧洲后，情景跟之前疫情高峰期的中国是一样一样的”。 L人民日报的微博视频 #美国确诊新冠肺炎超3.5万例##耿爽说美国贼喊捉贼把戏太拙劣##团青分享# #年轻人的世界观# http://t.cn/A6zkHltF ,2020/3/24 8:42,9,3,1
IA3dnEITU,聊城新闻网,女,北京,1247,130500,聊城新闻网:【聊城连续4年持续阶段性降低失业保险费率 预计减轻企业缴费负担9亿元以上】近期，乖宝宠物食品有限责任公司的1800余名职工感到了别样的温暖。“在疫情期间，公司拿到近50万元的稳岗返还金，这真是‘及时雨’。我们将把这些资金用在刀刃上，加快推进复工达产。”乖宝宠物食品有限责任公司人力资源部总经理栾宗宽说。http://t.cn/A6zFXDEf ,2020/3/24 8:42,0,0,0
IA3djejWz,苗原Mark,男,北京,1648,84945,苗原Mark:【欧美疫情】两天时间，意大利从5万＋增加到6万＋，死亡率接近10%，不过昨日新增人数和死亡人数出现了下降，这让他们的专家有些振奋。西班牙新增6000+，累计确诊超过了3.5万。单日死亡555例，仍有上升势头。其它欧洲国家除了法国接近200，单日死亡人数都在100以下。美国新增10000+(昨天5000+)，累计确诊超过了4.5万，累计死亡544例，死亡率1.2%。 [组图共2张] 原图 ,2020/3/24 8:42,9,0,5
IA3dbfGaf,二峨山月,女,其他,1067,1184,二峨山月:#腾讯新闻# 记者有话说:疫情下，为何中国如此大规模援助意大利？意大利已经成为中国之外，疫情最严重的国家，而中国也成为了，第一个援助意大利的外国国家，而且，是“极高规格”的援助。为什么呢？这就说来话长了。1969年，对于中国来说，是一个雪上加霜的年头，当时中美关系还没有解冻，西方国家也还没有承认我们，没有一个重量级的国家站在我们这边。在这种情况下，意大利宣布和中国建立大使级外交关系！1988年，正是中http://t.cn/A6zFXBni 来自@腾讯新闻 原图 ,2020/3/24 8:41,0,0,0
IA3d1tk6f,源素语文尚艳老师,女,贵州,78,1122,源素语文尚艳老师:“疫情下人类命运共同体”主题的作文，我们可以这样写标题和首段。《万里尚为邻，相助无远近》全球化下的今天，人类命运共同体，唇亡齿寒，没有一个国家能局外看戏。面对疫情来袭，中国及时向世界卫生组织、有关国家和地区组织通报疫情信息，加强疫情防控国际合作，共同维护地区和全球卫生安全。相互接济和守望相助才是正途，携手应对风险挑战，才能共建美好地球家园。#语文课##高考作文# @微博教育 [组图共2张] 原图 ,2020/3/24 8:41,6,1,0
IA3cZ6KWz,爱玛或者夏洛特,女,海外,877,313,爱玛或者夏洛特:從新家上班/今天嘗試了最直接不繞路的路線，這種嘗試應該只能在疫情期間使用，平時應該每一次換乘都上不了車要等好幾趟的程度吧。11站➕4站➕8站，一共23站！換乘兩次！比之前12站不換乘32分鐘地鐵時間艱難多了。7點37分出家門，8點33開始8站之路。昨晚睡前還看了25站、28站的方案。難以想像，還剩八個月，結束之後我就可以回原單位了。但是最近的心情就是，不管在哪裡都提不起精神。 ,2020/3/24 8:41,0,0,1
IA3bzkf0E,邵阳市双清区法院,男,湖南,277,10730,邵阳市双清区法院:【最高抬价28倍！上海首例疫情期间哄抬口罩价格非法经营案当庭宣判】3月23日上午，全国法院总第十五期“现在开庭”全媒体直播活动聚焦一起疫情期间哄抬口罩价格非法经营案。上海市松江区人民法院对上海首例疫情期间哄抬口罩价格非法经营案开庭审理并当庭作出一审判决，被告人谢某因非法经营罪被判处有期徒刑8个月，并处罚金人民币18万元；被告单位上海某工贸有限公司（以下简称工贸公司）因非法经营罪被判处罚金人民币20万元，依法追缴违法所得10万余元，作案工具电脑主机予以没收。 http://t.cn/A6zFXGvl ,2020/3/24 8:37,0,0,0
IA3brFAr6,佳木斯大学,男,黑龙江,419,24175,"佳木斯大学:#活力佳大,魅力校园# 疫情尚未停息，全国人民众志成城，与疫情展开了严峻的斗争。为坚定抗疫信心，不负抗疫斗志，保证我校取得依法抗疫斗争的最终胜利。我校请来了佳木斯市中级人民法院刑事法官霍长林为我们开展佳木斯大学法制教育在线微课堂，在这里霍长林法官将从相关基本概念解读、打击疫情犯罪情况、疫情案件处理原则、十种违法犯罪行为等四个方面来讲解。点开视频和小佳一起上课吧。 http://t.cn/A6Z7mZ14  ",2020/3/24 8:37,10,5,5
IA3brmaje,衢州检察,男,浙江,275,15825,衢州检察:【#北京通报首例巴基斯坦输入病例# 】3月23日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市疾控中心副主任庞星火介绍了3月22日#北京首次发现巴基斯坦输入病例# 的相关情况。患者杨某某居住于巴基斯坦，自述在巴基斯坦期间无发热等不适症状。3月20日从伊斯兰堡机场起飞，经卡拉奇机场转乘CA946航班回京，21日抵京。抵达北京前在航班上测体温37.4℃，入境后经海关检疫测体温37.4℃，在机场健康检查区域采集咽拭子标本，进行流行病学调查，后由120转运至地坛医院就诊。22日诊断为确诊病例。（北京日报）http://t.cn/A6zDp0Po ,2020/3/24 8:37,18,18,18
IA3beEFlW,自来卷卷妹_,女,陕西,153,1301,自来卷卷妹_:#彭于晏[超话]##彭于晏0324生日快乐# 一年一度的小彭生日又来啦 疫情期间 上半年我们众志成城下半年还是依然希望你越来越好❤健健康康  开开心心❤@彭于晏 也希望紧急救援早点恢复正常上映#彭于晏紧急救援# @彭于晏工作室 可爱的团队不要太辛苦啦 也照顾好我们胖子 下半年就拜托你们啦@彭于晏吧 @于晏往返彭于晏后援会 我们依然在一起义无反顾的支持你的 原图 ,2020/3/24 8:37,4,0,0
IA3bdaJ04,礁点视频,女,辽宁,616,735116,礁点视频:【#澳籍跑步女所住房屋已退租# 被带离社区后再未返回】 近日，不戴口罩在小区跑步的澳籍抵京女子梁某引关注。@新京报我们视频 查询发现，该澳籍女子所住房屋已在某租房平台处于重新配置状态。该租房平台中介人士称，事发后，渉事澳籍租客很快就办理完退租，后期会对房屋做全面消毒。#聚焦新冠肺炎疫情#http://t.cn/A6zkudW9 ,2020/3/24 8:36,1,0,4
IA3bb7XJK,鄠邑检察,男,陕西,463,2041,"鄠邑检察:【国家中医药管理局：#中医药成为疫情防控一大亮点#，#临床显示中医药总有效率达90%以上#】23日，国家中医药局党组书记余艳红表示，社会各界认为中医药发挥了重要作用，成为这次疫情防控的一大亮点。数据显示，全国新冠肺炎确诊病例中有74,187人使用了中医药，占91.5%，其中湖北省有61,449人使用了中医药，占90.6%。临床疗效观察显示，中医药总有效率达到了90%以上。中医药能够有效缓解症状，能够减少轻型普通型向重型发展，能够提高治愈率，降低病亡率，能够促进恢复期人群机体康复。 http://t.cn/A6zDpiYu ",2020/3/24 8:36,3,0,9
IA3b37DW0,平安洛阳,男,河南,2142,4276947,平安洛阳:#安安心语[超话]# 【“贼有毅力”！#小偷徒步2小时推车5公里藏匿# [doge]】#抗击疫情公安在行动# 3月20日，江苏徐州一男子盗窃一辆电动车后，徒步2小时推行5公里将车藏匿，非常“执着”。随后，男子再次返回现场，将车推至附近一修理部进行修理。当晚，男子就被警方抓获。经查，他已用同样方式盗窃两辆电动车。http://t.cn/A6zegMvU ,2020/3/24 8:36,6,5,1
IA3aNbpyE,宝鸡陈仓检察,男,陕西,583,629,宝鸡陈仓检察:【家长注意！团伙专骗网课学生 单月诈骗50万】#抗击疫情公安在行动#近日，宿迁一女子13岁的儿子，加入了一个赚零花钱的群，结果被骗了3万元。民警经过一个多月的侦查，抓获了4名嫌疑人。民警称，嫌疑人利用学生上网课用父母手机的机会，广泛加人撒网，拉学生进群进行诈骗。4名嫌疑人仅仅在2月份就诈骗了50多万元。@中国警方在线 http://t.cn/A6zDNGv9 ,2020/3/24 8:35,2,0,0
IA3aKgpNu,古城吹来的风,男,陕西,146,133,古城吹来的风:【生活百科】一场疫情让我们懂得生命的可贵，因为明天和意外不知道哪个先会到来，唯有好好珍惜当下，活在当下，善待自己，善待别人——旅游要一点。     （一）读万卷书不如行万里路，多出去走走，你会发现这个世界真的很美。美好的风景能让你忘却一切烦恼。当然，这要等到春暖花开的时候。没有去过但又非常想去看看的地方，一定要趁早去，别犹豫。等到晚年的时候体力就未必能跟得上你的心了。     （二）果蔬多一点。多吃蔬菜对保护心血管和防癌很有好处，每天都应吃不少于 300 克的蔬菜，以叶菜和深色蔬菜（如深绿色、红色、橘红色、紫色等）为主。尽可能每天吃一至两种水果。 原图 ,2020/3/24 8:35,0,0,0
IA3aG5XCF,城固宣传,男,陕西,656,3829,城固宣传:#国际疫情动态# 【联合国特别报告员：使用别有用心的名称来替代新冠病毒不负责任】联合国当代形式种族主义、种族歧视、仇外心理和相关不容忍现象特别报告员滕达伊·阿丘梅23日表示，有关国家官员使用别有用心的名称来替代新冠病毒，这种把特定疾病与某个具体国家或民族相联系的仇外表达是不负责任和令人不安的。　　阿丘梅在一份媒体声明中表示，世界卫生组织已明确表示，疾病名称如果使用不当，会对特定人群造成严重伤害。各国政府在应对新冠肺炎疫情时应特别注意不能传递仇外信息，不能助长种族歧视。　　她表示，有关国家官员的言行已经带来了实际恶果，一些来自中国或其他东亚国家的民众已经开始受到诽谤、拒绝服务乃至暴力攻击等歧视性对待。　　阿丘梅强调，在疫情面前，煽动恐惧和歧视的政策不但对有效抗击疫情没有好处，反而会适得其反。她说：“此次疫情再次提醒我们，人类的命运息息相关，福祉相互依存。”　　同一天，世界卫生组织卫生紧急项目负责人迈克尔·瑞安表示，争论新冠病毒来源于哪个国家并非当前的核心问题，当前应共同努力抗击疫情。　　瑞安说，我们完全有能力战胜新冠病毒。正如世卫组织总干事谭德塞所说，当前疫情已影响到地球上几乎所有国家和人口，“因此我们必须合力抗疫”。 ,2020/3/24 8:35,0,0,0
IA3aCvnS9,合肥秘书,男,安徽,177,13353,合肥秘书:#关注合肥[超话]##安徽确诊病例清零#【3月24日安徽省0报告新冠肺炎疫情情况】2020年3月23日0-24时，安徽省报告无新增确诊病例，无新增疑似病例。截至3月23日24时，安徽省累计报告确诊病例990例，累计治愈出院病例984例，累计死亡病例6例，累计医学观察密切接触者28693人，尚在医学观察172人。 #关注合肥##合肥##合肥身边事# http://t.cn/Rt5qRxf 显示地图 ,2020/3/24 8:35,0,0,1
IA3aAv6jb,微成都,女,四川,1004,3434266,微成都:【四川省新型冠状病毒肺炎疫情最新情况（3月24日发布）】3月23日0-24时，我省新型冠状病毒肺炎新增2例确诊病例（1、黄某某3月17日从英国经上海，于3月18日抵达成都后即接受隔离医学观察和动态诊疗，3月23日确诊；2、王某某3月18日从英国经北京，于3月20日抵达成都后即接受隔离医学观察和动态诊疗，3月23日确诊），相关密切接触者正在实施追踪和集中隔离医学观察。无新增治愈出院病例，无新增疑似病例，无新增死亡病例。（确诊患者<含输入病例>具体情况由各市<州>卫生健康委进行通报）截至3月24日0时，我省累计报告新型冠状病毒肺炎确诊病例545例（其中6例为境外输入病例），涉及21个市（州）。我省183个县（市、区）全部为低风险区。545名确诊患者中，正在住院隔离治疗6人，已治愈出院536人，死亡3人。现有疑似病例0例。现有564人正在接受医学观察。@健康四川官微 [组图共3张] 原图 ,2020/3/24 8:35,4,2,4
IA3auyHBT,金安区双河镇人民政府发布,男,安徽,53,93,金安区双河镇人民政府发布:#坚决打赢脱贫攻坚战# 为全面提升脱贫攻坚工作，进一步强化工作力度，3月23日上午，双河镇召开脱贫攻坚“抗疫情、补短板、促攻坚”暨春季攻势调度会，镇党政班子成员、镇级帮扶责任人、各村（街）书记、扶贫专干、部分驻镇单位负责人参加会议。会议首先传达了区脱贫攻坚会议精神，各村（街）书记分别汇报了“抗疫情、补短板、促攻坚”专项行动开展情况和发现的主要问题，分管领导逐一进行解答，并针对“四项清零”、“四个见底”、扶贫项目建设、产业奖补申报、“一户一方案”和基础信息核实完善等工作进行全面安排部署。镇党委书记聂道平在总结时强调，一是认识要再提高，要正确认识到当前决胜决战脱贫攻坚工作的极端重要性；二是整改要再精细，坚持用绣花功夫做好“四项清零”、“四个见底”；三是纪律再严明，继续对脱贫攻坚工作实行最严格的考核管理。会上还开展了2019年度党组织书记抓基层党建述职评议，并对人居环境治理、安全生产等工作进行安排部署。 原图 ,2020/3/24 8:35,0,0,0
