微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBfHT8h6x,牛复利,男,其他,115,129498,牛复利:现在的很多人，提前消费借贷成瘾，家无隔夜粮，幻想着永远都是好日子，突如其来的一场疫情席卷全球，打破了太多人的幻想。100年前的现在，世界大战，才过去100年，就忘了老祖宗留下的名言，居安思危，寅吃卯粮，阴阳太极转换，五千多年的历史告诉我们，战争与和平不断转换，不可能永远好，也不可能永远坏。可惜，现在人过了几天和平日子，就忘了物极必反。天下之事本就是分久必合合久必分，分分合合永无止境。对于股票市场来说，更是能深刻体会到古人的智慧，股票市场每天都在上演阴阳太极图转换原理。k线分阴线阳线，走势分上涨下跌，盘面分多空情绪，只要真正能把股票做好的人，一定是顺应自然规矩，顺应市场规律，真正有智慧的才会财源滚滚！转 ,2020-04-01 06:20,22,11,0
IBfHT6FsR,敦信老蔡说,男,浙江,140,30327,敦信老蔡说:隔夜国际资本市场消息小集：1. 今晨美股标普500指数跌1.60%；欧洲Stoxx50指数涨0.90%；美元指数跌0.08%；WTI原油跌0.89%；Brent原油跌1.81%；伦铜涨3.65%；黄金跌3.188%。美豆涨0.34%；美豆粕跌1.47%；美豆油涨0.93%；美糖跌2.15%；美棉涨0.85%；CRB指数涨0.08%，BDI指数涨14.23%。离岸人民币CNH升0.20%报7.0924；德银X-Trackers嘉实沪深300中国A股ETF跌1.07%。 2. 美股恐慌指数VIX跌6.20%至53.54，期权市场对美股后市担忧程度减弱。GVZ(贵金属VIX)指数跌4.04%。OVX(原油ETF的VIX)指数跌2.11%。3. 货币市场三个月美元LIBOR利率报1.43338%(前值1.45013)；欧元三个月银行间拆放款利率(Euribor)报-0.353%(前值-0.353%)。4. 债券市场十年期国债收益率美国跌5.8个基点报0.668%；德国涨3.0个基点报-0.482%。 5. 黄金市场XAU(费城金银指数)跌1.79%，GDM/GOD[黄金矿业指数/金价]比值报0.4122(前值0.4128)，Kitco黄金指数(剔除美元涨跌因素)跌3.03%。 6. 美股下跌，市场仍在关注美国疫情发展及政府应对措施。7. 金属市场，伦铜上涨，因美国消费者信心指数好于预期、中国制造业活动指数攀升，以及疫情干扰矿端。8. 原油(WTI)下跌，因沙特3月出口量增加、OPEC产量回升和API库存增幅超预期，美股走弱也施压油价。9. 黄金大跌，因美元走强。 ,2020-04-01 06:20,0,0,0
IBfHM0MIu,记忆中的现在和未来,女,上海,279,554,记忆中的现在和未来:疫情期间没怎么出门，我想就不擦了吧，星和的美容师温馨提醒要保持防晒工作，不然斑斑又要跑出来咯。马上我就试试这款看着像是来自银河系的美物～星和的柔白晶透防晒乳SPF50+★★★对于懒人一枚的我来说，擦上可以维持大概12小时的防晒真的超级省心。想着防晒指数高一定很油了，幸好，触感还是比较丝滑的。我的皮肤比较敏感，查了一下网页，成分还是比较安心的，不含香料、色素。还有个小优点，除了防晒，居然还有遮瑕打底效果哦。可以安心出去放风咯 http://t.cn/RLUrXdW 显示地图 [组图共7张] 原图 ,2020-04-01 06:20,0,0,0
IBfHE2t1T,春风易达,男,四川,40,22338,春风易达:刚又研究了一下昨天的gwy常务会议，要点如下：1.提前下达地方政府专项债额度，带动扩大投资。2.增加中小银行再贷款再贴现额度1万亿元，   进一步实施对中小银行定向降准。3.新能源汽车购置补贴和免征购置税政策延长2年。春风解毒如下：抉策层亮明积极态度，给足市场信心----既要保民生，又要促消费，还得防范金融风险，最关键是稳定经济增长。世界金融经济及疫情危机还在，不可能all  in！不过，别太悲观了，工具箱里工具还多着呢！ ,2020-04-01 06:20,8,0,1
IBfHmjtwa,环球市场播报,男,北京,823,5183243,环球市场播报:【#特朗普称接下来将是非常痛苦的两周# 】特朗普3月31日在白宫发布会上表示，美国正在经受前所未有的考验。“疫情的高峰正在来临，且来势凶猛”。接下来将是非常痛苦的两周。他还强调，遵守防疫指南“事关生死”。模型显示，在对疫情进行管理干预的情况下，美国新冠死亡病例也有可能达到10万至24万，如果不加控制，死亡病例可能达到150万至220万。http://t.cn/A6ZKWsaz 原图 ,2020-04-01 06:19,29,11,5
IBfHku9Kb,湛泸剑,女,天津,5092,92352,湛泸剑:【特朗普：接下来将是非常痛苦的两周】美国总统特朗普3月31日在白宫发布会上表示，美国正在经受前所未有的考验。“疫情的高峰正在来临，且来势凶猛”。接下来将是非常痛苦的两周。他还强调，遵守防疫指南“事关生死”。白宫应对疫情小组成员比克斯 （Deborah Birx）在发布会现场展示了预测疫情的相关模型。模型显示，在对疫情进行管理干预的情况下，美国新冠死亡病例也有可能达到10万至24万，如果不加控制，死亡病例可能达到150万至220万。（央视） 原图 ,2020-04-01 06:19,2,2,3
IBfHd7KOj,小V笑哈哈,女,广东,953,749,小V笑哈哈:2020年生日小记录💖起床喂好细b，吸好奶奶，开好奶奶俾大b，洗好奶瓶，开埋消毒柜~搞掂晒，躺在床上又系玩手机时间了～生日🎉屋企人，老公都会同我庆祝。但除了他们，还有一些特别噶人，我要讲下…第一，就系我噶一个堂姐姐，她每年都会在我生日噶时候给我发个红包🧧，感谢你每年都记得我~第二就系我的结拜妹妹（年少的时候做的事），在疫情下，你们都过来同我庆祝🎉。感谢你们。其实，生日庆祝只是一个借口，一个可以让我们聚在一起聊聊天的好理由。所以每年的生日愿望都会有一个是希望你们年年都记得同我庆祝，哈哈哈~因为疫情，觉得今年的生日很珍贵。好好感恩自己拥有的一切。继续睡觉啦 💤PS.第一次剪视频~ http://t.cn/A6ZKWkp9 ,2020-04-01 06:19,6,0,3
IBfH083nU,ICEIntelligence,男,上海,5052,2948,ICEIntelligence:对冲基金大佬阿克曼喊话特朗普：赶紧启动史上最大基建项目　　对冲基金大佬比尔·阿克曼近期在推特上颇为活跃，两周前阿克曼喊话特朗普“封国”30天，以遏制新冠疫情在美国蔓延。阿克曼近日又建议特朗普启动史上最大规模基础设施建设。阿克曼称，道路、桥梁等基建项目主要在户外，可以扩大社交距离，减少感染可能，让美国人重返工作岗位。 ,2020-04-01 06:18,0,0,0
IBfGJkbpx,王子不会飞_F,男,广东,2,1097,王子不会飞_F:✧(๑•̀ㅁ•́ฅ早…~  不知不觉，都进四月了…~今年都过去三分之一了？？？…~ 疫情再这样下去，就完全没得搞了…~工厂那边准备裁员了…~不过，有些人，的确应该被裁掉了，平时做事不积极，发生任何事都事不关己高高挂起的，留着也是浪费金钱，当然，这种人的工资也不会高到哪里去…~不论打工还是创业，人品永远排第一…~ ,2020-04-01 06:17,10,0,2
IBfGDoz6P,汇通网FX678,男,上海,1459,345827,汇通网FX678:【4月1日财经早餐：美联储多管齐下美元回落百点，黄金跌近3%失守1580；油价创下纪录最大季度跌幅 】3月31日美元指数从日高回落逾百点，因美联储多管齐下确保流动性而下滑，但首季美元大涨2.55%领跑。现货黄金一度跌近3%，创近一周新低至1574.73美元/盎司，投资者从中国积极的经济数据中得到安慰，整体市场情绪似乎正在改善；央行需求放缓的迹象也打压了价格。油价创下纪录最大季度跌幅，WTI原油期货第一季度下跌逾66%，因疫情和原油价格战对石油供需造成双重打击。    #汇通网# ,2020-04-01 06:17,0,0,0
IBfGv7CPV,沭河岸边弯弯柳,男,江苏,4741,3659,"沭河岸边弯弯柳:《囗罩杂谈》     罩，三都赋序释一一超越。其文博诞空类，大者罩天地之表，小者入毫纤之内。      黑色蓝色掩去狮子大开口的伪脸，粉红绿色遮挡了""樱桃小口""的骄色。白色一统天下忧虑，集尊严与担当独挡一面。     疫情当前，罩得宠爱。有多少男抢\女抢\官抢！方方布，命也。      一百一十年前，欧州鼠役闯关东，死尸遍野游民惊恐，有伍连德带口罩抗疫隔离。肆虐欧州几百年的鼠役被几个月控制住。欧州人大惊，大清有能人？派专家探视，见伍连德带一口罩抗病毒不解""人传染人""，嗤之以鼻。不久得病去世。口罩得到厚看。      非典时期，口罩当以重任。新冠疫情，口罩是第一汤中药。只有不靠谱人言:""没病带什么口罩""。 http://t.cn/RMXVlUg 显示地图 [组图共4张] 原图 ",2020-04-01 06:17,5,0,6
IBfFVCqRx,海外美食作家冰清,女,海外,1059,2101034,海外美食作家冰清:#愚人节最希望听到的谎话#疫情结束了，航班恢复正常，我可以回国探亲了。跟父亲已经很久没见面了。以往四月初清明的时候，会回国带父亲去给母亲扫墓。现在有了疫情，不可能回去。连夏天秋天都不知道能不能结束。父亲呆在老年山庄，疫情刚开始的时候，整个山庄就封闭了。外人不能进去，里面人不能出来。老年山庄的伙食不知道如何，也不知道他们过得怎样，只能盼着这一切早点结束。今天加州新增病人在下降，希望是个好势头。 ,2020-04-01 06:15,19,0,5
IBfFS5Jof,江北检察,女,浙江,455,16158,江北检察:【河北#邢台通报批评5名教师擅自出国#】河北邢台市应对新型冠状病毒感染肺炎疫情工作领导小组办公室日前发出通报称，3月22日，邢台学院3名教师未经审批同意擅自出国。3月28日，邢台学院再次发生2名教师未经审批同意擅自出国。邢台学院连续发生的两起公职人员私自出国事件，严重违反了省市“疫情防控期间，企事业单位因公因私出国活动暂缓”和“公职人员不得因私出国”的规定，5名因私擅自出国教师有令不行、有禁不止、公然违法违规，邢台学院党委落实省市疫情防控政策不坚决、不彻底，在3月26日排查发现3名教师擅自出国后，3月28日又出现2名教师擅自出国，暴露了邢台学院党委在学校管理上存在较大问题，相关人员监管不力、失职渎职，导致省市疫情防控政令不通、政令不畅，给邢台市疫情防控工作造成极大被动。经邢台市应对新冠肺炎疫情工作领导小组研究决定，对邢台学院予以全市通报批评。（人民日报记者史自强） 原图 ,2020-04-01 06:15,6,0,4
IBfFNDj85,蓝小明明,女,广东,179,18,蓝小明明:2020/04/01#十七週年繼續寵愛張國榮##张国荣[超话]##张国荣##17宠爱张国荣#在明媚的四月天，温柔地思念你MISS YOU MUCH LESLIE昨天有人问我，为什么要喜欢张国荣？硬要我给个理由？可是喜欢就喜欢了，哪能条条框框列出来呢。我看到的那一瞬间我就知道自己的心沦陷了，如果一定要有，那便是你哪里都好。为你钟情，倾我至城你问我们，会不会很快忘记你？不会不会，我们记挂着你，我们舍不得你变成无脚鸟虽然今年到文华酒店的人可能会少了很多，因为疫情，但是爱哥哥，无关身在何处    风继续吹，仍有一丝暖意    风再起时，寂寂夜深中想到你对我支持如果你还在，是不是和唐先生一起，再遇见加拿大的那只小鹿 [组图共9张] 原图 ,2020-04-01 06:15,1,0,0
IBfFBecRz,我爱大热天,女,北京,655,1091,我爱大热天:精油不懂也没研究过，但是一年中一半时间都在用，主要是气候太干用来给皮肤保湿。过去的整个冬天用完了一瓶娇韵诗的面部护理精油，也是夏可老师标推的，每次在面霜里滴两滴，一整天都很润。现在疫情无法回购就随便将半瓶用剩的葡萄籽基础精油拿出来继续这么用也一点问题都没有还便宜，可以一直用到夏天真正到来。而且我更喜欢将味道好闻的精油兑在身体乳里面，比如甜橙、乳香，目前用的是玫瑰精油，加了精油的面霜或者身体乳感觉也更容易涂开更容易吸收。现在每天涂完身体乳，空气中都自动播放《可爱的玫瑰花》的背景音乐。 ,2020-04-01 06:15,1,0,0
