微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J1E0qvziE,柳姯依采,女,吉林,1279,199,柳姯依采:5.12号白宫发布会，华裔女记者让特朗普愤然离场！中国籍的CBS女记者蒋维嘉在提问中问特朗普”你不断的说美国测试能力比世界任何其他国家都要领先，为什么跟别的国家比对你这么重要，尤其是美国每天还有那么多的死亡病例？“特朗普回答说“全世界每个地方都死很多人！这个问题你该问中国！不该问我，去问中国！当你问中国这个问题时，你可能会得到一个不同寻常的答案。下一个，后面那个你可以问下个问题。“蒋维嘉奋力反击接着问“这个问题你为什么有针对性得让我来问中国？“ 特朗普没办法只好回答说“没有针对你，任何问这样无耻问题的人我都会让他/她问中国。下一个，下一个问题！“当后边的女士开始说她有两个问题想问总统时，特朗普突然改变主意点了另一个记者，这名女士接着说，你叫了我怎么又改变主意， 没等女士把话说完特朗普转身离开记者发布会！美国观众看傻了，这是三岁孩子闹脾气吗？这名华裔CBS记者蒋维嘉一直火力十足，在4月19号，特朗普对她的提问就感到不满：当时蒋维嘉问特朗普为什么没有提前警告美国人新冠肺炎疫情的严重性。而特朗普直接让她小声点，并对蒋维嘉说她应该感谢他之前做出的决断。去年蒋维嘉就特朗普钦定的大法官卡瓦诺的性侵指控以及特朗普本人受到的类似指控提问，但被特朗普当场打断，当蒋维佳试图继续问完被打断的问题时，特朗普却说“你已经问了10分钟了”。蒋维佳反驳特朗普说：“你一直在打断我。”后者特朗普却直接来了一句“你坐下”，并示意其他记者继续提问。北京时间周二早上的发布会后，很多观众都为蒋维嘉的勇气鼓掌，也为特朗普的任性傲慢无理感到愤慨和遗憾。 ,2020/5/13 0:45,1,0,1
J1E0h5XW0,八千里路云汉,男,其他,112,1,八千里路云汉:无题几何时，于千篇一律中麻木，早已忘却眼前一亮的滋味。现实生活也罢，无处不在的网络也好，同一片蓝天下，彼此以融入之名，越来越少的识别度，唱着同一首歌，追着同一部剧，喝着流行的酒，津津乐道着，拼了老命去呈现人手一册的个性，浪潮裹挟着人们争先恐后，甚是不甘寂寞。与时俱进成为众多标签中的一道门槛，似乎谁坚守谁吃亏，弄不好还是故意跟大家过不去呢，你我他，到底怎么了，说明白也不明白，说不明白也明白，反正都在说难得糊涂，想多了挺不好的。你来了，娓娓道来的故事里，闭塞的山区牵动着你的心，孤寡老人，留守儿童，曾被你的爱心拂过，你说你是微不足道的，付诸的行动不足以改变他们的艰难。简简单单的付出，其实已经够了，一颗装得下别人的心，非常美好，同时也吸引了我，寻访之意甚浓。你来了，当下百年不遇的疫情，打乱了你及所有人以往的生活轨迹，你走进直播间，想看看这里是一片什么样的天空。清澈的眼睛，充满了无邪与灵气；轻描淡写的诉说，感受到一袭书香；礼貌有加的对话，传递着教养与包容；淡妆素裹的容颜，展示着青春与自信。不动声色间，弥漫着浓郁的江南气息，如饮西湖水，直把人慢慢沉醉，意犹未尽。你来了，带来几分从容，不问浮华，只求心安。旅行中的你，阅过风花雪月，看过潮起潮落，归来，满满的行囊；生活中的你，品过阳春白雪，也读下里巴人，掩卷，尽在雅俗共赏；晨风中的你，朝气蓬勃，充满阳光雨露，让青春拂面而来，精彩飞扬；夜幕下的你，温润如玉，尽是楚楚动人，让灵魂找到家园，让憧憬生生不息。你来了，别走，如果你要走，请让我陪着你走。 原图 ,2020/5/13 0:45,0,0,0
J1DwCviHP,罗爷说法-law,男,江西,530,783588,罗爷说法-law:中“反客为主”向美国索赔？，率先支持东方的，竟然是德国；2000名官员集体发声，美国司法部长原形毕露，特朗普直呼：万万不可一、中“反客为主”向美国索赔？，率先支持东方的，竟然是德国？中“反客为主”向美国索赔？，率先支持东方的，竟然是德国？近期，西方国家不断就肺炎疫情大做文章，在美国的带领下，英国、澳大利亚等国成立了所谓的索赔大军，要求我方就病毒爆发向西方赔偿，金额从数百亿至上千亿不等，而美国更是提出“病毒源自中方”等无知谬论，不难发现，国际关系依然非常险恶，西方国家仍旧对我方抱有非分之想，而据外媒5月12日报道，近期，德国《经济周刊》发表了一篇评论文章，该文章强烈驳斥了美国的索赔言论，并批评蓬佩奥不该一味推卸防疫责任，文章还支持中方发起反击、向美国索赔。诚然，在与美国交往的过程中，我们向来讲求韬光养晦，不与美国正面交锋，然而在这次新冠疫情期间，美国的举动实在令人感到愤怒，除了炮制所谓的“实验室病毒泄漏论”，美国一些议员还要求白宫向我方索赔，值得一提的是，在美国疫情困难期，我们也向美国提供了大量物资援助，但换来的却是美国的无端攻击，如此结局实在令人心寒。对此官媒早已明确表态，并历数蓬佩奥的“四宗罪”，称这名国务卿已经突破了做人底线，外媒也将蓬佩奥称为“人类公敌”，在这次新冠疫情期间，身为美国国务卿的蓬佩奥非但没有为抗疫做出贡献，反而还在肆意搅浑国际舆论，阻挠中方援助世界抗疫，随着时间的推移，多数国家都看清了美国的丑恶嘴脸，日前一名澳大利亚议员就提出建议，希望澳方正视对华关系。无独有偶，美国疾控中心也终于认识到自己的失职，此外多个西方国家也明确表态，并表示不会跟随美国向中方索赔，更不会肆意制造不负责言论，时至今日，病毒调查工作也在持续开展，越来越多的证据都表明病毒源于自然界，而并非美国所宣称的来自“实验室泄漏”，日前世卫组织也力挺了这一说法，而美国著名医学博士福西也对此表示赞同。如今，德国媒体更是怒斥蓬佩奥，在西方疫情最困难的时期，美国封锁了去往欧洲的航线，并且派出军机从意大利抢运防疫物资，当时只有中方在大力援助欧洲抗疫，对此欧洲国家也不会遗忘，如今德国就现身说法，并表示中方没有义务为疫情赔偿，反倒是美国更应该对全球疫情爆发负责，向中方赔偿，读者朋友们对此有何看法，欢迎大家留言参与讨论。二、2000名官员集体发声，美国司法部长原形毕露，特朗普直呼：万万不可！2000名官员集体发声，美国司法部长原形毕露，特朗普直呼：万万不可！虽然人们常常用“特没谱”来形容美国总统特朗普，但美国总统实际上精明的很，短短3年的时间，特朗普已经将共和党牢牢抓在手中，美国政府更是沦为特朗普的玩具或者家族产业，任何对特朗普不满或者不听特朗普话的人都已经被特朗普扫地出门！近日2000名曾经在司法部任职的官员发表了一根联合声明，谴责美国司法部和总检察长巴尔，因为他决定撤销了对美国前国家安全顾问弗林的指控。这2000人包括了曾经在共和党和民主党政府就职官员，这样跨党派联名指责一位政府官员十分罕见，可见这位司法部长的行动是多么罕见。实际上巴尔作为司法部长利用司法部作为工具维护特朗普的统治在美国历史上是前所未有！弗林曾经是特朗普政府首任国家安全顾问，他曾经承认和俄罗斯大使一事并向联邦调查局特工说谎。特朗普力保弗林就是担心弗林会供出什么对自己不利的消息，而巴尔利用权力撤销了对弗林的指控也算是解决了特朗普的一个心头大患。然而美国的司法人却被这种行为集体激怒了，虽然现在他们拿特朗普没办法，但特朗普迟早会下台的，到时就是特朗普的末日了！ [组图共2张] 原图 ,2020/5/12 23:32,93,21,16
J1DwC1381,抚州临川发布,女,江西,226,256480,抚州临川发布:【#409例绥芬河境外输入病例全部出院#】5月12日下午，牡丹江医学院附属红旗医院最后4例境外输入新冠肺炎确诊病例临床治愈出院，至此，409例经绥芬河口岸入境的输入病例全部治愈出院，#绥芬河实现清零#。       自绥芬河口岸境外输入性疫情发生以来，牡丹江市累计收治绥芬河口岸输入病例409例，其中，380例新冠肺炎确诊病例均已临床治愈出院，29名无症状感染者全部解除医学隔离观察，实现了患者零死亡。@新华视点 [组图共2张] 原图 ,2020/5/12 23:32,0,0,0
J1Dwya4AR,大海6795骑马游览杭州湾跨海大桥,男,上海,9630,2292,大海6795骑马游览杭州湾跨海大桥:#上头条[超话]#大海6795骑马游览杭州湾跨海大桥来投稿发表文章：@周蓬安 →#22年前奸杀13岁女孩凶手落网# 又是因为疫情防控而让警方关注上了这个畜生。因为疫情防抗而加大流动人口身份认证，导致部分犯罪分子无处可逃，部分犯罪分子因为身份认证而被抓获。这应该算是巧合吧。这狗东西真是罪该万死。他于22年前奸杀了一名13岁女孩后，几个月后又因拐卖妇女被判处无期徒刑，2013年被提前释放后，还娶了老婆生了一个女儿，这狗东西一辈子要辜负多少女人？【大海题】 http://t.cn/8kcgOuD 显示地图 原图 ,2020/5/12 23:32,0,0,0
J1DwkwYvv,正义法制网,男,陕西,5020,7188,正义法制网:印尼新冠累计死亡病例超过1000例 -   印度尼西亚卫生部12日发布的新冠疫情数据显示，该国确诊病例比前一天增加484例，累计14749例；累计死亡1007例；累计治愈3063例。　　印尼新冠肺炎疫情防控工作发言人艾哈迈迪·尤里扬托在当天下午的新闻发布会上说，印尼34个省级行政区、376个县市均已报告确诊病例，其中雅加达病例最多，已累计确诊5375例，累计死亡443例。　　尤里扬托还表示，自疫情暴发以来，印尼已完成16.5万份样本检测。 http://t.cn/A6Aut673 ,2020/5/12 23:31,0,0,0
J1DvIsJFf,界面新闻,男,北京,824,10102840,界面新闻:【总统成最大威胁：疫情新震中巴西“一切才刚开始”】截至12日，巴西累计确诊169594例，暂居全球第8位；累计死亡11653例，死亡率达15%。尽管相较于上周末报告的数据，确诊和死亡病例增速有所下降，但短时期的波动暂不能给巴西总体疫情走向下定论。从2月25日报告首例确诊病例开始，巴西的抗疫策略始终处于混乱状态。http://t.cn/A6Aut5Z3 ,2020/5/12 23:30,17,6,4
J1DvbiBbj,宁夏新闻广播,男,宁夏,2733,43475,宁夏新闻广播:【泪目！#方舱哥拍视频只为让患癌妻子开心#：夫妻因治癌症感染新冠】疫情期间，武汉方舱医院的一系列搞笑视频，让被称为“方舱哥”的确诊患者夏斌意外走红。其实，夏斌的妻子是因为突患罕见癌症，于去年底入院治疗，夫妻二人后来才不幸感染新冠肺炎。他拍搞笑短片的初衷，只是想让妻子开心。戳↓http://t.cn/A6AmaOvG ,2020/5/12 23:28,3,0,0
J1DpDng2j,為見伊人笑,男,江苏,221,140,為見伊人笑:怎么说呢，很久没矫情了，一直也没想去说，这一开学，有很多情绪不太好控制。在家好几个月说着没有社交快要疯掉，可开学之后无谓的社交简直让人煎熬，不喜欢的人不喜欢的事，可也逃不掉，可能自己也是个事儿多甚至刻薄的人，看不惯的东西太多，没那么多朋友的原因怕也是自己不愿意真心地接纳谁吧；回来之后随处可见她买的东西，还是容易触景生情，生活上总归是缺了东西的，快四个月了，还是要慢慢适应吧；想着这次离开家跟之前出来上学没有什么不同，感情上也没什么波动，但是可能是因为回来之后的生活并不正常，这么多年第一次切实的感受到了想家和想父母，想和我爹一起吃饭的时候看视频，想和我妈去溜达，生活回归正常的话会好很多吧。但是今天和牛老师聊实验做好了被骂的心理准备，竟然没有被喷，慢慢的实验要正常开展，疫情管控渐渐放开，能出门吃好吃的话，这些小情绪都会消失吧。最后感谢我妈给买的两箱牛奶！爱您！ http://t.cn/Riwv1WO 显示地图 [组图共2张] 原图 ,2020/5/12 23:15,3,0,3
J1DpsFm1F,Rachelllie,女,江苏,105,6,Rachelllie:哎其实我老说自己三心二意不能长情但是对嘎是真的不一样啊。因为疫情好久没有物料我老说我快要忘记当初狂热爱他的感觉了。但其实不是的，他是我第一个真真正正毫无保留喜欢的人，和格格一样，我是爱他又有天赋又努力又真诚又温柔。主持人说我一直等着你说帅呢，其实不是的，帅真的是他最小最小的优点了，他真的是我见过最有人格魅力以及人格反转的人。不老生常谈他之前的人生了，我只是在想很少或者说几乎没有人能够像他一样在经历人生百态还能如此保持孩童本色的温暖的心。我妈老说，中国人老是把明星捧的太高，真正该捧的是那些干实事有奉献的人。嘎几天也提出了这个。但是你知道吗，其实不是的。至少在我们心里你和很多很多娱乐圈的不一样，你有超高的艺术涵养以及人格魅力。就连很多明星也说第一眼就会觉得你是超级有气质的人民艺术家，当然你也是的，你给我们也带来了无数的精神食粮，你的歌你的人都是让我们努力坚持下去的动力。我只是想说，我不爱什么小鲜肉我只爱你，哪怕你容颜老去但我爱你的是你的歌喉以及灵魂。希望你一直好好的，愿长生天保佑我最爱的阿云嘎后半生永远顺遂健康。我也会努力加油生活。剧场见 ,2020/5/12 23:14,0,0,0
J1Dpo2SdB,叶子yp2015,女,安徽,14,79,叶子yp2015:#5.12国际护士节# 好歹也是个国际节日 来点仪式感吧 好吧 因为疫情 太多的鲜花太多的慰问已给了战疫前线的天使们 确实真的很👍像这不知名的小花小草就送给坚守后方默默付出的支持一线的同仁及自己吧 100、200的🧧 好友小聚开心一哈就是节日快乐了  其实平凡如我们  在其岗尽其责 仅此而已[加油] 天使们节日快乐 [组图共6张] 原图 ,2020/5/12 23:14,0,0,0
J1Dpg33vp,贾培林林林林,男,江苏,214,1355,贾培林林林林:二、 板块点评次新板块目前算是本波行情的主流了，首板个股层出不穷，次新俨然已成板块炒作的加分项，板块后面还会不断延续，主要看华盛昌后面能否继续上攻打开空间。龙头：华盛昌前排：阿尔特、建科机械疫情概念疫情板块主角炒作的是疫苗和检测试剂，虽然今日涨停数量不少，但是总体来看还是非板块行情，重要的是个股走势，目前整体来看，难走二波更多的还是反弹走势，目前看似最强的走势的正川股份，走的也是超跌走势前期庄股，而最强的则是未名医药，走的是昨日一字开板换手在强的走势，目前面临左侧套牢盘区域，短线可能会有洗盘，但是后市还会有反复走势，比较疫苗研究的预期还在就会不断的反复炒作，若是之前的助攻小弟，赛升药业，金雷股份都能走出来涨停，那么才能走的更远，而检测试剂则是武汉消息刺激走的不强，昌红2板反复被砸，武汉本地股明德生物横盘到尾盘情绪转暖才拉力度太弱，目前当反抽看看即可。 原图 ,2020/5/12 23:14,2,0,0
J1Dpcsh3x,点个小杨生煎丨,女,海外,238,118,点个小杨生煎丨:写作业写烦了整了一下去年看演出的视频 翻出来八十多个比较完整的视频打算传b站 传了五个我就累了还不如发微博 然后边整理边看 把所有人都想念一遍 我现在真是尤其超绝非常想念梁洪源张龙俊liltachi许升和nochang 妈的去年最快乐的三天 0119IMJM 0810釜山IMJM 还有1013的alldayout 思考了一下我只要听到rain shower remix和carnival gang 就非常快乐 如果人齐的话就异常快乐 留学生活一共就三年 还有一年就结束了 感觉这个疫情至少让我浪费了一年生命 救命 我想蹦迪 我想看演出 ,2020/5/12 23:14,3,0,7
J1DoIACtp,英国朱迪,女,湖南,560,59144,英国朱迪:将来规划去江浙沪的金融机构工作，朋友们有建议吗hello～想提问一下，本科国内较好211信息与计算数学专业，均分80，研究生想转金融方向，目前收到的offer里在两个学校中纠结：1.格拉斯哥大学，排名靠前一些，亚当斯密商学院好像也比较有名，专业是财务预测与投资，学费28420，算是比较贵的了。（提问，苏格兰疫情控制是不是比英格兰好一些）2.伯明翰大学，金融工程。偏数学一些，但伯明翰商科貌似不是强项，学费20880。 原图 ,2020/5/12 23:12,34,0,14
J1Doy3XS3,grace801022,女,其他,477,86,grace801022:#追星我有正能量#我是两个孩子的妈妈，原来也是个职业女性，从业近19年了，去年因为老大上了初中后，我成了全职妈妈。我不是爱追星的人，更别说什么流量明星了，我是因为春晚小品上看到了肖战，第一印象就觉得他的笑容很阳光，很吸引我，然后我去看了《陈情令》，看完后觉得他演的很好，因为疫情期间的发生在他身上的一些争议，让我开始关注他，翻看了他很多的访谈节目，通过这些去了解他，也真真切切的被他的正能量感染，我以肖战粉丝名义朋友们也参与了一些公益，我觉得很有意义，尽自己的所能帮助一些需要帮助的人。我还算不上是肖战的粉丝，我不懂什么打榜和做数据，我只是简单的欣赏他，欣赏他的为人处世的态度。我希望把这种正能量传递给我的孩子们，传递给她们正确的价值观。这次疫情好多的事迹感动了我们，真的没有什么岁月静好，只是有人替我们负重前行！以后我会和孩子们一起做公益！把爱传递下去！ [组图共3张] 原图 ,2020/5/12 23:12,0,0,0
J1Doqj9dl,西北信息报,女,陕西,528,8011,西北信息报:【#英国首次建议民众出门挡脸#：用旧衣服改改 口罩留给医护人员】5月11日，英国伦敦政府发布文件，建议民众在封闭场所遮挡面部。这是自疫情暴发以来，英格兰民众首次被建议佩戴面部遮挡物。此前鲍里斯宣布放宽英格兰地区封锁限制，遮挡物可降低传播风险，但遮挡物不等同于口罩。http://t.cn/A6AmNiX6 @世面 ,2020/5/12 23:12,0,0,0
J1Dop90YW,用户7431068986,女,其他,0,1,用户7431068986:先是日常流水账 上午躺了一上午 下午去弟弟家王者 扑克 然后出去陪邱邱剪头发 逛街 逛超市 晚上去吃花甲粉 去打台球 耶！我的台球技术进步了在邱邱的刺激下哈哈哈可以碾压 甚至于甚至于狠到他了 当时打得好的时候是属于偶尔超级偶尔的那种 也是他让着我吧可能！ 开开心心的一天 什么时候可以天天好天气啊 吉林的疫情又严重了 希望疫情可以快点过去！ ,2020/5/12 23:12,0,0,0
J1Dod1LMS,Laosssu暑假必须瘦下来,女,其他,2212,639,Laosssu暑假必须瘦下来:今年sogo搞活动我居然什么化妆品护肤品都没给自己买（顶多给我妈买了我拿一两瓶最喜欢的还是运动孩！还有一件运动内衣！之前搞活动两件好像才四百左右吧然后这次捡漏一条绿色的运动短裤是不用穿内裤的那种就颜色好看买来搭配也好！快快减肥！！！要拍性感美照！！我以后真的不要乱花钱了！看到这次疫情很多行业受影响真的心里好难受啊虽然我爸妈都表示给我花钱都是正当的都会尽力支持我但还是觉得自己没赚钱的能力还想提高自己的生活质量真的是有点愧疚…呜呜呜冲冲冲！快要变成大人了有点点慌勒！不过还可以耍两年！慢慢成长吧！ [组图共2张] 原图 ,2020/5/12 23:11,1,0,0
