微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IygqKtsaF,广东台今日关注,男,广东,995,366155,广东台今日关注:#美国禁止欧洲人入境#【详讯：美国将暂停除英国外欧洲国家公民前往美国的旅行】美国总统特朗普11日宣布，为防止新冠肺炎疫情在美国蔓延，13日起美国将暂停除英国外所有欧洲国家公民前往美国的旅行，这一措施为期30天。　　特朗普当天晚上在白宫发表全国电视讲话时宣布这一消息。他说，欧盟此前未能采取有效措施控制疫情，这一旅行限制措施是他与美国政府卫生领域权威人士讨论后作出的决定，该措施将视实际情况调整。　　他同时表示，接受入境健康筛查的美国公民以及美欧之间的贸易和物流不受此措施影响。　　美国国土安全部代理部长查德·沃尔夫11日晚在一份声明中表示，特朗普当天已签署总统公告，暂停在此前14天到访过欧洲申根区国家的外国公民入境美国，美国永久居民和美国公民的直系亲属则不受限制。　　美国国务院当晚也发布针对疫情的旅行建议，建议美国公民重新考虑是否要前往国外。 　　目前新冠肺炎疫情已蔓延至欧洲40多个国家。美国约翰斯·霍普金斯大学发布的数据显示，截至美国东部时间11日晚10时，美国累计新冠肺炎确诊病例1311例，累计死亡38例。（新华视点） 原图 ,2020/3/12 14:40,0,0,0
IygqIqQk5,航空工业,男,北京,263,83411,航空工业:#双线作战# 【航空工业防控战“疫” 海内外齐心协力】作为全球航空产业的重要参与者和央企海外工程的承建者，新冠肺炎疫情发生以来，中国航空工业在做好疫情防控的同时，多措并举、灵活应对，在保障海外项目稳步运行的基础上，按时按约、保质保量完成订单，向国际合作伙伴传递出集团公司践诺履约的实力和打赢疫情防控人民战争、总体战和阻击战的必胜决心。#抗击疫情 央企行动# http://t.cn/A6z5SVx3 [组图共3张] 原图 ,2020/3/12 14:40,9,0,0
IygqfbALc,变成更好的奥利奥,女,其他,791,3364,变成更好的奥利奥:#美疾控中心承认一些流感死者可能患新冠#今年是四年一届的美国大选从去年定位清除伊朗将军到今年隐瞒疫情特朗普都在为自己努力拉票，让美国人民不要恐慌，这场新冠肺炎的意外对特朗普的打击有些大，毕竟病毒是他唬不住的最爱的线下大型竞选也取消了，还有美国股市史上第二次熔断，要知道美国民众40%以上收入都来自股票，欧洲人对待疫情不谨慎的态度早晚是个爆点，疫情只会让各国政府体质的问题暴露出来，因为疫情民众对白宫政府的不满度也逐渐增加，摊到这时候也是川建国倒霉了 ,2020/3/12 14:39,3,0,2
IygqexmTc,迈克大王的奇妙漂流,女,广东,190,32073,迈克大王的奇妙漂流:#加拿大签证##拒签翻盘##曝光黑中介##万能的大王##签证##加拿大旅游# 👉小伙伴最开始被不负责任的中介乱指挥提供了很多不规范又有很多bug的材料被拒签 💢又遇到黑中介趁火打劫骗钱几万元 真的到了令人发指的地步 ⚠️且听大王的分析如何识别黑中介：1⃣️复制粘贴的机器人🤖️自带贼多感叹号 ❗️富于煽动性 但不能好好说人话🤷♀️2⃣️完全不看申请人实际情况 对于所谓拒签分析原因只有两条“单身 🐶没钱💰”（图四）3⃣️前面两点直接决定他们只在乎钱 💰不会对申请人负责 所以现在疫情之下不能跟团出国还说能正常办理 ⁉️简直丧心病狂（图六）4⃣️申请人提供材料也不审核 不规范的材料不予以指正 🚫申请人持有学生签证还被说成是stay的目的 🚫说明信里直接套用其他人的模板还忘了改名🚫⚠️就问这样办事还有没有良心？强烈谴责‼️ [组图共9张] 原图 ,2020/3/12 14:39,0,0,0
Iygq8llTQ,泸州日报,男,四川,810,69809,泸州日报:【你觉得应该吗？#云南一医院放弃申领抗疫补助#】3月10日，云南昭通彝良县人民医院150名医务人员通过昭通日报宣布，放弃申领抗疫补助。根据相关文件精神，直接参与疫情防控的一线医务人员可以申报临时性工作补助。涉及申领补助人员均表态不愿申报，并表示抗疫系职责所在，希望把补助发给湖北等疫情严重地区的医务人员。 http://t.cn/A6z5akxM ,2020/3/12 14:38,35,0,0
Iygq3klrq,益企播招商18874054887,女,江西,169,9,益企播招商18874054887:#益企播公司[超话]##益企播[超话]##益企播直播[超话]##益企播公司[超话]##益企播直播[超话]##益企播直播[超话]##益企播公司[超话]##益企播公司[超话]##益企播直播[超话]##益企播公司[超话]# 📍声乐‮师老‬在益企播直‮，播‬    虽然是看‎ ͏ 回放的，‮是但‬感受效果都‮别特‬好[强]把培‮内训‬容搬到‮播直‬间远程线‮授上‬课辅导完美破‮，局‬停课不停学💯💯💯抢先布局‮共，‬享微信私‮流域‬量未来学生可遍布全‮各国‬地❗今后‮种各‬培训在益‮播企‬这里‮能就‬学到了[胜利]➕V 18874054887#张含韵否认与彭冠英恋情##意大利驻欧盟大使称只有中国回应我们##一起走向春天##女学生的烦恼##蔡徐坤青你2舞台首秀##黄轩跑错直播间##小朋友自拍有多可爱##新冠肺炎疫情已具有大流行特征##尤文球员确诊新冠肺炎##绿植领养##互联网植树节##益企播[超话]##益企播直播[超话]##益企播公司[超话]##益企播[超话]##益企播直播[超话]##益企播公司[超话]# http://t.cn/A6z5agdY ,2020/3/12 14:38,0,0,0
Iygq2pIsS,黔南热线,女,贵州,1912,76702,黔南热线:【“艺起前行 ·同心抗疫”黔南州原创美术作品线上展（一）】自新型冠状病毒肺炎疫情发生以来，我州广大党员、各行业干部群众，特别是医务工作者持续奋战在疫情防控第一线，以实际行动践行使命担当。为弘扬主旋律、彰显正能量，州文化广电和旅游局在全州开展“艺起前行．同心抗疫”主题美术作品线上展，讴歌最美逆行者 ，为坚决打赢疫情防控攻坚战加油鼓劲。http://t.cn/A6z5agG2 [组图共2张] 原图 ,2020/3/12 14:38,0,0,0
Iygq0locH,规矩与良知律师,男,江苏,1077,1859,规矩与良知律师:新型冠状病毒在湖北爆发的时候，我国采取了封城措施来阻止疫情扩散。欧美出来BB了，侵犯人权。强制戴口罩，又出来BB侵犯人权。禁止各种活动开展、场所营业，人权，又是侵犯人权。好了，意大利新冠疫情爆发了，封城了。这些欧美的狗腿子还出来作妖，意大利“封城”措施有人性，不像中国那样侵犯人权。现在意大利的新冠疫情用万来做单位了，不但是封城了，连国都封了。欧美这班伪君子，不出声了，哑巴似的。更过分的事，意大利选择性医治患者。欧美龟孙即使出声，可能也只是说意大利是为了国民、为了世界不得而为之而采取的措施。中国的战“疫”措施，效果良好，是广大医护、国民齐心协力战斗的结果。而对比中、意疫情爆发，有对比才彰显出欧美不同的嘴脸、伪君子作派，昭然天下。同时也希望“哈利路亚的”韩国疫情、伊朗疫情、意大利疫情乃至世界疫情都能得以有效控制，恢复如常。还有那帮欧美舔狗、欧美代言人/键盘侠/大V也少了踪迹。 ,2020/3/12 14:38,3,0,1
Iygq0locH,规矩与良知律师,男,江苏,1077,1859,规矩与良知律师:新型冠状病毒在湖北爆发的时候，我国采取了封城措施来阻止疫情扩散。欧美出来BB了，侵犯人权。强制戴口罩，又出来BB侵犯人权。禁止各种活动开展、场所营业，人权，又是侵犯人权。好了，意大利新冠疫情爆发了，封城了。这些欧美的狗腿子还出来作妖，意大利“封城”措施有人性，不像中国那样侵犯人权。现在意大利的新冠疫情用万来做单位了，不但是封城了，连国都封了。欧美这班伪君子，不出声了，哑巴似的。更过分的事，意大利选择性医治患者。欧美龟孙即使出声，可能也只是说意大利是为了国民、为了世界不得而为之而采取的措施。中国的战“疫”措施，效果良好，是广大医护、国民齐心协力战斗的结果。而对比中、意疫情爆发，有对比才彰显出欧美不同的嘴脸、伪君子作派，昭然天下。同时也希望“哈利路亚的”韩国疫情、伊朗疫情、意大利疫情乃至世界疫情都能得以有效控制，恢复如常。还有那帮欧美舔狗、欧美代言人/键盘侠/大V也少了踪迹。 ,2020/3/12 14:38,3,0,1
IygpZbDK4,lu噜噜噜-,女,广西,152,294,lu噜噜噜-:局外人看得清清楚楚 明明白白 唯独我 .... 深陷其中  每日周旋在理智与情感的斗争当中  无法自拔  理智占上风时我会开始无限倍数放大难过 急急忙忙跑到情感里面躲一躲 在情感里面贪婪着不想出来  躲着躲着目光放长远了  我又开始害怕了...  你看啊 疫情终究会过去  生活仍然要继续  可你呢   什么时候可以长大？ 原图 ,2020/3/12 14:38,1,0,0
IygpYjkGi,安阳突发,男,河南,1420,228836,安阳突发:【#郑州输入患者否认故意隐瞒出境史#：机场让填信息我填了！我不回郑州回哪！】3月11日，郑州市确诊1例境外输入新冠肺炎病例。患者郭某鹏在疫情暴发期间因怕签证过期于3月1日去意大利看球，3月7日由意大利米兰途径北京转车回到郑州。面对网友质问：“你为什么这样？不知道意大利是疫区？太自私了？！”当事人回应：“我去之前又没看新闻，我咋知道啥情况！”回郑州后，患者与母亲隐瞒情况，患者仍坐地铁去单位上班，致整栋办公楼被清。防疫人员打电话给患者与母亲均不接，找到家里仍拒不承认。此病例或致郑州疫情防控形势受到影响，全面复工和复学或延后。被郑州市民称作：“一人祸害一城”。日前，警方已介入调查，案件正在进一步调查中 。#郑州郭伟鹏##确诊男子隐瞒境外行程被立案# http://t.cn/A6zq2oS9 ,2020/3/12 14:38,4,0,2
IygpYh2en,牡丹江发布,男,黑龙江,67,2309,牡丹江发布:【“定制化团体服务”，牡丹江站助力227名务工人员返岗】  晨报融媒体讯（苏嗣茗  首席记者 张建华）3月11日20时35分，来自林口的138名务工人员顺利从牡丹江站启程，乘坐专门为他们准备的K1452次列车定制席位，向天津方向驶去，奔向即将投入的工业、贸易、服务、建筑等岗位，为疫情期间国家经济发展注入力量。记者了解到，当天，加上T18次89名北京方向的务工人员，牡丹江站两批共227名务工人员已全部登上列车，踏上了去往沈阳北、秦皇岛、塘沽、天津、北京等10余座城市的复工复产之路。   据介绍，3月初，牡丹江站了解到本地与林口县有两支共200余人的散工队伍欲搭乘火车复工返岗，希望车站给予车辆、人力、技术和服务支持。得知这一消息后，该站立即将消息上报集团公司客运部，根据人数、方向等方面特点争取来“定制化团体服务”。经多次恰谈协商后，确定了具体日期，并从始发、中转、方向、人数、疫情防控等方面推出系列定制举措。虽然这次复工返岗人员人数不多，但服务的难度却不小。因为这227人中仅有45人是在本地乘坐T18次列车始发，其余182人均是从林口乘坐6208次列车始发，到牡丹江站中转。中转务工流中，有44人需转乘至T18次列车，其余的138人则需转乘至K1452次列车。  面对种种难题，牡丹江站千方百计解决难题。自6208次列车上下来转乘T18次列车的44人，牡丹江站换乘的时间仅5分钟，这给及时正点发车带来很大难度，还会产生一定的安全隐患。对此，该站采取加大对接调度频次即时掌握6208次列车运行情况、提前确定T18次列车换乘车厢实现就近登乘、将两列车调换至同站台方便中转换乘、站台增派30余客运人员帮扶协助等有利举措，最大限度解决了难题。针对转乘至K1452次列车的务工人员较多的实情，牡丹江站积极与集团公司客运部协商解决方案，甩下了1节行李车，加挂了1节硬座车，预留了1节硬卧车，方便务工人员休息。  同时，牡丹江站还根据疫情现状创新了“一个专用，三个专人”举措，即设立务工团体专用候车区，指派专人看护和服务由本站乘坐T18次列车始发的务工人员，安排专人引导和服务K1452次列车的转乘务工人员，设置专人引导务工人员测温和检票换乘，确保务工人员安全顺利出行。  据了解，牡丹江站还持续根据本地务工人员复工需要，创新定制化服务举措，满足更多务工人员出行需求。 [组图共4张] 原图 ,2020/3/12 14:38,0,0,1
IygpX7i1Q,新闻热点搜索,男,陕西,2356,14646,新闻热点搜索:【#女子非典时杀夫新冠肺炎期间落网#：涉嫌杀夫后潜逃17年 】3月10日，涉嫌杀夫后潜逃17年的广西罗城女子兰某在福建落网。2003年1月，兰某与丈夫起冲突，涉嫌将其杀害并埋尸于家中煤堆之下。之后，兰某携8岁女儿潜逃，直到两个月后，亲戚见其家中无人且有血渍才报警。因案发时处于非典疫情期间，罗城警方一直未能将嫌犯兰某抓获。2020年3月，警方在福建锁定兰某踪迹并实施抓捕。据兰某交代，案发后携女儿逃至福建，化名与一年长男子生活。民警介绍，兰某自称杀夫与家暴有关。@新京报我们视频 http://t.cn/A6z5i9DB ,2020/3/12 14:38,4,4,13
IygpX78ju,青岛晚报,男,山东,2967,2539935,青岛晚报:【意大利死亡率居全球之首：#意大利让护士提前毕业进医院#】3月11日，意大利新冠肺炎确诊病例累计达12462例，死亡病例增至827例，死亡率居全球之首。意大利医院医疗物资严重匮乏，护士们用旧床单做口罩。医生常常被迫将呼吸机和病床留给最有希望存活的患者，即#意大利年轻患者被优先救治#。大量医务人员感染，使医生护士本人变成患者，医院人手不足，只得让护士们提前毕业，并重新聘回已退休者，推迟非必要手术，调配军医及疫情较轻地区医生。#聚焦新冠肺炎疫情#@新京报我们视频  http://t.cn/A6zGstKt ,2020/3/12 14:38,2,0,2
IygpWeYt2,西安文旅之声,女,陕西,495,1541657,西安文旅之声:#战疫情 西安在行动# 【致敬我的同乡英雄 西安大屏展播驰援湖北女医护人员代表海报】疫情发生以来，全国各地派出330多支医疗队、4.2万名医护人员支援湖北。因为同根，他们千里驰援不舍昼夜；因为同乡，我们倍感自豪时刻牵挂。陕西西安在大唐不夜城街区、曲江银泰百货等户外2万多个大屏展播西京医院驰援湖北的女医护人员代表海报照片。（华商报）http://t.cn/A6z4DBAJ ,2020/3/12 14:38,4,1,0
IygpVklSX,平安钟楼,男,江苏,247,9881,平安钟楼:【#抗“疫”战士#陈波：力克时艰何所惧，春华仗剑斩妖魔】“我是一名警察更是一名党员，关键时刻，让我来，我先上。”他默默坚守、无私奉献，用大爱笃定前行、以信心迎难而上，展现新时代公安民警的新担当，新时代共产党员的新作为。陈波，现为常州市钟楼分局邹区派出所教导员。疫情突发，他积极主动请缨奔赴一线、以一名共产党员的身份出现在全所民（辅）警面前。 [组图共3张] 原图 ,2020/3/12 14:38,0,0,0
IygpV3XP8,日進-日本,男,海外,353,110,日進-日本:关于赴日与日本签证相关的Q&A汇总      此前，日本为了防止疫情扩散，多次对外国者入境的政策进行了调整。其中包含已向中国和韩国签发的一次及多次签证3月9日起至3月底期间暂时失效，并暂停对中国香港地区、中国澳门地区的免签政策等。       据日本外务省公布，疫情期间日本入境政策调整使中国约有280万份（包括香港、澳门），韩国约1.7万份签证自9日起失效。因为入境政策的调整，近期日本国驻华大使馆也接到了许多相关咨询电话，今天日本国驻华大使馆也在官网上公布了就近期大家关心的关于赴日与日本签证相关的Q&A汇总。 [组图共9张] 原图 ,2020/3/12 14:38,2,0,0
IygpS7cDN,平安黑河,女,其他,16,303,平安黑河:#疫情当前警察不退#铁路公安分局严守安全底线 助力复工复产为不断加强疫情防控水平，更好服务企业复工复产，铁路公安分局按照市委市政府、市局党委对服务企业复工复产工作的统一要求部署，以“特事特办、急事急办、应办尽办”为原则，聚焦疫情形势、严守安全底线、主动施策作为，全力维护企业及工作人员人身安全，保障复工复产顺利开展。加强沟通协调  简化抵黑复工人员登记流程积极向市防疫指挥部、市局防疫领导小组请示，实时对接区疫情防控指挥部，了解复工复产安排和务工人员出行需求，提前对用工企业的预约返黑人员名单进行登记、信息核查，简化到站登记程序。同时，积极帮助抵黑试车车队协调相关部门办理车辆报备手续，保障正常通行。灵活运用手段   加大复工人员信息轨迹核查切实加大站车疫情管控警力部署，派出工作组分别前往哈尔滨站、孙吴站等地提前上车，将信息采集关口前移，采取技术信息采集和人工复核相结合的手段，保证信息登记核查详实、准确、高效。同时，在市局的支持下，充分利用大数据优势，对复工复产人员信息进行核查，保证准备无误。开辟绿色通道   便利复工人员进出市区在站内开辟复工复产人员进、出站绿色通道，专人专组负责服务复工复产人员进出信息审查和乘、降服务工作，并及时与指挥部协调沟通，积极争取帮助的抵黑人员复工复产顺利离站返岗;在公路大乌斯力治安卡点采取优先复工复产人员登记的方式，为复工人员通行提供便利。畅通货运通道   保障铁路运输通畅协助铁路集团公司与区防疫指挥部、交警、运管等部门多方沟通，畅通铁路运输大通道，对防疫物资、民生物资运输，实行优先安检、优先装运、优先发货，全力保障生产物资运输。重点帮助通过铁路运输抵达黑河需要转运公路的粮贸企业，办理车辆运输、报备手续，确保货物通道畅通、相关人员往来安全有序畅通。深入排查走访  帮助企业完善防疫工作体系对铁路集团和辖区企业、货场进行深入排查走访，对返岗人员和外来务工人建立台账，严防失控漏管。重点帮助黑河铁路运输集团完善防疫工作组织体系，通过逐一审查，形成“一人一档”健康档案，同时做好佩戴口罩、体温检测、区域消毒等防护工作，确保生产步伐不停歇的同时，疫情防控不松懈。强化治安管控   确保辖区安全平稳可控在助力企业复工复产的同时，抽调检查组，深入辖区企业、货站的重点部门、位置，开展安全隐患排查，并对检查中发现的应急值守、防火防盗等方面存在的问题及时下达《整改通知书》和《工作问题提示》，保障复工复产期间辖区安全不出问题。做好宣传工作   为复工复产营造良好氛围成立宣传组上车进站，积极对复工复产人员开展自我防护知识宣传，并通过分局微信公众号将民警执行勤务自我防护知识推送给全局民警、辅警，督促一线干警在维护好复工复产客流高峰秩序的同时，做好自身防护。同时，大力推广引导复工复产人员注册领取“龙江健康码”，方便旅客进入黑河市区后正常生产、生活。 [组图共7张] 原图 ,2020/3/12 14:38,0,0,0
IygpReRSq,牡丹江晨报,男,黑龙江,153,304512,牡丹江晨报:【“定制化团体服务”，牡丹江站助力227名务工人员返岗】晨报融媒体讯（苏嗣茗  首席记者 张建华）3月11日20时35分，来自林口的138名务工人员顺利从牡丹江站启程，乘坐专门为他们准备的K1452次列车定制席位，向天津方向驶去，奔向即将投入的工业、贸易、服务、建筑等岗位，为疫情期间国家经济发展注入力量。记者了解到，当天，加上T18次89名北京方向的务工人员，牡丹江站两批共227名务工人员已全部登上列车，踏上了去往沈阳北、秦皇岛、塘沽、天津、北京等10余座城市的复工复产之路。 据介绍，3月初，牡丹江站了解到本地与林口县有两支共200余人的散工队伍欲搭乘火车复工返岗，希望车站给予车辆、人力、技术和服务支持。得知这一消息后，该站立即将消息上报集团公司客运部，根据人数、方向等方面特点争取来“定制化团体服务”。经多次恰谈协商后，确定了具体日期，并从始发、中转、方向、人数、疫情防控等方面推出系列定制举措。虽然这次复工返岗人员人数不多，但服务的难度却不小。因为这227人中仅有45人是在本地乘坐T18次列车始发，其余182人均是从林口乘坐6208次列车始发，到牡丹江站中转。中转务工流中，有44人需转乘至T18次列车，其余的138人则需转乘至K1452次列车。面对种种难题，牡丹江站千方百计解决难题。自6208次列车上下来转乘T18次列车的44人，牡丹江站换乘的时间仅5分钟，这给及时正点发车带来很大难度，还会产生一定的安全隐患。对此，该站采取加大对接调度频次即时掌握6208次列车运行情况、提前确定T18次列车换乘车厢实现就近登乘、将两列车调换至同站台方便中转换乘、站台增派30余客运人员帮扶协助等有利举措，最大限度解决了难题。针对转乘至K1452次列车的务工人员较多的实情，牡丹江站积极与集团公司客运部协商解决方案，甩下了1节行李车，加挂了1节硬座车，预留了1节硬卧车，方便务工人员休息。同时，牡丹江站还根据疫情现状创新了“一个专用，三个专人”举措，即设立务工团体专用候车区，指派专人看护和服务由本站乘坐T18次列车始发的务工人员，安排专人引导和服务K1452次列车的转乘务工人员，设置专人引导务工人员测温和检票换乘，确保务工人员安全顺利出行。据了解，牡丹江站还持续根据本地务工人员复工需要，创新定制化服务举措，满足更多务工人员出行需求。 [组图共4张] 原图 ,2020/3/12 14:38,0,0,0
IygpPqd4u,高圆圆gwy,女,湖北,85,562,高圆圆gwy:这次疫情改变了我在生活方面的一些认识。比如疫情前买猪肉都是吃多少买多少，不囤肉，实在买多了吃不完才会放冷冻，等到吃解冻肉的时候我肯定会觉得这个肉没有当天买当天吃的新鲜，就跟吃新鲜采摘的蔬菜一个道理。但是这次疫情让我觉得Pork的可贵，你想买的时候它高价，而且买少了再想买也买不到。最近领到冷冻的国储肉，拿回来先分割成若干小块，每餐从冷冻柜取一块提前解冻，味道很鲜嫩，不次于新鲜肉，讲真这次的国储瘦肉品质真的不错，垃圾车一类的负面新闻没有影响到我的食欲。 原图 ,2020/3/12 14:38,1,0,0
IygpNoP3F,吖丫酱-,女,广东,329,1374,吖丫酱-:我的梦境142丨带饭热由于新冠病毒影响，复工后部门的人普遍都带饭了，昨晚看到一个公众号，点个110元套餐的火锅，除了有11个菜，还送了个锅，专门就是外卖汤锅来的。做梦的时候就梦到了这回事，梦到大家在办公室里，各自带了一个锅，坐我左后方的女孩子直接带了个大大的家用蒸锅过来，然后到了中午的时候，自己在那里煮了一大锅面条，还开吃地很自然。我还是用我那个小蒸锅，然后她一边吃一边招呼我们，说新鲜煮的面就是好吃。其实还蛮搞笑的，因为那一口锅真的很大。这个疫情啊，何时才能真正结束呢？目前国内形势似乎比较乐观了，反而是国外愈演愈烈了~唉~~ ,2020/3/12 14:38,0,0,0
IygpN79x5,汽水想和洛洛回家,男,其他,73,39,汽水想和洛洛回家:#郑州大姐怒斥境外输入确诊者##郑州大姐怒斥境外输入确诊者#此人为什么从意大利到北京后不采取隔离措施，不是已经早就对入境人员进行隔离观察的措施了吗？这是那个环节出了问题呢？还有一例从迪拜到北京后又飞到青岛，为什么到北京后没有被隔离，他们隐瞒病情是他们自私的行为，而入境没有被隔离才是最关键的。防控工作不能只喊口号，不但没有隔离，还坐了飞机去青岛，坐汽车到郑州，这是极有可能感染别人的，因为飞机，汽车都是一个极度封闭的空间，并且乘坐时间比较长，感染者造成的病毒浓度会较高，所以传染几率很高，所以外来入境的人一定要做好隔离观察措施。任何针对疏忽大意都可能造成病毒的反向输入 ，这是很多人都在担心的问题，现在国际疫情在进一步扩散中，一定要对入境的航班进行严格防控，一切都要以大局为重，不能只做为口号来喊，而是要坚决实施到位才行！不要悲剧重演！                                                                                          (侵权删) ,2020/3/12 14:38,1,0,0
IygpMaFM7,成都市青羊区文翁社区,男,四川,74,9732,成都市青羊区文翁社区:#住在成都#【市邮管局消费提示：向境外寄递包裹务必注意这三个事项】近期寄递国际（地区）包裹的消费者需要注意了——因受疫情影响，发往境外的国际（地区）邮件时效性有所下降，需要做好相关安排，同时寄递之前要先向服务企业了解好相关规定后才决定是否交寄，以免给自己造成经济损失和法律风险。11日，成都市邮政管理局发布《成都市疫情防控期间寄递服务消费提示（四）》，就国际（地区）邮件包裹寄递服务向消费者予以相关提醒。 原图 ,2020/3/12 14:37,0,0,0
IygpLhk7m,韩城检察,男,陕西,1752,25478,韩城检察:【黄轩为抗疫牺牲警察妻子读诗】#疫情当前警察不退#  《战疫故事•金色盾牌》公安专场大型融媒体直播活动中，演员@黄轩的微博 为牺牲在抗疫一线的黑龙江民警王春天的事迹深深感动。他动情地为王春天的遗孀王晓宇诵读王春天大学时期追求王晓宇时写的诗，表达对逝去英雄的怀念和对牺牲民警家属的敬意。春天，我们终将胜利！(警民携手同行) http://t.cn/A6z567Ej ,2020/3/12 14:37,24,7,18
IygpHru6b,黄石日报,男,湖北,228,50048,黄石日报:【“想居民所想，急居民所急”】“黄阿姨，你的耳朵疼是否缓解了？”3月12日，西塞山区胡家湾社区恒升小区锦荣物业公司经理饶惠斌通过微信询问居民身体情况。“好多了，谢谢你们送来的药！”对方很快有了回应。黄女士是该小区A栋一户居民。两天前，她中耳炎的老毛病又犯了。因为交通管制期间不能去医院，她只能在小区业主微信群里求助。看到此消息后，饶惠斌带上家里的消炎药，送到了黄女士手中。像这样的突发事情，饶惠斌每天都会碰到。一方面，小区物业要协助社区做好防控工作，避免因人员流动引发交叉感染。另一方面，小区居民合理的生活需求同样不能忽视。“治疗一线在医院，防控一线在小区。”饶惠斌说，在这场疫情狙击战中，物业应当做好小区的“勤务员”，“应当想居民所想，急居民所急。”前段时间，不少居民向物业工作人员反映头发长了不能理，感到不舒服。于是，饶惠斌把问题上报后，同小区包保单位、街道、社区的同志一块商量解决办法。所有人最终讨论决定，请居住在小区里的理发师为居民进行公益理发。按照要求，物业负责统计理发人数，逐个通知居民下楼理发，同时提供理发场地以及负责理发工具消毒等工作。截至目前，该小区已为200余户居民进行了公益理发。特殊时期，居民事情无小事。为了解决居民后顾之忧，该小区物业工作人员还为居民提供了天然气卡充值、买药、为特殊群体采购物资、现金兑换等服务。“现在，我们每一个奋战在抗疫一线的人只有一个目标，那就是为居家百姓的生活提供足够的便利。”（东楚晚报记者 胡波） [组图共2张] 原图 ,2020/3/12 14:37,0,1,0
IygpGjlp1,杭锦发布,男,内蒙古,315,12229,杭锦发布:【石泰峰在乌兰察布市调研时强调 加大力度加快进度推进重点项目建设 一鼓作气全力以赴打赢脱贫攻坚战】3月10日至11日，自治区党委书记、人大常委会主任石泰峰深入乌兰察布市调研重点项目建设和脱贫攻坚工作，强调要在毫不放松抓好疫情防控的同时，积极有序推进复工复产，全力加快重点项目建设，扎实有力推进脱贫攻坚，奋力夺取疫情防控和经济社会发展双胜利。详情请戳：http://t.cn/A6z57P53 ,2020/3/12 14:37,0,0,0
IygpEeVo0,贵州省大方县,男,贵州,96,1628,贵州省大方县:贵州大方：选派“第一书记”助推社区治理“新格局”。他们，年轻、肯干，是大方县各级各部门的骨干力量；他们，政治坚定、作风过硬，是大方县党员干部中的优秀分子。以“提升当前疫情防控力量和推动长期城市社会治理”为目标，疫情期间，大方县选派14名优秀干部分赴城市中心城区社区任党组织“第一书记”，他们成为激发基层党组织活力、开创基层发展新局面的生力军。 原图 ,2020/3/12 14:37,0,0,0
IygpDjRjl,点石成金-刘煜贤,男,上海,9312,107532,点石成金-刘煜贤:现在黄金的走势对美股的强弱反应也不是很敏感了，要不然最近美股暴跌，前两天盘中更是触发了熔断，而昨日美股道指又是暴跌1400多个点，黄金竟然没有避险走强，而且现在全球股市由于疫情影响暴跌，恐慌指数暴涨，也就意味着黄金从基本消息面维持看多是不变的。回踩低多问题不大。当前持仓，黄金1633多，1631多继续看涨#黄金[超话]# #黄金实时策略# #黄金走势分析# #黄金趋势# [组图共2张] 原图 ,2020/3/12 14:37,15,9,13
IygpvjVCf,下午茶财经,男,上海,378,310729,下午茶财经:【“股神”#巴菲特#谈美股遭遇“左右夹击”：#活了89年才遇到一回#】3月11日， “股神”巴菲特在接受采访时谈到了新冠肺炎疫情和油价暴跌对股市的影响。他指出，美国股市近期遭遇到了二者的双重打击。“如果你在这待的时间足够长，就会看到股市中发生的一切。”巴菲特说，自己活了89年的时间才遇到过这种情况，股市会对新闻表现出巨大的反应。尽管美国股市遭遇两面夹击，但巴菲特认为新冠肺炎和油价带来的冲击没有2008年金融危机那么严重。2008年金融危机造成的恐慌，比美股9日暴跌触发熔断要可怕得多。 原图 ,2020/3/12 14:37,0,0,1
IygptzSyo,西秀发布,男,贵州,603,4146,西秀发布:【每天点击数千次，#手机该如何消毒#？听听他们怎么说】在公交车上、地铁上，低头玩手机的情形大家再熟悉不过。据韩媒报道，现代人每天平均点击手机的次数达到2600次，手机可能是我们每天随身携带的“最脏的物品”。随着疫情的扩散，如何给手机消毒受到人们的关注。疫情期间，#你怎么给手机消毒#？http://t.cn/A6zq3FJ2 ,2020/3/12 14:37,0,0,0
IygptgHRq,兰州铁检分院,男,甘肃,359,822,兰州铁检分院:#最高检发布典型案例#【涉疫诈骗犯罪高发 既要严厉打击又要谨防受骗】疫情期间的诈骗犯罪是数量最多的一类，关系到广大人民群众的切身利益。12日，最高检发布《全国检察机关依法办理妨害新冠肺炎疫情防控犯罪典型案例（第五批）》，最高检涉疫情防控检察业务领导小组办公室主任、第一检察厅厅长苗生明就此答记者问。  http://t.cn/A6zqtotG ,2020/3/12 14:37,0,0,1
IygpsDPob,合肥在线,男,安徽,336,1289792,"合肥在线:[抗疫有功，合肥市表彰部分医院和医务工作者] ）3月12日，中共合肥市委、合肥市人民政府决定，对奋战在疫情防控第一线、表现突出的首批先进典型予以表彰,其中，合肥市第二人民医院重症医学科获得“合肥市新冠肺炎疫情防控工作首批先进集体”称号；合肥市第三人民医院呼吸内科副主任医师朱代峰、合肥市第二人民医院院感处处长、主管检验师蔡朝阳2位同志获得“合肥市新冠肺炎疫情防控工作首批先进个人”称号。http://t.cn/A6z5aO6a ",2020/3/12 14:37,2,0,0
