微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICPJjBp4N,渭南日报社,男,陕西,389,85026,渭南日报社:【国家卫健委：#个别省份又出现聚集性病例#】国家卫健委新闻发言人米锋介绍，4月10日，#湖北现有重症病例首次降至100例以下#。近几日，个别省份又出现聚集性病例，提示要始终做好个人防护，不扎堆少聚集。各地须进一步加强监测，及早发现病例，做好重点场所、重点单位、重点人群的防控工作，将疫情风险降到最低。 http://t.cn/A6wyR81o ,2020-04-11 15:53,0,3,0
ICPJirBh8,文芒老宋,男,内蒙古,4161,4445,文芒老宋:随着病毒在全球蔓延，曾对疫情风险轻描淡写的美国官员却反复将此归咎于中国的“虚假数据”“欺骗做法”。中国的“报告延滞和（初期）混乱”如今成了美国准备不足省事的替罪羊。但中国的有关数字和行动早已表明，若不被迅速遏制，新冠病毒的传染性和危险性足以导致任何国家的医疗系统不堪重负。http://t.cn/A6wLqi7P ,2020-04-11 15:53,1,1,0
ICPJgEG7z,杭州播报员,男,浙江,287,61030,杭州播报员:【#钟南山称大城市境外输入清零不现实#】#关注新冠肺炎# 针对境外输入风险，中国工程院院士钟南山10日在线对话韩国防疫专家。他表示，风险肯定是存在的，但风险不等于是现实。“特别是从刚发生疫情而且疫情发展较快的国家、地区来的人，往往传染性会比较高。只要采取严格监控、追踪，一旦发现就隔离，同时对他接触的人进行严密观察。这样情况下，就算传染几个人，也不会造成暴发。”钟南山说，未来肯定陆续还有外来输入，特别是大城市，要想完全清零是不现实的，除非跟世界完全隔绝，只要把它控制在较低水平就可以了。（谢艺观） 原图 ,2020-04-11 15:53,0,0,0
ICPJdp5iv,渭南日报社,男,陕西,389,85026,渭南日报社:【中国驻俄大使：#俄罗斯将驱逐150万中国公民系谣言#】中国驻俄大使张汉晖10日在接受中新网记者专访时表示，俄目前疫情发展到了一个非常关键的节点，希望中国公民遵守俄方有关防疫要求，避免长途旅行。中俄在联合抗击疫情过程中体现出两国关系的特殊性和高水平。此外，张汉晖说，近期网络上有不少不实报道和虚假消息。我想跟大家强调的是，4月7日俄外交部正式向使馆反馈，经向俄有关强力部门了解，目前在俄没有一起中国公民遭到拘留、或因为签证、居留许可等问题受到俄强力部门限制的案例。俄方也没有驱逐中国公民，包括在莫斯科大市场的华商。目前在俄约有15万中国公民。网传所谓“俄罗斯将驱逐150万中国公民”的信息纯属耸人听闻的谣言。希望大家能够了解正确的信息，通过使馆网站、微信公众号等平台了解准确的信息，而不是听信谣言，更不要传播谣言。 (中新网)http://t.cn/A6wLoYrv ,2020-04-11 15:53,1,2,0
ICPJd7akH,NCEPU_电院三连_联合团支部,男,北京,2,505,NCEPU_电院三连_联合团支部:@华北电力大学 #同心战疫情 青春谱华章##致敬抗疫逆行者 守护命运共同体# 国内形式转好，首先要致敬的就是各地防疫一线的医护工作者。对于他们医者仁心，悬壶济世的伟大情操，我们满怀敬仰。为此，我们制作了诗朗诵作品《感谢有你》，以表心绪。中国成为世界上最安全的国度，然而世界疫情形势却不容乐观。作为地球村中负责任的大国，中国时时刻刻怀有大国胸襟，不忘大国担当，尽显大国作为。作为新时代青年的我们，深谙“人类命运共同体”的内涵哲理。三个团支部的代表们齐心合作，唱响经典《WE ARE THE WORLD》。点击下方链接，收听我们的作品！👇http://t.cn/A6wyBZhX ,2020-04-11 15:53,2,0,0
ICPJcdKuf,北京头条校园,男,北京,3772,76039,北京头条校园:#美团外卖被几百家餐企投诉#【#美团外卖被几百家餐企投诉# ！广东餐饮协会呼吁：取消独家合作限制，减免佣金5%及以上】4月10日，广东省餐饮服务行业协会官微发布《广东餐饮行业致美团外卖联名交涉函》。《交涉函》指出，省、市、区餐饮行业协会陆续收到几百家餐饮企业针对美团外卖的各类投诉，表达出对美团外卖诸多行为的强烈不满。广东省餐饮服务行业协会对美团外卖再次郑重提出书面交涉意见，主要包括三个方面：美团外卖向餐饮企业收取的高额外卖佣金，已超过餐饮企业承受极限；疫情期间，美团外卖依旧坚持采取排除公平竞争的独家条款，极大挑战了法律的威严和餐企的感情底线；为帮助餐饮行业脱困，广东餐饮行业呼吁美团给予广东餐饮业实质性帮扶。强烈呼吁美团取消“独家合作限制”等其他垄断条款，减免疫情期间广东餐饮商户外卖服务佣金5%或以上。http://t.cn/A6wLjVUX ,2020-04-11 15:53,0,0,0
ICPJb6oVw,洛阳公交集团,女,河南,490,14428,洛阳公交集团:#公交那点事儿#杭州以“意大利加油”为主题的公交车登上了意大利晚邮报的报道版面，意大利网友纷纷对杭州人民的声援表示感谢。 疫情来袭，中国人、意大利人都是地球人，我们都有彼此的同胞在对方的国家生活，互相帮助、互相鼓励大家同心抵抗疫情。这一次疫情也让我们有机会更了解彼此，希望疫情尽快结束，两国的友谊可以更加深厚。 原图 ,2020-04-11 15:53,0,0,0
ICPJ9hbZ1,玄武发布,女,江苏,625,174655,玄武发布:【#火神山雷神山将在15日前关闭#】焦雅辉：“两山”医院是此次抗击新冠肺炎疫情标志性的两家医院，目前火神山还有40多名患者，雷神山还有15名患者。经研究，15日前要把这两家医院的病人清空，转到同济、协和、人民和中南4家医院当中去。“两山”医院经消杀后备用，不会马上拆除，会保留一段时间。http://t.cn/A6wLavC8 ,2020-04-11 15:53,0,5,2
ICPJ84MSx,燕赵女性,女,河北,358,114716,燕赵女性:【#民政部谈康复患者回小区#：#不要对康复患者另眼相待#】民政部基层政权建设和社区治理司司长陈越良表示，当前治愈出院或即将出院的康复患者，必然会回归社区正常工作生活。“人生下来哪有不生病的，生病不可怕”。在患者生病及康复后，不能对患者另眼相待；这次抗击疫情的过程，也不能忘了湖北、武汉人民的付出，人应存感恩之心。#燕赵女性#  http://t.cn/A6wy1Ua1 http://t.cn/A6wy1Ua1 ,2020-04-11 15:52,0,0,0
ICPJ7wFv4,视角志,男,山东,504,670888,视角志:【重大事件！特朗普还不反省? 奥巴马重返政坛呼声高涨】在特朗普上台以来，美国的霸权主义作风体现的淋漓尽致。虽然这样做可以让美国在短期内获得巨大的利益，但是这也给美国带来了隐患，那就是很多国家看清楚美国的真实嘴脸之后，都不愿意继续与美国为盟。因为和他们合作迟早会吃亏的，很多人都在疑惑，究竟是什么让特朗普如此有自信。在疫情当中美国确诊的病例已经超过16万人，作为总统特朗普自然有着巨大的责任。而特朗普此前还认为自己是美国最佳总统，和特朗普相比美国民众十分怀念奥巴马。而希拉里也说了实话这一次疫情的爆发让相关人士想起了一件事，奥巴马在担任总统职务的时候，曾经设立了一个卫生安全办公室，目的就是应对这种突然爆发的疫情。而特朗普上台之后确认为这种机构没什么意义因此撤销了。而这一次疫情的爆发让相关人士认为这个机构是很有必要的，很多民众以及专家都对这一次的疫情防控效果不满意，甚至有人认为如果前总统奥巴马来控制这场疫情，在初期就会作出判断不会让疫情发展到现在这样。现在由于疫情防控不力，美国经济遭受重创，特朗普想要通过提高驻军费用的方式来从其他国家获取钱财的计划也没能实现，希拉里更是毫不客气地表示特朗普是个骗子 原图 ,2020-04-11 15:52,2,0,0
ICPIY5oed,泗洪新闻,男,江苏,64,468,泗洪新闻:【#绥芬河口岸首次报告境外输入疫情# 累计确诊151例】截至4月9日24时，绥芬河口岸报告由俄罗斯入境累计确诊病例151例，累计无症状感染者148例。据了解，经绥芬河口岸入境的人员，都要实施集中隔离、核酸和抗体检测等管控措施。目前，中俄双方商定临时关闭口岸旅检通道。截至4月9日，未发现境外输入病例相关的本土病例。 http://t.cn/A6wyVpyV ,2020-04-11 15:52,0,0,0
ICPIY5nwq,广州城,男,广东,318,11056,广州城:【#绥芬河口岸首次报告境外输入疫情# 累计确诊151例】截至4月9日24时，绥芬河口岸报告由俄罗斯入境累计确诊病例151例，累计无症状感染者148例。据了解，经绥芬河口岸入境的人员，都要实施集中隔离、核酸和抗体检测等管控措施。目前，中俄双方商定临时关闭口岸旅检通道。截至4月9日，未发现境外输入病例相关的本土病例。 http://t.cn/A6wyVpyV ,2020-04-11 15:52,0,0,0
ICPIY3nHZ,嘉兴发生,男,浙江,116,173,嘉兴发生:【#绥芬河口岸首次报告境外输入疫情# 累计确诊151例】截至4月9日24时，绥芬河口岸报告由俄罗斯入境累计确诊病例151例，累计无症状感染者148例。据了解，经绥芬河口岸入境的人员，都要实施集中隔离、核酸和抗体检测等管控措施。目前，中俄双方商定临时关闭口岸旅检通道。截至4月9日，未发现境外输入病例相关的本土病例。 http://t.cn/A6wyVpyV ,2020-04-11 15:52,0,0,0
ICPIWgyZt,河北新闻网,男,河北,649,3146135,河北新闻网:【#钟南山称大城市境外输入清零不现实#】#关注新冠肺炎# 针对境外输入风险，中国工程院院士钟南山10日在线对话韩国防疫专家。他表示，风险肯定是存在的，但风险不等于是现实。“特别是从刚发生疫情而且疫情发展较快的国家、地区来的人，往往传染性会比较高。只要采取严格监控、追踪，一旦发现就隔离，同时对他接触的人进行严密观察。这样情况下，就算传染几个人，也不会造成暴发。”钟南山说，未来肯定陆续还有外来输入，特别是大城市，要想完全清零是不现实的，除非跟世界完全隔绝，只要把它控制在较低水平就可以了。 原图 ,2020-04-11 15:52,0,1,0
ICPITjLor,开心的HSR,女,北京,34,19,开心的HSR:#只有芸知道# @黄轩的微博 @黄轩官方影迷会 几次看预告片就已经哭的稀里哗啦，所以犹豫很久，终于下定决心看了《只有芸知道》这部催泪的电影。电影结束，纸巾也用完了一盒，家里人一直劝我，疫情期间，纸不够，别浪费了。但我依然哭的泪眼婆娑，满脑子都是隋东风和罗芸相濡以沫的爱情故事，让人感动，令人向往。又是冯小刚导演非常好的一部电影作品。故事、场景、音乐、演员，融合的很完美。这是近期看过最美的爱情故事，简单平凡，却又让人心生羡慕。黄轩的演技真好，无论看过多少部他的作品，看的时候只能感受到当下他诠释的角色，简单，内敛，深情，完全不让人出戏。很期待@黄轩的微博 的下个角色。 原图 ,2020-04-11 15:52,1,0,0
ICPHsojfJ,鲁网,男,山东,1369,2680419,鲁网:#悦读天下# 【中国与格鲁吉亚举行疫情防控专家视频会】中国与格鲁吉亚10日举行新冠疫情防控经验专家视频交流会。双方在北京、成都、第比利斯三地同时连线，共同探讨如何更好地对疫情进行防控。中国外交部、四川省卫健委、四川省外办、四川省疾控中心、四川大学华西医院等单位相关负责人和专家，格鲁吉亚国家疾控中心代表，以及中国驻格使馆人员参加会议。http://t.cn/A6wy1MGO ,2020-04-11 15:48,1,0,0
ICPGWtEkr,青海法制报,男,青海,176,4388,"青海法制报:【亲切慰问暖人心 定纷止争促和谐——青海省司法厅督导组慰问因病致贫人民调解员日巴加布】（通讯员 薛敏）4月9日，在黄南藏族自治州督导调研司法行政系统扫黑除恶专项斗争、深化管理和队伍建设大整顿活动、疫情防控及安全稳定等重点工作开展情况的青海省司法厅党组成员、政治部主任王忠义一行4人，专程前往泽库县麦秀镇看望慰问人民调解员日巴加布，送去了厅党组的问候和祝福。日巴加布，男，藏族，现年78岁，是黄南藏族自治州泽库县麦秀镇人民调解委员会调解员,自1978年从事人民调解工作以来，调解各类矛盾纠纷千余件，调解成功率达到95％以上,2016年荣获全省最美人民调解员，2017年获全国模范人民调解员荣誉称号，2018年获司法部“新时代全国最美法律服务人”提名奖，麦秀镇的乡亲们更是亲切地称他为“金牌调解员”。近两年，日巴加布患脑梗，家庭生活陷入困境。督导组在得知这一情况后，专程看望并送上慰问品，详细了解他的家庭生活情况和身体状况，鼓励他保持乐观心态、早日康复，在保重身体的情况下，继续做好人民调解工作，为维护群众合法权益和社会稳定作出更大的贡献。日巴加布对省司法厅党组的关心关爱表示衷心感谢，并深情地说：“人民调解工作是我的事业，只要身体允许、群众需要，我就要发挥余热，不辜负党和群众的信任，矢志不渝做好人民调解工作，为藏区和谐稳定贡献一份力量”。 [组图共3张] 原图 ",2020-04-11 15:47,2,0,0
ICPGUFVhx,遂昌快活林,男,浙江,386,1489691,遂昌快活林:【交通运输部：禁止体温超过37.3℃的人员进入港口】财联社4月11日讯，交通运输部日前印发《港口及其一线人员新冠肺炎疫情防控工作指南》。《工作指南》指出，进出港口的人员和车辆应由船舶代理等相关单位提前通报，严格执行相关人员进港前的体温检测。禁止体温超过37.3℃的人员进入港口，并按照程序上报当地卫生健康管理部门。 ,2020-04-11 15:47,4,0,0
ICPGNhMjJ,微博希腊史,女,广东,64,760630,微博希腊史:【意大利侨胞自建“网上方舱医院”：专家视频问诊 志愿者送药上门】当前，新冠肺炎疫情在全球蔓延。意大利是目前受疫情影响最严重的国家之一，北京时间4月9日，米兰华侨华人工商会秘书长朱金亮在接受中新网视频连线时介绍，3月中下旬，意大利米兰侨界联合米兰华助中心开办了“网上方舱医院”，为在意侨  http://t.cn/A6wZrn0u ,2020-04-11 15:47,0,0,0
ICPGwu2Gr,长春新闻广播,男,吉林,443,21981,长春新闻广播:#长春新闻广播#【珲春-扎鲁比诺-宁波内贸外运航线实现年度首航】记者从省商务厅了解到，4月9日晚，满载着220标箱玉米的海丝路1号货船离开扎鲁比诺港前往宁波，实现了珲春-扎鲁比诺-宁波内贸外运航线疫情后首航。通过长春海关的积极支持，该航线实现“南下北上”货物跨境运输，成为吉林省协调俄方开展疫情防控、查验通关、货物集港、跨境运输的成功尝试，为加快吉林省企业复工复产、开展国际化运输、恢复经济秩序奠定了坚实基础。近年来，省商务厅围绕深度融入“一带一路”战略，打造对外开放新前沿，面向东南西北实施“3631”对外通道工程，推进“丝路吉林”建设，珲春-扎鲁比诺-宁波内贸外运航线就是其中重要内容之一。下一步，省商务厅将继续和长春海关密切联系，落实吉浙对口合作重点项目，推进珲春和宁波舟山港集团对接合作，加快珲春国际港建设，打造面向东北亚的货物集散、中转、运输基地，促进跨境运输航线双向运输常态化运营。（记者：夏菲） ,2020-04-11 15:46,2,0,0
ICPGsm8zd,北京工笔重彩画会阳江负责人润卓,男,广东,61,19,"北京工笔重彩画会阳江负责人润卓:@北京工笔重彩谢润卓【会员风采】 李  明  毕业于天津美术学院国画系获硕士学位,导师为贾广健先生中国美术家协会会员北京工笔重彩画会会员中国水墨画院院聘画家天津画院青创中心画家在抗击新型冠状病毒疫情期间，其创作的作品参加“北京工笔重彩画会抗击疫情在行动||众志成城共渡难关“网展，为抗击疫情做出自己的贡献。北京工笔重彩画会抗击疫情在行动 || 众志成城  共渡难关（第六期）http://t.cn/A6wLCmdE ",2020-04-11 15:46,2,0,1
ICPGp5pLl,新品侦探,男,其他,412,742,新品侦探:宗教是一种强加的流氓文化，你不信教就下地狱，所以外国觉得中国的集权政体跟他们的投票民主不一样，就会极力打击中国，甚至颠倒黑白手段下流，一厢情愿地我为了你好！【纽约州长：美国的“吹哨人”在哪里？一月二月媒体上到处都是】当地时间4月10日，美国纽约州州长科莫在记者会上提问：谁该成为美国疫情初期的“吹哨人”？这一切是如何发生的？科莫称，“特朗普总统被问到这个问题，他的回答是：世卫组织（WHO）应该是‘吹哨人’，我知道的情况不足以判断那回答是否正确，但我知道问题本身比答案更重要。”科莫表示，一月、二月美国各大媒体新闻标题都在警告疫情在暴发，警告早就存在，但那时美国仍有消息人士称“你无需担心”，科莫说，“那时候，我们坐在这里看着中国的情况，最终中国的确诊病例数是8万多，而我们成了47.4万 ”。  http://t.cn/A6wy7IUC ,2020-04-11 15:46,1,0,0
ICQab2m2d,重庆检察,女,重庆,1737,709220,重庆检察:#疫情联防联控实时播报# 【国家医保局：新冠肺炎#重症患者人均治疗费超15万#元 均按规定予以报销】4月11日，国家医保局医药服务管理司司长熊先军在接受采访时说，截至4月6日，确诊住院患者人均医疗费用已达到2.15万元。目前重症患者人均治疗费用超过15万元，少数危重症患者治疗费用达到几十万元，甚至超过百万元，医保均按规定予以报销。@央视新闻 [组图共2张] 原图 ,2020-04-11 16:59,1,4,4
ICQa3DJtX,和勤公益,男,河南,1634,11974,和勤公益:【#民政部谈康复患者回小区#：#不要对康复患者另眼相待#】民政部基层政权建设和社区治理司司长陈越良表示，当前治愈出院或即将出院的康复患者，必然会回归社区正常工作生活。“人生下来哪有不生病的，生病不可怕”。在患者生病及康复后，不能对患者另眼相待；这次抗击疫情的过程，也不能忘了湖北、武汉人民的付出，人应存感恩之心。 http://t.cn/A6wy1Ua1 ,2020-04-11 16:59,0,0,0
ICQ9Tg4Gd,云南广播电视台,男,云南,368,2019815,云南广播电视台:#新冠肺炎# 【国家卫健委：#个别省份又出现聚集性病例#】国家卫健委新闻发言人米锋介绍，4月10日，#湖北现有重症病例首次降至100例以下#。近几日，个别省份又出现聚集性病例，提示要始终做好个人防护，不扎堆少聚集。各地须进一步加强监测，及早发现病例，做好重点场所、重点单位、重点人群的防控工作，将疫情风险降到最低。 http://t.cn/A6wyR81o ,2020-04-11 16:58,3,0,0
ICQ9ua9IR,江南上饶新闻,男,江西,98,126577,江南上饶新闻:#江西全力防控新型肺炎# 【4月10日上饶市新型冠状病毒肺炎疫情情况】#上饶身边事# 根据江西省卫生健康委4月11日通报，2020年4月10日0-24时，上饶市无新增确诊病例。截至4月10日24时，上饶市累计追踪到密切接触者2028人（国内1946人，境外输入82人），解除医学观察2023人（国内1946人，境外输入77人），尚有5人正在接受医学观察，均为境外输入。 ,2020-04-11 16:57,0,0,0
ICQ9kqgRr,巴彦淖尔那些事,男,内蒙古,712,46692,巴彦淖尔那些事:#巴彦淖尔# #巴彦淖尔身边事# #巴彦淖尔防控疫情第一线#  【巴彦淖尔机场恢复呼和浩特往返航班，北京往返航线加密】受疫情影响客流尚不稳定，航空公司也会根据市场情况适当调节航班运力，具体航班详情请致电咨询。机场24小时客服电话0478-96777。请出行前仔细查询核对航班，以免耽误行程。 http://t.cn/A6wUhyHp ,2020-04-11 16:57,1,1,0
ICQ9juIMh,老左点金,男,香港,1274,536908,老左点金:恒大研究院首席经济学家任泽平发文称，当前我们面临四大挑战：控制疫情、复工复产、纾困企业、扩大内需。货币政策对于缓解短期流动性危机效果明显，但是对于刺激需求就像“推绳子”效果有限，财政政策对于扩大有效需求就像“拉绳子”效果明显。未来应以财政政策为主、货币政策为辅来扩大需求，财政政策又以新基建、减税和消费为主。 ,2020-04-11 16:57,0,0,0
ICQ7UoMEV,浔阳晚报,男,江西,1273,325980,浔阳晚报:【#特朗普称死亡人数将低于10万#，暗示重启经济：“已经很低了”】4月10日，特朗普在发布会上称，美国新冠肺炎死亡病例或为6万，将“远低于”疫情工作组预测的10万。他称美国民众表现出极大的抗疫决心。他还表示何时重启经济将是人生最重要的决定，太快或太晚解封都有风险，并称“人们待在家里也会死亡”。#美国新冠肺炎确诊病例超50万例#@时差视频http://t.cn/A6wLHiNV ,2020-04-11 16:54,1,0,0
ICQ7H4ohP,重庆商务职业学院团委,男,重庆,151,4901,重庆商务职业学院团委:#众志成城抗疫情# 【儿子颁“特殊奖状”给爸爸 重庆赴孝感支援队最后一个任务 回家！】彼此深情拥抱、挥手作别……11日，重庆市赴孝感对口支援的143名队员，结束为期14天的集中休养后解散。他们当中涉及第一批、第二批、第三批、第四批、第五批、第六批和第七批等7个批次的队员，这份难忘的“战友”情，也让他们分外珍惜。  http://t.cn/A6wyCHvX ,2020-04-11 16:53,6,0,0
ICQ7E7wwN,古力大侠,男,福建,453,853,古力大侠:【中国年产呼吸机占全球20%】歐美諸國的重症候病人要吸一口氣，只能仰賴中國已經全開的產能，根據工信部的數字，可以提供新冠病毒病人的有創呼吸機，中國約佔全球的五分之一。根據東興證券在四月份推出的報告《為甚麼呼吸機那麼緊缺》，中國本來無創呼吸機的產量是每月一萬四千台，有創呼吸機則是二千九百台。但在疫情期間，中國產能開足，截至三月初，光是魚躍醫療就每月生產了七千五百台，誼安醫療的月度累計供貨量達二千餘台，明康中錦（斯百瑞）月度累計供貨量約三千台呼吸支援設備，邁瑞醫療月度累計供貨量約一千台以上。但論出口量，邁瑞醫療在去年佔了中國的百分之七十七點五。 原图 ,2020-04-11 16:53,2,0,0
ICQ7gs361,文明西安,男,陕西,588,78550,文明西安:【国家卫健委：#个别省份又出现聚集性病例#】国家卫健委新闻发言人米锋介绍，4月10日，#湖北现有重症病例首次降至100例以下#。近几日，个别省份又出现聚集性病例，提示要始终做好个人防护，不扎堆少聚集。各地须进一步加强监测，及早发现病例，做好重点场所、重点单位、重点人群的防控工作，将疫情风险降到最低。 http://t.cn/A6wyR81o ,2020-04-11 16:52,0,0,0
ICQ7fBTsF,凉凉夜色在8888,男,江苏,149,11826,凉凉夜色在8888:#财经# 全球疫情仍然未出现明显好转迹象。截至4月11日9:25，全球新冠肺炎确诊1696139例，死亡102669例。医药板块本周逆势走强原料药产业迎来机遇随着新冠肺炎疫情在全球的持续扩散，A股生物医药相关板块一路走高。本周在大盘横盘震荡的大势下，医药制造行业板块指数仍然持续上涨，并且创出了近1个月新高。数据显示，生物医药指数年内涨幅达到12.28%，排在申万28个一级行业指数第2位。相关主题基金净值近期也逆势大涨，年内基金净值涨幅第一名属于医药基金，涨幅逼近30%，涨幅榜排名前十位的有8只属于医药、医疗相关基金。 ,2020-04-11 16:52,0,0,0
ICQ7e8rSN,半岛晨报,男,辽宁,1140,9709197,半岛晨报:【国家卫健委：#个别省份又出现聚集性病例#】国家卫健委新闻发言人米锋介绍，4月10日，#湖北现有重症病例首次降至100例以下#。近几日，个别省份又出现聚集性病例，提示要始终做好个人防护，不扎堆少聚集。各地须进一步加强监测，及早发现病例，做好重点场所、重点单位、重点人群的防控工作，将疫情风险降到最低。http://t.cn/A6wygRS8 原图 ,2020-04-11 16:52,4,5,1
ICQ772z4p,明月我家,女,上海,29,14635,明月我家:中国驻拉各斯总领馆向领区侨胞发放应急战“疫“物资 阿布贾4月10日   随着尼日利亚新冠肺炎疫情风险持续攀升，为传递党和政府对海外侨胞的关爱，协助领区侨胞做好新冠病毒预防工作，中国驻拉各斯总领馆多方筹措，从国内采购了口罩、药皂、莲花清瘟胶囊等防疫物资，首批3000个应急医用口罩已由拉各斯华助中心协助分发至领区华侨华人便民点。对此，拉各斯华助中心向驻拉各斯总领馆致信表示感谢。信中称，自首例确诊病例在拉各斯发现以来，其中多半在领区，特别是拉各斯一州就有158例，占全国总数的54.9%。但领区内10多万侨胞，在总领馆的组织下，无一人感染新冠肺炎。信中称，国驻拉各斯总领馆坚守岗位、履职尽责，积极配合当地政府开展防疫工作，带领广大侨胞捐款、捐物。同时，积极组织侨胞开展自我防疫，使广大侨胞深切感受到党和国家的温暖，真正体会到祖国是最坚强的后盾。 ,2020-04-11 16:52,2,0,0
ICQ6Z4RtD,港影放映室,女,四川,807,32166,港影放映室:#个别省份又出现聚集性病例#疫情还没有彻底结束，我们还是不能掉以轻心啊，出门的时候一起要带口罩，少去人口密集的地方。看到这个视频真的被暖哭，一民警看到小女孩的口罩断裂，立马拿新口罩给她。现在的不聚集是为了更好的相遇，加强防范意识哦～～#钟南山称大城市境外输入清零不现实# http://t.cn/A6wUPLAU ,2020-04-11 16:51,8,0,0
ICQ6YbpsT,文明河西,男,天津,193,5778,文明河西:#众志成城 抗击疫情# 【冲锋在前，吃苦抗疫】陈宗伟，河西区司法局尖山司法所二级调研员。在抗击疫情战役中，积极向司法局党委提出请战，成为河西区直机关首批下沉社区抗疫突击队员。与其他13名突击队员到尖山街报到后，服从组织安排，成为光华里社区抗疫突击队小组长，和其他3名队员，当天就到光华里社区报到，到社区后，了解到光华里社区男同志少，夜间值守困难较大，就与其他队员商议，向社区党委主动提出承担夜间执守任务，并且坚持夜间双人执守，确保夜间执守期间人身安全。在前期人员少的情况下，每天晚8点至第二天早8点都提前到岗，认真落实抗疫期间社区防控要求，做到不漏一人一车，做好出入登记和体温检测。在抗疫期间，克服年龄偏大身体恢复慢，血压较高等困难，坚持服用降压药后到岗。在抗疫执守期间，无论天气多么寒冷，还是刮风下雪，都一直坚守在执守岗位，无论小区的居民多晚返回，多早离开，都坚持查看出入证件，进行体温检测，为社区居民在抗击疫情期间筑起安全屏障。在此期间，还积极响应党组织号召，到所住社区双报到，参加所住社区的疫情防控工作。疫情还未过去，我将会和抗疫突击队一起，服从所在社区党组织的领导和安排，尽心尽责做好每一项工作，夺取抗击疫情的最终胜利。 [组图共5张] 原图 ,2020-04-11 16:51,0,0,0
ICQ6Xf6Nb,我是穀俏俏,女,湖南,274,1779,我是穀俏俏:归园田居 纯素养肤为 援鄂一线医护人员 每年提供3900元护肤品！终身免费！♥️大家身边有一线援鄂一线医护人员的👩🏻⚕️👨⚕️可以奔走相告，这是我们归园田居能力范围内做到最大！！！有需要的联系我，领取政策已完善！#疫情##致敬疫情前线医护人员##各地最高礼遇迎接援鄂医护回家##最美医护天使# http://t.cn/A6wUP2Sp ,2020-04-11 16:51,4,0,5
ICQ6VwfEn,敦煌发布,男,甘肃,133,33848,敦煌发布:武汉市级农业龙头企业全部复工据武汉市农业农村局消息，武汉在强化疫情防控的同时，抢抓农时开展春耕备耕。截至昨天（10日），全市277家市级以上农业产业化龙头企业全部复工，复工率100%，达产率为67.8%。全市畜牧兽医行业生产企业262家，已开工260家，复工率99.2%。全市90家水产养殖企业已全部复工复产，复工率达到100%。来源  央视新闻客户端 ,2020-04-11 16:51,0,0,0
ICQ6U0BOT,历下检察,男,山东,477,22854,历下检察:【隐瞒病症致3人感染114人隔离 浙江一男子被移送起诉】1月15日以来，三门县海游街道蟠龙社区的48岁男子俞某红与武汉回来人员郑某等人多次密切接触，隐瞒事实，未按规定如实上报，并在出现疫情感染症状后，未到指定医疗单位进行治疗。据三门警方通报称，俞某红的行为导致3名同事与其接触后感染新冠病毒，114名家属被医学隔离观察，在疫情防控期间造成严重后果。目前，犯罪嫌疑人俞某红涉嫌妨害传染病防治罪一案，经公安机关侦查终结，移送三门县人民检察院审查起诉。via中国新闻网http://t.cn/A6wAC4Pt 原图 ,2020-04-11 16:51,9,9,16
ICQ6ToSsX,仙女南的猪猪老公,男,江苏,175,546,仙女南的猪猪老公:迟到的小长文—致我最爱的老婆↖(^ω^)↗  结婚五月有余，碰到了严重的疫情，与毛夫人12时辰片刻不离两个多月，斗嘴二个多月。就是不嫌烦腻，她说上句我就跟着下句，晚上每天要为同一件事情斗嘴半小时，不厌其烦（其实就是喜欢被她说），就是希望毛夫人拎着锤子走到我旁边：你去不去？？？不去是吧？想死了？ 幸福的时刻，在这两个月，我也跟毛仙女有了爱情的结晶，知道的那一刻有欢喜，紧张，惴惴不安，也是下一个人生阶段的开启，有幸遇到你，是我这辈子最大的幸福 http://t.cn/RXm7dWt 显示地图 ,2020-04-11 16:51,1,0,2
ICQ6R6CJp,燕赵观察官微,男,河北,260,1001043,燕赵观察官微:【张文宏：我预测最好的情况发生了，但最糟糕的情况也发生了】#对话硬核医生张文宏#张文宏表示：“小年夜我让科室里的所有男医生上前线，我当时说2—4个月可以控制住。我预测最好的情况发生了，国内疫情得到了非常好的控制。但我的预测也有错误，因为最糟糕的情况也发生了，疫情在全球蔓延，而且没有得到控制。 （视频来源：人民日报） http://t.cn/A6wUPZ8G ,2020-04-11 16:51,0,0,0
ICQ6GFFAL,泸州戒毒所,男,四川,60,10725,泸州戒毒所:【拘留！男子毒瘾发作跑到医院买注射器 遭拒后大闹急诊室辱骂医护】#疫情当前 警察不退#4月1日，广西田林，一名浑身散发酒气的男子，冲到医院急诊室，要求医护人员向其出售注射器不成后，疯狂打砸医院的医护用品并辱骂医护人员和保安。为防止男子做出更过激的行为，民警抵达现场后迅速采取措施 ，疏散人群将其制伏。男子确认吸毒，目前已被拘留。@时间视频http://t.cn/A6wA1oyE ,2020-04-11 16:51,0,0,0
