微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBvhotOjT,广西大学外国语学院,女,广西,173,3435,广西大学外国语学院:#小众旅行盘点#         宅家太久了，大家是不是都按捺不住想出去走走看看的心情了呢？外院君给你安利一个疫情过后必去的宝藏旅游地—四川七藏沟        四川七藏沟是著名的黄龙景区和九寨沟景区的后山部分。由于九寨沟的名气太大，所以就掩盖住了七藏沟的美，但同时也保留了七藏沟独有的天然与宁静。        七藏沟山峰林立，流水潺潺，草海微荡，一年四季都是胜景。在这里，你可以与朋友来一场野外露营，远离喧嚣，在静谧中找寻最美的一份诗意        （图片来源于网络） [组图共4张] 原图 ,2020-04-02 21:59,2,1,1
IBvha13Fb,CactusCon,女,其他,147,14632,CactusCon:又到了小张夜间情感节目（随便瞎说说的，想到什么说什么）最近觉得很苦很累的时候，我会去观察那些农民工。因为现在租的小区，虽然很大，但是很多都是空房子，是之前那些有钱人做投资用的，所以部分房子直接租给了工地当成宿舍，于是在小区里能见到很多农民工。最近疫情结束，很多工人都从老家过来了，你能看到他们直接是扛着塑料袋蛇皮袋，里面装了一些被子衣服，很少是拖着行李箱的。有时候下班，正好也遇到他们下班，他们都是几个工友合伙买点菜，买点酒，一起做了吃，偶尔也能见到透明袋子里装着面包和饼干，只不过是那种比较便宜的散装品种，这让我想起小时候，我妈买的那种不懂哪个小作坊生产的香葱饼干、奶油饼干，虽然很油，但是吃起来很香，在那时候，它们就是我的小零食，解馋，饿了填饱肚子…在民工队伍里，你能见到很多女性，她们打扮的跟男性一样，安全帽、头发、衣服裤子上都粘着灰。她们应该是跟着丈夫一起出来工作养家的，干的也不比男的轻松。昨天晚上从永旺回来，恰好遇见了三个人，两男一女，一个男的扛着俩大包走在最前面，女的扛着一个床头架子走在中间，走在最后是一个矮小的男人，肩上扛的是床板，床板是两个他的大小，他走了一段路歇了一会儿，再扛的时候明显没劲儿了，不过还是换了换姿势，扛着继续走…估计他们是一个工友带着新来的一对夫妻入住宿舍吧（瞎猜的）我现在租的这套房子，隔壁就出租给民工了，经常能听到他们聊天，但是方言听不懂。他们也喜欢听歌，虽然我欣赏不来，但是是属于他们那个年龄层喜欢听的（经常听到我舅放这种歌），外放的声音虽然很大，但是也不会持续太久，到了一定的时间就会结束，不打扰人…观察他们，并不是说瞧不起他们，用他们的生活来烘托自己过得幸福，我也是苦日子过来的，身边的亲人很多也都是农民工，我尊重每一个辛苦努力劳作的人，外出打工不易，他们却能在这忙碌生活里找到一些乐趣…有时候颓废，丧且悲观的我，真的是不如他们啊~他们能活的这么精彩，我也要努力啊~#深夜絮絮叨叨# http://t.cn/R0Ho6zh 显示地图 ,2020-04-02 21:58,5,0,0
IBvh67KqR,记者焦永锋,男,北京,2296,3948264,记者焦永锋:【#8名外国人入境韩国拒绝隔离被遣返#】据韩联社报道，韩国法务部2日拒绝8名拒不接受隔离的外籍人员入境，并将其遣返回国。韩国法务部表示，有关人员已在登机时被通知抵韩后需接受隔离，但下机后仍拒绝接受隔离，因此检疫所通报有关人员不接受隔离就不能入境韩国。报道称，随着新冠病毒疫情在全球不断蔓延，韩国政府从1日零时起，要求所有入境人员不分国籍一律接受为期两周的隔离，费用自行承担。（海外网） ,2020-04-02 21:58,1,2,1
IBvh3elcF,丰都法院,男,重庆,124,3478,丰都法院:【男子丢失身份证以为无法买票，#暴走3天回广西结果走反了#】近日，广东肇庆站派出所民警发现，一男子在铁路边行走十分危险，便上前排查。原来男子年前在广州打工，年后也没找到新工作，因身份证遗失以为不能买票，于是准备走回广西。他被发现时已暴走三四天，因手机没电无法导航，走错了回家的方向。http://t.cn/A6ZOpL1t http://t.cn/A6ZWG7fJ ,2020-04-02 21:58,0,0,1
IBvh1oKlj,河北经济广播,男,河北,1834,148029,河北经济广播:【德甲球星纷纷加入宅家挑战】日前，德甲联赛各俱乐部的知名球星纷纷录制视频，呼吁民众积极响应德国联邦卫生部发起的倡议、跟自己一同参与到“#wirbleibenzuhause ”（对抗疫情，宅家挑战）中，为抗击新冠肺炎疫情贡献力量。穆勒、特拉普、吕克巴基奥、拉察、巴德施图贝尔、比卡契奇、琼乔-肯尼等球员告诉大家为什么要呆在家里并且分享他们是如何度过这段时光的。 http://t.cn/A6ZlXOKs ,2020-04-02 21:58,0,1,0
IBvgzB3jz,JXXandYZ,女,辽宁,176,93,JXXandYZ:#微笑抑郁症# 怎么说呢？小时候希望我爸的手机响  不管多少年过去了  现在依然希望前段时间  我爸因为疫情以及工作需要被隔离了  好长一段时间没回家  这段时间是我开心次数最多的一段时间  甚至希望一直这样  这样的生活模式也挺好的不是也  是真的还挺好的我爸不需要被隔离回家的时候  突如其来的绝望  我竟然没觉得多惊讶 如果一个人在家都会觉得不开心  那么还有可以开心的地方么？难过伤心受委屈  一切负面情绪来临的时候  要逃到哪里去？🙃 ,2020-04-02 21:57,1,0,1
IBveuecIO,CGTN法语频道,男,北京,356,1064056,"CGTN法语频道:【瑞士小伙中国隔离记】来自瑞士的祖睿甫本打算这个春节期间与他的中国妻子在河南办一场中式婚礼，突如其来的疫情让两人不得不取消计划，隔离在家。期间，面对国外媒体、网友对中国隔离措施的不解甚至对中国疫情的虚假报道，他将自己在中国的隔离经历拍摄下来，传到社交网络上，展示了中国抗疫工作的有效措施。Au début de la crise du COVID-19, le gouvernement chinois a mis en place une quarantaine stricte, qui est incompréhensible pour certains pays étrangers. Un ressortissant suisse qui a passé la Fête du Printemps chez son épouse Xiameng, à Pingdingshan dans la province du Henan, a vécu la quarantaine. Pendant cette période, il a tourné des vidéos, puis les a publiées sur les réseaux sociaux pour montrer la véritable situation en Chine. #共同战疫# #全球战疫总动员# #新型冠状病毒# #coronavirus# #COVID19# http://t.cn/A6Zl6Wea ",2020-04-02 21:52,14,2,1
IBveo2NpY,名城早报,男,内蒙古,427,207458,名城早报:#国际疫情动态#【#澳大利亚确诊病例突破5000#】澳大利亚联邦卫生部2日公布的新冠肺炎疫情最新数据显示，澳确诊病例已突破5000例。澳政府当天出台新政确保幼教机构运营，并向护士提供职业技能在线培训机会。　　截至当地时间2日15时（北京时间2日12时），澳24小时内增加273例确诊病例，累计达5133例；新增死亡病例3例，累计死亡23例。澳第一大城市悉尼所在的新南威尔士州疫情最严重，累计确诊病例达2298例。第二大城市墨尔本所在的维多利亚州确诊病例已增至1036例，排第二位。　　澳总理莫里森2日举行新闻发布会说，对在抗疫期间处于关键工作岗位的家长们来说，托儿所和幼儿教育等场所至关重要。这些家长们不只包括一线的医护人员，还有医院的清洁工以及确保超市正常供应的卡车司机等。　　他说，澳政府将拨款确保全国1.3万个托儿所和幼儿教育场所在疫情期间仍能继续开放，并向因工作需要必须要送孩子去这些场所的家长们提供免费托管服务。一同出席发布会的教育部长丹·提恩说，该政策预计将实施6个月。　　澳联邦卫生部长格雷格·亨特2日在另一场新闻发布会上宣布，政府将拨款资助2万个在线教育名额，帮助在该国卫生系统注册的一些护士通过培训获得在重症监护病房（ICU）工作所需的职业技能。　　亨特还在发布会上介绍，为补充一线医疗人员，澳政府支持已退休或离岗的医护人员在获得相关资质后重新上岗。他说，目前已有3000名曾经做过护士的人自愿报名返岗，这个数字每天还在增加。（新华视点记者岳东兴 郝亚琳） ,2020-04-02 21:52,0,2,0
IBvei6NqF,武汉晚报,女,湖北,424,7458594,武汉晚报:【230多家企业提供8698个岗位，#武汉启动云招聘#】今天，武汉市总工会携手锦绣人力资源集团举办的大型“助力复工，武汉返岗人员专项招聘会”正式上线，此次系列招聘会主题为“战疫情、保民生、促就业”，时间为4月2日到4月8日。参与企业包括上汽通用、海尔集团、高德红外等230多家企业，共提供岗位8698个，涉及装配工、钳工、运维工程师等工种。在武汉市总工会和锦绣人才的微信公众号上可以看到企业对每个岗位详细说明。求职者在网站注册后可直接在线投递简历，平台审核后进行视频面试，实现企业与求职者的精准对接。详情戳http://t.cn/A6Zl65wU（长江日报） 原图 ,2020-04-02 21:51,6,0,0
IBvei4Wy2,匿名-正能量,男,浙江,1121,406,匿名-正能量:众所周知，苹果本月更新了iPad Pro、MacBook Air等产品，而大家最期待的iPhone 9依然没有到来，不过4月1日最新消息，零售商收到的消息是不要在4月5日前销售这些商品，换言之，iPhone 9发布会可能就在下个星期了。苹果新的入门 iPhone 由于新冠肺炎疫情的影响，导致量产工作进展不顺利，被推迟发布。随着国内疫情的逐渐平息，苹果代工厂正在开足马力恢复产能，iPhone 9 的量产已经启动，即将和大家见面。 http://t.cn/z8thX3u 显示地图 ,2020-04-02 21:51,0,0,0
IBvegCk3M,-黄泉比良坂,女,江苏,83,57,-黄泉比良坂:我想说外国的疫情求求你们快点好起来啊，别三天两头上个热搜改变立场态度，真心求干点实事。我还真不吹，中国政府管理号召力还是强的，但凡有点问题就是卫生不大行了，瞧这不是立马立的挥鞭上赶。中国后头崛起赶超也不是没道理。外国政府管控层层响应不行啊。就光整天给做成表情包了，没事还全世界撒泼尿，惹自己一身臭。现今经济全球化，这矛盾暗自里打鼓，但钱不能断啊，某某合资出点问题，小老百姓就要面临揭不开锅，所以求求外国疫情快好起来啊。#外国疫情对中国百姓的影响# ,2020-04-02 21:51,1,0,0
IBve2sQSh,杭州交通918,女,浙江,430,2088955,杭州交通918:【#外交部提醒暂勿前往疫情高风险26国#】4月2日，#外交部新公布11个疫情高风险国家#，郑重提醒中国公民暂勿前往意大利、美国、西班牙、德国、伊朗、法国、韩国、瑞士、英国、荷兰、奥地利、比利时、挪威、葡萄牙、瑞典、澳大利亚、巴西、土耳其、马来西亚、丹麦、加拿大、以色列、捷克、爱尔兰、菲律宾、泰国等高风险国家。当地中国公民遇紧急情况，可联系中国驻当地使领馆寻求领事保护与协助。外交部24小时全球领事保护与服务应急热线：+86-10-12308 ；+86-10-59913991。 原图 ,2020-04-02 21:51,2,0,0
IBvdX8chk,不能原璐返回,女,北京,102,483,不能原璐返回:#studyaccount[超话]#📖《小狗钱钱》｜博多•舍费尔阅读方式：@腾讯微信读书 关于这本书，我想先问大家几个问题：⭐️ 你是什么时候开始接触到理财的呢？⭐️ 小的时候爸爸妈妈有重视对你的财商教育吗？⭐️ 缺💰 的时候你是怎么做的呢？🙊 大家可以在自己心里好好思考一下。我呢一直到二十多岁上了理财课，才第一次真正开始系统了解理财知识，哪怕我大学的第二学位是金融专业，但其实会发现自己对此一无所知。小的时候我爸妈对💰 除了存银行，没有其他任何操作，更不要说教我。我自己走入社会才发现我根本没什么赚💰 技能，缺💰 的时候只会焦虑。😭 中国的普通家庭真的不太重视对孩子的财商教育，这本书其实是本儿童读物，想想我们如果早早就读过现在会变的怎样？好在现在你读还不晚，成年人一样适合。如果你已经有孩子，请一定要陪她/他读一读！☘ 下面回到这本书，我自己平常读书记录是两个本子，一个摘抄本，另一个写读后感。🌼 这次摘抄本，我摘录了书中一些非常棒的观点，是不仅仅只适用于理财的。分享几条给大家：▪️ 无论什么时候都不能把希望只寄托在一份工作上，它持续的时间不会像你想的那么长，所以你要立即寻找另一份替代工作。（疫情期间是不是深有感触🤦♀️ ）▪️ 运气只是充分准备加上努力工作的结果。▪️ 当你决定做一件事情的时候，你必须在72小时内完成，否则你很可能永远不会再做了。💰 关于理财的观点方法我写在读后感那本，图片有但我不想详细介绍，因为我希望看到这篇笔记的你真的去看这本书，而不是看完介绍就觉得自己看过了。🌷 一本书不会改变你的人生，但或许会改变你某个很重要的方面，如果你想的话。抄送组织： @書友集 @读书者言 @乔伊君 @读书家园 @TechonSA@贩读者言  #我们读书吧##读书，我们是认真的[超话]#打扰了，谢谢[作揖] [组图共6张] 原图 ,2020-04-02 21:50,11,4,5
IBvdWd7ng,天智创客,女,四川,256,20175,天智创客:疫情之下，全国各地影院遭受灭顶之灾，连续几个月颗粒无收的中国影院还能坚持多久？期待各地出台补贴扶持政策的实施细则还要多久？中国电影产业的未来是否会因为本次疫情影响而一蹶不振呢？这么多的问题都需要一一面对和解决，天智创客影院为全国各地影院同行加油！一起挺过去，就会迎来春天！加油！ http://t.cn/RC5pZkB 显示地图 ,2020-04-02 21:50,2,0,3
IBvdVBoJs,红星新闻,女,四川,621,10445501,红星新闻:【#山东小伙连续隔离三次消息不实# 本人否认炒作，视频已删】4月1日，一段“山东小伙连续隔离三次”的视频在多个网络平台上火了起来。红星新闻此前联系上视频中的柏先生，他称自己31岁，之前从事自媒体行业，做过网络推广方面的工作，最近写了很多搞笑段子，并称视频内容真实。2日下午，红星新闻记者从济宁泗水县新型冠状病毒肺炎疫情防控指挥部了解到，视频中的男子实际回国时间是1月30日，他的邻居和哥哥回国时间分别为2月27日和2月29日，仅仅相差2天。也就是说，不可能接连被隔离三次。目前，柏先生在短视频平台上的几则视频均已删除。#官方回应山东小伙连续隔离三次# http://t.cn/A6ZWk6tb http://t.cn/A6ZlJP4U ,2020-04-02 21:50,31,3,12
IBvdRtpwW,长江日报,男,湖北,735,4223739,长江日报:【230多家企业提供8698个岗位，#武汉启动云招聘#】今天，武汉市总工会携手锦绣人力资源集团举办的大型“助力复工，武汉返岗人员专项招聘会”正式上线，此次系列招聘会主题为“战疫情、保民生、促就业”，时间为4月2日到4月8日。参与企业包括上汽通用、海尔集团、高德红外等230多家企业，共提供岗位8698个，涉及装配工、钳工、运维工程师等工种。在武汉市总工会和锦绣人才的微信公众号上可以看到企业对每个岗位详细说明。求职者在网站注册后可直接在线投递简历，平台审核后进行视频面试，实现企业与求职者的精准对接。详情戳http://t.cn/A6Zl65wU（长江日报） 原图 ,2020-04-02 21:50,13,5,0
IBvdQDUMJ,新华视点,男,北京,2980,100639826,新华视点:#国际疫情动态#【#澳大利亚确诊病例突破5000#】澳大利亚联邦卫生部2日公布的新冠肺炎疫情最新数据显示，澳确诊病例已突破5000例。澳政府当天出台新政确保幼教机构运营，并向护士提供职业技能在线培训机会。　　截至当地时间2日15时（北京时间2日12时），澳24小时内增加273例确诊病例，累计达5133例；新增死亡病例3例，累计死亡23例。澳第一大城市悉尼所在的新南威尔士州疫情最严重，累计确诊病例达2298例。第二大城市墨尔本所在的维多利亚州确诊病例已增至1036例，排第二位。　　澳总理莫里森2日举行新闻发布会说，对在抗疫期间处于关键工作岗位的家长们来说，托儿所和幼儿教育等场所至关重要。这些家长们不只包括一线的医护人员，还有医院的清洁工以及确保超市正常供应的卡车司机等。　　他说，澳政府将拨款确保全国1.3万个托儿所和幼儿教育场所在疫情期间仍能继续开放，并向因工作需要必须要送孩子去这些场所的家长们提供免费托管服务。一同出席发布会的教育部长丹·提恩说，该政策预计将实施6个月。　　澳联邦卫生部长格雷格·亨特2日在另一场新闻发布会上宣布，政府将拨款资助2万个在线教育名额，帮助在该国卫生系统注册的一些护士通过培训获得在重症监护病房（ICU）工作所需的职业技能。　　亨特还在发布会上介绍，为补充一线医疗人员，澳政府支持已退休或离岗的医护人员在获得相关资质后重新上岗。他说，目前已有3000名曾经做过护士的人自愿报名返岗，这个数字每天还在增加。（记者岳东兴 郝亚琳） 原图 ,2020-04-02 21:50,57,20,11
IBvdQ4zWh,环球市场播报,男,北京,823,5187341,环球市场播报:#美国上周初请失业金高达664.8万人# #瑞幸咖啡伪造交易22亿#【早盘：关注初请失业救济数据 美股转跌】美股周四早盘再度转跌。原油期货价格大涨。美国上周首次申请失业救济人数高达664.8万创纪录新高。市场仍在关注美国冠状病毒疫情的蔓延及其对经济的不利影响。道指跌153.68点，或0.73%，报20789.83点；纳指跌26.67点，或0.36%，报7333.91点；标普500指数跌7.84点，或0.32%，报2462.66点。http://t.cn/A6Zl6Gu7 原图 ,2020-04-02 21:50,11,5,5
IBvdI2d6F,麻蛋我的号被注销了,女,上海,354,119,麻蛋我的号被注销了:之前看自己国家的数据，以为这就是21世纪，现代文明社会，疫情爆发的样子。现在看别国的数据，深深觉得，我真是太天真了，我真的是活在科技已经高度发达的现代社会吗？看到别国的选择性救治以及将死亡人数从十万级降到万级或从百万级降到十万级就觉得拼尽全力，我深刻怀疑，我是生活在文明社会吗？ 原图 ,2020-04-02 21:50,0,0,0
IBvdzvMrX,宿州网警巡查执法,男,安徽,200,3664,宿州网警巡查执法:#华春莹质问美国近9分钟#【#华春莹说美方政客言论无耻无德# 奉劝美别再为应对疫情不力找替罪羊】针对近日美国副总统彭斯、美国国务卿蓬佩奥指责中国刻意隐瞒和造假疫情的言论，中国外交部发言人华春莹表示，中国已经尽了最大的努力，做到了公开、透明和负责任。至于美方那几个“负责任”的人，我想通过你们媒体记者去问他们一下，可不可以让他们站出来告诉世界，如果当初最先发现疫情的国家是美国而不是中国，美方会处理得比中国政府更好吗？这几个美国政客的言论，所作所为实在是无耻、无德。我们多次说过，污蔑抹黑，甩锅推责弥补不了失去的时间，继续撒谎只会浪费更多的时间，造成更多的生命的损失。（央视）http://t.cn/A6ZWWFmi ,2020-04-02 21:50,0,1,1
IBvdwvZaF,煤城记忆,男,宁夏,2844,2216,煤城记忆:【#万众一心 阻击疫情# ｜巾帼不让须眉！活跃在“疫”线上的美丽身影】不是只有浓妆艳抹才叫美，奋战在一线疲惫的面容也叫美，在大武口区青山街道永乐社区，有一支“红色娘子军”，她们昂首向前、不辞辛劳，为守护社区居民健康安全奋战在抗疫一线。#石嘴山身边事# #众志成城抗疫情#  http://t.cn/A6Zl67Xy ,2020-04-02 21:49,1,0,0
IBvdqm6kZ,今日孱陵,男,湖北,325,1995,今日孱陵:#公安县[超话]##今日孱陵# 祭扫在心不在形，别样清明一样情。又是一年清明至，为防止因集中祭扫引起疫情扩散蔓延，县大圣公墓暂停现场祭扫，由县殡葬服务中心工作人员开展集体祭扫活动。4月1日上午，在县大圣公墓，一场以“温情追忆，感恩生命”为主题的集体祭扫仪式正在进行。县殡葬服务中心的工作人员统一着正装，表情庄严肃穆，开展默哀，献花，诵祭词等仪式。随后工作人员来到墓园区内，仔细的擦拭每一块墓碑，并在墓碑前敬献鲜花。据了解，为防止因集中祭扫引起疫情扩散蔓延，县殡葬管理所在暂停县大圣公墓现场祭扫的同时，推出网上祭扫服务，市民可以在微信小程序上搜索下载凡念APP，在线免费祭扫，寄托哀思。 ,2020-04-02 21:49,0,0,0
IBvcydxiT,白雪公主了,女,其他,389,465,白雪公主了:哈哈哈哈哈哈哈哈dbq毛毛和毛毛粉丝事情是这样的 我们班今天交了份作业，关于抗击疫情的，我们班一个同学交了P1，但老师觉得脸部有点不太符合人类脑壳构造，于是进行了修改，然后就变成了P2我看到的时候一眼就感觉我这就是毛毛带了面具啊！！！！这么笑容再加上毛毛之前还是护士哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈（我知道这个很不适合拿来说笑，但是我没有恶意，只是针对这个脸来说）#毛不易##毛不易[超话]##毛不易锥子脸# [组图共3张] 原图 ,2020-04-02 21:47,9,0,4
IBvcxCY47,郑兆瑞,男,安徽,634,1037125,郑兆瑞:【#8名外国人入境韩国拒绝隔离被遣返#】#周刊君与你共同战疫# 据韩联社报道，韩国法务部2日拒绝8名拒不接受隔离的外籍人员入境，并将其遣返回国。韩国法务部表示，有关人员已在登机时被通知抵韩后需接受隔离，但下机后仍拒绝接受隔离，因此检疫所通报有关人员不接受隔离就不能入境韩国。报道称，随着新冠病毒疫情在全球不断蔓延，韩国政府从1日零时起，要求所有入境人员不分国籍一律接受为期两周的隔离，费用自行承担。（海外网）#8名外国人入境拒绝隔离被韩国遣返# ,2020-04-02 21:47,0,0,0
IBvcrrYBF,第一神探长,男,北京,153,231522,"第一神探长:【166位家长联名要求包机接孩子回国引质疑，学生母亲哭诉：你们就是看不惯别人有钱】近日，随着国外新冠肺炎疫情形势越来越严峻，国际航班锐减，一些留学生的家长们坐不住了！有一位母亲联名166位家长写信，要求政府包机把他们13岁左右的孩子接送回国。一石激起千层浪，引发广泛热议。众多网友表示不满和担心，认为这个时候，留学生不适合回国，大量留学生回国，可能会给周围其他人带来很大麻烦，让我们几个月的努力付诸东流；对于包机回国的请求，更是无法接受！面对网友们的质疑，一位母亲再也忍不住了，她直接怒斥网友：""就是看不惯别人有钱？自己没钱出国，就天天找借口骂留学生！我给孩子更好的环境有错吗？现在特殊期间，孩子是中国人，让孩子回国有什么错吗？""（来源：态度青岛）#人间观察# [组图共3张] 原图 ",2020-04-02 21:47,24,1,9
IBvcn0LKH,EverForward,男,山东,292,150,EverForward:广州一个外国人确诊新冠肺炎，竟然不听隔离指挥，咬伤护士；三个外国人在青岛崂山，不排队检测，插队，辱骂中国人，青岛市政府和稀泥，出示一份三个老外写的歪七八扭的英文的“道歉信”想糊弄了事。前段时间，中国抗击疫情期间，上海社区工作人员给英国女婿“圆满解决隔离的创新方案”，归国的隔离人员，要和矿泉水，社区给居家隔离的老外各种跪地式服务。我们不希望我们的华侨在外受歧视，那么我们也不必歧视来华的老外，但是这种超国民待遇都0202年，还不能站起来平等对待吗？ ,2020-04-02 21:47,0,0,0
IBvc3wTTV,合作检察,男,甘肃,575,21571,合作检察:#华春莹质问美国近9分钟#【#华春莹说美方政客言论无耻无德# 奉劝美别再为应对疫情不力找替罪羊】针对近日美国副总统彭斯、美国国务卿蓬佩奥指责中国刻意隐瞒和造假疫情的言论，中国外交部发言人华春莹表示，中国已经尽了最大的努力，做到了公开、透明和负责任。至于美方那几个“负责任”的人，我想通过你们媒体记者去问他们一下，可不可以让他们站出来告诉世界，如果当初最先发现疫情的国家是美国而不是中国，美方会处理得比中国政府更好吗？这几个美国政客的言论，所作所为实在是无耻、无德。我们多次说过，污蔑抹黑，甩锅推责弥补不了失去的时间，继续撒谎只会浪费更多的时间，造成更多的生命的损失。（央视）  http://t.cn/A6ZWWFmi ,2020-04-02 21:46,7,0,9
IBvFvkuLD,高考志愿报考,男,北京,75,103,高考志愿报考:还有这种操作？美国医院不让护理新冠确诊患者的护士戴口罩？护士含泪辞职。#美国护士哭诉医院不许戴口罩# #美国# #美国疫情# 近日，一位护士发视频哭诉，医院不让她们戴N95口罩，即使是自己的也不行。据了解，护士每天下班还要回家，为了不影响已经患有基础病的家人，只好含泪辞职。在辞职前，其多次找上 级交涉，体量医院物资短缺，护士自己买口罩佩戴，居然也不行；理由是害怕戴口罩会吓到患者。这已经不是第一次出现这种情况了，此前美国多个媒体报道当地戴N95口罩被罚款，甚至辞退。大家可以想一下，护理人员会接触所有人看护对象，同时他们的医护人员还要天天回家，如果她们患病，将是什么后果，到目前为止美国确诊新冠已经超过21万。众所周知，新冠具有很强的传染性，我们要佩戴口罩保护自己；没想到他们居然不让整天陪护确诊患者的护士戴N95口甚至普通的医用口罩也不行。这种情况下，也不知道她们的考生以后会有多少人选择学护理，她们的家长有什么感受。但是国内的高考考生要多报考护理、中医、临床等医学专业，白衣天使我们都尊敬您。护士应不应该在看护确诊患者戴口罩？戴口罩会吓到新冠确诊患者？对此，您怎么看？榕和奉献，榕和思想 [组图共3张] 原图 ,2020-04-02 22:58,0,0,0
IBvFtiDHn,奶爸银行家,男,香港,827,12228,奶爸银行家:新闻报道印度有很多贫民因为封城没法打工也没有办法买到食物。我们家菲佣也说，她特别担心在马尼拉打工的哥哥，因为疫情封城了没法打工，他哥哥是日光没有储蓄。在马尼拉街头游荡会被警察喷消毒水，家乡也封闭了没有办法回乡。现在的生活我们感觉理所当然，但实际上在中国，我们是没有饥饿记忆的第一代人。这个世界上有很多人在因为疫情受苦，甚至丢掉性命。希望这次灾难尽快过去。#全球疫情# ,2020-04-02 22:58,1,0,0
IBvFkpYpf,火速头条,男,四川,10554,7001159,火速头条:#火速头条#【#约1000万美国人申请失业救济金#】美国劳工部门周四公布数据，美国上周有约660万人申领失业救济金，创历史新高。加上3月下旬约330万人申领失业救济的数据，美国目前约有1000万人申领失业救济金。自新冠病毒在美国爆发，疫情凶猛蔓延影响到航空、餐饮、酒店、娱乐、旅游等诸多行业，导致企业大量裁员。（记者 常君） 原图 ,2020-04-02 22:58,0,0,0
IBvFjhoQ5,无锡市明信片集邮研究会,女,江苏,151,1796,无锡市明信片集邮研究会:#无锡市明信片集邮研究会[超话]##Postcrossing无锡[超话]##postcrossingwuxi##无锡市明信片研究会##无锡市明信片集邮研究会##抗击疫情集邮人在行动# 近期本会将推出一款抗疫纪念宣传章，以此纪念这个不平凡的事件，上周中奖小伙伴们的抗疫纪念封会加盖此章后寄出，请稍等数日，最近本会将继续发抗疫邮品福利，敬请期待！ 原图 ,2020-04-02 22:58,1,0,2
IBvF1wVy5,青羊残联,男,四川,667,139463,青羊残联:#小青爱分享#【魔性！#四川高三学生开学从抖肩开始#】开学啦！开学啦！这届高三太难啦！在经过了一个史上“最漫长”的寒假之后，四月的第一天，#四川高三开学第一天# 高三学子们终于回到学校的怀抱了！这个开学第一天和以往有什么不同，成都市树德中学“高三学生”小方用抖肩舞告诉你！@四川观察  http://t.cn/A6ZNYnmB  #教科书级的认错姿势# #京都一大学暴发疫情# ,2020-04-02 22:57,0,0,0
IBvERsrnf,Z先生和D先生,男,陕西,60,50,Z先生和D先生:今天闲来无事，和Z先生一起逛了宜家。逛了一大圈，什么都没买因为疫情，餐厅打烊较早，我们去的时候大部分吃食已经没有了，就仅有的打了一些饭。蛋糕双份，肠双份，虾排双份，酸梅汤双份…都是双份，好事成双此处不接受任何反驳洋气的意面硬生生的吃成了接地气的干拌面回来的路上，鞋带很凑巧的开了，腿一伸，脚一翘，Z先生很不情愿的蹲下来😄这直接反映出来最近家教略松，干点活都带情绪，带情绪，带情绪这要放以前，只有干不完的活，没有带情绪的活回到家为了奖励Z先生这么乖，这么听话，就奖励Z先生…此处省略一千字自行脑补 [组图共3张] 原图 ,2020-04-02 22:57,1,0,0
IBvEsC3nX,Felicia琑,女,广东,601,164,Felicia琑:4.2#小涵的日常打卡# Activity suggests a life filled with purpose.✔️疫情相关翻译（我找到了外文局审定的疫情相关词汇👏🏻✔️MOOC 总供给总需求模型中的政策选择 宏观经济学第五章 over✔️时事新闻&经济学人✔️TED: Strangeness 📖有翡 🎬音乐之声🔚💃今日运动：下楼买菜 [组图共6张] 原图 ,2020-04-02 22:56,1,0,2
IBvE8yebj,云南网,男,云南,441,1283363,云南网:【国家卫健委：中国援外医疗专家组受到塞尔维亚等国的高度重视和欢迎】2日，国务院联防联控机制就新冠肺炎疫情防控与医疗国际合作工作情况举行发布会。会上，国家卫生健康委国际司监察专员李明柱表示，当前中国的疫情防控形势持续向好，中方对遭受疫情影响的国家和地区感同身受，在国务院联防联控机制的统筹下，近期我国向意大利、塞尔维亚、柬埔寨、巴基斯坦、委内瑞拉等国家派出了医疗专家组。http://t.cn/A6Zlyaqm ,2020-04-02 22:55,2,0,0
IBvE23s8O,平安洛宁,男,河南,2484,195011,平安洛宁:#战疫风警线# 【@平安洛阳-安乐派出所 原创歌曲MV《守护》】如果岁月是一条无尽漫长路，时而平坦，时而艰险，在你难过的时候，无助的时候，请相信，我就在你左右！一帧帧画面记录了人民警察勇敢逆行、坚守抗疫一线，守护一方百姓的感人故事。守护在你身边，时刻与你相伴；你平安快乐，是我的心愿 #抗击疫情豫警在行动# http://t.cn/A6Z93T1o ,2020-04-02 22:55,1,0,0
