微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEBixbRNK,价值投资日志,男,广东,1273,1484052,价值投资日志:【英国社交限制措施可能持续一年】《每日电讯报》引述英国首席医务官维蒂教授警告说，为了防止出现第二波新冠病毒疫情。英国实施的限制社交接触措施不会迅速解除，而且还可能要持续一年，直到出现了可注射使用的抗疫疫苗为止。报道透露，维蒂教授及其他政府科学家团队本月底将向英国政府官员提交下一阶段抗疫措施的建议，届时英国政府也将要考虑是否继续延长5月7日将届满的封闭措施。另外，报道还透露。英国昨天新增新冠病毒死亡人数为763人，累计死亡人数也超过1.8万人至18100人，累计确诊病例也达到133495人。另外，报道也公布了英国每天病毒检测人数的最新数字为22814，仍然远低于卫生大臣汉考克希望本月底达到每天检测10万人的目标。该报还在头版报道，英国明年将有多达30万人接受新冠病毒检测，以追踪英国人口中的病毒感染情况以及病毒免疫能力。报道透露，有关检测将使用英国牛津大学研发的一种抗体检测剂，可以检查出有多少人在感染病毒之后自我产生了免疫力。该报还在头版刊登了威廉王子的小儿子路易，在家中的窗户上印上彩色的手掌印，向英国医护人员致敬。报道透露，有关照片是路易小王子的母亲凯特王妃拍摄的。至于路易小王子的哥哥乔治和姐姐夏洛特则在家里上网课。#世界地球日##中国银行原油宝穿仓##钟南山说我们挺过来了# 原图 ,2020-04-23 06:49,6,14,0
IEBiwC0ZJ,蝶儿的背囊,女,辽宁,2207,41994,蝶儿的背囊:#主播说联播#【#脱贫摘帽群已有12个省区市成员#】“全部贫困县脱贫摘帽”的“群”已经有12个省区市的成员了，这一步走得不容易，尤其是今年以来，要战疫情也要战贫困。战疫情不能停，战贫困也得赢，咱们一起加油干，不仅仅让最后的“硬骨头”摘帽“入群”，还要让全体成员的好日子长长久久，永不退群！ http://t.cn/A6wuAGeS ,2020-04-23 06:49,0,0,0
IEBit6pGY,厦门网,女,福建,516,272705,厦门网:#全民携手抗疫情# #福建战疫# 【“领读中国”厦门站今日云起航 市民可通过“厦门市民卡”微信公众号报名】领读中国大幕拉开，激情声音响彻鹭岛。今天，“领读中国·晨念厦门”全民公益诵读活动将在线上温暖起航。本次活动以“生命的光辉”为主题，诚邀广大市民通过诵读与“生命的光辉”以及抗“疫”相关的文章、经典著作、诗歌美文等，用声音驱散疫情的阴霾，感染每一位听众。市民可通过“厦门市民卡”微信公众号参与海选，前500名报名的选手更可获得书券等礼品。（海西晨报）http://t.cn/A6wuAGqZ ,2020-04-23 06:49,1,1,0
IEBiq8TCQ,云飞扬6505845778,男,辽宁,578,332,"云飞扬6505845778:美国新冠感染病例超过84万.........据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间4月22日下午5时38分，美国已至少有新冠病毒感染病例84,6982例，包括死亡病例4,6609例。与该系统大约24小时前的数据相比，美国新增感染病例2,6878例，新增死亡病例2381例。当前，疫情最严重的纽约州至少有确诊病例26,3292例，包括死亡病例1,9413例。新泽西州至少有确诊病例9,5418例，包括死亡病例5129例。此外，马萨诸塞州、宾夕法尼亚州、加利福尼亚州、密歇根州、伊利诺伊州等地的确诊病例数也超过了3万。（郑琪） [组图共3张] 原图 ",2020-04-23 06:49,0,0,0
IEBi4fIzq,中新经纬,男,北京,2459,10570947,中新经纬:【世卫总干事： #谭德塞称新冠病毒将与人类长期共存#我们还有很长的路要走】当地时间22日，世卫组织总干事谭德塞表示，目前世卫组织已收到近250万新冠肺炎病例报告，不同地区的疫情趋势也不同。大部分西欧国家疫情已稳定或有下降趋势，非洲、中南美洲、东欧等地区虽然确诊病例不多，但疫情处于上升趋势，大部分国家仍处于新冠肺炎流行初期。谭德塞指出，新冠病毒将与我们长期共存，还有很长的路要走。http://t.cn/A6wuwc7W ,2020-04-23 06:48,33,12,8
IEBhZyJgD,986路上好朋友,男,辽宁,438,454251,986路上好朋友:【提前网上预约！沈阳市民政局关于5月20日、21日婚姻登记公告来了！】为严格落实疫情防控措施，避免出现人群聚集情况，按照省、市疫情防控工作部署，沈阳市民政局决定，2020年5月20日、5月21日实行婚姻登记提前网上预约，未预约的，原则上不提供婚姻登记服务。办理婚姻登记的当事人，需提前登录沈阳市民政局官网或微信公众号“沈阳民政”进行网上预约。 （986融媒记者茸硕） 原图 ,2020-04-23 06:48,0,1,0
IEBhXaYIc,光脚丫吃面,男,山东,287,144,光脚丫吃面:2020的开年有些意外，突如其来的疫情让全国上下笼罩在阴云中。好在严冬终会离去，蓝天白云必将如期而至，这时，选择一款适合自己的座驾去享受春日暖阳，才是对这个来之不易的春天最好的庆祝。即日起至2020年5月31日，BMW推出&ldquo;焕新计划&rdquo;，针对新BMW X1和创新BMW X2制定限时&ldquo;0首付&rdquo;等专享优惠，让你即刻就能投入春天的怀抱。 实用还是个性，总有一款适合你 不论是更倾向实用性但不失豪华感的新BMW X1，还是用高颜值外形设计和潮酷套装打动年轻人的创新BMW X2，两款车型鲜明的特点总能在春日中引起路人的关注。 http://t.cn/A6wuA2Jx ,2020-04-23 06:48,0,0,0
IEBhN7ErB,白眉鹰王71477,男,其他,28,161,白眉鹰王71477:美国现在只要做针对中国的事情，有点蹊跷，手风总是不顺。前一段对华为，华为5G其实当时不算是最早出来的，最早研究出来的是中兴通讯。可中兴是在人美帝搭的架构上的成果。人家分分钟把架子拆了。想拆华为，突然发现不是自己家搭的，虽然左一锹，右一锹的挖，目前看来用处不大。疫情的经验，中国是用中国人的生命摸索出来的，美帝不听，好看还在后面。说到底，美国都是在和科学对抗。中国以前被坚船利炮打开国门，从自己来说，是败在了科学。解放后到改革开放前，经济上也是败在了科学。落后就被挨打，这是我们的教训。5G的技术，将会极大影响人类的生活，美国当然也看到了，想拼命阻止。如同当年珍妮织布机引进到清朝时，很多手工织布者把机器砸烂了。织布机能一时被砸烂，但技术是砸不烂的。科学是毁灭不了的。任何想挡住科学技术的人，都会被科学技术所掩埋。无论是人，团体，国家，这个就是孙文所说，世界形式浩浩汤汤，顺之则昌，逆之则亡。目前，美国还在想抵抗新冠的科学经验，那就要用美国人的生命去换，所谓逆之则亡。想要顺之则昌的时候，中国已经和科学大步向前了。我们和美国的距离就会更近了。本来我们还要再过几年才能赶上美国的脚步，目前看来，这个时间要缩短了。川普，不会是我们安排去的卧底吧，衷心希望川普连任，哈利路亚！ ,2020-04-23 06:47,1,0,2
IEBhHcIHp,用户7412044125,女,其他,80,5,用户7412044125:徐官屯宝稼营村书记在疫情期间干了几件事宝稼营村书记打扫村里卫生把没有分拣的有害垃圾掩埋在武清老光荣院旧址院内，直接影响到地下的污染，疫情期间村书记歇班正常领取工资和疫情值班补助，徐官屯街道张乡长委任宝稼营村书记清理运河堤坡垃圾，村书记无证砍伐运河堤坡树木，清理运河堤坡垃圾花费大量资金宝稼营村书记村务账目不公开，现在是集体财产股权制了，集体财产不公开。希望上级街道领导张乡长给宝稼营村老百姓一个满意回复 ,2020-04-23 06:47,0,0,0
IEBhG1OuI,江北检察,女,浙江,458,16164,江北检察:【#留学生花6万5买黄牛票回国#，之前4次被取消】在多伦多上学的陈同学1月初就买了第一张直飞广州的南航机票，但因疫情原因，航班被取消，后面三次机票也均被取消，心情崩溃。学校3月20日停课后，她在宿舍一人生活快40天。她称目前已买到回国机票，花了6万5千元。@一手Video http://t.cn/A6wnYx3L  ,2020-04-23 06:47,11,0,12
IEBhFboSH,马喆Ma_zhe,男,北京,2880,92263,马喆Ma_zhe:今年2月份之前我犯了一个大错误，这里面有我自己的原因，我永远会记住这样的教训。也有没有想到心管疫情这么严重的原因。这个错误有多严重呢？大概相当于我们在2010年初进入A股本钱的1.5倍。很吓人吧！但还好，我们现在有足够的抗风险能力，这个错误在现在也就相当于我们在2019年地产股身上没有赚钱而已。找机会会和大家说说。 ,2020-04-23 06:47,91,0,0
IEBhwiWdi,大连新闻网,男,辽宁,170,100177,大连新闻网:【#世卫组织警告走出疫情还有很长一段路#】世界卫生组织总干事谭德塞周三表示，尽管西欧疫情有所稳定，但非洲、中南美洲和东欧疫情的抬头令人担忧；有些最先受到疫情影响的国家也面临疫情的反弹。他警告说：“这种病毒会伴随我们很长一段时间。”（视频  欧阳雪妍）@中报视频 http://t.cn/A6wu7hhR  ,2020-04-23 06:47,0,0,0
IEBhq4FrS,东方观察者,男,北京,603,2679,东方观察者:#美国疫情##特朗普宣布美国暂停移民60天#特朗普今天宣布将签署行政命令：“暂停美国移民60天”，冻结申请绿卡的人进入美国，但是临时工作的人可以入境（H1b 可以放心了？）。因为让外来新移民劳动力与因为新冠失去工作的美国人抢饭碗，是不公平的。而60天之后是否解禁或者延期，将取决于美国的经济。在美国境外申请绿卡进入美国的人，应该大多属于亲属链移民。那么正在美国申请绿卡的人肿么办？特朗普没有说明。这项行政命令的具体政策将在明天公布。 ,2020-04-23 06:46,1,0,0
IEBhoheSj,我就不管不是,女,河北,628,116,我就不管不是:这是又有一位仙女降临人间了吗？这位小姐姐简直就是人美心善的典范！温柔心善的仙女小姐姐我都想要娶回家了我家这块因为疫情的原因堵的只剩下了两个进出口了 但是这两个进出口距离我家还一个比一个远  上下班回家我都是绕着多走好远  但是今天早晨不一样  今天早晨我出门慢悠悠地走在路上  这时一位仙女突然就降临在我的身旁并问我是不是要到路口  需不需要载你过去  之后我就蹭仙女的小车车少走了好多路  这可真是充满善意的一个大早晨啊！ ,2020-04-23 06:46,0,0,0
IEBgJeVL6,无锡新周刊,男,江苏,239,32403,无锡新周刊:【#孙杨入选中国游泳队奥运集训名单# 暂时在浙江训练】据@北京青年报 ，许久没有公开露面的孙杨，已经正式入选了中国游泳队的奥运集训名单。在一份国家体育总局游泳运动管理中心在日前给浙江省体育局下发的关于组织国家游泳队集训的通知中（游泳字〔2020]49号），列出了在4月1日至6月30日将分别在浙江和北京参加三个月集训的队员以及教练员、工作人员的名单。在这份名单中，孙杨的名字赫然在列，他将在家乡浙江参加集训。这份通知是针对浙江体育局以及浙江游泳队入选国家集训队人员的，通知指出，根据当前疫情防控的严峻形势，结合2020年东京奥运会延期的实际情况，为更好地备战东京奥运会，国家游泳队于2020年4月1日-6月30日组织集训。这份名单中共有17人，包括了教练员、运动员、以及部分工作人员，其中孙杨和指导教练朱志根，同组队员汪顺、何峻毅、商科元，以及其他4位工作人员共计9人在浙江本地报到参与集训。而两位世界冠军叶诗文、徐嘉余和队友朱梦慧以及几位教练员、工作人员共8人在北京国家体育总局训练局报到并参与集训工作。从这份通知中可见，尽管孙杨的上诉官司问题尚未解决，但他的名字仍出现在了浙江游泳队入选国家集训队的名单之中，并且跟随朱志根教练再浙江训练。 [组图共2张] 原图 ,2020-04-23 06:45,2,1,0
