微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IApYKxYgY,新闻连环画,男,北京,891,6453,新闻连环画:【喜报！省政府授予仰韶酒业“河南省科学技术进步奖”】近日，河南省人民政府印发《河南省人民政府关于2019年度河南省科学技术奖励的决定》，对“创新型河南”建设中成绩突出的科研成果予以表彰。其中，河南仰韶酒业有限公司与四川轻化工大学、江南大学联合完成的“陶融型白酒关键技术及产业化”项目荣获“河南省科学技术进步奖”。 这是省政府授予豫酒的最高荣誉，也是豫酒近年来唯一荣获的河南省科学技术进步奖！据悉，“陶融型白酒关键技术及产业化”项目在项目第一完成人——仰韶酒业党委书记、董事长侯建光的亲自带领和亲身参与下，以构建和完善“陶融型白酒制曲工艺体系、‘九粮四陶，多香融合’发酵工艺体系、陶融型白酒后处理工艺体系、陶融型白酒质控体系及产业化”为主要研究内容，近些年来获授权发明专利2项、申请团体标准1项、实用新型专利6项；在国内外核心期刊发表论文18篇；构建了陶融型白酒在制曲、发酵、蒸馏、酒体设计等环节的工艺标准和质控体系；通过理论创新、技术创新、产品创新开发出了一套先进、成熟、可复制的陶融型白酒生产关键技术，集成了产业化生产线10余条，实现了陶融型原酒生产能力的大幅提升和产品品质的持续升级。在科研平台建设方面，通过该项目的实施，2015年，河南省人力资源和社会保障厅批准在仰韶设立“河南省博士后创新实践基地”；2017年，河南省科技厅批准在仰韶设立“河南省陶融型生态酿造工程技术研究中心”；2018年，三门峡市科技局批准在仰韶设立“三门峡市陶融型白酒酿造重点实验室”；2019年，中国合格评定国家认可委员会通过了仰韶酒业“国家CNAS实验室”的资质认证。在科研人才培养方面，在此项目的实施过程中，仰韶酒业共培养博士后1人、硕士研究生5人、高级工程师2人、工程师10人、高级技师和技师共76人，新增国家评委5人、省评委11人。正是这样的稳扎稳打和丰硕成果，“科技仰韶”在实至名归中被推向了更高层次的发展快车道，仰韶酒业在“豫酒振兴”的赛道上展现出了河南酒业全新的速度和风采！ 诚如侯建光董事长所言，好的产品会自己说话，所以一定要把产品质量放在企业发展的首要位置来抓，只要产品质量真正搞上去了，就一定能得到广大消费者的认同，就一定会拥有无比广阔的市场空间。白酒的产品质量，第一个层面是安全，这是最基本、最起码的要求；第二个层面，是要有“好看、好闻、好喝、好受”的“四好品质”，这是白酒品质的内在核心；第三个层面，是要从外到内不断精进，探索并打造出更加完美的产品，这是质量卓越之道。要实现这三点，就必须要深刻认识并充分利用好“科技”这把白酒的“发展利刃”，则可以无往而不利！业内人士分析认为，科技创新的水平和实力正是仰韶酒业近年来不断实现品质提升和市场增速的源动力。受此次疫情影响，豫酒当前所面临的形势和挑战更加复杂严峻，但打铁仍需自身硬，谁能够在这段时间里更好地练好内功、蓄足能量、找准机遇，谁就更有机会实现弯道超车，甚至实现从优秀向卓越的升级。从此次仰韶再获省政府授予的重大荣誉以及疫情发生以来仰韶的各种表现来看，2020年仰韶将会在豫酒转型发展的新征程上收获更多的期待和“喝彩”！ [组图共2张] 原图 ,2020/3/26 18:39,0,0,0
IApYKimfk,图强新闻,女,北京,3,12,图强新闻:【爱心涌动涓涓之水助力战“役”汇成洪流】自新冠肺炎疫情发生以来，图强林业局党员干部和职工群众积极应对，不顾个人安危、冒严寒顶风雪毅然坚守防疫一线，为人民生命安全保驾护航。人民群众看在眼里，暖在心里，非公企业和社会组织、热心群众纷纷伸出援手，踊跃捐款捐物，助力图强林业局疫情防 http://t.cn/A6ZAKI40 ,2020/3/26 18:39,0,0,0
IApYHlx40,无锡经济广播,男,江苏,209,65805,无锡经济广播:【助力复工复产，苏南硕放机场候机楼商业有序恢复】新型冠状肺炎病毒疫情发生后，苏南硕放机场及时关闭了候机楼内绝大部分的商业店面，保留了部分日常保证旅客必须的店面继续营业。随着疫情好转，各行各业相继复产复工，出行旅客流量也正在逐步恢复。为确保出行旅客的服务需求，苏南硕放机场配套候机楼商业也正在有序恢复。候机楼商业复工采用局部分阶段方式进行实施，现恢复率近70%，复工商铺涵盖了餐饮、特产、服装等。http://t.cn/A6ZA5qtB ,2020/3/26 18:39,0,0,0
IApYC1rUe,于都县融媒体中心,男,江西,105,1245,于都县融媒体中心:#全民战疫#【#武汉战疫全景纪录片#《英雄之城》[加油]】首部武汉战“疫”2个月全景纪录片一部感天动地的中国抗“疫”群英谱新华社记者勇闯“红区” 60多位记者“疫”线拍摄很多年后，当人们回望抗击新冠肺炎疫情这场战“疫”，一定会想起2020年初，武汉关闭离汉通道那个遥远的日子。随着关闭而开启的，不是魔幻现实主义的剧情，而是一场疫情防控的人民战争。武汉，是这场战争的“风暴之眼”。有人，在面对恐慌和未知时勇敢拉响警报；有人，在举步维艰的条件下与死神争分夺秒；有人，在困境中守望施援，重唤人们对美好与希望的向往。在这座英雄之城，每个人都在努力做对的事，以他们的真心、无畏、正直和同情，助力打赢这场疫情防控的人民战争。新华社记者在武汉深入采访，勇闯“红区”，用镜头真实记录了武汉战“疫”2个月的重要历史时刻，以及众多凡人英雄的温情大义。基于60多位记者拍摄的大量珍贵影像，新华社倾力打造重磅纪录片《英雄之城》，记录这段不应被忘却的历史。纪录片首次揭秘了一些武汉战“疫”中“关键之举”背后的故事。  http://t.cn/A6ZZs3bn ,2020/3/26 18:39,0,0,0
IApYvujOc,湖北经济学院法商学院,男,湖北,109,2961,湖北经济学院法商学院:#我院会计系钟迅同学协助江西省赣州市一社区开展防疫志愿服务活动#湖北经济学院法商学院会计系会计19405班钟迅同学，主动报名参加江西省赣州市会昌县南外社区防疫志愿者。 自2月14日起，钟迅同学就坚守在疫情防控一线，在社区党员干部的带领下，负责在社区菜市场的门口对进出人员测量体温与信息登记、禁止不戴口罩的人员出入、科普新型冠状病毒知识、宣传疫情防控权威新闻等工作。钟迅同学在参加防疫工作期间，始终秉承“明德尚学、笃学致新”的校训精神，尽自己所能，志愿服务社区群众。 [组图共2张] 原图 ,2020/3/26 18:38,2,0,0
IApYuAXcO,记者焦永锋,男,北京,2295,3947995,记者焦永锋:#演员苏朵儿疑似感染新冠#美国演员&歌手、《神奇动物》的“奎妮”艾莉森·苏朵儿在ins发文，透露自己疑似感染新冠，呼吁人们严肃对待此病毒。她表示正在朋友的农场上隔离，还没有做检测，因为很难得到检测机会，希望把机会让给更需要的人，并认为如果自己没得，去医院反会增加感染可能。苏朵儿说希望以自己的体验来告诉人们：新冠可能在广为人知的咳嗽和发热之外，有不同的症状。她称此前不知道新冠传染性那么强，前阵子曾出门四处活动。虽然有认真用洗手液洗手，但伦敦新冠爆发，她先是出现了感冒一样的症状，然后完全失去了嗅觉和味觉，大蒜、烟雾之类的气味都闻不到，“就像我的头被塞进了鱼缸一样”，并且感到很疲惫。直到朋友发来的一篇文章，写到新冠的症状包括没有味觉和嗅觉，她意识到自己可能是感染了这种病毒。苏朵儿自认很幸运，表示现在感觉已经好了很多。但她担心别的人，希望大家注重对该病毒的防护。苏朵儿说到前阵子在伦敦，可能跟《神奇动物3》有关。该片原定于3月16日在伦敦开拍，而在开拍前一天宣布因新冠疫情而推迟，目前还没有新的开机时间，要依据疫情来定。 原图 ,2020/3/26 18:38,2,1,2
IApYulamc,中宏网新闻,男,北京,55,547083,中宏网新闻:【蓬佩奥再提“武汉病毒”　耿爽：逆国际共识、无道德可言】“外交部发言人办公室”消息，在3月26日外交部例行记者会上，有记者问：据报道，3月25日七国集团外长举行视频会议，美国务卿蓬佩奥在会后记者会上继续攻击中国政治制度，并再次将新冠病毒称为“武汉病毒”。中方对此有何评论？　　耿爽：我们对蓬佩奥上述言行予以强烈谴责。　　正如中方多次指出，新冠病毒溯源问题是个复杂的科学问题，需要听取科学、专业的意见。世界卫生组织和国际社会都明确反对将病毒与特定国家和地区相联系，反对借此搞污名化。世卫组织和国际社会也都高度肯定中国的抗疫工作。然而，这个美国政客却执意逆国际共识而动，继续对中国搞污名化、诋毁抹黑中方抗疫努力，企图借此转移视线、转嫁责任，用心极其险恶。　　必须指出，当前新冠肺炎疫情肆虐全球，美国国内疫情日益恶化。如果这个时候还不把精力用于自己本国的疫情防控，用于为国际抗疫合作营造气氛，反而一再挑起政治争端，破坏国际抗疫合作，这种政客还有什么道德可言？　　全世界人民都看得非常清楚，正是在中国共产党领导下，中国人民赢得了独立、自由和解放，在国家建设中不断取得辉煌成就；也正是在中国共产党领导下，中国人民万众一心、迅速行动，在这场抗疫斗争中取得了积极成效，为全球疫情防控争取了宝贵时间、作出了重要贡献。这些早已经是有目共睹的事实。　　我们奉劝这个美国政客不要在错误的道路上越走越远，否则，只会进一步暴露他的虚伪和不良用心，只会进一步激起中国人民和世界各国人民的愤慨和反对。http://t.cn/A6ZAAMcB ,2020/3/26 18:38,3,3,0
IApYlsFxY,丰果影业,女,上海,16,82629,丰果影业:#我在滇池等你#  寒冬已过🌸春暖花开🌸我们携手并肩共同“抗疫”，驰援武汉的逆行勇士们载誉归来。民族文化大使曾曾和小伙伴们用一首小小的儿歌表达对我们伟大祖国、伟大时代和伟大人民的崇高敬意！三月的春城，百花齐放🌸三月的滇池，碧波荡漾捧出怒放的鲜花，我们在春城等你；携来洁白的海鸥，我们在滇池等你，疫情后的春天更加绚丽……@昆明市西山区发布 @昆宣发布 @昆明发布  @云南发布 http://t.cn/A6ZAKLGw ,2020/3/26 18:38,1537,467,771
IApYcAdlC,微沸点,女,广东,222,49990,微沸点:#港美股财报抢先看# 【拆财报 | 利润增速下降盈利能力上升，疫情影响汽车业务，5G龙头沪电股份能否续写增长神话？】沪电股份净利润增速相较去年有所下降，但盈利能力仍有上升，这当中原因何在？作为国内PCB领域的龙头企业，公司在2020年能否在同业中保持业绩的持续增长呢？#公司情绪榜##上市公司舆情# #上市公司那点事儿##沪电股份 sz002463[股票]#  #财报测一测#http://t.cn/A6Prs7tb http://t.cn/A6ZAKzDA ,2020/3/26 18:38,0,0,0
IApY43SMf,情迷甜心,女,香港,650,554,情迷甜心:【美國確診人數近7萬！為何如此激增？背後或有兩大原因→】美國約翰斯·霍普金斯大學最新發佈的數據顯示，截至北京時間26日11點45分，美國新冠肺炎確診病例近6.9萬例，死亡超過千例。從3月17日的5000多例到今天的近7萬例，美國新冠肺炎確診病例增長了十幾倍。美國新冠肺炎的確診人數近日為何出現激增？主要的原因是什麼？來看央視駐芝加哥記者劉驍騫發回的報道。這幾天美國的新冠肺炎確診人數不斷飆升，其中有兩點值得關註：一個是單日的增量，24日全美確診病例比前一天增加近一萬例，這是新冠肺炎在美國暴發以來單日增量最大的一天；另一個是單日的死亡人數，24日美國死於新冠肺炎的人數超過163人，是美國疫情暴發以來同一天里死亡人數最多的。確診人數飆升我覺得有兩個原因，第一個原因是美國各地的新冠肺炎檢測點增多了，不管是在「核心疫區」的紐約，還是在中西部地區，可以測試的地方確實是比原來多了，包括去醫院，或者是駕車直通檢測站點。當然並不是所有出現癥狀的疑似患者都可以檢測，還是會根據病情的嚴重程度進行篩選。同時，有錢有勢的群體也有機會先測，這個之前美國媒體也是大量曝光了。第二個原因，我覺得是美國之前的防護意識沒有到位，包括地方政府層面的和個人層面的。美國各地的居家隔離令是幾天前才開始執行的，而且目前還沒有普及到全國，導致美國新冠疫情暴發以後，整個美國社會還是按原來的方式運轉了一段時間，增加了民眾感染的幾率。除此之外，現在正是美國的春假，所以不少年輕人繼續開派對，到海灘遊玩，覺得新冠肺炎和流感沒有區別，我覺得這也和美國相關部門之前淡化新冠肺炎的嚴重性有關。 http://t.cn/A6ZAosaF ,2020/3/26 18:37,0,0,0
