微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFdny9gnI,益减美官方微博,女,湖北,28,1274,益减美官方微博:我与益减美的故事4⃣我是代东侠，大家看到左边的照片一定大跌眼镜，那是我刚生完孩子后体重的最高峰。身高167、体重145斤，本身骨架很大，所以看上去特别壮，一个人带孩子很辛苦，经常一天只能吃一顿饭，通过这种饥饿式受虐法，我瘦到了125斤，但人生就是有得有失，我经常觉得胃不舒服，有时候疼，面色也发黄。后来，体重就卡在125斤那里，试了很多方法都瘦不下来。肥胖让我一度非常自卑，不喜欢出门，不喜欢照镜子，不喜欢自己！直到遇到益减美，经过多方面了解，确认安全可靠，2018年11月份开始了愉快的瘦身之旅。没想到一个月就从125斤瘦到了110斤！后来我果断加入了益减美大家庭，成为一名代理，我希望把这么好的产品带给像我一样被肥胖困扰的宝妈们。现在的我110斤，每一天最开心的就是照镜子，换不同风格的衣服！如今，已经一年半了，依旧没有反弹，虽然疫情重了几斤，用益减美才3天就又恢复了。真的很幸运能够遇见益减美！ 原图 ,2020/4/27 7:46,0,0,0
IFefwC5tt,乐橙娱乐官微,女,四川,314,40740,乐橙娱乐官微:奥运会是否还会推迟？东京奥组委回应#东京奥运会# 新华社东京4月23日电（记者王子江）东京奥组委首席执行官武藤敏郎23日在这里表示，东京奥运会没有再次推迟甚至取消的备选方案，他相信奥运会将在明年7月23日开幕。武藤是在一个线上记者会上作上述表态的。他说：“好多人向我们问过这个问题，东京奥运会和残奥会将在2021年7月至9月举行，准备工作正在稳步进行。这就是我们的立场。”不过，武藤也承认，疫情的发展不可预料。“没有人能预测疫情什么时候结束，但到明年7月之前，我们有足够的时间来准备。相信日本政府和世界各国政府能够战胜疫情，奥运会能够准时开幕。”两周多前，日本首相安倍晋三宣布包括东京和大阪在内的七个市县进入紧急状态，4月16日，他将紧急状态的范围扩大到日本全国。目前日本全国发现的确诊病例还在不断增加，21日，东京奥组委一名男性员工也被确诊，再加上全日本柔道联盟39名员工中17人被查出感染新冠病毒，外界对东京奥运会的疑虑再次增加。武藤说：“安倍首相当初提议奥运会推迟一年举行，（国际奥委会）巴赫主席同意了首相的建议。首相认为，如果奥运会被推迟两年举行，整个性质就变了。而推迟一年举行，从运动员的角度来说，也是最合适的。”他说，受感染的员工和90%的同事一样，两周前就已经居家办公，因此与他发生过密切接触的人并不多。组委会已经对这名员工办公室所在的楼层进行了消毒。现在还有少部分员工每天到办公室上班，他们都被要求每天报告体温和健康状况。 原图 ,2020/4/27 9:59,1,13,13
IFefrhekP,视角志,男,山东,504,670977,视角志:疫情下家里没水喝也无法洗手，美国底特律大量低收入家庭断水数月  据美国《商业内幕》网站24日报道，美国密歇根州底特律市的低收入家庭在新冠病毒大流行期间仍然面临断水问题。底特律两个孩子的母亲阿基瓦·杜尔（Akiva Durr）说：“我们已经断水六个月了。这一次压力很大，但我确实自己做了消毒剂。”底特律供水和污水管理局（DWSD）上周五表示，该局已恢复了该市几乎每户家庭的用水，无论他们是否有未付账单。供水部门发言人布莱恩·佩金帕说，该部门已经为1121户家庭恢复供水，此计划允许居民以25美元的价格重新恢复供水，据他所知，目前只有不到10个家庭仍然缺水。然而，活动人士说，25美元的计划无助于生活在贫困中的家庭，DWSD对记录在案的关闭供水和修复供水的估算数字代表性不足，也不可靠。环保组织塞拉俱乐部（Michigan Sierra Club）在密歇根州的组织者贾斯汀昂韦努（Justin Onwenu）说，“他们提供的许多数字都自相矛盾，但是，这些数字还需要以从事扶助工作的人员在实地的观察为基础。”底特律市政府表示，有9000多所停水住房是空置的。但活动人士说，很难确定这些房屋是否真的是无人居住。当地媒体“底特律自由新闻”2018年的一项调查显示，许多据称被遗弃的房屋，实际上是有人居住但没有暖气和水的棚户区。底特律食品救助组织Brightmoor Connection主任罗斯林·布伊尔牧师说，许多生活在无水环境中的居民，通常会通过其他方式获得水：在工作或学校使用厕所，并使用其他方式洗手和补充水分。但是，由于新冠病毒的存在，人们只能躲在原地，他们没有其他选择。她说：“我有一个救助对象，家里共有11个人，她带着孙子和孩子，家里的水没了。”她打电话给我说，她女儿有所有的（新冠病毒）症状，所以她不能出去取水，但她不想让我去取水，因为从她家里传来的气味太难闻了。”DWSD总监加里·布朗（Gary Brown）在4月10日的一封信中说，DWSD已尽最大努力确定服务区内的哪些居住区没有水；据DWSD所知，截至报告日期，没有居住区因未付款而关闭供水服务，DWSD已尽最大努力纠正由于公共健康风险而导致无法供水的情况。 ,2020/4/27 9:59,1,0,0
IFefa6BHq,ETtoday星光雲官方微博,女,台湾,970,212717,ETtoday星光雲官方微博:【#恺乐# 停录《娱百》1个月40万飞了，观众呛拒看】据周刊，恺乐和#罗志祥# 一起主持的《#娱乐百分百# 》本应是下周二要录影，但八大电视台表示，下周本来就是#黄伟晋# 、#陈零九# 和#邱锋泽# 主持，由于因疫情因素已录很多存档，而5月下旬是否开棚，尚未确定。对于官方的回应，等于宣告恺乐至少将停录1个月，以1周录5天的酬劳来看，月收入就少台币40万元。 (agent) http://t.cn/A6Ahpm46 原图 ,2020/4/27 9:58,10,3,4
IFef62Fcc,丽江网-丽江新闻综合门户网站,女,云南,87,63787,丽江网-丽江新闻综合门户网站:#丽江新闻# 【宁蒗县看守所：远程视频“云”提讯，公平正义“不掉线”】疫情防控阻击战打响以来，宁蒗县公安局打击违法犯罪的脚步从未停止，然而受疫情影响，监管场所实行封闭式管理，在押人员会见、提审、开庭成了刑事诉讼活动的一大难题。为保障刑事诉讼活动的顺利进行，将疫情阻挡在监墙之外，有效切断输入性感染风险，宁蒗县看守所积极与法院协调配合，充分运用远程视频技术，坚决维护社会公平正义和法律权威。接到办案部门或律师提审提讯与会见的预约后，看守所工作人员会提前对系统做好调试，确保远程提讯的顺利进行。提审提讯或律师会见现场，运用远程视频系统，按照程序对关押在所的嫌疑人进行讯问或者会见，听取犯罪嫌疑人的供述与辩解，并做好记录。结束后，由指定民警做好防护措施后将笔录交犯罪嫌疑人核对并签名确认。通过远程视频提讯，宁蒗县看守所有效杜绝了在押人员与外界接触，切断了病毒在监区的传播途径，既避免了风险，也提高了办案效率，确保疫情防控、执法办案两不误，公平正义“不掉线”！（宁蒗县公安局）http://t.cn/A6AhpENn [组图共2张] 原图 ,2020/4/27 9:58,0,0,0
IFedWdwpJ,胶州市人民检察院,男,山东,325,25918,胶州市人民检察院:【#广东严打恶意申请钟南山等商标行为# 立案查处34宗】26日，广东省市场监管局（知识产权局）局长麦教猛在新闻发布会上介绍，疫情期间广东加强对商标申请和代理行为的监管，依法严厉打击恶意申请“钟南山”“火神山”“雷神山”等注册商标行为，目前已核查相关线索149件，共涉及37名申请人和18家代理机构，立案查处34宗。（央视新闻）http://t.cn/A6wsEyrE 原图 ,2020/4/27 9:55,2,0,6
IFf1Zanqg,海贝壳公考培训,男,陕西,587,20453,海贝壳公考培训:      申论积累：炼优脱贫成色，高质量打赢“收官战”        炼优脱贫成色，高质量打赢“收官战”（单行标题，点出总论点，主题观点（炼优脱贫成色）+目的（高质量打赢“收官战”））到2020年现行标准下的农村贫困人口全部脱贫，是党中央向全国人民作出的郑重承诺，必须如期实现。（引出主题“脱贫”）在不可动摇的目标面前，我们还应精准施策，化危为机，炼优脱贫成色，坚决打好打胜这一场只能胜不能输的硬仗。（提出总论点）（开头=引出主题+总论点）         炼优脱贫成色，政策之钥要跟上。      （分论点1-对策）政策高位推进，才能托起民生“定盘星”。（解释说明分论点）贫困“清盘”，不仅要指向“两不愁三保障”，也要指向低保、医保、特困供养等兜底性保障；不仅需要送上马，还应扶上路、走几程，防止因“疫”致贫返贫等问题发生；不仅要严格落实“摘帽不摘责任、摘帽不摘政策、摘帽不摘帮扶、摘帽不摘监管”，还要坚持“回头看”“挂牌督战”。我们还应瞄准突出问题和薄弱环节狠抓政策落实，以攻城拔寨的决心和意志，啃下最后的“硬骨头”。（提出对策，以分号并列，以关联词引导，表述形式一致，对策条理清晰、逻辑顺畅。可借鉴）（但本段基本无论证）（第2段=分论点+解释说明+提出对策）        炼优脱贫成色，创新之钥不可缺。（分论点2-对策）政策落地，关键在“施策”。（解释说明分论点）疫情影响之下，善于危中寻机，化危为机，才能走出阴霾，拥抱新机遇。当前，复工人员专列从三湘四水“点对点”开出，为企业复工带来人力支撑；扶贫项目复工复产，隆隆机器声里跳跃着经济的脉搏；电商助力“出村进城”，为滞销农产品开辟新天地；各市县一把手直播“带货”，驱散买卖愁云；信息化助农，让农产品飞入千家万户（举例论证，以创新脱贫方式的例子论证分论点，论证充分，思路清晰）……新机遇逆风生长，新业态击碎疫情坚冰，各地精准施策，为脱贫攻坚注入了强动能。（总结）（第3段=分论点+解释说明+举例论证+总结）         炼优脱贫成色，成功之钥在作风。（分论点3-对策）扶贫效果好不好，群众说了算。只有树立正确的政绩观，落实以人民为中心的发展思想，才能让贫困群众获得实实在在的好处。（因果论证，通过分析“作风”对于脱贫的好处，论证分论点）这就要求，广大党员干部以高度的责任心投入这一场脱贫大考。在脱贫攻坚的最后关头，必须摒弃一切形式主义、官僚主义，必须杜绝一切虚假脱贫、数字脱贫，必须扫除一切得过且过、敷衍塞责，在贯彻上不松劲、不走样，在落实上想办法、出主意，在执行上有实招、求实效，才能让脱贫攻坚经得起历史和人民检验。（提出对策）（第4段=分论点+因果论证+提出对策）“脱贫攻坚越到紧要关头，越要坚定必胜的信心，越要有一鼓作气的决心”。春天的花鼓已奏响，声声都是催人奋进的旋律。我们坚信，只要绷紧弦、加把劲，握指成拳，攻城拔寨，就一定能将贫困彻底“清盘”，兑现全面小康的庄严承诺。（结尾=引用+畅想未来）（文章来源：网络时评） 【申论小笔记】一、名言警句1.扶贫效果好不好，群众说了算。2.脱贫攻坚越到紧要关头，越要坚定必胜的信心，越要有一鼓作气的决心。二、案例 1.两不愁三保障：“两不愁”就是稳定实现农村贫困人口不愁吃、不愁穿；“三保障”就是保障其义务教育、基本医疗和住房安全2.开会过多过频，让基层干部忙于应会，“不是在开会，就是在开会的路上”，让会议效果大打折扣。3.复工人员专列从三湘四水“点对点”开出，为企业复工带来人力支撑；电商助力“出村进城”，为滞销农产品开辟新天地；各市县一把手直播“带货”，驱散买卖愁云。三、模范例句1.政策高位推进，才能托起民生“定盘星”。2.不仅要严格落实“摘帽不摘责任、摘帽不摘政策、摘帽不摘帮扶、摘帽不摘监管”，还要坚持“回头看”“挂牌督战”。3.我们还应瞄准突出问题和薄弱环节狠抓政策落实，以攻城拔寨的决心和意志，啃下最后的“硬骨头”。4.只要绷紧弦、加把劲，握指成拳，攻城拔寨，就一定能将贫困彻底“清盘”，兑现全面小康的庄严承诺。 [组图共3张] 原图 ,2020/4/27 11:58,0,0,0
IFf1RsN32,益事儿,男,北京,42,358,益事儿:#公益那些事儿#【大衣哥：疫情捐款40万，向家乡捐款20万买口罩消毒液】大门被踹之后，4月22日“大衣哥”朱之文表示自己在得知疫情之后，马上向武汉捐款20万，而在新闻里得知疫情形势紧张、全国人民共同战“疫”后，朱之文又向家乡捐款20万，“给大家买点口罩、消毒液。”朱之文也表示自己不会飘：“以前是朱之文，现在还是朱之文，几十年以后还是今天的朱之文，朱之文是永远不会变的。” http://t.cn/A6wEWQWK ,2020/4/27 11:58,0,0,0
IFf1EsOzi,马奕谦,男,上海,218,4374797,马奕谦:中国经济一季报有个特色，供应链面临重大考验，服务链表现异常坚挺。疫情之下，困难之下，经济结构加速调整，经济形态加速进化，经济线路加速切换。工业中国，越来越网络化，互联网上的中国，越来越快捷，线下的不可思议正在变成线上的常规操作。根据国家统计局数据，1季度GDP同比负增长6.8%，体量最大、影响最大的二三产业，第三产业韧性十足，同比仅下滑5.2%，比第二产业好得多。在第三产业里，互联网巨头们所在的信息技术服务业一骑绝尘，13.2%的正增长，让中国经济看到复苏的巨大希望！ [组图共9张] 原图 ,2020/4/27 11:57,71,17,54
IFf1up6IL,三峡日报,男,湖北,2207,1306825,三峡日报:#一图帮你读懂核酸检测结果#【国家政务服务平台新增“#核酸和抗体检测结果查询#”服务】近日，国家政务服务平台上线“核酸和抗体检测结果查询”服务，并将核酸和抗体检测结果信息纳入“防疫健康信息码”服务，帮助群众更便捷地查询检测结果，助力常态化疫情防控。详情请点击：http://t.cn/A6AhBhSh （新华视点） [组图共2张] 原图 ,2020/4/27 11:57,1,3,0
IFf1kp3pF,ShiyiXxxn_,男,广东,869,672,ShiyiXxxn_:疫情打乱一切上货节奏，所以心态和销售方式的调整同样重要。家里经常问我广州这边生意怎么样呀，有的时候拿货会和档口的小妹聊一聊，她们也很实话实说，零售生意不好，所以二批生意也不好，那么一批生意更不可能好哪去。十三行壹号的公众号也能看出来确实今年生意和往年没法比，从前拿货才给加微信，甚至照片都不让你拍，结果现在每天的推文里居然开始留档口微信二维码了，到了口子也会让你360度拍照，要知道几年前广州的牛逼劲儿可是“不套版”“同行勿入，面斥不雅”、“禁止拍照”“五件不给，十件起”等等。其实有实力的档口一直都是打开门做生意的，只不过疫情当前，有开发能力的档口会放大这种能力，想办法招揽顾客，也不怕别人仿版，因为供应链跟不上的厂家仿出来的东西也不是一个等级的产品；有一些故步自封的档口，思维还停留在好多年前，做着靠一个爆款就能发家的梦，那也确实没办法了，图都不让我拍我怎么和家里沟通，活该你不赚钱。今天有看到一篇推文写到“不管是对于公司新加入的小伙伴，还是合作方，客户，或者是未知的陌生人，我们在此敞开心扉，很高兴遇见你们。”这种打开门做生意的态度就让人跟舒服，好感度上来也会经常留意这家的货。所以今天我去了一家这样加到微信的档口看货，微信看到他家发了个背心的图片，看图以为就是假两件，结果实物是可拆的真两件，里面是短背心，外面是长背心，肩部定点，没有彻底车死，可以自己拆掉，于是我去看好实物的弹力、做工、质地，告诉家里这个情况，首批也不多拿，先40件回去试试吧。小妹笑得可开心，说就喜欢姐姐这样报单的。本着“来都来了”的态度留住一切潜在顾客的档口，有能力保持每天上新，天天发图给你看，一口一个姐姐这个发的好，那个反应不好，这个你能卖，聊都聊出感情了，还怕你哪天不要货？#广州十三行女装批发##广州十三行服装批发市场新中国大厦##广州十三行服装批发市场新中国大厦##广州·新中国服装城大厦[地点]# http://t.cn/z8AqzUM 显示地图 原图 ,2020/4/27 11:57,6,1,10
IFf1jvB2g,涿鹿新闻,女,北京,3,39,涿鹿新闻:【县长殷飞五一前夕看望慰问一线医护人员】五一前夕，县长殷飞前往新中医院集中隔离点，看望慰问我县疫情防控一线医护人员。为他们送去节日的问候和县委政府的关怀，并为他们送去慰问品。政府办、县总工会、卫健局、中医院等相关单位负责人陪同。殷飞指出：面对突出其来的新冠肺炎疫情，我县广大 http://t.cn/A6AhsPxr ,2020/4/27 11:57,0,0,0
IFf1izwz1,财经网汽车频道,男,北京,262,31071,财经网汽车频道:【欧洲第一季度电动汽车注册量翻倍 超过中国市场】据彭博社报道，市场分析机构普华永道的一项研究显示，由于新型冠状病毒疫情的影响，欧洲五大汽车市场的电动汽车登记数量在2020年第一季度超过了中国。今年1-3月，德国、法国、英国、意大利和西班牙纯电动汽车的登记注册量为7.93万台，略高于中国的7.7256万台。库纳特表示，未来几年，“中国和欧洲将展开一场势均力敌的竞争，胜者将取决于政治意愿、充电基础设施的改善、电动汽车的质量和可用性。” 原图 ,2020/4/27 11:57,0,0,0
IFf1f3OTB,阿里里00,男,其他,21,3,阿里里00:考研复试新消息01河南师范大学4月25日，河南师范大学发布通知，拟采用网络远程复试与现场复试相结合的方式进行。一志愿考生复试时间初步定于5月中上旬，复试方式为网络远程复试；调剂考生复试时间初步定于5月下旬，复试方式视疫情防控要求而定。02上海理工大学上海理工大学硕士研究生复试启动时间原则上不早于5月10日，复试方式原则上采取网络远程复试。03中国石油大学（华东）4月25日，中国石油大学（华东）召开会议，明确今年采用“网络复试”的形式，使用统一的软件平台，实现考生排队等候、全程录音录像、信息保密、提问及互动等基本功能。各院部将于28日之前公布复试方案及进入复试考生名单，5月9、10日举行网络复试。04云南中医药大学我校2020年全国硕士研究生招生考试复试工作拟采取远程网络面试的形式。复试录取办法、复试名单、复试具体时间及安排将于近期在学校研究生处网页陆续公布，请考生及时关注，提前做好准备。05华东交通大学我校原则上采用网络远程方式进行复式，近期公布一志愿复试分数线、复试方案、网络操作规则等。06哈尔滨医科大学我校2020年硕士研究生招生复试拟定采用网络远程复试的方式进行。第一志愿考生复试拟定在5月7日至5月19日之间进行，各学院各学科具体复试时间会有不同，请考生密切关注相关通知。07大连外国语大学今年大外硕士研究生复试采取网络远程复试，复试科目主要为综合面试，艺术设计专业除综合面试外还需笔试（采取网络远程笔试）。一志愿考生复试时间拟定于5月中旬进行，复试分数线、复试名单将于近期公布。今年大外硕士研究生招生计划同比上年增长约36%；生源充足的专业差额复试比为120%-170%之间；各专业招生计划将于近期公布；录取总成绩=初试成绩+复试成绩，初试成绩占总成绩比约60%，复试成绩占总成绩比约40% ,2020/4/27 11:56,0,0,0
IFf1cpFlC,海之明媚,女,广东,197,326,海之明媚:算来已经4个多月没有点外卖了，今天是2020年第一次点外卖。一场疫情改变太多，让我们感慨平平安安的日子，才最难能可贵。回一趟湖北不是那么容易了，像我这样的良民都能收到公安发来的申报提醒信息，朋友聚会也要冒着风险，更别提能自由自在的外出游玩，儿子问我最多的是妈妈病毒什么时候才能消灭啊，他想念幼儿园的生活了。 原图 ,2020/4/27 11:56,0,0,0
IFf146ruj,大阪案内君,男,海外,239,731206,大阪案内君:【昨今日主要新冠相关新闻汇总】1/ 4月27日，厚生省公布的疫情数据。日本国内累计确诊人13385（+203），治愈2815人（+153），死亡351人（+3）。大阪府累计感染1477人。2/ 随着五一黄金周临近，日本22个道县政府请求回乡市民在家隔离，各县界加强警戒。3/ 在家隔离导致家庭垃圾啊增加，各地垃圾回收超负荷。4/ 神户市立医疗中心医院，院内感染无法控制，累计33名医护人员和患者感染。5/ 大阪府将追加公开不配合停业的赌博游戏厅名单。6/ 兵库县也将从今日起公开不配合停业的赌博游戏厅名单。7/ 防疫用品不足情况加剧，至少有19个都道府县的54所设施发生医院内聚集性感染，累计共有783名医护人员和患者确诊。8/ 熊本县一20岁左右女性学术出院后回家，再次检测呈阳性，并且传染给其家人。#日本疫情# #海外抗疫日记# #全球疫情# [组图共8张] 原图 ,2020/4/27 11:56,13,6,4
IFeG82RLw,电子元件技术网,女,广东,660,4401,电子元件技术网:http://t.cn/A6AhmJMN 据经济日报报道，近期市场传出被动元件厂奇力新已向中国大陆EMS和经销客户调涨了芯片电阻的价格。业内人士透露，奇力新已经针对芯片电阻产品，向中国大陆电子代工服务（EMS）和经销客户调涨了价格。有关该公司在大陆的复工状况，业内人士报告指出，奇力新在中国大陆复工顺利，产能利用率逐步回升到新冠肺炎疫情前的正常水平。 原图 ,2020/4/27 11:04,0,0,0
IFeFGe6lY,延安检察,男,陕西,1375,32612,延安检察:【三部门：#进一步加强防疫物资出口质量监管#】商务部、海关总署、国家市场监督管理总局于25日联合发布《公告》。《公告》指出，自4月26日起，#出口非医用口罩应符合中国或国外质量标准#。在全球疫情持续蔓延的特殊时期，为更有效支持国际社会共同应对全球公共卫生危机，需进一步加强防疫物资质量监管、规范出口秩序。（人民网）http://t.cn/A6wFP5gO 原图 ,2020/4/27 11:03,7,1,12
IFeFxnXHI,黑洞啊哈,男,上海,127,60,黑洞啊哈:4.27      记住这一天      今年因疫情原因集卡生意不好做，我家是管集卡公司的，现在也赚不到钱但要活下去，15号我亲大姑在老家对我母亲说，我姑父做的送货活不干了。母亲一听想让我父亲回老家做，上海集卡公司我管着，而且在小县城每个月能赚一万多，大姑的皮卡车买过来父母做这个活，在一切都说好时，大姑打了个电话，就是不想让我们做了。父亲问:你们不做了，我才做，皮卡我买过来直接给你现金，这还不行？没聊多久挂了。       这类事情又一次发生了，上一次因爷爷生病我大伯闹出的事情。当时我心中就在想会不会再发生类似事情，从来没有期盼过这一天，可它真的又发生了，还是我大姑，大姑人还特别好，完全没想到是这个结果。这件事对我的冲击还算小，对我父亲而言几十年的亲姐姐做出这样的事情，看到我父亲眼睛有泪光但没流下来，这真的是体会了人间百味。       但理性来讲并不全怪别人，归根结底还是自己弱，自己足够强大还需依靠他人？        这件事真是让我明白了，不好过时帮你的不一定是你的亲人，能帮的真的是“亲人”啊也要提醒自己要变得强一些。       我知道这件事理性看起来好似就一件小事啊。若感性来看，1:50年的亲姐姐，2:集卡生意非常不好做需要维持生活，3:这件事不仅仅是和我大姑说了，也和我姑父说了，都答应了。4:明后天回去做这个活了，突然一说。5:这件事包含了感情。       希望更多人能明白，祝愿大家都能变强。       圣人是个例，但要成为圣人前提是正直的人，别人做什么管不着，愿自己能做正事，做对事。      今日这样，请不要让我成长，不然，哼哼…… http://t.cn/RJ2IpDz 显示地图 ,2020/4/27 11:03,2,0,0
IFeFtxOSu,西安电视台官方微博,男,陕西,2057,432576,西安电视台官方微博:【西安交警：协助教育部门设置家长接送车辆临时停放区“避免聚集”】#夺取双胜利 西安在行动# 今天，4月27日小学4-6年级、中职学校非毕业班开学返校，受学生集中开学返校和疫情防控期间不限行等因素叠加影响，市区高峰时段流量将持续呈高位运行态势。   自4月20日我市初、高中非毕业班开学以来，市区流量明显上升，达到节前正常流量的99%左右，其中，早高峰流量达到106%左右，晚高峰流量达到111%左右，流量较大的路段主要集中在一、二环沿线、中轴线及各区重点校园周边路段。   @西安交警 鼓励学校施行错峰上下学制度，提倡校车出行和步行接送学生上下学，避免集中出行造成的校园周边拥堵和人员聚集，近期协助教育部门指导校园在学校门口50米以外区域，因地制宜设置家长等候区域，家长接送车辆及校车临时停放区域，维护学校周边交通秩序平稳、有序。    同时，抓住小学开学复课的有利契机，广泛开展“小手拉大手”等交通安全主题宣教活动，上好开学交通安全第一课，协调辖区教育行政部门加强指导，确保每所学校、教学点至少设置一处固定式交通安全宣传栏，张贴海报、手抄报、组织安全体验活动，增强学生（幼儿）交通安全自护意识，着眼学生，带动家庭，辐射全社会。积极宣传引导广大市民对可能出现的交通大流量做到错时错峰出行、绿色出行、文明出行。    针对各高校毕业年级、医学专业、医学类学校和有科研任务的学生错时错峰返校，要求在高校校区相对密集的未央、曲江、雁塔、长安、临潼和鄠邑大队，及时主动对接辖区相关高校，全面掌握各校区复学返校时间及组织安排，积极做好辖区各高校校区门前及周边道路交通秩序管理工作。#教育部不建议占用假期补课# [组图共6张] 原图 ,2020/4/27 11:03,2,0,0
IFeF7lM7g,德州晚报,男,山东,417,88817,德州晚报:#德州身边事# 【德州查处3家不合格口罩生产企业】4月26日，记者从德州市市场监管局获悉，自新冠肺炎疫情发生后，德州市非医用口罩生产企业快速井喷式增加。截至目前，全市非医用口罩生产企业30家，口罩原料熔喷布生产企业1家。由于部分企业仓促上马，存在标准不明、生产水平不高、生产环境差、产品质量难以保证等问题。为此，德州市市场监管局从现场监管、监督抽检、帮扶指导等三方面入手，为疫情防控阻击战取得全面胜利作出贡献。http://t.cn/A6Ahnmfc 原图 ,2020/4/27 11:02,0,0,1
IFeF6cvZf,成交量的轮回,男,北京,33,82,成交量的轮回:社畜，一个来自于日本的名词，简单说就是为了糊口，在单位里唯唯诺诺却赚不到多少钱，被企业无情压榨的人。曾几何时进入大公司成为有一定级别的管理人士，算是很多人眼中的成功人士了，开口就是项目，闭口就是会议，这种看似极为忙碌的状态，仿佛是通向物质富裕的必由之路。如果说好多年前，这样的努力还可以给你买得起房，对未来充满憧憬，而如今经济下行的前景下，还有多少人还能够有这样的乐观。即便是很多企业家，在经历了疫情的打击后，面对高昂的债务，刚性的成本，严苛的税负和惨淡的生意，其实也早已沦落为社畜了，每天看似繁忙，可最终都是为别人的事业，别人的财富去奔忙而已。 原图 ,2020/4/27 11:02,0,0,0
IFfOs3zOX,灵寿新闻,女,北京,3,34,灵寿新闻:【灵寿县应对新型冠状病毒肺炎疫情工作领导小组办公室通告】灵寿县应对新型冠状病毒肺炎疫情工作领导小组办公室通告截至4月26日12时我县没有出现新型冠状病毒肺炎确诊病例。为了您和公众的身体健康和生命安全，请您积极配合做好以下几点：1、离鄂离汉来灵返灵人员应持有全国共享的健康码“ http://t.cn/A6A7IRCP ,2020/4/27 13:58,0,0,0
IFfOr8O6w,新京报动新闻,女,北京,285,6246267,新京报动新闻:【#印度警察发明无接触抓人神器#：一抓一个准】4月25日，印度警方分享疫情期执法的小妙招。视频显示了警方如何用自制的工具，在保持“社交距离”和无接触情况下抓住违规者。印度因疫情蔓延，封锁期已延长至5月3日。尽管全国范围内实施封锁规定，但仍有民众违反规定擅自上街。@世面 http://t.cn/A6A7qTI3 ,2020/4/27 13:58,27,5,11
IFfOpBBqI,今日合川,男,重庆,410,69550,今日合川:【区财政局组织资金帮助企业复工复产】近日，区财政局及时筹集并拨付我区符合条件的优质存量企业成长支持计划专项补助资金280万元，帮助企业渡过疫情难关。据悉，获得该项扶持资金的企业共计13户，均是我区产业发展导向带动性强、产品市场前景好、企业运营团队经营能力优秀，并在合川注册、依法经营、诚实守信、年产值2000万元以上的企业。 ,2020/4/27 13:58,0,0,0
IFfOjqmmH,杭州特价房,女,浙江,1054,33108,杭州特价房:#日本一市政府暴发聚集性感染#【日本一市政府暴发聚集性感染：11人确诊 1200人隔离】据NHK报道，由于新冠肺炎疫情引发的聚集性感染，日本大津市政府从4月27日开始只在分支办事处办理日常业务，主楼已被临时关闭。据报道，此前，大津市政府已有11名职员确诊感染新冠肺炎。为此，从4月25日起到5月6日的12天内，出现疫情的政府大楼将全面关闭，约1200名职员进行居家隔离。目前，该市政府的多个分支机构仍在继续办理日常业务。一些机构为了换气也将入口的自动门长期开放着，并把平时不用的房间作为市民等候室等，以防止人流密集。（海外网） ,2020/4/27 13:57,0,0,0
IFfOdgpN9,xxxibgdrgn010528,女,河南,263,53,xxxibgdrgn010528:2020年是一个不平凡的一年，新型冠状病毒会永远被中国人铭记。而在这场没有硝烟的战争中无私奉献的英雄和人民更是让我们尊敬。这场疫情持续时间很长，而受到影响的人们很多很多当然也包括我们自身。在此时此刻我想说:“你们辛苦了，你们是最勇敢的人。”不管怎样我们都挺过来了，冬天已经过去，春天如约而至，让我们一起张开双臂拥抱美好明天！ ,2020/4/27 13:57,3,0,2
IFfO50H0Q,宋清辉,男,广东,90,10099258,宋清辉:印度最大贫民窟累计275例确诊，政府提高隔离床位数！据央视，据印度媒体报道，4月26日，位于孟买的印度最大贫民窟——塔拉维贫民窟新增34例新冠肺炎确诊病例，累计确诊病例达275例，其中累计死亡14例。此外，孟买政府称，过去几天他们在塔拉维的工作重点是提高隔离设施的床位数量。据称一所私立学校已经被改造成隔离设施，隔离床位自1000个上升至2300个。下一步当地政府将尽可能多地隔离并测试相关人员。塔拉维贫民窟自4月1日出现首例新冠肺炎确诊病例后，确诊人数不断攀升。由于人口密度大、卫生条件差，塔拉维的疫情引起印度舆论的普遍担忧。 #宋清辉看肺炎疫情# 原图 ,2020/4/27 13:57,3,1,3
IFfyu61VW,TVB官方微博,男,香港,1600,5540525,TVB官方微博:【疫境廚神】【花雕醉雞翼】零失敗醉雞翼陪你迎接初夏TVB首個全網絡綜藝節目《疫境廚神》為各位在家抗疫的觀眾提供一個煮食交流平台！在微博上傳煮食影片並加上話題 #疫境厨神#，來同其他人一齊分享你的廚藝吧！今次嘅《疫境廚神》係王銘同佢嘅花雕醉雞翼🐣  雞翼控有口福喇！我哋呢位疫境廚神，原來係一名潛水員，佢話疫情期間，冇得落水，就決定落吓廚，煮咗呢個酒香撲鼻嘅涼伴小食－花雕醉雞翼😍 你哋都想學煮嘅話，就快啲去片啦!  #疫境厨神#  #TVB[超话]#  #食谱#  #美食# #花雕醉鸡# #自制美食#  http://t.cn/A6A7q0mP ,2020/4/27 13:18,13,6,3
