微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxdOo0Zg7,天津发布,男,天津,775,2588488,#防控疫情 天津在行动#【定了！天津这些养老床位每月最少补贴100元】疫情爆发以来，养老机构的防疫抗疫一直备受瞩目。为支持我市养老机构新冠肺炎疫情防控，切实减轻其运营压力，按照国务院和市委、市政府决策部署，昨天，市财政局会同市民政局拨付2020年上半年养老机构运营补贴资金2744.5万元，惠及全市300余家养老机构、2万余名老年人。定了！天津这些养老床位每月最少补贴100元                  原图                             ,2020-03-05 18:10,8,1,2
IxdOnoPIr,贵州长安网,男,贵州,372,77170,【#外交部回应美主持人要中国就疫情道歉#：谁要求美国为H1N1流感道歉了吗？】在3月5日举行的外交部例会上，有记者就美国福克斯电视台主持人沃特斯要求中国就新冠肺炎疫情道歉一事提问，对此，发言人赵立坚在回应中表示，个别主持人的言论荒谬可笑，充分暴露出他对中国的傲慢、偏见和无知。赵立坚说，我想强调几点：第一，疾病是人类的公敌，各国患病的人都是受害者，不知道“道歉论”从何说起？世界各国人民正在努力携手共同抗击新冠肺炎疫情，世界卫生组织多次表示，污名化比病毒本身更危险。在这个时候个别人散布这种毫无逻辑的言论，居心何在？第二，“中国道歉论”毫无根据也毫无道理。目前病毒源自何处尚无定论。无论病毒源自哪里，中国同其它出现疫情的国家一样，都是病毒的受害者，都面临阻击疫情蔓延的挑战。“2009年美国爆发的H1N1流感蔓延到214个国家和地区，当年就导致至少18449人死亡。谁要求美国道歉了吗？”第三，中国抗疫体现了一个负责任大国的应有担当。在此次疫情防控中，中国力量、中国效率、中国速度受到了国际社会的广泛赞誉，为了世界各国人民的健康和安全，中国人民也付出了巨大牺牲，做出了重大贡献。全球170多个国家领导人和40多个国际地区组织负责人，向中国领导人来函来电，发表声明表示慰问支持，对中国抗疫举措及其积极成效，以及为阻止疫情蔓延做出的巨大牺牲予以高度肯定。世界卫生组织总干事谭德赛指出，中国强有力的举措既控制了疫情在中国境内扩散，也阻止了疫情向其他国家蔓延，为世界各国抗击疫情树立了新的标杆。美主持人要中国就新冠肺炎疫情道歉，赵立坚反问：谁要求美国为H1N1流感道歉了吗？                  原图                             ,2020-03-05 18:10,3,0,0
IxdOmfe4H,华人生活网,男,海外,58,17977,恐怖！美国戴口罩的亚裔男子，街头突然倒地...3月3日下午，一名亚裔男子戴着口罩晕倒在纽约法拉盛街头的照片和视频，在社交媒体上流传，引起民众恐慌。警方表示，该男子当时因头晕倒地，但意识清醒，目前未知他是否有其他疾病。目前正值新型冠状病毒肺炎疫情在美逐渐扩散阶段，这类画面很容易引起社区恐慌，有民众担心该男子是因患新冠肺炎突然病倒。据法拉盛辖区109分局初步调查后表示，该男子在街上步行时突然感觉有点晕，然后摔倒在地上，倒地时撞到了头部。警方和医护人员已将该男子送往附近的纽约长老会皇后医院治疗(NewYork–Presbyterian Queens)，并不严重，且与新冠肺炎无关。             [组图共2张]      原图                             ,2020-03-05 18:09,0,0,0
IxdOkuPuz,Sam-gogo,男,上海,49,19,#疫情日记# 封闭第三周周四 3月5日今天方得知老母亲生病住院了，并且是在10天前自己在村医那里输错了液体，然后身上长了疱疹，很疼很痒，为了不打搅儿女，自己一个人忍着，找了隔壁村的医生输了5天液也没见效。前几天打电话也没告诉我。家里还有一个患有帕金森的老父亲，有点痴呆了。两个人在家里也不知道怎么吃饭的。不过还好，今天总算被姐姐送到医院了，开始好转了。做儿子的不能陪在身边，无法尽孝。很惭愧。从小到大，老父亲老母亲都在灌输给我们，好好工作。为了不打扰子女工作，自己有事则是能忍则忍。苦了你们了。现在回去也不现实，唯一能做的是祈祷老母亲早日康复。自己好好工作，跟着师傅好好创业，争取在未来可以更好的回报父母。保重，老爸老妈。                                 ,2020-03-05 18:09,2,0,0
IxdOktCWD,杭师大外国语学院,女,浙江,202,5871,#万众一心抗击疫情# 近期，我院15名学生翻译助力全球医疗物资采购的事迹被浙江新闻、杭州网、浙青网、中国教育在线浙江站、每日商报、杭+新闻及教育之江等多家媒体报道。小伙伴们快来看看吧！新冠肺炎疫情爆发以来，在全球医疗物资采购过程中，语言障碍成了一头不小的“拦路虎”。为此，杭师大外国语学院的15名学生报名“中国防疫翻译志愿者”在线志愿活动，为外国医药公司发来的有关医疗器械的产品说明提供翻译服务，并参与补充医疗专用语的外语词汇库，让相关材料的翻译更加精准、统一。             [组图共4张]      原图                             ,2020-03-05 18:09,2,0,0
IxdOkr1O3,狮子的自留地,女,四川,83,215,转自易总：老江湖每年蹲东财二次老江湖的观点是，两会前、疫情尚未全胜、看空的声音还很多，这三者同时存在的话，就大胆做多。当然他也有底气，毕竟安全垫厚实得很。 市场我当然不悲观。基本逻辑依旧是去年下半年提出来的“补涨论”。叠加的是政策以及监管方面的宽松对冲。毕竟有一大堆本身改革任务。何况，最大的在线娱乐不就是炒股吗？按老江湖的说法：湿闷不如干爽。 老江湖的选择是阶段牛市预期。未必等同于我之前的补涨论。他这次的三板斧除了贯彻其既有实践经验，也叠加了这种预期。 相信一些事情的内在价值。万事万物都有周期、循环、高高低低、你来我往。 回看投资历史，你会发现大趋势慢牛向上的东西，其韧性之强，非短期一些因素所能逆转，你会惊异于这种慢的力量如何转换为韧，并形成强大势能。这里只是一个经历了多周期投资人的观察，不特指。机会总出现在你情绪的对冲面，具体就不引申了。 没关系的。如果你一直的原则是屡次提及的“弃弱就强”，那顶多回吐。甚至还有新高。强势的魅力就是如此。而弱鸡除了滞涨，掉起来一样不含糊。所以除非你有极强的耐心和持有周期，否则绝对不碰弱股。趋势的力量大于逻辑本身。涨跌都痛快，不负一场参与。以上只针对老江湖之风格。 激烈的市场震荡中坚持自己的理念非常重要，也非常不容易。也是验证自己所识所想最好的机会。 不怨，不群，尊重趋势。 人往往是一瞬间突破和成熟的。而后漫长的时间无非是保持这种成熟，以及维持新思想的介入和挑战。 最后一点就是，对自己宽容一点。投资生涯漫长而曲折，充满了戏剧性。塞翁失马，好坏相伴，你的情绪稳定是最大的利器。                                  ,2020-03-05 18:09,0,0,0
IxdOjjNNx,西安发布,男,陕西,416,1467327,#西安复工复产进行时# 【西安出台失业保险新政 支持疫情防控稳定就业岗位】日前，为全力支持企业应对疫情复工复产，有效减少失业、稳定就业岗位，根据陕西省人社厅等三部门有关文件精神，落实西安市政府《有效应对疫情促进经济平稳发展若干措施（暂行）》，西安市人力资源和社会保障局、西安市财政局、国家税务总局西安市税务局联合印发《关于失业保险基金支持疫情防控稳定就业岗位有关问题的通知》。@西安人社 西安失业保险新政支持疫情防控稳定就业岗位                  原图                             ,2020-03-05 18:09,4,9,3
IxdOiEjfd,真实的涛声yti,男,四川,235,848,主持人阿丘吃着中国饭，拿着中国钱，中国国难之时，阿丘丧失了做为中国人的良心和品质，跟着美国起舞落井下石，狂王之及疫情来临之时叫中国低头向世界道歉，阿丘长了一张废嘴也该下课封杀了，去你美爹那里拿钱吧，美国很需要你这样说，服和他们的口味《邱毅发视频评论央视著名主持人阿丘，一句”离经叛道”真是恰如其分。这一类人，外表衣冠楚》醉枕西楼月在百度动态发表了新动态http://t.cn/A67Qle97                  原图                             ,2020-03-05 18:09,7,0,0
IxdOgBrla,河北反邪教,女,其他,1408,146250,【#又一艘公主号邮轮发生疫情#！已有21人现症状】据CNN报道，美国加州的首例新冠肺炎死亡病例曾乘坐”至尊公主”号邮轮，该州州长称邮轮上有21人“出现症状”。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人，其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。安哥：最不愿意看到的往日重现！快醒醒！ 中国长安网的微博视频                                 ,2020-03-05 18:09,0,0,1
IxdOgAVfi,九堡发布,女,浙江,141,6033,九堡发布:【丽江社区 让“雷锋精神”遍地开花】         目前，正处于一个特殊的时期，一场突如其来的疫情让2020年的开头变得非同寻常。疫情当头，抗疫防疫就是一场特殊的“学雷锋”活动。3月4日上午，九堡街道丽江社区团支部将希望的花种送到小区各个防疫防控岗的每一位值守志愿者手中，播下信念的种子，齐心战“疫”，共待“春”来，让“雷锋精神”遍地开花。        据悉，疫情发生后，丽江社区以四个小区为疫情防控主阵地，充分发挥网格员队伍的独特作用，深化网格化管理，打通疫情防控最后一公里。社区网格员和党群志愿者奋战在社区防控第一线，确保疫情在最基层可防可控可追溯，成为活跃在最基层的防控中坚力量。“路过门口看到他们帮我们登记、测体温，有的时候根本忙不过来，我看到了社区招志愿者的信息，就决定当个志愿者贡献自己的力量。”说这话的是居住在丽江公寓的黄荣海大伯，他是一位退休人员，因为疫情影响，一直待在家里，当他看到卡点值守人员的工作后就积极加入了进来。在防疫志愿者队伍里，虞家豪是一名大学毕业不久的新社会工作者，刚刚入职便遇上重大疫情。排查陌生面孔、为机动车登记、给过往行人测体温、为居民普及防控知识......这个春节，这个九五年的小伙用稚嫩的肩膀扛起了青春主力军的一面旗帜，用行动诠释当代青年人的“硬核”担当。他说：“作为一名青年团员，我接受的教育告诉我，我有责任和义务积极响应号召，为社会做出贡献，为大家服务。”除了他们，丽江社区还有夫妻一起当志愿者的防疫夫妻兵，有已经退休了仍活力满满的老党员，有积极回馈社会的私营企业主，有巾帼不让须眉的女性志愿者队，有满腔热血的居民......这些人无私奉献的“雷锋”精神，让社区的居民们不禁伸出大拇指，点了一个大大的赞。         一份花种，致敬身边的战疫“雷锋”，在防疫“战士们”的心中种下信念的种子，大家都相信，没有一个冬天不可逾越，没有一个春天不会来临，我们一起期待春暖花开时。 [组图共4张] 原图 ,2020-03-05 18:09,0,0,0
