微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J2csG6nPO,女侠西尔维亚,女,山东,42,8,女侠西尔维亚:最近很多家长担心国外疫情严重，会影响学生的上课质量和人身安全，问我是否应该延期一年再出国。我也在紧跟时事，时刻关注欧美澳三大洲的疫情动态。昨天看了新闻，英国现在已经超过意大利成为世界第四大感染人数国家，并且经济可能会走向300年来最严重崩溃，那么意向英国留学的学生是否要GAP一年呢？经济衰退，文化并不会衰退，并且在这种重大事件中，特别能体现出一个国家政府治理水平和民众自我判断和防范的水平。我遇到很多学生没有在大三大四把握好时机，导致已经毕业才准备出国，现在又要因为疫情继续等待。其实每一代人，每一年，都会有困难的情况出现，可能是天灾，可能是社会，也可能是我们个人造成的，最好的时机永远在前方，就是看不到等不到，只会在回首时才发现自己踏着历史的浪潮就这么冲了过来。我们总要学会和时代相处，同学们勇敢前行。 ,2020/5/16 16:28,1,0,0
J2crSr54o,牛神nddpg111,男,湖南,1132,601923,牛神nddpg111:#海南# 海南猪肉、蔬菜降价了。海口20家企业向全市农贸市场、超市、批发市场、便民疏导点的蔬菜猪肉销售的相关单位和种植养殖户发起倡议，自5月18日起至新冠肺炎疫情结束，执行新一轮倡议价格。和4月13日该市发起的倡议价格相比，此次白猪肉、黑猪肉倡议价格每斤再降1元。在倡议中提出，明码标价，不囤积居奇、不涨价，保证供应。 ,2020/5/16 16:26,0,0,4
J2crMhyYg,影响剧大,男,黑龙江,1043,446048,影响剧大:【国家卫健委：#我国核酸检测能力已达每日150万份# 】国家卫生健康委医政医管局监察专员郭燕红介绍，截至目前，每天核酸检测能力可达到150万份。随着复工复产还要进一步提高核酸检测能力。下一步一方面要加强二级以上医疗机构实验室建设，开展核酸检测；生物安全管理和实验室管理、医务人员培训上也要同步加强。#影响剧大[超话]# 这场疫情中，没有一个国家比中国做的更好。 http://t.cn/A6AkUOIO ,2020/5/16 16:26,0,0,0
J2crEx7UM,河北美术学院产品设计学院学生会,男,河北,188,2416,河北美术学院产品设计学院学生会:【不仅小朋友会忘记！成都一#大学生假期结束认错辅导员#】由于疫情原因，小朋友们在家已经待了好几个月，等到学校开学，很多小朋友认不出自己的班主任。不过这个情况不止发生在小朋友们的身上。成都文理学院的一名大学生，在经历了4个月的假期后，竟然也认错了自己的辅导员。@燃新闻 http://t.cn/A6AeYfMR ,2020/5/16 16:26,1,0,0
J2crwiT2b,从宇宙黑洞飞出火凤凰,男,四川,280,15681,从宇宙黑洞飞出火凤凰:【#挪威女总理和部长跳社交距离舞# 总理：虽然看着傻但是有趣】据外媒5月15日报道，受疫情原因影响，为庆祝挪威国庆日，挪威总理埃尔娜·索尔贝格和她的部长们在户外进行了一场大型社交距离舞蹈表演。索尔贝格表示，虽然看起来有点傻，但她觉得这很有趣。据悉，挪威将放宽接触限制措施，私人场所最多可允许20人聚集，该限制同样适用于体育运动。（沸点国际）http://t.cn/A6ADWOBN ,2020/5/16 16:25,0,0,0
J2crnqI1C,青年报,男,上海,669,1021117,青年报:【#挪威女总理和部长跳社交距离舞# 总理：虽然看着傻但是有趣】据外媒5月15日报道，受疫情原因影响，为庆祝挪威国庆日，挪威总理埃尔娜·索尔贝格和她的部长们在户外进行了一场大型社交距离舞蹈表演。索尔贝格表示，虽然看起来有点傻，但她觉得这很有趣。据悉，挪威将放宽接触限制措施，私人场所最多可允许20人聚集，该限制同样适用于体育运动。@沸点视频http://t.cn/A6AktwEm ,2020/5/16 16:25,0,0,1
J2crmfGSz,孙向东律师,男,海外,3097,4539,孙向东律师:菲律宾马尼拉华人爱心💗十慈善志愿者基金会团队在疫情升级中坚持捐款捐物为贫民提供救助，他们为上千户贫困户分装大米等食品，还要深入贫困社区为每家每户分发食品，他们不俱风险坚持近两个月之久，夜晚他们坚持为防疫军警执勤人员送快餐风雨无阻，他们把急需食品物资送到孤儿院及救助无家可归人员的教会修道院。把防护用品，消毒用品等及时送到医院，方舱医院。他们的大爱CCTV新闻频道、国际频道丶东南亚频道，菲律宾多个电视频道报道，有关国际媒体多次转播，真是大爱无疆，大爱洒满人间。 http://t.cn/8FUQ2rk 显示地图 [组图共9张] 原图 ,2020/5/16 16:25,0,1,0
J2cr6AU4b,又新1939,男,黑龙江,25,4,又新1939:咏战病毒英雄陈薇将军少将陈薇赴兑非，（1）平息埃博树华威。（2）神州“非典”疫苗制，（3）重组新冠夺宇魁。（4）注：（1）陈薇将军是中国工程院院士，她一直从事防控病毒研究。2003年，她48小时在实验室没合眼，研制出预防“非典”疫苗。2014年，西非暴发埃博拉疫情，大规模向外蔓延，引起全球恐慌。陈薇率队赴非洲，她研制出世界首个抗埃博拉病毒疫苗，控制了疫情。非洲人激动地将她抬起来，抛向空中，感人的场面有照片为证。兑非：西非。兑（dui四声）：《易经》中八卦图西方位。（2）埃博：即埃博拉疫情。华：中国。威：威望。（3）神州：中国的别称。（4）重组新冠：新冠肺炎疫苗。2020年3月16日晚，重组新冠肺炎疫苗研制成功，并获批准进入临床试验。宇魁：世界魁首。宇：宇宙，全世界。2020年3月22日 ,2020/5/16 16:24,0,0,0
J2cr35JeH,淮南检察,男,安徽,425,6530,淮南检察:#5岁男孩一次可做2000俯卧撑#【#5岁男孩花样俯卧撑一秒两个#，最多能做2000个】湖南浏阳的吴子兴今年五岁，由于好动，今年疫情期间，作为武术教练的父亲为他制定了训练计划。吴子兴在家苦练俯卧撑，甚至创新了两指俯卧撑、倒立俯卧撑等新式花样俯卧撑。父亲称，他现在一次性最多应该可以做2000个俯卧撑，一秒两个，一分钟可以做100多个。@大米Video http://t.cn/A6AencHA ,2020/5/16 16:24,5,0,6
J2cqN2m7J,有料,女,北京,299,1208759,有料:【国家出台措施保护你的“钱袋子” 涉及房贷、社保、失业多方面】眼下，除了关注疫情形势变化，大家也很关注自己的“钱袋子”，如：工资缩水房贷咋办？公司裁员失业咋办？最近，一系列相关保障政策，涉及房贷还款、奖金个税、社保缴纳、失业保险等多方面，一起来看看↓↓↓#财经有料#http://t.cn/A6hf7LCu ,2020/5/16 16:24,4,2,0
J2cqxqdnF,南昌航空大学青年志愿者协会,男,江西,230,875,南昌航空大学青年志愿者协会:#吉林新增2例本土病例##共抗疫情# 这一刻还是来了，在大家为武汉解封而庆祝时，境外输入，无症状感染，本土新增病例日渐上涨的消息频频传来。当我们在为开学做准备时，远在吉林的同学可能还在疫情的笼罩下。在这个特殊的时期，我们更应该24小时严阵以待，严守国门，严防境外新冠病毒的输入。隔离的是病毒，凝聚的是同心。吉林，我们在为你加油[加油][加油]小青希望如约而至的不仅仅是四季，还有疫情过后平安的你@南昌航空大学 @南昌航空大学学生会 @青春昌航 [组图共2张] 原图 ,2020/5/16 16:23,1,0,0
J2cqn2Ld1,七台河新闻官博,男,黑龙江,1039,99880,七台河新闻官博:#七台河今日要闻#【杨廷双在中国铁塔七台河市分公司调研】5月15日，市委书记杨廷双到中国铁塔股份有限公司七台河市分公司调研。杨廷双走进监控调度中心，认真听取相关设施及系统运营维护情况介绍。随后，杨廷双听取企业工作汇报，并与班子成员座谈交流。杨廷双对中国铁塔七台河市分公司为我市疫情防控工作及转型振兴发展作出的贡献表示感谢。他强调，要抢抓新一轮科技革命和产业变革历史机遇，坚持围绕全市转型振兴发展大局，践行国企责任担当，持续深化政企合作，助力经济社会高质量发展。要紧跟科技变革步伐，推进5G网络率先布局建设，持续提升城市品质。要聚焦经济社会发展需求，充分发挥自身优势，利用广泛分布的站址资源和先进技术手段，不断拓展业务范围，协调推进技术创新与应用开发，在产业发展、安全生产、环境保护、城市管理、民生服务等领域提供服务保障，加快推进“智慧城市”建设，为七台河转型振兴发展提供数字化、信息化支撑。  http://t.cn/A6Ak535h ,2020/5/16 16:23,3,0,0
J2cq2lvEf,每日经济新闻,男,上海,704,46938498,每日经济新闻:【抗疫新阶段 #意大利将补贴民众购买自行车#：最高补贴500欧元】参考消息网5月16日报道 据埃菲社罗马5月14日报道，意大利希望在抗击新冠病毒疫情的新阶段进一步推广自行车和电动踏板车等环保出行方式。为此，意大利政府已批准向购买自行车的民众提供高达自行车售价60%的补贴，最高补贴限额为500欧元。尽管这项补贴的有效期暂定持续到2020年底，但政府计划在到期后继续延长数年。　　意大利政府13日批准的财政援助法案中包括了这项“出行补贴”，补贴预算为1.2亿欧元，有效期至今年年底，所有人口超过5万的城市的居民都可享受此项补贴。除了普通自行车和电动自行车外，意大利人还可以购买各种无污染的交通工具，例如电动踏板车或电动平衡车。政府希望通过提供补贴的方式，鼓励意大利民众用可持续交通方式代替高污染交通方式。（yx） 原图 ,2020/5/16 16:22,37,9,8
J2cpOrl3h,泗县发布,男,安徽,421,25676,泗县发布:#教体动态#【大庄中学认真组织毕业生进行健康体检工作】5月15日，大庄中学认真组织2020届初三学生进行中考体育加试前健康体检。为顺利完成本次体检工作，校长刘纪高度重视，专门组织九年级班主任召开了体检工作会议，成立了体检工作领导小组，制定了详细的体检方案。为了做好疫情防控工作，本次体检以班为单位，每班十人一组，男女分开，班主任先对学生先进行体温检测，体温检测无异常后，方可依次有序参加体检。体检期间，学校领导、班主任、医务人员按时到岗，每个项目安排专人维持体检秩序，全程配合医生，体检工作紧张有序。在大庄中心医院体检医生和各工作人员的密切配合下，体检秩序良好，从测量身高、体重开始，然后进行内外科、血压、心电图、视力等检查，无一人漏检，圆满地完成了2020届中考体育加试前体检工作。（特邀主持：夏同军） [组图共5张] 原图 ,2020/5/16 16:21,2,3,2
J2bVMDxsp,民生面对面,男,山东,191,3534,民生面对面:【山东威海：强化口岸管控严防疫情境外输入】随着新冠肺炎疫情在全球多点爆发，”外防输入”成为当前疫情防控工作的重中之重，出入境口岸成为疫情防控的主战场。面对日益严峻的疫情防控形势，威海出入境边防检查站严密勤务组织、强化数据研判、加强联防联控，充分利用信息化手段开展大数据核查分析，精准研判船舶入出境动态轨迹，对来自疫情严重国家的船舶提前排查，并将排查结果及时通报口岸联检单位。http://t.cn/A6Ak24A1 原图 ,2020/5/16 15:07,0,0,0
J2bVJB8Bf,大理达人,男,云南,2286,100623,大理达人:【#美国卡车运新冠尸体消毒后运食品# FDA：有血液体液残留也没问题】美国当地时间5月13日，据《新闻周刊》报道，3月以来，纽约等疫情重灾地区将冷藏卡车用于存放和运输尸体。5月13日，美国食品药品监管局（FDA）发布指导手册，明确运尸卡车彻底清洁消毒后可运送食品。该指导意见并未事先征求公众意见，FDA称没有必要让公众预先参与。有网友评论“感到有点恶心！谁会用运尸车来存储食物。”@时间视频  http://t.cn/A6AeLxjk ,2020/5/16 15:07,0,0,0
J2bVvpPqt,少年壮志不言愁6666,女,吉林,225,304,少年壮志不言愁6666:#吉林疫情#戴口罩都有感染的可能！更何况不带口罩呢？更更何况我们国家现在不缺口罩！而且价格也不贵！更更更何况要是因为不带口罩感染了多不值得，更更更更何况一个口罩就能解决的的为啥就特么不带口罩，为啥要给国家添麻烦！我特么太生气了！就想着大家一起完蛋么？中国这么好我还不想死！草泥马的让你带个口罩要你命啊，能憋死你啊，那些医生护士天天带人家说啥了么！这种无知刁民气死我了！ ,2020/5/16 15:06,5,0,2
J2bV9zn3r,郑州铁路,男,河南,426,3731591,郑州铁路:【“拜拜，我想你”！#住校男孩和妈妈哽咽告别# 】近日，网上一段孩子和妈妈分别的视频让网友瞬间泪目。妈妈去看望住校儿子，离开时男孩哽咽着和妈妈告别。男孩的妈妈表示，因为疫情影响，学校规定所有学生都要住校，把孩子留在学校也是遵守规定。网友:“为小朋友的懂事点赞！”http://t.cn/A6AeTUYY @未来网 ,2020/5/16 15:06,2,0,0
J2bUYEVw5,bzjytl,女,湖南,90,77,bzjytl:因为疫情（bushi）因为不敢寄回家，裙子发货的时间一拖再拖，今天中午才终于拿到了，真的真的真的超好看！我已经被裙子美疯了！就只会说“怎么会有这么好看的裙子”！但是憨憨的我把裙子腰围报大了，导致我为爱膨胀都不能穿！没错，我是憨憨！想看看有没有姐妹收了它！腰围66，臀围85，裙长95，21号色缎面，4.5米摆做的百褶，还有一堆余料！没有姐妹收的话我可以继续为爱膨胀！@裁云集传统服饰 还有，如果裙子没铺好一定是我的问题，我的错，不关裙子的事！ http://t.cn/R2WxRdx 显示地图 原图 ,2020/5/16 15:05,0,0,0
J2bUWfN1T,GiinkMagicFun改魔力工作室,女,四川,138,1556,GiinkMagicFun改魔力工作室:我妈说，你每天要吃鸡蛋和牛奶，然后给了我一包超市打折买的面包片。所以，早餐是黑胡椒煎鸡蛋/黄油吐司片。午餐是牛油蘑菇汤煮土豆粉配藤藤菜。这几天我在果阿住过的一个客栈老板在分享他疫情期间的美食，有酸奶/掐爬梯/萨摩撒/各种咖喱汤和咖喱粉。。。没有蔬菜😂。。。。这也是我住在他客栈时的常规菜谱(印度人的传统菜谱)，记得他做的烤鸡很好吃，还有蘑菇，他是不错的bossboss，他还有一辆车😃。。。而在果阿另外一个客栈还认识了一个印度人，他看起来像是没有工作的样子，四十左右的年纪戴一顶很搞笑的hip hop帽子，我们在客栈的公共厨房碰到，在一个盘子里有他的午饭，煮鸡蛋/一个水果和一包饼干(没拆封的饼干放在盘子里，很奇怪的感觉)😂他说的话我不太听的懂，是变了调的宝莱坞英文，语速很快，让我惭愧我的英文词量太少了吧😓。。。。anyway，食物是人类需求的第一层，之后才能谈到社交以及被尊重的需求。我们吃的食物组成了我们，所以，我们的食物就是我们。这个很哲学。 http://t.cn/Rcrp30S 显示地图 [组图共6张] 原图 ,2020/5/16 15:05,0,0,0
J2bUTojqh,龙车PJ58,男,陕西,31,1,龙车PJ58:【抗击疫情，笔墨书情】         山川异域，风月同天。庚子之春，抗击疫情的非常时期，人们都以不同的方式表达心声！        西安 书法艺术爱好者、金话筒主持人庞  军👦🏻以深情的笔墨作品✍️抒发内心的情感，凝聚对抗疫一线奋战中的各类人员的关切和致敬！因为：青山一道同云雨，明月何曾是两乡。🙏🙏🙏[爱心][爱心][爱心] [组图共9张] 原图 ,2020/5/16 15:05,0,0,0
J2bUL826V,吉林大酱缸,男,吉林,209,7014,吉林大酱缸:#吉林同城##吉林身边事##吉林爆料# 紧急通知各科室、各部门：我院普通外科一疗区护士胡某彤今日被确诊为新冠肺炎，属社区感染。上级各部门高度重视，社会广泛关注。我院已经按照各级疾控部门的要求采取相应防控措施。现按照省卫健委要求将具体工作通知如下：1.停止收治住院患者，在院患者只出不进（包括陪患）。2.门急诊照常开诊。接诊时须首先告知患者不能入院。3.本院职工、患者及陪患按照要求进行核酸检测。现住院患者及陪患须有3日内核酸检测阴性结果方可出院。4.根据目前我院疫情防控形势，医院领导小组研究决定：即日起各科室、各部门合理安排值守人员，确保医疗质量与安全，做好自身防护，杜绝非工作接触，保证医院正常运转。 北华大学附属医院新型冠状病毒肺炎疫情防控与医疗救治领导小组2020年5月16日 原图 ,2020/5/16 15:05,1,1,0
J2bUt4nct,岭城气象台,男,吉林,66,11,岭城气象台:长岭县气象台2020年05月16日15时发布短期天气预报：今天夜间到明天白天：小雨转中雨，西南风2到3级，最低气温13度，最高气温18度。明天夜间到后天白天：多云，西南风2到3级，最低气温8度，最高气温20度。18日夜间到19日白天：晴，东风2到3级，最低气温11度，最高气温16度。                                                   火险3级                                                            万众一心，众志成城！防控疫情：少出门、戴口罩、勤洗手、常通风、不聚会、不串门、不走亲、不访友实时数据：http://t.cn/A6PnbwiV ,2020/5/16 15:04,0,0,0
J2bSRbJvk,雪梨妹_cheryl,女,广东,391,401,雪梨妹_cheryl:以前的微博就像原先的QQ和现在的微信，现在对我来说却成了刷八卦和鲜少发表心情的地方。偶尔有自己的一方天地，却也不失是个好居所。心情不好也不坏，太多事情的发展，并不想去控制或者反击了，浑浑噩噩过日子，有一天是一天，成了目前自认为心安理得的活法。就像是一人吃饱，全家不饿。积极心好像随着这场疫情被打败的一塌涂地。发现自己再也不想认真努力，没有勇往直前的心态，就想着随波逐流，得过且过。然而感觉自己的能力仅限如此了！ 原图 ,2020/5/16 15:00,0,0,0
