微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J1Az084BJ,Numeiczz,女,河南,0,1,在想念搓背大姐的第不知道多少天后，终于忍不住的打电话问究竟什么时候才能复工！！然后被告知这周六天呐幸福来的如此猝不及防！疫情没有影响我别的，只是让我特别想念澡堂子，这个不能忍！忍不了！每次洗完澡都要小心翼翼的擦水，生怕擦出来灰，去做按摩也怕尴尬的被捏出来灰，真不能明白南方人民一辈子不搓背是怎样过的…                  原图                             ,2020/5/12 15:59,0,0,0
J1AyT1Nqv,新盟财经,男,北京,299,855555,新盟财经:【#吴尊友表示国内疫情不会再现小高峰#】#关注新冠肺炎#这两天国内连续出现聚集性疫情，会不会再次出现疫情小高峰？天热能摘口罩吗？对此，中国疾控中心流行病学首席专家吴尊友表示：我认为疫情不会再现小高峰。我们现在有了经验，只要发现病例，及时排查和追踪，很快就能扑灭疫情。另外，#目前没有迹象表明天热后病毒不再传播#，不能完全摘掉口罩。#财经##特朗普与女记者僵持不下转身就走# http://t.cn/A6AmLcRh ,2020/5/12 15:59,1,0,0
J1AyRvV4V,安徽卫视,男,安徽,770,5752158,安徽卫视:【今年#全国高考报名人数1071万# 各省高三生均已返校】5月12日，教育部召开的开学复课、校园疫情防控情况发布会上公布，#2020年全国高考报名人数1071万#。由于新冠肺炎疫情影响，教育部综合研判、审慎研究，决定今年高考延期一个月举行。湖北省、北京市根据疫情防控情况，经商教育部，确定两地高考与全国同步举行。教育部同时介绍，#2020年艺考报名人数117万#，今年共有199所高校组织线上考试录取或初选，目前已有168所高校组织完线上考核，占校考高校的84%，涉及考生163万人次，总体效果较好，预计5月下旬基本完成线上考核。高考后，将有72所高校在初选基础上再组织对考生的现场考核。 原图 ,2020/5/12 15:59,4,0,0
J1AyQparL,十堰高警,男,湖北,383,2569,十堰高警:【#特朗普与女记者僵持不下转身就走# 】#关注新冠肺炎# 5月11日，美国白宫，特朗普被CBS华裔记者姜伟佳问到，为何每天都有美国人失去生命， “你却把全球抗疫竞争看得如此重要”。特朗普表示全球各地都有人丧生，并话锋一转，要记者“去问中国，不要问我”。随后，特朗普点了CNN记者卡特琳•柯林斯提问，但柯林斯问姜伟佳是否要继续刚才的问题。姜伟佳又问到：“你为什么要专门针对我？”特朗普：“我没有针对任何人，只是针对那些问出恶心问题的人。”当柯林斯准备提问时，特朗普又打断她“麻烦下一位”。柯林斯：“可是你点我了呀。”特朗普不开心：“我是点了。但你没回应我。我现在要点后面那位年轻女士。”但柯林斯仍想提问，双方僵持不下。于是，特朗普猛一转身，头也不回地离开了现场。#美国疫情##全球疫情##海外抗疫日记# http://t.cn/A6AnT8K6 ,2020/5/12 15:59,4,0,5
J1AyI75n5,无线徐州,男,江苏,1727,412187,无线徐州:【#国家卫健委已向舒兰派出工作组#】国家卫健委新闻发言人米锋：近日，再次出现本土散发病例和聚集性疫情，提示疫情防控常态化不意味着防控措施可以松一松、歇一歇。属地、部门、单位和个人要落实好四方责任，查找薄弱环节，堵住反弹漏洞。另外，国家卫生健康委已向吉林舒兰派出工作组，会同当地做好医疗救治和流行病学调查等工作。 http://t.cn/A6Ami0HQ ,2020/5/12 15:59,0,0,0
J1Axd15lp,武汉升学通,女,湖北,69,6452,武汉升学通:【今年#全国高考报名人数1071万# 各省高三生均已返校】5月12日，教育部召开的开学复课、校园疫情防控情况发布会上公布，#2020年全国高考报名人数1071万#。由于新冠肺炎疫情影响，教育部综合研判、审慎研究，决定今年高考延期一个月举行。湖北省、北京市根据疫情防控情况，经商教育部，确定两地高考与全国同步举行。教育部同时介绍，#2020年艺考报名人数117万#，今年共有199所高校组织线上考试录取或初选，目前已有168所高校组织完线上考核，占校考高校的84%，涉及考生163万人次，总体效果较好，预计5月下旬基本完成线上考核。高考后，将有72所高校在初选基础上再组织对考生的现场考核。 原图 ,2020/5/12 15:55,0,0,0
J1Ax3jZof,芝士焗牙,女,其他,343,1092,芝士焗牙:是上班累还是读书累？其实切身体会是感受不到快乐最累。几个月前疫情期间新闻媒体经常报道说即将迎来报复性消费，可是三个月过去，报复性消费的现象根本没有出现，再过三个月也是一样。今年的经济形势持续低迷，明年也不会太好，各行各业都不好过。大家都没钱了，知道勒紧裤腰带过日子了。哪还会有多余的钱来报复性消费呢。忙到抠卡的时候屁话反而无比多，还有一百件事情等着我但是还是想来发微博，无语。 ,2020/5/12 15:55,2,0,3
J1AwJv7Mw,孙掌柜537,女,天津,15,2,孙掌柜537:菲迪集团十余年🎉🎉🎉🎉🎉🎉🎉致力于为中小企业解决全方位融资和财务节税方案，专业解决企业贷款难，财务政策不通等痛点，有针对性的为企业规划最佳贷款方案，难点解析，打造资质，合理避税.为疫情后企业复工助力，您的口碑是菲迪人毕生的追求，正规化，大品牌，您可以信赖!联系电话15122727977孙俏 原图 ,2020/5/12 15:54,0,0,0
J1AwDgUFV,成都高-新文明汇,女,四川,553,31854,成都高-新文明汇:【#教育部明确体育课不允许戴N95口罩#】12日，教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰介绍，教育部和卫生健康委正在研究制定疫情防控、夏季体育课和体育锻炼的指导方案，在体育课的课程设置、内容调整、器材使用和错时错峰、安全保障等方面都会提出明确要求。特别是上体育课体育锻炼，不允许戴N95的口罩，因为它的透气性太差，即使不会出现意外，也会对身体造成伤害。http://t.cn/A6AnDate 原图 ,2020/5/12 15:54,0,0,0
J1AwxlFLR,江苏民政,男,江苏,182,29542,江苏民政:#512护士节# 致敬民政康复战线的“白衣天使”今年我国护士节主题为“致敬护士队伍，携手战胜疫情”。2020年有些特殊，年初突发新冠肺炎疫情，全国医护人员勇敢奔赴“前线”，与病魔展开斗争。如今，疫情形势逐渐好转，后疫情时代来临，但江苏民政康复医院仍然没有放松对专业医护人员的关注与培养。 [组图共3张] 原图 ,2020/5/12 15:53,0,0,0
J1AwvBz47,三毛寻宝记,男,广东,150,1143782,三毛寻宝记:#吴尊友表示国内疫情不会再现小高峰# 通过这次疫情我们也许真的体会也许病毒并不是大自然的敌人，而是提醒我们时刻要敬畏自然的警示。在刚过去的母亲节你有#给妈妈的情书# 吗？大自然里有一种生物就像海洋生物的母亲一样，滋养着海底——那就是鲸鱼。它的S亡居然能造福万物，为10000多种生物提供食物，成就海底生态绿洲。它虽离开了世界却造就了最浪漫的重生！  http://t.cn/A6AmoXmD ,2020/5/12 15:53,118,15,16
J1Awu6kmg,麻省理工科技评论,男,北京,79,496876,麻省理工科技评论:【最大生命科学预印本网站开始拒稿新冠论文：低质量研究如何成为谣言和阴谋论的“温床”】新冠疫情让预印本发布从学术高塔中走了出来。疫情之下，从业内科学家到普通民众，都渴望得到新冠病毒更多的信息，传统的同行评议期刊论文发布已不能满足时效性需求，研究者纷纷将目光投向了更快捷发布的预印本平台，其中不乏钟南山这样的著名专家。截至 5 月 11 日，作为主要的新冠研究预发布平台，medRxiv 和 bioRxiv 收录相关预印本论文 3174 篇，其中有 2546 篇收录在 medRxiv，628 篇收录在 bioRxiv。《柳叶刀 - 全球健康》（柳叶刀子刊）发表评论称，因为能够及时传播最新信息，预印本在公共卫生紧急情况下可以发挥强大作用，科学家们已经迅速填补了新冠病毒流行病学、病毒学和临床知识的空白，且“预印本可能正在推动此次新冠疫情中的相关讨论”。http://t.cn/A6AmoXff [组图共2张] 原图 ,2020/5/12 15:53,8,9,3
J1Awkl2Ne,柳州反邪,男,广西,361,1971,柳州反邪:【反邪 | 柳州：柳南区柳泥社区开展店铺安全隐患排查不忘反邪】（梁丽华）#我为反邪教代言##柳州反邪#为更好的做好辖区消防安全工作，4月27日下午，潭西街道柳泥社区开展店铺安全隐患排查工作，社区工作人员，对辖区内所有店铺，进行逐一排查。      同时不忘向店铺宣传防疫和反邪教的一些小常识，疫情还未结束，不要放松警惕，出门还是要做好防护工作，倡导居民朋友自觉远离邪教、拒绝邪教、反对邪教。      通过此次安全排查工作，进一步提高了店铺的消防安全意识，还加强了居民朋友防邪反邪的意识。@广西反邪教 @柳州政法 [组图共5张] 原图 ,2020/5/12 15:53,0,0,0
J1BhmAIwG,协和张羽,女,北京,262,4221164,协和张羽:#诊间纪事[超话]# 之前一段时间，北京市疫情防控级别没降下来的时候，来协和看病的外地病友都要隔离14天才能进入院区。今天看了一位病人，半个月前从新疆过来的，查了核酸后入住酒店，又隔离了十多天，就为了看我的门诊。病情并不重，当地医生给的治疗意见也没毛病，和我们的治疗意见基本一致。说再见的时候，病人依依不舍的，说自己等了十多天，十分钟就看完了。我说病情真的不复杂，要是我帮您看半个小时，那问题就大了。联想到昨晚在好大夫在线咨询的一位母亲，其实治疗并不复杂，我给出方案，在当地医生的指导下一步一步来就可以了，但她说一定要带孩子来北京看一次我的门诊才放心…送病人出门时，我真的没有一丝窃喜，甚至深深感到人为名声所累，也拖累自己的病人[汗] 原图 ,2020/5/12 17:49,235,14,58
J1BdFwdc4,窗子外面是银杏树,女,四川,251,388,窗子外面是银杏树:我的5.12原创 散诞逍遥  散诞逍遥  今天        不知是不是我的错觉，这些年的5月12日好像没有什么人提08年地震了。但是今年的5.12，似乎又有不少文章出来。作为一个2008年5月12日在成都的人，我给大家讲讲那天我的故事吧。        震        那时我在报社上班，我们的办公室在16楼还是22楼，我忘了。当时我正在跟同事聊选题，就感觉聊着聊着楼就开始晃。有同事喊：“是不是地震了？！”一开始大家还等了几秒钟，想看一下是不是摇两下就停下来了。结果越摇越厉害，大家就害怕了，开始往楼下跑。 现在想想要是我还在那么高的楼层上班，就我现在的膝盖状况，估计都跑不下来了。 下来后大家就在马路上站着，手机都没信号了，电话也打不通。也不知道其他地方什么情况。站了两个多小时，领导说看这样子今天也没法上去写稿子了，你们先回去吧。 情         当时部门主任刘哥怕我们这帮小兵这几天连饭都吃不上，因为当时真不知道情况严重到什么程度，自掏腰包给我们每人200元。后来我们还钱他还不要，说：“就捐给灾区吧！” 站在街上我想着该怎么回家，这时我老公居然出现了。他上班的地方离我大概三站地吧。他说他们楼晃的时候他以为是楼下施工挖坏了。就一路跑下楼，坐了个摩的，想着来给我们报社爆个料。 没一会我们发现部门又一位主任光脚走回来。我们问他去哪了，他说他去看他老婆，他老婆把鞋跑掉了，所以把鞋给了老婆自己光脚走回来。 当天一直想给远在山西的家人打电话报平安，但一直打不通。后来到了晚上才看到无数远方亲友的短信，一一回复了。我妈说当时她在山西一听到四川地震的消息就哭了，我和我弟都在成都，第一时间都联系不上。 帐篷 那时我在学校租了房子住，当天晚上大家都不敢回家睡，拿了被子睡在操场上。 那几天经常下雨，于是大家半夜又把被子搬到操场主席台上挤着睡，那里有棚可以遮雨。那段时间帐篷特别难买，就和这次疫情初期的口罩一样，帐篷一下成了紧俏物资。 有一天，我老公很高兴地和我说：“终于买到帐篷了，可以安心睡在操场上了。”那天我俩高高兴兴地支起帐篷，铺好被褥，打算睡个好觉。谁知临睡前他非要嘴贱说一句：“怎么我买了帐篷就不下雨了呢？”结果半夜下起雨来，发现我们的帐篷并不防水，只好抱着湿漉漉的被子再跑向主席台。 余震 那段时间经常余震，每次余震都往楼下跑，久了就也就皮了。后来不下楼就往厕所或桌子下面躲一躲。但有一次震得特别厉害，我们钻在桌子下面，感觉房子快摇塌了。我特别害怕，那是我最害怕的一次。因为5.12当天震得最厉害的时候我们在往楼下跑，人也多，还感觉不到多害怕。但那次就我俩，房子左摇右摆，感觉或许要葬身于此了。 5.12那天的衣服我再也没穿过，因为看到就会让我回想起那种不安的感觉。 ***        年轻时总是急匆匆往前跑，觉得自己经历的一切都平淡无奇。抗震救灾期间，每天都为各种救灾的新闻感动不已。但是人到中年，回忆起过去的事，才感觉到自己当时身边的好多人，真好。有幸认识你们，那时的朋友；有幸认识你们，现在的朋友。让我们珍惜当下，好好生活。 ,2020/5/12 17:40,1,0,0
J1BdFipTS,兰州晚报,男,甘肃,362,418691,兰州晚报:【天水市表彰一批优秀护士、优秀护士长和护理先进集体】5月11日，天水举行纪念“5．12”国际护士节暨先进事迹报告会，对抗击新冠肺炎疫情以来，在全市护理工作勇于担当、积极奉献、表现突出的“优秀护士”、“优秀护士长”和“护理先进集体”进行表彰。报告会上5名优秀医护人员代表作了先进事迹报告。兰州日报社全媒体记者哈丽娜 [组图共3张] 原图 ,2020/5/12 17:40,8,0,0
J1Bd5vJSg,白水检察,男,陕西,701,25568,白水检察:【#澳餐厅为避免冷清放假人头#】5月8日，澳大利亚一家西餐厅在网络走红，因为它在疫情期间“人头攒动”，引得民众报警称店主违规经营。但当警察赶来，才发现是一场“乌龙”，为了避免餐厅过于冷清，店主从隔壁的理发店拿来废弃的假人头装点门面。如今店主将人头照片放到社交平台为餐厅宣传。#吴尊友表示国内疫情不会再现小高峰#  http://t.cn/A6Am5yVr ,2020/5/12 17:38,7,10,11
J1BcZCp56,有谱Work,男,上海,85,2555,有谱Work:【#特斯拉不顾疫情规定开工# #马斯克称已做好被逮捕的准备#】美国电动汽车生产商特斯拉位于加州的工厂复工一事持续发酵。据了解，特斯拉涉嫌违反当地政府疫情期间的规定提前开工，监管部门已经就此展开调查。而特斯拉首席执行官马斯克则表示，如果有人需要被逮捕，那么冲他一个人来。CNBC叶文多认为，美国的不少州都曾爆发过抗议，要求提前复工，马斯克和他带领的特斯拉可以说是这一股声音当中最举足轻重的商业代表，他极具戏剧性的行动与整个硅谷也是形成了鲜明的对比。据加州当地媒体报道，不少特斯拉员工本周一就已经开工。所以，马斯克和特斯拉多少显得有些心急。这或许也是因为特斯拉所面临的巨大压力。特斯拉位于加州弗里蒙特（Fremont）的工厂有员工超过1万人，主要生产特斯拉最畅销的Model 3车型，这一工厂自3月23日开始停工，特斯拉的交付计划也因此受到影响。特斯拉当前市值约1500亿美元，早就已经超过了通用和福特两大汽车巨头的总和。它已经成了新时代汽车领域的代表，对于加州经济贡献重大。马斯克的行动可以说也是给当地管理者提了一个难题，目前，当地监管部门已经对特斯拉展开调查，马斯克本人表示，他做好了被逮捕的准备。加州州长纽森在最新回应中则表示，仍寄希望能够在未来几天妥善解决矛盾。http://t.cn/A6AmMGLS ,2020/5/12 17:38,0,0,0
J1BcW4AE8,白水检察,男,陕西,701,25568,白水检察:【倡议：昨天你怎样被感动，今天就请怎样去尊重！】据国家卫健委，抗疫援鄂护士2.86万名，占总医疗队的近70%。难忘那些决绝的背影，是来自一个个普通人。我们决不能只在病毒来袭时才想起尊重医护，敬畏生命。“尊医重卫”决不能只停留于疫时，应该成为疫情后全社会的自觉共识。面对白衣天使，请多一些理性和理解，少一些冲动和怒气！今天#护士节#，如你支持倡议，请转！#感恩有你山河无恙# http://t.cn/A6AnE18r ,2020/5/12 17:38,10,11,12
J1BcPxAYE,话支e死其跑摩登,女,上海,1155,5,话支e死其跑摩登:#摩登兄弟[超话]#你们是和平年代的英雄，是我们和病魔之间的一道坚实防线。你们是逆行天使当疫情席卷全球时，人类的渺小与伟大尽显。抗“疫”英雄中，护士们的身影让人格外安心。你们让我们相信，这个世界真的有“超级英雄”，而你们就在我们身边。5·12国际护士节和刘宇宁一同为逆行天使点赞。 http://t.cn/A6AYKJCA ,2020/5/12 17:38,2,1,32
J1BcOCPpO,释爱大叔说情感,男,山东,41,46072,释爱大叔说情感:【沈阳挽回爱情成功捷报】公司疫情过后第八个成功挽回的委托人，挽回用时：4个月10天！（疫情期所有委托服务免费延长一个月）1.31号承接挽回委托；2.3号确定初期挽回方案，确定针对性提升，问题解决方向；3.1号根据实际交流情况，发送道歉信，对方回应比较客气；3.27号男方提出做朋友，暴露微妙需求信息；4.6号为展现，吸引男方邀约做铺垫；4.17号男方提出见面需求，委托人婉言拒绝；5.4号两人见面沟通交流，男方提出复合请求；昨天以复合信的方式答应男方提出的复合，感情重归于好。#情感挽回##分手# [组图共9张] 原图 ,2020/5/12 17:38,168,0,0
J1BczBWNu,德医皮肤医美,男,广东,215,21191,德医皮肤医美:#德医科普# #玫瑰痤疮# #痘痘# 【口罩脱不掉，玫瑰痤疮的你还好吗？】5月的天气越来越热，虽然疫情相对于之前好了很多，但是出门在外口罩还是需要带着的。而对于玫瑰痤疮的小伙伴来说，简直是“灾难”。那么我们可以做些什么来缓解下呢！这里建议超过2小时佩戴口罩，可以找个没人或者开阔的环境里，取下口罩，让皮肤透透气，同时可使用喷雾，舒缓皮肤。必需长时间佩戴口罩的情况下，那佩戴之前一定要做好清洁和保湿，在口罩紧贴皮肤处可以将保湿霜涂抹厚一点，尽量不要化妆。摘下口罩后，务必要及时洗手，再次清洁面部，涂抹保湿霜。若皮肤出现发红灼热，可立刻用矿泉水或喷雾进行湿敷，常温下即可。如果玫瑰痤疮病情严重，需及时面诊医生哦！ 原图 ,2020/5/12 17:37,0,0,0
J1AXWu3af,_无敌怂猫,女,海外,306,136,_无敌怂猫:想想对老吴真的该知足了（啊啊啊啊！ 加上这次被翻牌 线上线下的亲密接触都算get了！！！！！！签售会也去了（秋）握手也握过了（全员！） 当面对他说过话：好像是注意身体 一起温柔的推翻这个世界之类（尴尬😳）签名专辑也有好几张了然后是16年的印夏天 不是第一批抢到票 居然神奇的买到了第一排第一个的位置 ！这不是猿粪是什么 不远千里跨越海峡 只为见到你 为青峰千千万万次！最后是昨天被翻牌 想来有点惭愧 最近疫情想见不能见 就懒得关注了有时候（就是怕关心则乱）好多mv也堆着没看 围脖也从来是佛系评论居然就被翻了！！！我。。我 我一定一改废柴猥琐 努力减肥！ 更努力的喜欢青峰！ 喜欢苏打绿 ！ ,2020/5/12 17:01,0,0,0
J1AXp31Oa,梁群医生,女,四川,211,676092,梁群医生:2020年1月25日，大年初一，准备进病区的勇士们，我的同事们！左一高大帅的帅锅，你们能想到他是护士吗？中南医院过来的涂护士长，标准大帅锅一枚！因为疫情，我们这些不同医院的战友们团结在一起，我也第一次见到一个男护士长！祝护士节快乐啊！护士妹妹和小哥哥们！节日快乐啦！#武汉日记##医护后盾##以专业致敬业##致敬疫情前线医护人员##5.12国际护士节# http://t.cn/R2WxQOQ 显示地图 原图 ,2020/5/12 17:00,27,9,5
J1AXfiy1E,文明安顺开发区,男,贵州,360,5804,文明安顺开发区:【安顺市森林草原防火倡议书】尊敬的广大市民朋友： 当前，新冠肺炎疫情防控向好态势进一步巩固，防控工作已从应急状态转为常态化，生产生活各项活动全面恢复。进入5月以来，我市气温较往年同期偏高，大风天气增多，森林火险等级较高，导致多地连续发生森林山火，给森林资源造成较大危害，严重影响人民群众生命财产安全。为加强野外火源管理，严防森林火灾发生，根据《中华人民共和国森林防火条例》和《贵州省森林防火条例》规定， 我们倡议：一、争当森林草原防火宣传者。森林和草原等生态资源是全社会的共同财富，森林草原防火是全社会的共同责任。广大市民要提高森林草原防火意识，自觉遵守森林草原防火的有关法律法规，履行好严防森林火灾的责任和义务，积极履行森林草原防火宣传职责，既要主动向家人、邻里和亲友宣传乱扔烟头，焚烧荒草、秸秆等不良行为可能造成的火灾危害及要承担的法律责任，又要大力宣传做好森林防火、保护森林资源对于国家和社会的重要意义。二、争当森林草原防火践行者。自觉遵守森林草原防火有关规定，牢记森林草原防火“十不要”：不要携带火种进山；不要在林区吸烟、打火照明；不要在山上野炊、烧烤食物；不要在林区内上香、烧纸、燃放烟花爆竹；不要炼山、烧荒、烧田埂、烧草堆、焚烧桔杆等；不要让特殊人群和未成年人在林区内玩火；不要在野外烧火取暖；不要乘车时向外扔烟头；不要在林区内狩猎、放火驱兽；不要让老、幼、弱、病、残者参加扑火抢险。三、争当森林草原防火监督者。农事用火、烧荒积肥、焚烧桔杆、野外吸烟等是引发森林火灾最多的人为因素，若您发现他人有在林区用火、吸烟、野炊的行为，要及时进行劝诫制止，对违反森林防火有关规定的，要做好说服教育和劝导纠正工作，不做旁观者。如果发生森林、草原火情火险，及时拨打火警电话119并立即报告当地村两委、镇区街道政府。绿水青山就是金山银山，护林防火，人人有责。让我们积极行动起来，当好护林防火的宣传者、践行者和监督者，从我做起，严防森林草原火灾发生，共同保护森林资源，为建设富美安顺贡献力量。    中共安顺市委宣传部    安顺市森林防火指挥部办公室    安顺市应急管理局    安顺市林业局 宣 原图 ,2020/5/12 16:59,0,0,0
J1AXepdCW,新浪视频,男,北京,1865,15665087,新浪视频:【#吴尊友表示国内疫情不会再现小高峰# ：零星病例发生在预料中】白岩松：无论是吉林舒兰还是武汉再次出现的多人病例，大家一下子感觉非常紧张，您是否紧张？吴尊友：我不紧张，因为像这种情况在我们的预料当中，当时做疫情走势的预测，这个拖尾会相当长。是会出现这种零星的反生的。@央视网快看 http://t.cn/A6AmpLnT ,2020/5/12 16:59,15,3,6
J1AWO6YW2,徽州反邪教,男,安徽,999,3955,徽州反邪教:【国际护士节，#致敬守护生命温度的90后#】曾经，他们是被保护的孩子，不论多难总有人挡在他们身前。如今，他们白衣执甲，成为守护生命新的火光。疫情之中，90后护士逆风而行，恪尽职守，从不懈怠。今天，为90后护士发条微博，谢谢你，白衣天使！#那些年你遇到的护士#http://t.cn/A6AmXVuv  http://t.cn/RsLRKln 显示地图 ,2020/5/12 16:58,0,0,0
J1AWJ9iBQ,77古筝,女,其他,156,77,77古筝:#厦门古筝##古筝表演##厦门古筝培训##厦门学古筝##厦门模特##古筝##福州古筝教学##古筝演奏# 最近疫情学校干脆直接放我们暑假了，翻翻高三的时候接商演的视频，那时候老板直夸敬业我很不好意思其实我心里一直怕未满18岁被赶回家（还有4个月才到18岁）如今终于18岁了最近有演出找我吗，在厦门范围内都可以 http://t.cn/A6AmO9nV ,2020/5/12 16:58,2,0,0
J1AWu0mgu,中国新闻周刊,男,北京,3066,57583770,中国新闻周刊:【刚刚，#黑龙江绥芬河确诊病例清零#】#周刊君与你共同战疫##黑龙江绥芬河清零# 5月12日下午，牡丹江医学院附属红旗医院最后4例境外输入新冠肺炎确诊病例临床治愈出院，至此，409例经绥芬河口岸入境的输入病例全部治愈出院，实现了清零。自绥芬河口岸境外输入性疫情发生以来，牡丹江市累计收治绥芬河口岸输入病例409例，其中，380例新冠肺炎确诊病例均已临床治愈出院，29名无症状感染者全部解除医学隔离观察，实现了患者零死亡。（大河报 ） 原图 ,2020/5/12 16:57,132,21,36
J1AW5cmlz,Ago国语视点,男,广东,283,7970,Ago国语视点:【香港海洋公园濒临破产，急需54亿元救亡】受疫情影响，海洋公园收入三个月归零，其流动资金现只足够维持至6月底，急需54亿元拨款。主要用于偿还两笔快将到期的30亿元商业贷款，以及资助公园一年的营运费。另外，需申请延迟偿还两笔明年9月到期的公债。海洋公园董事局主席表示，公园每月的营运费便须1.4亿，停开三个半月便须花费5亿，加上停开而损失的7亿元收入，公园的流动现金只可以维持营运至6月底。海洋公园于1977年开幕，回归后入场人次累创新高，香港市民和中国内地旅客几乎各占一半，但由2015年起，公园的入场人次及收入下跌，连年录得赤字。受疫情影响，海洋公园1月26日起暂停开放。 原图 ,2020/5/12 16:56,1,0,2
J1AW4yRdw,每日经济新闻,男,上海,704,46936714,每日经济新闻:【#纽约时报展示美国失业人数# 版面差点没放下】近日，《纽约时报》头版展示美国失业人数，由于统计图过长，版面差点没放下。美国劳工部数据显示，4月美国非农业部门就业人口环比减少2050万人，创历史最高值。这凸显出了新冠疫情对美国经济的沉重打击，短短一个月内抹掉了10年的就业增长。美国财政部长姆努钦承认，美国失业率或已高达25%，在经济好转前还会进一步恶化。 （央视新闻 / 每日经济新闻；CK）http://t.cn/A6AmImLc ,2020/5/12 16:56,56,19,22
J1AW3qN7T,圆的升666,男,湖北,2175,3172,圆的升666:疫情影响，餐饮服务行业岌岌可危。黄石疫情刚刚开始缓解时，我们餐厅业主就催收今年1季度房租，称结算完1季度房租可减免1个月房租，没有营业也就罢了。未营业就将租金好不容易凑齐，试探开业至今，日营业额下降到原来1/3还低，悲哀。昨日业主公司工作人员来催5月中下旬和本季度房租，我们急炸了，哪来的钱提前交租金？当时没好气的回了一句话给该工作人员，请他们老总将餐厅封了吧！唇亡齿寒，共克时艰，这个理儿不知业主怎么理解？有解吗？ http://t.cn/R2WxQ86 显示地图 原图 ,2020/5/12 16:56,2,0,1
J1AVUh9p2,大汗次肉,女,北京,718,907,大汗次肉:在鼓楼喝一杯好咖啡☕️📍静水Stillwater人气还蛮高的，周末下午三点去的，还没有位置。疫情期间也不能在店里排队，所以店员小哥哥让我们出去溜达一圈再回来。有室内和室外的座位，室内是木质复古调的装修，有一面大大的落地窗；室外是一个中式小院子，现在的天气坐在院子里特别舒服，跟朋友喝杯咖啡聊聊天简直不能更闲适了。还有二楼，但疫情期间貌似还没有开放。咖啡选择很多，普通的美式拿铁都有，还可以选豆子，让咖啡师做手冲，价格也基本合理30-40元之间。咖啡味道也不错，推荐。#咖啡##北京咖啡地图##咖啡馆# http://t.cn/RolebKI 显示地图 [组图共11张] 原图 ,2020/5/12 16:56,35,7,22
J1AVNc6iV,安徽网络广播电视台,女,安徽,682,338860,安徽网络广播电视台:【#吉林舒兰追踪到密接290人均已隔离#】今天，吉林通报舒兰疫情防控情况，吉林省政府副秘书长高材林介绍：目前舒兰市社会基本面稳定。当地已精准开展了摸底排查，将可能接触的人员全部纳入筛查范围，严格排查。截至目前，已排查2005人，追踪到确诊病例和无症状感染者的密切接触者290人，均已隔离。http://t.cn/A6ARneG0 ,2020/5/12 16:56,2,0,0
J1AVNc5CV,环球旅游周刊,男,北京,1119,908205,环球旅游周刊:【#抗疫题材电影将开拍# 】展现“抗疫”主题的电影《平凡世界之全民战疫》即将开拍。影片由五个单元故事组成，以真实的人物和故事为原型，讲述在面对新冠疫情时普通人身上发生的感人故事。该片由赵宁宇、张华、付蕾蕾、程之善、牟模分别执导每一个独立的单元故事，出演阵容包括陈乔恩、周一围、包贝尔、张伦硕、秦牛正威、啜妮、晨阳、陈卓、赵禹童、郭秋成、何佳宣、刘凯、芮丹尼、赵亮等演员，即将于近期开拍。（图源：陈乔恩微博） 原图 ,2020/5/12 16:56,1,0,0
J1AVHzn7Z,任性的孩子wwj,女,上海,50,539,任性的孩子wwj:马上要开学了，这些闲置了四个多月、已经积了层灰的护肤品又要拿出来装点门面了吃完午饭和同事在操场散步，感觉我们学校真是挺美的（虽然平时不这么觉得），但经过这次疫情，真的是越来越爱这份职业和这个学校了，真心觉得它像是自己的第二个家～这四个月来，除了亲友，最关心我的就是单位了，休假在家工资福利照旧、还送水果、送手磨咖啡机丰富老师们的日常生活，感觉很温暖（我是多么容易满足啊），下周起继续努力好好工作啦[加油][加油] [组图共6张] 原图 ,2020/5/12 16:55,12,0,4
J1AVEz1n3,李说武汉,男,湖北,73,7299,李说武汉:【重要通知：武汉10天内完成全员核酸筛查】武汉市新冠肺炎疫情防控指挥部涉疫大数据与流行病学调查组下发《关于开展全市新冠病毒核酸筛查的紧急通知》，经研究决定，在武汉全市范围内开展全员新冠病毒核酸筛查“十天大会战”。各区按10天期限，做好本辖区全员核酸筛查计划安排。从武汉多个区疫情防控指挥部证实了这一消息，目前各区均已按照文件要求，根据区里情况紧急制订实施方案，相关紧急通知的具体内容，全文如下。 [组图共2张] 原图 ,2020/5/12 16:55,1,0,0
J1AVt3wap,新浪泉州,男,福建,2309,774505,新浪泉州:【#泉州#普惠性民办园可获扶持资金补助】疫情防控期间，为了帮助普惠性民办幼儿园渡过难关，减少疫情带来的影响，促进泉州市学前教育优质普惠发展，泉州市财政局、市教育局按照去年年底泉州市普惠性民办幼儿园在园生数、普惠性幼儿园覆盖率等实际情况，下达2020年扶持普惠性民办幼儿园发展奖补资金730.29万元。详情：http://t.cn/A6Amp4T9 http://t.cn/Ryh0ZSC 显示地图 原图 ,2020/5/12 16:55,1,1,1
