微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Is5z8C1j9,魔女宅急雯,女,山西,347,153,魔女宅急雯:最近我家的日常就是大家排排坐在客厅里看父母爱情，爸妈不用去上班，姐姐回娘家安心养胎，今年一开头，一家人在一起相处的时间就比往常多了很多，真温馨啊，如果没有疫情的话，一切都会更加好吧。以前年纪小觉得一家人在一起没啥，时间长着呢，日子还久着呢，慢慢长大才发现团聚的日子才最应该好好珍惜。那天翻日历意外看到我妈在备忘录里写的自己对自己的新年期望，咱妈也立flag了。最近的幸福指数有点高，搞得体重指数也上来了，真没法，我和我姐都很纳闷，家里的饭油水很少的，怎么能把人养的这么胖呢？意想不到的1月要结束了，结束的时候带着那些乱七八糟的事情离开好了，2月一定会是个好月份的。 ,2020-01-31 23:59,2,0,1
Is5z301fV,湖北省政府门户网站,男,湖北,236,1591823,湖北省政府门户网站:【湖北省新型冠状病毒感染肺炎疫情防控指挥部通告】为做好湖北省在外人员返鄂、省内人员返汉服务管理工作，现就有关事项通告如下：一、湖北省各市（州）、县（市、区）新型冠状病毒感染肺炎疫情防控指挥部（以下简称防控指挥部）负责统筹做好本辖区范围内返鄂返汉人员的跟踪服务、卫生防疫等工作。二、湖北省各市（州）、县（市、区）防控指挥部在本辖区确定的进出口通道设置综合服务站点，做好人员迎接、体温检测、信息录入等工作。三、由湖北省各市（州）、县（市、区）防控指挥部指导督促辖区内返鄂返汉人员所属单位和居住地社区，按防疫工作相关规定，做好返鄂返汉人员的健康监测工作。四、返鄂返汉人员，须由所属单位或社区（村）向所在市（州）、县（市、区）防控指挥部提出申请，经审核同意后返回。五、返鄂返汉人员返回途中，必须遵守所在地、途经地疫情防控相关要求。湖北省新型冠状病毒感染肺炎疫情防控指挥部2020年1月31日http://t.cn/A6PCv1fr 原图 ,2020-01-31 23:58,3,3,0
Is5yZau4v,我是美少女May,女,上海,0,1,我是美少女May:今天两个宝贝给我过了32岁生日！这几天因为肺炎乾疫情自己在家带孩子，虽然累，但也很开心！两个宝宝给我的惊喜真的太多了！今天没控制好情绪和🐷吵架了，每次过生日必吵架不过这次好像是我有点冲动了。可能太累情绪真的很难控制！还有我要检讨！我对美美太没耐心了，今天人家困困了来抱着我，我还拿纸丢她头！妈妈错了，没有领悟你的意思，太可怜了我的宝贝！妈妈一定改正，对你耐心一点！总之，一切还是美好的，小插曲也是要有的！只要大家健康平安，两个宝贝好好的我就心满意足了！爱大家！32岁的我晚安！ 原图 ,2020-01-31 23:58,0,0,0
Is5yVC5F7,六颗肉豆蔻,女,山东,477,188,六颗肉豆蔻:看到微博很多声讨武汉红十字会信息，不知道是不是百分百真实，但是我觉得空穴不来风，全国人民和武汉人民一起抗击这次疫情，有钱出钱，有物出物，武汉红十字会收到物资应该及时清点，及时发放，不要再搞形式主义，直接对接医院，为一线工作人员提供最及时的保障，这样才能激发工作人员的斗志，才能没有后顾之忧，更好救治我们的家人👪，你们的良心不会痛吗？没良心？？？真的要气死了！ http://t.cn/RDUBkfz 显示地图 ,2020-01-31 23:58,3,0,4
Is5yVls97,小诚今天瘦了吗,男,其他,171,96,小诚今天瘦了吗:#写给奔三路上的自己#2020年6月14日，我就要奔三了，可是这一年过得并不太平，武汉的疫情，自己的撞车，体重不断上升，自己不断油腻……自己的注意力不断被分散……没有什么时永恒的叭!该珍惜就珍惜，该舍弃就舍弃，成长是自己的事，别人讲话是别人的事，我会珍惜，但不会挽留，人生只要大方向正确了，该来的总会来的! http://t.cn/R2WxpeZ 显示地图 ,2020-01-31 23:58,1,0,0
Is5yTfYBt,明月心蓝77000,男,其他,67,24,明月心蓝77000:#晚情成长社[超话]# 1.312841.整个城市都在关注疫情，从开始参与讨论，到后来沉默，因为能做的太少了。接下来一周高峰过后应该会有转折点，尽量不出门吧，除了购买生活所需品。2.我的头疼时好时坏，这感觉并不好，好在没有其它不好的症状。3.下午自己和面做的蔬菜馒头和包子，第一次独立完成，还不错。我觉得面条我也是可以的。对于一个南方人来说，这些都是新技能。 原图 ,2020-01-31 23:58,0,0,0
Is5yT07hF,WoohoodblessChen-,女,安徽,179,1251,WoohoodblessChen-:国难当头 不求各位做出多大贡献 但是别做伤天害理的事情 真的天道好轮回 看微博真的能气死过去祈祷疫情赶快结束 2020一切都好毕竟我大中华没有过不去的坎希望天气好的同时大家也能在家安稳的别出门顺便告诉并劝说家里的老年人别出门 因为他们可能不能理解疫情的严重性 所以希望大家能尽到自己的一份力 也算是与国同难了 我们一定会好的中国加油💪 http://t.cn/RVONy6G 显示地图 ,2020-01-31 23:58,0,1,0
Is5yRsNcr,糖里有闫闫,女,河北,848,828,糖里有闫闫:东野圭吾湖畔，四个家庭的家长为了孩子能够上到理想的学校，不惜进行金钱，色情交易，于是孩子的家长之间貌合神离，而孩子的渴望却仅仅是能与父母在一起。一晚上把这个小说看完，臭大宝正在旁边睡的香甜，因为疫情有了更久的时间可以在家陪他，但对于大宝大多数时间都只想把他变成我想象中的孩子，他作都会一脸不耐烦，看了这个小说突然想对他再好一点，让他活成他自己喜欢的样子，健康快乐成长吧。 ,2020-01-31 23:58,0,0,0
Is5yRcBZl,FM963,男,吉林,1014,32822,FM963:【国内关闭约7万块屏幕 #全球电影票房损失或超10亿美元#】1月30日，据《好莱坞报道者》，受疫情影响，2020年全球票房损失或超10亿美元，折合人民币约69亿元。2019年2月，中国曾创下世界单月票房最高纪录。但今年疫情爆发以来，春节七部贺岁片全部撤档，之后《囧妈》改为线上播出，中国约70000块屏幕关闭。#聚焦新型肺炎# http://t.cn/A6P9k16n ,2020-01-31 23:58,0,0,0
Is5yOfSOX,Cassie卡西傻傻分不清,女,海外,225,201,Cassie卡西傻傻分不清:从1.16回国到第一例疫情被公布到现在刷微博刷朋友圈被各种新闻刷屏，每天都在痛骂那些吃野味的垃圾，还有那些隐瞒病情隐瞒信息带着病毒满世界跑的垃圾，还有疯抢口罩垄断市场高价贩卖的垃圾，还有动员群众捐钱捐物然后全部收到自己囊中的垃圾，你们都没有良心虽然从小到大都没学好数学，但是依旧记得数学考卷上经常会出现蓄水池进水和放水的题，现在的情形不就是和这道数学题一样，一边是齐心协力共抗疫情，一边是自私自利拖后腿然后现在反hua情绪高涨惨的还是无辜的留学生和打工人员，马上要开学了回不回得去不知道，回去以后会怎么样也不知道只能顺其自然，希望一觉醒来就是美丽的二月🙏 原图 ,2020-01-31 23:58,1,0,1
Is5yH7MWH,隐形故事,男,海外,277,81,隐形故事:我不知道在人命关天的时候为什么有些人还是会选择金钱，名利，面子。 他们希望不要得罪 有钱有势的人， 这样在疫情过后仍然可以得到自己的利益。 他们在疫情面前看不到医护人员的拼搏，看不多病人的痛苦，看不到国家在疫情面前的损失。看不到快爆炸的民愤，仍然觉得去寻找物质的利益。如果说你的位置赋予你莫大的权利和责任， 你却选择使用权利无视责任， 不惜一切去争取自己利益， 我希望你的报应能让你清醒 ,2020-01-31 23:57,1,0,1
Is5yFFcvz,candysquare,女,重庆,109,69,candysquare:每天刷微博看到疫情一点一点严重，刚刚看到已经有62个国家采取对我国的入境管制，也有国家开始采取紧急状态，再看看某些组织，我只觉得心寒，到今天都还有在违法贩卖野生动物的认，你们内心不会感到难受吗，你们没有知觉吗，你们看不到中国现在疫情的情况吗，也没有什么特别气愤的，我可能就是一个小喷子，我只想阿中哥快点好起来，希望武汉快点好起来，希望我们的城市可以快点好起来。我原来还不满足以前的那种生活，现在我才知道最难得的便是国泰民安。 ,2020-01-31 23:57,1,0,0
Is5yD2te9,平安格尔木,男,青海,34,2204,平安格尔木:【副局长白成军带队检查宾馆旅社疫情防控工作】2020年1月29日，格尔木市公安局党委委员、副局长白成军带队检查宾馆旅社疫情防控工作，治安支队教导员肖雁、副支队长曹雪涛和辖区派出所负责同志等陪同检查。在玲珑湾酒店、假日宾馆、电商大厦酒店等地，白成军同志详细了解了各场所疫情防控工作落实情况，针对可能出现的情况进行研判、部署，同时要求宾馆业主、工作人员要熟知防疫知识，加强自身防护，带好口罩，保持卫生。白成军强调，宾馆旅社人员密集且流动性大，做好疫情防控工作十分紧要。各场所要充分认识到当前新型冠状病毒肺炎疫情防控工作的严峻形势，坚决克服麻痹和侥幸心理，积极配合全市统一部署，严格执行相关要求，切实加强场所清洁消毒工作，认真做好住宿人员实名登记、体温监测和疫区到格人员隔离居住等工作，严格落实疫情防控报告制度，真正将疫情防控各项措施落细落小落实，坚决防止疫情扩散和蔓延。治安、各派出所要持续加强疫情期间宾馆旅社的监督管理，积极会同卫健部门对疫区来格入住宾馆人员开展全面摸排筛查工作，全力抓好住宿环节疫情防控，全力维护百姓生命健康安全和保障辖区治安稳定。 http://t.cn/8s2agsG 显示地图 [组图共2张] 原图 ,2020-01-31 23:57,1,0,0
Is6ill7bj,许了个愿y,女,山东,10,55,许了个愿y:虽然疫情还没有过去 但是源源也愿意摘下口罩来亲亲我  原图 ,2020-02-01 01:50,2,0,3
Is6i3Cx5s,樱桃肉丸子的麻麻,女,山西,347,155,樱桃肉丸子的麻麻:愿疫情被控制，愿患者早日康复愿我们摘掉口罩，迎来春暖花开🌸  [组图共5张] 原图 ,2020-02-01 01:49,0,0,0
Is6hS8djC,飞天小男警1,女,其他,437,713,飞天小男警1:期待完下雪又开始期待春天🍃想感受万物复苏感觉想戴着墨镜🕶️在河岸边吹风晒暖阳🌬想看路边的迎春花开花🌼想看早晨暖暖的阳光照进房间⛅️期待着期盼着，希望疫情早日过去🙏加油💪  原图 ,2020-02-01 01:49,1,0,0
Is6eE3n64,此生讨厌玫瑰,女,其他,37,61,"此生讨厌玫瑰:①小朋友想康康大叔煮了什么好次的②日常被嫌弃🐻小③吃晚饭的时候被小姨介绍要在本地找男朋友。晚上闺蜜又在群里吆喝给我介绍男朋友。大叔一点不着急,还说别人歪瓜裂枣④日常想回成都，想快点见大叔.这次疫情延期开工完美的错过了二人世界 ⑤我嫌弃大叔错过了我专门发给他看的朋友圈。大叔说以后第一时间看到我的朋友圈都要点赞⑥睡觉前的腻腻乎乎，亲亲抱抱。晚安嘿嘿 [组图共6张] 原图 ",2020-02-01 01:41,0,0,0
Is6aOb2lG,韩俊·,男,湖北,174,333,韩俊·:感觉某省这次不是发生了疫情，而是发生了地震，各种妖魔鬼怪都被震了出来  显示地图 ,2020-02-01 01:31,0,0,0
Is69tbyxF,我超爱奶盖-,女,云南,300,46,我超爱奶盖-:最近合集①年三十我侄女合照非要露她的大脚②疫情严重，保险了解一下？③因为口罩没买到，总是怕感染，叮嘱我记得抢药④⑤这俩，就莫名开始内涵我没有男朋友，有趣  [组图共5张] 原图 ,2020-02-01 01:28,0,0,0
Is63z2npl,LCY雨过天晴,女,浙江,101,15,LCY雨过天晴:#湖北省红十字会口罩使用情况更正说明#严查红十字，要求公开资金使用明细，都是我们捐给疫情控制的款项，我们有资格知道资金去向  ,2020-02-01 01:13,0,0,0
Is62Sswvy,穿裙子的狗剩子,女,其他,444,257,穿裙子的狗剩子:谈谈最近吧：疫情就是命令，防控就是责任，新型冠状病毒感染的肺炎疫情迅速蔓延，从接到通知再亲自发出通知后开始，全体人员都进入了一级防控状态，24小时坚守工作岗位。为了有效控制疫情蔓延，为辖区居民健康保驾护航，镇政府联合派出所及卫生院全力核查湖北尤其是武汉返乡人员，一经核实立即通知乡医对其进行体温监测，如若发现异常第一时间送至指定医院救治。通过这几天的忙碌，感受到了大家都在齐心协力为打赢这场硬战而冲锋陷阵，作为一名基层工作者的我倍感骄傲与自豪。太阳终究会升起，花儿终究会绽放，接下来的日子我们继续并肩作战，携手共进，定能打赢这场疫情防控狙击战[加油] http://t.cn/R2WxgiP 显示地图 [组图共3张] 原图 ,2020-02-01 01:12,1,0,2
Is5ZTw5Rn,刘33_,女,北京,764,602,刘33_:2️⃣🈷️每天开心疫情早日结束[加油]  ,2020-02-01 01:04,0,0,16
Is5YWpWUD,颖颖啦啦啦啦啦啦,女,广东,941,178,颖颖啦啦啦啦啦啦:几乎天天猫在家里 鸳鸯湖的那块草坪还是很美🌿 还有那颗心形💚 的树变得更蓬了🌲 无聊至极搬出古筝 但是琴弦锈蚀得不成样子  很多音都不准了 一遇到1和6就跑调 🎶 等到疫情过去 再拿去换弦 昨晚做了一个有关高中的梦 屡次梦见一个人 屡次被惊醒  因为对方已经不认识我了 梦里的第几(1还是2?)饭堂充卡的小窗口历历在目🍛💳 [组图共4张] 原图 ,2020-02-01 01:02,2,0,0
Is5XX0do4,猪猪-momo,女,浙江,389,1075,猪猪-momo:疫情也不能阻挡我们见面最近除了逛超市就是在家追剧烧饭了鹿鹿的厨艺越来越好了最后放三张藏图叭也祈祷病毒快点结束！！ 台州  显示地图 [组图共9张] 原图 ,2020-02-01 01:00,33,0,26
Is5XuiZ1a,我困了在睡觉,女,四川,223,1260,我困了在睡觉:这次疫情让我知道，人心都是肉长的，可是有些废物是没有心的。智商低下的、价值观扭曲的、没有同理心的、共情能力丧失的人经过一次疫情全部冒出来了。在这种时刻，善良和丑陋都被放大了好多倍，希望病好了之后，都能重新审视自己审视他人。  ,2020-02-01 00:58,12,0,0
Is5TIhJQt,小初栗,女,海外,6,7135,小初栗:我希望如约而至的不止春天 还有疫情过后平安的你 运城 小初栗的微博视频  显示地图 ,2020-02-01 00:49,2,0,0
Is5QwjYKM,一土点三口,男,广东,333,389,一土点三口:抛开那些伤感和愤怒，这次疫情的迷人之处是一系列连锁反应对我们这一个个微观个体的影响。某个通道的关闭，某个政策的执行在某种程度改变了我们的预期和行为，这种改变或许也让我们遇到不该遇到的人和事从而走向一个完全不同的人生。等回头来看，这个十年的揭幕之灾，竟然是牵动未来十年的命运之绳#Wish A Next Better Decade# ,2020-02-01 00:41,1,0,0
Is5QjjcR8,THORNSYI,女,四川,396,182,THORNSYI:疫情疫情快走开！👹👹  [组图共6张] 原图 ,2020-02-01 00:41,0,0,0
Is5MRlrpl,·baobabs,女,其他,328,335,·baobabs:最近因为疫情都没出门 但是并不觉得闷 每天都很平静很安逸 有睡不完的觉 眼睛一睁开就是中午了 不至于睡到头晕眼花  是睡饱觉还可以再眯一会儿的贪睡 睡醒了就有种全身心的满足感可能有喜欢的人在身边 开心的事远远可以覆盖那些糟心的事 每天闲下来追追剧 逼着自己刷会儿题 和小伙伴们微信聊聊天 我是个挺能自娱自乐的人 我内心的精神世界目前是满满活力的 我能感觉到幸福感是上升的 这种幸福有时候有些麻痹我的大脑 我越来越懒 也对身边的人越来越依赖 我总会肯定得告诉我自己 在家里蹲着挺舒适的 依赖如果是坏事我也懒得去计较 眼前的快乐都是瞬间的东西 我抓住了就是我的今晚我七点多就困了 撑着精神看完了《宠爱》还有 《半个喜剧》还是想念在电影院看首播的那种特定的场所带来的特别的感觉的 学校推迟的开学日期还是暂定的 学业上自己该付出的还是要自己去努力的 感觉今年过年就像一个很长噩梦一样 梦里面一片狼藉 但是心里面有信念 会好的 这只是个梦 这个噩梦会醒的 晚安好梦 ,2020-02-01 00:32,1,0,2
Is5MD8SYr,经济之声,男,北京,292,16364150,经济之声:【#6万余名医务工作者奋战武汉#】武汉市委副书记、市长周先旺：截至30日24时，武汉累计确诊病人2639人，治愈出院103例，死亡159人。目前武汉地区共有6万余名医务工作者参与救治；共有42支医疗队支援武汉，医护人员4599人。我要向所有奋战在武汉疫情防控第一线的医务人员表示衷心的感谢和崇高的敬意。 http://t.cn/A6P9jrUB ,2020-02-01 00:32,4,1,0
Is5MCj7qv,雷石曲库工作室,男,北京,1244,20158,雷石曲库工作室:【#2019年度大势男团# 结束！ TOP1得主公布！】#WayV[超话]#  越热爱，越发光！#饭圈KTV 应援#第一名将获得什么？WayV 将获得雷石全国百万间KTV包房首页推荐位为期一个月的推广！（为配合全国疫情防范，具体首页上线日期一旦确定，将第一时间在雷石曲库官方微博展示） [组图共2张] 原图 ,2020-02-01 00:32,3151,206,282
Is5MB87bx,肉肉妈5526227060,女,其他,67,19,肉肉妈5526227060:今日初八！宇姐生日这一年过的像过山车一样不过挺充实！自己捅了下水道！马桶！雨天背着孩子上学！加班一个不落！还能带着宝贝上班！辛苦没觉得！难过！痛哭！释怀！原来我可以这么坚强！生日愿望就是2020这场疫情赶紧过去吧！我和女儿的生活还得继续！我们还要买自己的小房子培养女儿成为优秀的人！2020继续(ง •̀_•́)ง ,2020-02-01 00:32,0,0,1
Is5MhkzaP,明了自见,男,海外,194,115726,明了自见:#国考面试押题##红十字会专题#近期大量网友对红十字会提出了广泛质疑:1、红十字会官方网站在疫情发生共接收5亿元捐款，条目清晰，内容详尽，但支出项仅5000万元，切内容含糊，草草了事。对此你怎么看？2、大量物资从全世界各地送往武汉，一方面是医院等地医疗资源的严重短缺，许多医生自发呼吁物资，但另一方面有网友爆料相关物资竟被积压在仓库，理由是物资太多找不到。对此你怎么看？3、有网友质疑，山东寿光捐赠给武汉的350吨蔬菜被政府低价售卖上缴红十字会，专项用于防治，红十字会并未说明款项使用情况。对此你怎么看？ ,2020-02-01 00:31,0,1,0
Is5Mbp7fl,窠浦六姨夫,男,北京,344,22744,窠浦六姨夫:#金牌导游六姨夫##关注我天天抽奖##国内国际优惠机票# 借鉴一下：战胜新冠病毒美国这样告诫公民：原创 Robino  简欧英语  今天美国疾控中心：如果你与新冠有染，请勿传给家人或社区，谨遵以下步骤：1、不就医，就呆在家里2、宅在家里，不用公共交通3、与家人隔开4、待在自己房间，卫生间尽量独立5、就医先电话预约6、决定就医前，先通知医生，以方便医院做好隔离准备7、戴口罩8、与第二人同在一室时，至少有一人戴口罩9、咳嗽喷嚏均要遮挡10、咳嗽喷嚏请用纸巾或袖子遮蔽，纸巾用过需置于垃圾袋内，用肥皂洗手不低于20秒11、洗净贵手12、常洗手，洗干净。无洗手条件的场合，可用酒精纸巾擦拭。忌揉眼睛与口鼻13、不共用家庭物件14、用自己的碗碟、水杯、餐具、毛巾、床品等，用毕洗净15、注意观察症状16、呼吸困难，自觉症状严重时，电话医护人员，道清原委，请求援助综上，是美国疾控中心对全球美国公民的告知书，并没有把新冠病毒描述成“怪物”，也不易形成过度恐慌，第一条就提示公民，这种病毒可以在家里观察。传染病，这个词很有境界，病本身并不重要，重要的是“传染”，这涉及人际关系和人群能力。疫情不可怕，它是对社区集体或公民素质的考试。 [组图共4张] 原图 ,2020-02-01 00:31,0,0,2
Is5M5bRj1,师妃暄梦,女,山西,222,300,师妃暄梦:#武汉共收到社会捐款25.86亿元#说实话，我以前以为这种情况只出现在电视里，电视不总有哪个地方发生洪灾旱灾，百姓流离失所，吃不起饭，朝廷紧急拨款给当地衙门，然后一查百姓还是什么都没有，饿死一大片，一查拨款的银子经过层层贪污到百姓手上的不过一二。我本来以为这种不管百姓死活的贪官只会出现在古代，只会出现在封建社会，没想到这次疫情的红十字真的让我见识到了什么叫不要脸，这种组织以后再也不信了 ,2020-02-01 00:30,21,1,1
Is5M2wS91,吴非子退休大叔,男,浙江,447,13142,吴非子退休大叔:我一个温州的闺蜜在武汉汉正街做生意，年前说不回温州了，疫情爆发，她连夜跑到上海还想在上海过年，结果事与愿违呆了3天后，别人一听说湖北来的排斥她，她忍辱负重从上海到温州，在温州被隔离了14天，隔离期到了，反正也被隔离了，出去玩吧去杭州吧， 结果因为是温州过来的，又要在杭州隔离14天，又被隔离了，哎！真头大！这个年过得就跟拘留似的！ http://t.cn/zQdp4Ws 显示地图 [组图共9张] 原图 ,2020-02-01 00:30,7,1,5
Is5M1j7Fa,YIHANG·,男,海南,360,75310,YIHANG·:#每日一善# #阳光信用#       武汉是河流的分支，但绝不会被河流抛弃，暂时的“封城”只是为了防止疫情的扩散。我们相信，环绕城市上空的终会是浪漫与热爱，冰封的河面有一天会春光乍现，腐烂的枝叶有一天会被连根拔起。而一直如战士一般伫立于河边的巍巍南山和南山之外俨然已能独当一面的松柏，守护的终会是瑰丽的万里江山。 [组图共9张] 原图 ,2020-02-01 00:30,0,0,0
Is5LXuJ1K,甘肃新媒体头条,女,甘肃,161,173667,甘肃新媒体头条:#最新疫情地图#【#甘肃新增6例累计确诊35例#】截至1月31日24时，甘肃新增6例新型冠状病毒感染的肺炎确诊病例，无新增重症患者。新增确诊病例中，兰州市5例、天水市1例。甘肃累计报告新型冠状病毒感染的肺炎确诊病例35例，其中兰州市20例、白银市1例、临夏州2例、定西市2例、张掖市2例、陇南市3例、金昌市1例、天水市3例、平凉市1例；累计重症病例5例，危重病例1例，均在兰州市。目前，累计追踪到密切接触者931人，已解除医学观察45人，其余886人均正在接受医学观察。患者1，常某某，女性，31岁，兰州市城关区人，其公公为1月27日确诊的新型冠状病毒感染的肺炎病例。患者于1月26日在兰州市肺科医院就诊后住院隔离治疗，1月31日被确诊为新型冠状病毒感染的肺炎。目前，在兰州市肺科医院住院隔离治疗，病情平稳。患者2，李某某，男性，34岁，兰州市城关区人。与其父亲密切接触，与患者1为夫妻关系。其父亲为1月27日确诊的新型冠状病毒感染的肺炎病例。患者于1月26日在兰州市肺科医院就诊后住院隔离治疗，1月31日被确诊为新型冠状病毒感染的肺炎。目前，在兰州市肺科医院住院隔离治疗，病情平稳。患者3，杜某，男性，33岁，湖北省宜昌市西陵区人，长期在武汉工作，1月25日来兰州，1月26日因发热在兰州市肺科医院就诊后住院隔离治疗，1月31日被确诊为新型冠状病毒感染的肺炎。目前，在兰州市肺科医院隔离治疗，病情平稳。患者4，杜某某，女性，1岁8个月，湖北省宜昌市西陵区人，与患者3为父女关系。1月28日出现发热，在兰州市肺科医院就诊后住院隔离治疗，1月31日被确诊为新型冠状病毒感染的肺炎。目前，在兰州市肺科医院隔离治疗，病情平稳。患者5，李某某，男性，53岁，兰州市城关区人，长期在武汉市居住生活，1月15日与其妻子从武汉回到兰州，其妻子为1月25日确诊的新型冠状病毒感染的肺炎病例。该患者1月24日赴兰大二院就诊后在兰州市肺科医院隔离治疗，1月31日被确诊为新型冠状病毒感染的肺炎。目前，在兰州市肺科医院隔离治疗，病情平稳。患者6，刘某某，男性，68岁，湖北省武汉市硚口区人，长期在武汉市工作，1月20日到达天水市，1月28日因咳嗽伴发热在天水市中西医结合医院就诊后住院隔离治疗，1月31日被确诊为新型冠状病毒感染的肺炎。目前，在天水市中西医结合医院隔离治疗，病情平稳。（总台央视记者安文剑） ,2020-02-01 00:30,1,0,3
