微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDAsJjzd4,通信信息报,男,福建,1261,370196,通信信息报:【#中国电信#带货  观音桥村两万斤甜橙销售一空】“真的太感谢电信公司了，虽然疫情这么恼火，但是没有影响我们村里甜橙的销售，我们村滞销的甜橙都卖光了。在这样一个特殊的时期，电信公司真的让我们村的村民们感受到了特别的温暖。”4月14日，广安市武胜县观音桥村种植大户杨超刚、黄崇清代表武胜县三溪镇观音桥村全村村民向中国电信广安分公司送来锦旗和感谢信，对广安电信在疫情期间给予全村大力支持表示感谢。http://t.cn/A6waVClL 原图 ,2020/4/16 14:51,0,2,0
IDAsAr8qm,用户6081363477,男,其他,59,119,用户6081363477:#杨紫公益紫[超话]##中国消防公益宣传使者杨紫#💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 ,2020/4/16 14:51,0,0,0
IDAszyzaC,兰州晨报,男,甘肃,1678,1510490,兰州晨报:#抗击疫情 甘肃在行动#【男子醉驾“二进宫” 居然还敢用假证……】4月14日，兰州公安交警支队雁滩大队民警在雁北路对一辆三轮摩托车驾驶员进行检查时，发现该驾驶员所出示驾驶证有伪造的嫌疑，就在执勤民警对其驾驶证核实的过程中，明显感觉到吕某身上有一股浓重的酒味扑鼻而来，而此时心虚的吕某拔腿就跑，民警立即追上前将其抓获，被抓获后吕某承认自己喝了酒。随后，现场民警经公安网核实，吕某三年前因醉酒驾驶，驾驶证已被吊销。现在仍不知悔改，不仅购买假证，还醉酒后驾车上路行驶。随即民警将其带回大队进行呼气式酒精测试，经检测，吕某酒精含量为156.8mg/100ml，涉嫌醉酒后驾驶机动车，民警将驾驶员带至医院进行抽血检测，待检测结果出来后做进一步处理。#兰州爆料##新型冠状病毒# http://t.cn/A6waVaCF ,2020/4/16 14:51,5,2,0
IDAszwCUD,绵阳高新公安,男,四川,419,6042,绵阳高新公安:【万幸！3岁女童结伴“出游”  警方全面搜寻6小时找回】14日中午，因大人疏忽照看，湖北大冶俩3岁女童结伴“出游”，路线跨越半个城区。家人发现孩子不见后焦急万分，报警求助。@大冶公安 线上、线下全面搜寻，6小时成功找回孩子，在大冶市公安局东风路派出所内上演了“大团圆”的感人一幕，女童家长激动得握住民警的手，连声道谢。#疫情当前 警察不退# http://t.cn/A6wihPWc ,2020/4/16 14:51,1,1,1
IDAstC2lB,琼林翠崖,男,河北,21,66,琼林翠崖:【南和县“四到位”做好林木病虫害防治工作】随着天气渐暖，雨水增多，林木病虫害进入防治关键期，南和县本着“早动员、早宣传、早部署、早防护”的目的，迅速行动，坚持“四个到位”，对全县的林木进行科学防治，消除病虫隐患。截止目前，已完成林地防治面积达90%以上。高度重视，领导到位。召开全局领导干部会议，研究部署林木病虫害防治事宜，成立林木病虫防控工作领导小组，完善防控措施，建立长效机制，为林木病虫害防治工作注入强有力的组织保障。 营造氛围，宣传到位。通过印发病虫害防治方案预案、下发病虫害防治通知、悬挂横幅、发放林木病虫害防治资料、发放诱虫灯、签订承诺书等多种形式，从多方面多渠道向群众传递林木病虫害防治相关信息，调动广大群众对林木病虫害防治工作的积极性和自觉性，营造全民参与的良好氛围。强化巡查，监测到位。加大对树木的监控和巡查力度，切实做好林木病虫害防治工作的疫情监测和预防工作，并采取多种途径，及时发布病虫灾害信息，为科学防治提供服务。深入实地，防控到位。积极组织林业业技术人员，深入到全县八个乡镇实地进行技术指导，宣传防治技术，制定科学防治方法，让广大群众有针对性防治害虫，提高防治效果，切实保护好每一棵树、每一片林，切实把林木病虫害防治工作落到实处。 ,2020/4/16 14:51,0,0,0
IDAsoARgi,法治周末,女,北京,160,605801,法治周末:【出实策、拿实招全力推动#复工复产# 】春风拂面，万物复苏。因疫情沉寂了数月的湖北省荆州市荆州区，掀起了复工复产潮。　132名副科级以上干部，包联132家企业，入企业一线，一对一服务，大到企业资金周转、员工返岗及招聘，小到企业生产车间、食堂等区域的防疫措施……帮助企业解决问题，落实相关政策措施，有序推进企业复工复产。早安排，早部署。随着疫情防控形势持续向好，荆州区在精准防控疫情的同时，统筹做好经济发展工作，为企业复工复产出实策、拿实招，让企业复工省心、生产放心，对未来充满信心。...详细链接：http://t.cn/A6waVMQF 原图 ,2020/4/16 14:50,0,0,0
IDAsojJIw,农林卫视,男,陕西,101,7541,农林卫视:【湖北农产品，不仅要“网红”更要长红】　　 珍惜这份人气、持续提升这份人气，靠大家来“帮忙”，更要以此为契机，进一步修炼“内功”，靠现代经营理念和市场运作机制让湖北农产品走得更远、销得更好。　　“我为湖北胖三斤！”连日来，从各界名人纷纷为湖北带货，到各县市领导走进直播间倾力推销，湖北农产品一时间成为“网红”。在社会各界的支持下，我们看到越来越多令人振奋的消息：荆州养殖户的小龙虾订单大增，武汉热干面厂紧急招工，2万吨京山桥米走俏省外，宣恩百余吨绿茶发往“一带一路”沿线……　　这段时间，各大媒体、各大电商平台积极支持，密集宣传，为湖北农产品走出去增添了不少人气。这份人气，来自对湖北“搭把手、拉一把”的倾力相助，凝聚着全国网友对湖北的真情支持。一小时卖货上千万，让我们见证了线上营销、直播带货的巨大影响力，见证了湖北农产品自身的吸引力。珍惜这份人气、持续提升这份人气，靠大家来“帮忙”，更要以此为契机，进一步修炼“内功”，靠现代经营理念和市场运作机制让湖北农产品走得更远、销得更好。　　湖北是农业大省，是全国重要的农产品生产基地，不少农产品产量位居全国前列。让这些土生土长的好产品走出去、销得远，需要我们敏锐捕捉市场的需求，不断探索优化市场运作机制。这些年，湖北实行“村播”计划，积极培养“网红”新农人，让秭归脐橙、潜江小龙虾、房县小花菇、郧西绿松石通过一根网线卖到更远的地方。面向未来，打造更多“网红”产品，占领更大的市场，还需要地方政府积极引导，让更多的湖北农人、农企进一步转变观念，提升现代化营销方式，让湖北农产品在网上网下更火热、更俏销。　　在“买买买”的一片热闹之后，我们更要保持清醒、冷静的认识。长久来看，要想抓住消费者的心，最终靠的是产品竞争力。延续湖北农产品集聚的人气，需要我们更加注重产品品质，打造更多金字招牌，传递荆楚农产品独特的文化内涵。以更优的品质，更成熟的市场运作机制，就会吸引更多“流量”，赢得更多订单，打开更广阔市场。荆风楚味，凝聚着不仅是这片沃土上沉甸甸的收获，更有千百年积淀下来的风土人情。要适应现代消费者美食文化消费的需要，我们不能仅仅就产品卖产品，讲好农产品背后的湖北故事、湖北特色、湖北风情，也是增强湖北农产品独特竞争力的重要环节。　　降低疫情对农产品销售的影响，为湖北农产品打开销路，激活国内市场，需要“应急”，更要“谋远”。从深层次说，这一过程，更倒逼我们进一步增强湖北农产品竞争力，进一步加快湖北省农业现代化转型的步伐。把“互联网+农业”的模式运用好，更好提升规模化种植水平，提升多渠道销售的能力，打造更多特色品牌，就能实现从“种好”到“卖好”，让湖北农产品迎来更多发展机遇。来源：湖北农业信息网、中国农业信息网 ,2020/4/16 14:50,0,0,0
IDAso31UC,崇州综合执法,男,四川,841,1110,崇州综合执法:【崇州执法：持续开展城区环境卫生大扫除活动】为营造疫情防控良好环境卫生，崇州市执法局在城区范围内持续开展环境卫生大扫除行动，清扫卫生死角、清除陈年污垢。        活动中，注重强化校园周边环境卫生大扫除。重点加强蜀城中学、崇庆中学、七一实验小学、技师学院等学校周边道路清扫保洁，做好学校周边环卫设施、市政设施消毒灭菌和废弃口罩专车专人定时定点收集处理。注重强化背街小巷集中整治。开展学苑北路东一巷，东二巷，天庆街北二巷，长青巷等街道专项治理。注重强化绿化带等死角盲角专项清理。对体育公园、仁礼公园、高速路出口、西江、晨曦大道、四潍路等区域绿化带进行“地毯式”清掏清理，彻底清除绿化带内杂物、建筑渣土、枯枝落叶等“藏起来的垃圾”。        截至目前，共计出动环卫工人260余人，步道车1台，多功能小黄车1台，采取人机联动深度冲洗，用水约40吨。清理枯枝、落叶、杂草、杂物、砖头乱石约112吨，清扫积水16处，清理雨水篦子9个、树池193个，捡拾宣传单53000余张，清除牛皮癣4600余处，清理卫生死角2处。 [组图共3张] 原图 ,2020/4/16 14:50,1,0,0
IDAsmvrFW,广州交通电台,男,广东,753,1156765,广州交通电台:#全球疫情# 【解除隔离次日 Adil复工了】#共同战疫# 接受体温检测，扫穗康码，工作人员检查后便可进入大厦……日前，来自索马里的Adil正式解除了14天的居家隔离，昨天（4/15），解除隔离后的第一天，他便回到位于广州越秀区的公司上班。“广州采取的防控措施是必要的，为了所有人的健康。”Adil告诉记者，虽然解除了隔离，但他也没有打算找好友相聚。“#新型冠状病毒肺炎# 疫情一定会结束的，在此之前，除了上班，我都会尽量待在家里。”#广州爆料# 详情点击http://t.cn/A6wXyXs4 ,2020/4/16 14:50,0,0,0
IDAsgD5fE,关注世间冷暖,男,北京,468,6851,关注世间冷暖:#全球奢侈品预计损失700亿欧元 # 受疫情影响，2020年奢侈品市场规模将萎缩15%至35%，全年损失预计达600至700亿欧元。2020年第一季度，全球奢侈品市场整体销售额下降25%至30%，个人奢侈品消费市场也将下降15%至35%。其中，中国市场正处于恢复期，贝恩数据显示2019年中国奢侈品个人消费总额占全球市场的15%，贡献了90%的增长。 ,2020/4/16 14:50,0,0,0
IDAsg3Jym,NOWnews今日新闻,女,北京,729,524373,NOWnews今日新闻:【#冰岛鼓励疫情期间抱树缓解孤独#：每天5分钟就行！】据BBC当地时间15日报道，疫情爆发后，冰岛采取隔离措施缓解疫情。许多民众因为隔离措施感到孤独，于是冰岛林业部门鼓励大家拥抱树木缓解孤独。林业负责人说：抱树的时候闭上眼睛，脸贴在树上，感受温暖从脚底开始，经过双腿，进入你的身体和大脑，你会得到一种放松感觉，为新的一天和新的挑战做好准备，负责人还称每天抱树5分钟就行。 原图 ,2020/4/16 14:50,8,5,2
IDAscsWEA,joryvvip,女,其他,101,1174,joryvvip:#杨紫公益紫[超话]##阳光信用#yz#中国消防宣传公益使者杨紫# 国家反诈中心守护大使@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！  原图 ,2020/4/16 14:50,0,0,0
IDAsceutU,健康中国,男,北京,545,6754334,健康中国:#你有多美# #传递战疫正能量#【冲上热搜！中国首批赴非抗疫专家组出发】#中国首批援非抗疫专家组启程#登上了微博热搜。16日凌晨，中国政府派出抗疫医疗专家组从天津启程，前往布基纳法索帮助开展当地疫情防控工作，这也是我国首批派往非洲支援抗疫的专家队伍。同样在今天，12名四川专家也在成都双流机场集结组成医疗队，协助埃塞俄比亚开展新冠肺炎疫情防控工作。同一个世界，同一场战疫。非洲兄弟，我们来了！ http://t.cn/A6waVqHC ,2020/4/16 14:50,36,23,10
IDAs8BFEC,共青团昆明市晋宁区委,女,云南,64,356,共青团昆明市晋宁区委:【李兰娟：#五一在中国旅游最安全#】15日，浙江支援湖北医疗队1010名队员结束集中休养，其中包括李兰娟院士团队。李兰娟院士在接受采访时表示，五一小长假可以适当地去人员不集中的地方旅游、休闲，目前疫情的国际形势还比较严峻，不建议出国游，旅游在中国还是最安全的。文化和旅游部、国家卫生健康委4月13日联合印发通知，要求疫情防控期间，旅游景区只开放室外区域，室内场所暂不开放，接待游客量不得超过核定最大承载量的30%。@看看新闻KNEWShttp://t.cn/A6wXUnSP ,2020/4/16 14:50,0,0,0
IDAs6ydZF,921都市广播,男,辽宁,433,172006,921都市广播:【#疾控中心回应何时可以摘口罩#】中国疾控中心研究员张流波：①普通公众，在家里、户外以及一些#无人员聚集通风良好地方可不戴口罩#；在人员密集的场所如乘坐电梯、公共交通工具时要继续佩戴口罩，跟其他人距离较近（通常说1米远）时也需佩戴口罩；②特定场所工作人员，像火车站、机场、公共交通工具、养老院、福利院、监狱等地方的工作人员需佩戴口罩；③重点人员，包含病人、疑似病人、密切接触者、境外回国人员等需佩戴口罩；④有职业暴露的人员，像医护人员、从事疫情防控的警察、保安、保洁人员、服务员等人群工作时需佩戴口罩。@中国警方在线  http://t.cn/A6wJruPf ,2020/4/16 14:50,0,0,0
IDAs3Am39,泰国星暹传媒,男,海外,299,2083364,泰国星暹传媒:#泰国星暹新闻# #泰国疫情# 【为降低监狱囚犯密度，泰国惩教厅将释放8000多囚犯？】4月16日上午8:00，泰国惩教厅厅长纳拉表示，为了降低监狱的囚犯密度，惩教厅确实有相关决定要释放8000多名囚犯，但是不是一次性释放，而是陆续按照相关释放标准进行释放。 据了解，可能被予以释放的都是情节较轻且法庭判决服刑时间较短的囚犯，其中相关释放标准分为2种，即：第一种，服刑时间达到法庭判决时间的三分之二，且服刑期间表现良好，有较明显的行为改善者才可以进入释放讨论名单，再根据具体情况决定是否予以释放；第二种，服刑时间达到法庭判决时间的三分之一，同时年纪70岁以上，且患有慢性疾病或残疾导致失去自理能力或不再具有违反犯罪能力的囚犯。 纳拉厅长还表示，不管怎样，通过筛查标准被予以释放的囚犯，必须由家属到监狱签署监护书才可领回，释放期间会持续跟进他们的情况，如再出现违法犯罪行为则将立即抓捕关押。#海外抗疫日记# #全球疫情# #全球抗疫第一线# #泰国# （编译：杰希/信息来源：khaosod） 原图 ,2020/4/16 14:50,2,0,0
IDAs3Dd9y,中国乡村之声,男,北京,296,1181854,中国乡村之声:【扶贫一线的战“疫”——退休不退岗的第一书记】陈华是一名退休的驻村第一书记，疫情当前，毅然选择返村参与防疫工作。受疫情影响，村里的花卉扶贫产业迟迟无法推进，与此同时，春耕在即，村民农资购买也成问题。眼见老百姓收入多方面受阻，陈华十分焦急。为了帮助老百姓渡过难关，他所在的工作队和村两委展开了一系列行动……http://t.cn/A6wt25u1 ,2020/4/16 14:50,0,3,1
IDAs3luOE,齐鲁网,女,山东,486,1971366,齐鲁网:#全球疫情最新信息# 【中国赴埃塞俄比亚抗疫医疗专家组启程】应埃塞俄比亚政府邀请，中国赴埃塞俄比亚抗疫医疗专家组16日从成都启程，赴埃塞俄比亚协助开展疫情防控工作。专家组由中国国家卫生健康委组建、四川省卫生健康委选派，共12人，分别来自四川大学华西医院、四川省疾控中心、四川省人民医院、西南医科大学附属医院、成都中医药大学附属医院，专业领域涵盖呼吸、重症、院感、公共卫生、护理、中医等。此次专家组由四川大学华西医院副院长曾勇带队。曾勇表示，疫情没有国界，医疗队到达埃塞俄比亚后将抓紧时间了解疫情，并与当地同行交流抗疫经验，促进双方在医疗卫生领域的合作。 原图 ,2020/4/16 14:50,1,1,0
IDArVFblm,秦皇岛网警巡查执法,女,河北,205,5735,秦皇岛网警巡查执法:【酒后为泄愤 #女子扎破32辆车百余个轮胎# 】近日，江苏无锡警方接警称，有人扎车辆轮胎。经查，女子王某当晚酒后与他人产生矛盾。为了泄愤，她买了把水果刀，看到停在路边的机动车就上前扎轮胎，一路共扎32辆车100多个轮胎。目前，王某已被采取刑事强制措施。#疫情当前 警察不退# http://t.cn/A6w6Ak99 ,2020/4/16 14:49,0,1,0
IDArV45OH,德州交警一大队,女,山东,867,18763,德州交警一大队:【一定是缘分！同款套牌车停在真车旁 】4月12日，深圳赖先生在车库发现，一辆跟自己一模一样的套牌宝马轿车，停在自己的轿车旁边。警方查明，王某从二手车行买了套牌车。该套牌车辆已被依法暂扣。王某将面临行政拘留15天，驾驶证记12分的处罚。网友：真是令人窒息的操作  #疫情当前 警察不退#  http://t.cn/A6wabMbZ ,2020/4/16 14:49,0,0,0
IDArHuj64,警察蜀黍TV,女,北京,1923,959091,警察蜀黍TV:【#逃犯遇上演技派警花# 一波淡定操作引来两名警察将其抓获】近日，广东东莞樟木头镇政务服务中心来了一名男子补办身份证，输入其信息系统弹出预警。警花小赵假装系统故障淡定起身悄悄通知值班民警，核查确认该男子是网上在逃电信诈骗犯罪嫌疑人后，两位民警赶到将其抓获。#疫情当前 警察不退# http://t.cn/A6wJ38B6 ,2020/4/16 14:49,1,0,0
IDArH8YA7,Jing_Diary,女,其他,310,694,Jing_Diary:越逛首页越生气，怎么好赖都被你一个人占了呢？说约的是你，说疫情期间不聚集的也是你；说黑粉恶言相对的是你，纵容你的粉丝对我们脏话连篇的也是你。到头来就因为一个热搜标题，就所有路人都以为是一个艺人受够黑粉，勇敢硬刚，凭什么啊？还有你叫bff不叫bf，也请你的粉丝不要再拿着你的前艺名到处做红字大报图，干干净净的走成吗？ ,2020/4/16 14:49,11,1,4
IDArBgm40,环球市场播报,男,北京,823,5185048,环球市场播报:【美联航称航空需求基本为零 政府救助还不够发工资】美联航告诉员工，新冠肺炎疫情已使航空旅行需求“基本为零”，短期内不会有改善迹象，使得裁员成为可能。虽然美联航将获得美国政府的50亿美元援助，根据要求在9月底前不得进行非自愿裁员，但在那之后可能会这样做。该公司还表示，政府给的这笔钱还不足以支付其全部工资，而工资仅占其总成本的约30%。http://t.cn/A6wacD3S 原图 ,2020/4/16 14:48,16,6,2
IDArreDKD,北京竞技场,男,北京,84,74934,北京竞技场:2020年北京市拳击协会裁判员网络培训班正式上线了在疫情的影响下，北京市拳击协会的裁判员培训工作，也相应的做出了调整，在协会秘书长张宝健老师和北京市竞赛中心管理部李筱强老师的通力组织与协调下，北京市拳击协会裁判员网络培训班于4月15日下午1:00准时通过腾讯会议平台上线开始了。http://t.cn/A6wacBjK [组图共4张] 原图 ,2020/4/16 14:48,2,0,3
IDArevl4r,庆阳公安,男,甘肃,222,110403,庆阳公安:【胆子真大！在医院太平间附近游走的小偷】4月3日上午，苏州太仓，市民宋女士报警称其放在医院办公室的一部手机无故消失，民警通过视频排查后发现，在当日凌晨2、3点左右，有一名可疑男子鬼鬼祟祟进入该办公室，又发现该男子总是在医院太平间附近徘徊且出现外貌特征并不完全一致，难道是“幽灵大盗”？ #疫情当前 警察不退# http://t.cn/A6wacE09 ,2020/4/16 14:48,0,0,0
IDAr3AUyk,网信北辰,男,天津,123,43589,网信北辰:【不可或缺的生力军 “话疗”14天帮他们战胜心魔】#防控疫情一点通# 心里忐忑不安，吃不下饭睡不好觉……为帮助医学隔离观察点里被隔离人员破除恐惧不安心理，顺利度过14天医学观察隔离期，我市多家医院的专业人员和社会志愿者积极加入到心理疏导工作人员行列之中，他们利用电话、微信等多种方式进行“话疗”，帮助隔离人员战胜了疫情心魔，成为隔离点不可或缺的一支生力军。http://t.cn/A6wx9ty8 ,2020/4/16 14:47,0,0,0
IDAr0Cbss,热门资讯第一线,男,北京,516,718854,热门资讯第一线:疫情期间，长时间的工作导致#意大利医生勒痕脸刷屏#，这与当初国内的现象如出一辙，看着白衣战士们奋战在前线的身影，资讯君瞬间鼻酸了 请你们一定要保护好自己，这样其他患者才有活下去的希望！[加油]  #地球村抗疫全知道# 热门资讯第一线的微博视频  ,2020/4/16 14:47,5,2,2
IDAqOeRrV,重庆沙坪坝法院,女,重庆,147,31187,重庆沙坪坝法院:#共同战疫#【#卫健委提醒要守好3道防线#】国家卫生健康委新闻发言人、宣传司副司长米锋表示，4月14日，全国本土新增10例确诊病例和54例无症状感染者，为两周以来最高，提示要守好社区、发热门诊、流行病学调查3道防线，继续推进公共场所科学精准防控，#堵住可能导致疫情反弹的漏洞#。http://t.cn/A6wJmRcH ,2020/4/16 14:46,3,0,16
IDAqJdjKc,下个初夏分离,男,陕西,18,1,下个初夏分离:#抗疫路上有书不孤单#2020年的春节是不平凡的，新冠肺炎肆虐世界大陆，作为一名即将毕业的小学生，我在这个疫情里面读了许多的书，其中这本书是我最喜欢的，这本书讲述了一个胆小通人性的松鼠和一个孤僻倔强的摄影少女“同居”的生活，松鼠少少本来是马戏团的一员，可是他想逃出马戏团，可是在他妈妈留给他的三个松子里面，其中有一份有着走私团伙的名额，他便不得不开启了逃亡的生活，在此期间，他遇见了一位少女，与他一起生活，通过这篇小说，我了解到了人与大自然，也可以和谐的生存。 [组图共2张] 原图 ,2020/4/16 14:46,0,0,0
IDBhM3ojH,雅思高分宝典,女,江苏,47,16,雅思高分宝典:【英女王复活节致辞：光明终将战胜黑暗！】复活节前夕，93岁的英国女王代替首相——首次发表复活节致辞！#英国疫情#严峻，女王奶奶以点燃蜡烛为象征，坚定温情而又饱含力量地讲述：烛火的微光，是步履前的灵灯，是路途上的光明——以此激励民众强大如初！女王的英音实在太好听了（cr: 普罗派乐卫视）  http://t.cn/A6waR5uR ,2020/4/16 16:57,0,0,0
IDBhLodLz,井底的底,男,海外,877,362,井底的底:许科敏坦言，当前境外疫情快速扩散蔓延，制造业复工复产出现一些新情况、新问题，国际国内市场需求不足、企业生产成本上升、资金周转困难、国际人流物流不畅造成已复工复产的企业面临再次减产停产的风险，产业链、供应链的稳定受到一定冲击。新京报记者 许雯《受国际疫情影响，已复工复产企业面临再次减产停产风险》工业和信息化部产业政策与法规司司长许科敏介绍，截至4月14日，全国规模以上工业企业平均开工率已达99%，人员复岗率达到94%。http://t.cn/A6waR50I 原图 ,2020/4/16 16:57,3,0,0
IDBhJ22WB,以梦为马丿灬,女,黑龙江,319,1784,以梦为马丿灬:#跟着杨紫做公益# 🌺#杨紫粉丝热心公益#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 原图 ,2020/4/16 16:57,2,0,1
IDBhtFLCK,兰州高新区发布,男,甘肃,210,51946,兰州高新区发布:为进一步改善农村人居环境，建设宜居村镇，促进全民健康，近期，定远镇坚持把农村人居环境整治作为深入实施乡村振兴战略的重要抓手，在做好新冠肺炎疫情防控工作的前提下，以疫情防治为切入点，加强镇村人居环境整治和公共卫生体系建设，补齐全面小康“三农”领域突出短板，在坚决打赢疫情防控阻击战的同时，扎实推进农村人居环境集中整治工作。@微博兰州 @兰州发布 @甘肃发布 @文明兰州 @甘肃文旅 http://t.cn/A6waR2vx ,2020/4/16 16:56,0,0,0
IDBeLyKII,新浪军事,男,北京,916,23220736,新浪军事:【日本政府拟宣布全国所有地区进入紧急状态】据共同社4月16日报道，日本政府相关人士当地时间16日透露，首相安倍晋三“基本”决定把应对新冠疫情蔓延的紧急事态宣言的对象地区扩大至所有都道府县。       另据共同社16日早些时候报道，多名日本政府相关人士当天透露，为探讨追加紧急事态宣言适用的对象地区，政府打算最快本周内向专家组成的咨询委员会听取意见。       报道称，日本政府于4月7日对东京、神奈川、埼玉、千叶、大阪、兵库、福冈这7个都府县发布了紧急事态宣言。（参考消息） 原图 ,2020/4/16 16:50,29,6,5
IDBeh6ItR,老鱼-北购联创始人,男,辽宁,374,10541,老鱼-北购联创始人:【引发愤怒！泰国一动物园让#黑猩猩戴口罩骑车消毒#】据《每日邮报》4月15日报道，泰国一家动物园让黑猩猩戴口罩骑车在园内消毒，引起人们愤怒。视频中，黑猩猩穿着人类的衣服，戴着口罩，踩着自行车，身背消毒罐消毒。视频最后，工作人员还鼓励黑猩猩为自己鼓掌。#全球疫情权威播报##海外抗疫日记##快鱼快报# 动物保护组织称这种待遇“令人心碎”。据报道，多年来动物保护人士一直试图关闭这家动物园，但都没有成功。 http://t.cn/A6waInER ,2020/4/16 16:48,0,0,0
IDBdZp3HN,淮安人网,男,江苏,343,21781,淮安人网:#淮安身边事# #淮安爆料# 【淮安这些公交站点更名啦！新增路线及调整都在这！】站点更名：近期，淮安城市公交6个站点更名或规范命名。目前，部分站点依然是无名的“临时招呼站”，欢迎大家提供站点线索协助公交公司规范命名。新增站点：随着淮安城市公交线网优化布局，部分道路新增站点，以下是部分新增站点信息。线路调整：01、22路疫情期间走向优化调整至枚乘路·西安路，近期再次调整，延伸至长阳路·朝阳路（清浦开明中学），新增4组停靠站点，方便新兴和苑、南浦佳园等小区学生上学，方便大学城师生前往食博馆。0２、515路将缩线至古盐河生态公园南门（暂未恢复运营），不再开往汽车南站。0３、淮安某公众平台发布的线路调整信息中，游7路东段改走南马厂大道、深圳东路，但实际上游7路东段走向不调整，西段缩线至富春花园西门。0４、近期，淮安区部分道路封闭施工，相关公交线临时调整，但公交公司并未在网上发布调整通知，请淮安区乘客及时关注站牌信息，留意所乘坐线路绕行情况。　　1.名人亭转盘施工，影响62路、65路、69路、606路通行，临时绕行长安路、楚州大道、永怀路。　　2.南门大街施工，影响62路、63路、69路通行，临时绕行南巽路、楚州大道。（via：@淮安公交迷）@同城小秘书 @淮安同城 [组图共5张] 原图 ,2020/4/16 16:48,0,0,0
IDBdPCh7p,深圳房天下特价房,女,广东,913,10326,深圳房天下特价房:【#瑞德西韦中国两项临床试验终止# 因无法招募到符合要求的病人】4月15日，记者查询相关临床试验注册网站发现，瑞德西韦中国重症组临床试验的最新状态已经更新为“终止”，意味着临床试验提前结束，将不会重新开始，参与治疗的病人将不再接受观察或者治疗。对于两项临床试验提前停止的解释，研究人员在原因说明中写道：“新冠病毒疫情目前已经被较好地控制，无法招募到符合要求的病人。”瑞德西韦在中国的临床试验自2月6日正式开始，至今已经超过两个月时间，试验结果一度被寄予厚望。上述两项临床试验宣布停止后，吉利德科学股价随即大跌近4%。因看好瑞德西韦药物的前景，近三个月来，吉利德科学股价已经累计上涨超过16%。瑞德西韦中国临床试验的研究负责人中日友好医院副院长曹彬教授没有在第一时间就两项临床试验的停止做出回应。（第一财经） ,2020/4/16 16:47,0,0,0
IDC5bFn90,真享移民,女,北京,26,30735,真享移民:最新爱尔兰移民局政策详解：针对疫情期间申请递交、审批、身份办理等事宜，爱尔兰移民局做出了如下回复：1.文件递交：4月1日-6月30日期间递交的申请，所有材料必须齐全，包括无犯罪记录证明和双认证/海牙认证文件2.审理时间：4月1日-6月30日期间递交的申请，审理时间从递交之日开始起算3.入境居住；由于移民局签证办公室在5月20日之前暂时关闭，无法办理Stamp4身份注册业务，已经入境的申请人凭原则性获批函可以再当地无限期停留，直至签证办公室恢复正常工作。4.无法案更新：目前，移民局暂时没有更新法案的计划。 ,2020/4/16 18:59,0,0,0
IDC4Nb8JY,平安丰都,男,重庆,529,5798,平安丰都:【硕大油布眼皮下不翼而飞 民警快速破案挽回损失】#疫情当前 警察不退# 近日，苏州市吴江区同里镇，货车司机杨某在路边下货时，将油布随手放在路旁，被两男子乘机偷走。同里派出所民警接报警情后迅速研判，成功抓获两名嫌疑人员，并将被盗油布追回返还司机杨某。警方提示：一旦发现有物品被盗，请及时报案。而对于那些贪图小利的人，不要以为顺手牵羊没人发现，一经查实警方将予以严惩。 http://t.cn/A6waCzdb ,2020/4/16 18:58,0,0,0
IDC4xdvJs,平安丰都,男,重庆,529,5798,平安丰都:【一个回眸，一份关怀，让复苏的城市多了一丝感动】近日，南京鼓楼公安分局巡特警大队两位辅警晨跑途中，无意间发现了一名老人扶着栏杆蜷缩在路边，他们立刻停下脚步，上前慢慢扶起老人。原来老人身患尿毒症，因头晕无力跌坐在地上。随后辅警将老人送往医院救治。#疫情当前 警察不退# http://t.cn/A6wajSFF ,2020/4/16 18:57,0,0,0
